,similarity,prod_num
0,0.9999999403953552,830
1,0.6835398077964783,278
2,0.6508477330207825,460
3,0.6480433940887451,949
4,0.6460450291633606,1601
5,0.6368538737297058,18
6,0.6360188722610474,511
7,0.6332789063453674,1592
8,0.6324405074119568,1001
9,0.6316043734550476,547
10,0.6306038498878479,71
11,0.6304543614387512,512
12,0.6286818981170654,608
13,0.6222256422042847,1478
14,0.6196736693382263,617
15,0.618604302406311,495
16,0.6178004741668701,301
17,0.6171981692314148,86
18,0.6169834733009338,480
19,0.6166124939918518,1287
20,0.6164673566818237,1569
21,0.6161037087440491,330
22,0.6158082485198975,792
23,0.6136400699615479,515
24,0.6134564280509949,498
25,0.6132881045341492,998
26,0.611541748046875,366
27,0.6102705001831055,1704
28,0.6092360019683838,1580
29,0.6091272234916687,151
30,0.6085460782051086,974
31,0.6083245277404785,37
32,0.6071350574493408,1604
33,0.6063462495803833,755
34,0.6056883931159973,1612
35,0.6054927706718445,1339
36,0.6039341688156128,618
37,0.6034566164016724,703
38,0.6034213900566101,692
39,0.6033876538276672,811
40,0.6025386452674866,825
41,0.6003699898719788,2122
42,0.5998305082321167,119
43,0.5993418097496033,558
44,0.5980979204177856,1327
45,0.5976908802986145,1000
46,0.5973338484764099,379
47,0.5954245328903198,793
48,0.5946658253669739,765
49,0.5945906043052673,414
50,0.5943100452423096,121
51,0.5942040681838989,884
52,0.5933117270469666,718
53,0.5924390554428101,670
54,0.5922470688819885,429
55,0.5916813015937805,1399
56,0.5915010571479797,1653
57,0.5914316177368164,953
58,0.5910652279853821,754
59,0.5907703638076782,1960
60,0.5904721617698669,97
61,0.590100884437561,870
62,0.5899930596351624,951
63,0.5899930596351624,596
64,0.5897354483604431,883
65,0.5897018909454346,717
66,0.5896866321563721,1617
67,0.5892485976219177,651
68,0.5883565545082092,415
69,0.5881383419036865,775
70,0.5872299671173096,504
71,0.586840808391571,885
72,0.586685299873352,1543
73,0.5866813063621521,683
74,0.5862863659858704,1283
75,0.5859766602516174,589
76,0.5857060551643372,426
77,0.5855870246887207,1063
78,0.5854600667953491,1282
79,0.5853250622749329,254
80,0.5851503610610962,1964
81,0.5835046172142029,1602
82,0.5834739804267883,878
83,0.5832472443580627,493
84,0.5829097032546997,886
85,0.5823961496353149,327
86,0.5821237564086914,826
87,0.5819839239120483,780
88,0.5817118883132935,489
89,0.5816922783851624,267
90,0.5816842913627625,499
91,0.5816282629966736,98
92,0.5812139511108398,1258
93,0.5808646082878113,1273
94,0.5806509852409363,980
95,0.5802350044250488,977
96,0.5799784064292908,123
97,0.5799767971038818,766
98,0.5797269940376282,485
99,0.5789670944213867,38
100,0.5787590146064758,555
101,0.57865309715271,147
102,0.5785934329032898,1539
103,0.578150749206543,422
104,0.578105628490448,944
105,0.5779910683631897,631
106,0.5772227644920349,347
107,0.5770936012268066,1607
108,0.577041506767273,764
109,0.5765945315361023,1961
110,0.5761904120445251,239
111,0.5761677622795105,463
112,0.5759998559951782,769
113,0.5758346915245056,562
114,0.575823962688446,459
115,0.5757346749305725,748
116,0.5757346749305725,668
117,0.5755743384361267,857
118,0.5748625993728638,1279
119,0.5741402506828308,666
120,0.5740028023719788,133
121,0.5739457607269287,770
122,0.5730583071708679,77
123,0.5730031728744507,591
124,0.572955310344696,24
125,0.5729078054428101,96
126,0.5726274847984314,598
127,0.5721938014030457,536
128,0.5721360445022583,280
129,0.5712361931800842,924
130,0.5707950592041016,176
131,0.5705833435058594,1690
132,0.5705747604370117,1277
133,0.570382833480835,502
134,0.5702142119407654,191
135,0.569916844367981,1542
136,0.5695720911026001,575
137,0.569490373134613,196
138,0.5694279074668884,1265
139,0.5693676471710205,716
140,0.5692897439002991,583
141,0.5692475438117981,1304
142,0.5691973567008972,644
143,0.5685117244720459,299
144,0.5681334733963013,153
145,0.5675254464149475,902
146,0.5672380924224854,753
147,0.56717449426651,1081
148,0.5668320655822754,19
149,0.5668190717697144,497
150,0.566373348236084,1016
151,0.5663565993309021,148
152,0.5658916234970093,1561
153,0.565419614315033,1058
154,0.5652836561203003,657
155,0.5650014877319336,819
156,0.5649868845939636,738
157,0.5648796558380127,527
158,0.5648609399795532,198
159,0.5647289156913757,367
160,0.5647123456001282,1638
161,0.5644270777702332,427
162,0.5643864870071411,1047
163,0.5642397999763489,964
164,0.5641689300537109,446
165,0.5640689134597778,1431
166,0.5640151500701904,264
167,0.5638527870178223,921
168,0.5638121962547302,943
169,0.563544511795044,772
170,0.5633136034011841,1227
171,0.5630635023117065,750
172,0.5629133582115173,1474
173,0.5623783469200134,421
174,0.5620720386505127,813
175,0.5620145201683044,700
176,0.5615121722221375,677
177,0.561194896697998,145
178,0.5611063241958618,213
179,0.5610417723655701,879
180,0.5607039928436279,221
181,0.5606849193572998,357
182,0.5606650710105896,958
183,0.5605701804161072,10
184,0.5605441927909851,993
185,0.5604337453842163,791
186,0.560302197933197,795
187,0.5596878528594971,363
188,0.5596203207969666,332
189,0.5592505931854248,526
190,0.5590732097625732,1575
191,0.5590677857398987,354
192,0.5587992072105408,816
193,0.5587208867073059,950
194,0.5585375428199768,410
195,0.5583482384681702,33
196,0.5581653118133545,1554
197,0.5581149458885193,458
198,0.5579545497894287,741
199,0.5579396486282349,887
200,0.5575382113456726,368
201,0.5574186444282532,236
202,0.557040274143219,111
203,0.5570256114006042,1278
204,0.556908369064331,1276
205,0.5564375519752502,1261
206,0.5560804605484009,643
207,0.55589759349823,407
208,0.5553143620491028,137
209,0.5552856922149658,541
210,0.5550530552864075,160
211,0.5548141598701477,1023
212,0.554523766040802,1643
213,0.5545173287391663,65
214,0.5543678998947144,506
215,0.5541290044784546,1017
216,0.5541183948516846,929
217,0.5538753271102905,530
218,0.5537672638893127,1949
219,0.5534693002700806,508
220,0.5533692836761475,719
221,0.5531335473060608,432
222,0.5530236959457397,1420
223,0.5529204607009888,2121
224,0.5528645515441895,1015
225,0.5524852275848389,370
226,0.5522533059120178,731
227,0.5517961382865906,482
228,0.551476776599884,572
229,0.5514352917671204,453
230,0.5510755777359009,758
231,0.5509784817695618,1522
232,0.5508956909179688,405
233,0.5508029460906982,328
234,0.550767183303833,154
235,0.5506340265274048,1402
236,0.5506314039230347,1616
237,0.5505208969116211,237
