,similarity,prod_num
0,0.9999999403953552,902
1,0.9858240485191345,921
2,0.6277785301208496,160
3,0.6119147539138794,700
4,0.6111636757850647,944
5,0.6026811003684998,518
6,0.6024368405342102,775
7,0.6015463471412659,71
8,0.6013666391372681,748
9,0.6013666391372681,668
10,0.5964443683624268,446
11,0.5955355763435364,825
12,0.5953735113143921,1002
13,0.590587317943573,765
14,0.5883090496063232,692
15,0.5860670804977417,753
16,0.5805320739746094,502
17,0.5800668001174927,718
18,0.5794671773910522,414
19,0.5789819955825806,508
20,0.5783740878105164,1015
21,0.5765889286994934,422
22,0.5752774477005005,751
23,0.570848286151886,567
24,0.569918692111969,515
25,0.5675254464149475,830
26,0.5665240287780762,590
27,0.5660176873207092,958
28,0.5643611550331116,949
29,0.5635435581207275,577
30,0.5628097653388977,1721
31,0.5619928240776062,798
32,0.561601996421814,548
33,0.5603812336921692,804
34,0.5603618025779724,493
35,0.5600706338882446,1399
36,0.5596877336502075,1543
37,0.559581995010376,426
38,0.558303713798523,509
39,0.5582418441772461,145
40,0.5575910210609436,547
41,0.5571693778038025,1227
42,0.5568345785140991,332
43,0.5560216903686523,18
44,0.5543386340141296,1024
45,0.5541841387748718,347
46,0.5522910356521606,530
47,0.5511709451675415,978
48,0.5504384636878967,764
49,0.5497152805328369,495
50,0.5477647185325623,1616
51,0.5477138161659241,535
52,0.5476734042167664,1960
53,0.5468127131462097,172
54,0.5466898083686829,511
55,0.5458858013153076,1554
56,0.5455451011657715,623
57,0.5453199148178101,327
58,0.5451218485832214,1603
59,0.5450491309165955,757
60,0.5449517369270325,733
61,0.5447648763656616,992
62,0.544093668460846,86
63,0.5424262881278992,33
64,0.5409250259399414,772
65,0.5405420660972595,856
66,0.5402210354804993,1613
67,0.5387001633644104,993
68,0.5382170677185059,1956
69,0.5379989743232727,878
70,0.5373631715774536,239
71,0.5370282530784607,1001
72,0.5361258387565613,192
73,0.5360935926437378,618
74,0.5359693169593811,954
75,0.535402238368988,534
76,0.5348545908927917,666
77,0.5345615744590759,162
78,0.5332358479499817,240
79,0.5330843329429626,951
80,0.5330843329429626,596
81,0.5324662923812866,427
82,0.5324617028236389,816
83,0.5323810577392578,811
84,0.5310526490211487,1961
85,0.5306755304336548,429
86,0.5305054187774658,931
87,0.5303508639335632,1720
88,0.5301292538642883,1029
89,0.5296879410743713,1402
90,0.5294973850250244,259
91,0.5292670130729675,254
92,0.5291942358016968,369
93,0.5290128588676453,870
94,0.528836727142334,176
95,0.5287715792655945,857
96,0.5276520252227783,226
97,0.5275384187698364,629
98,0.5269529223442078,1551
99,0.5263181924819946,400
100,0.5261588096618652,1889
101,0.5261214375495911,657
102,0.5255563855171204,852
103,0.5254665017127991,324
104,0.5252259373664856,20
105,0.5248240232467651,883
106,0.5241915583610535,586
107,0.5241599678993225,38
108,0.5240801572799683,328
109,0.5239211320877075,421
110,0.5236901044845581,685
111,0.5236268639564514,498
112,0.523291289806366,974
113,0.523195207118988,480
114,0.5230884552001953,1019
115,0.5224658846855164,323
116,0.5222342014312744,1542
117,0.5220391154289246,278
118,0.5217249393463135,361
119,0.5215010643005371,805
120,0.5214231014251709,555
121,0.5211265683174133,1028
122,0.5210339426994324,963
123,0.5208166837692261,1189
124,0.5206082463264465,1051
125,0.5202945470809937,413
126,0.5202084183692932,1637
127,0.5201669931411743,394
128,0.5201106667518616,787
129,0.5199532508850098,875
130,0.519948422908783,1957
131,0.5198935270309448,1290
132,0.5195745825767517,410
133,0.5186411142349243,884
134,0.5185230374336243,460
135,0.5184399485588074,1183
136,0.5178871750831604,619
137,0.5177648067474365,275
138,0.517704963684082,895
139,0.5175133943557739,443
140,0.5171863436698914,432
141,0.5169902443885803,703
142,0.5168358087539673,588
143,0.5167153477668762,477
144,0.5159912705421448,897
145,0.5157176852226257,959
146,0.5156479477882385,146
147,0.5154985189437866,565
148,0.5154119729995728,1712
149,0.5150784254074097,1283
150,0.5148470401763916,19
151,0.5144770741462708,1465
152,0.5143280625343323,717
153,0.514121413230896,198
154,0.5141209363937378,272
155,0.5139145851135254,1936
156,0.5136294960975647,591
157,0.5133407115936279,684
158,0.5128438472747803,545
159,0.5119661688804626,929
160,0.511888325214386,368
161,0.5115126371383667,280
162,0.5112830400466919,212
163,0.5108493566513062,688
164,0.5106669664382935,506
165,0.5105732679367065,1025
166,0.5097597241401672,1236
167,0.5096637606620789,1023
168,0.5095210671424866,561
169,0.5093689560890198,781
170,0.5091977715492249,1053
171,0.5087775588035583,950
172,0.5086944699287415,615
173,0.5083934664726257,1692
174,0.5082146525382996,1540
175,0.5081242918968201,1273
176,0.5078127384185791,1764
177,0.5077741742134094,835
178,0.5076554417610168,182
179,0.5069569945335388,221
180,0.5066928863525391,1941
181,0.5065796971321106,387
182,0.5062574744224548,1280
183,0.5061683654785156,119
184,0.5055286884307861,379
185,0.5054934620857239,299
186,0.5052973628044128,330
187,0.5051119327545166,597
188,0.5049965977668762,288
189,0.5049827098846436,205
190,0.50458824634552,972
191,0.5044487714767456,1022
192,0.504385232925415,903
193,0.504294216632843,1592
194,0.504161536693573,1539
195,0.5037626624107361,922
196,0.5032445788383484,1575
197,0.5032410025596619,886
198,0.5025594830513,354
199,0.502517819404602,578
200,0.5018209218978882,121
201,0.5017842054367065,1602
202,0.5014235973358154,1569
203,0.5009488463401794,1282
204,0.5001762509346008,455
