,similarity,prod_num
0,1.000000238418579,1330
1,0.9947761297225952,1326
2,0.7060524821281433,416
3,0.6981496810913086,1332
4,0.6791642308235168,204
5,0.6762441396713257,1403
6,0.6725950241088867,1355
7,0.6701020002365112,592
8,0.6641930937767029,1577
9,0.6623436808586121,603
10,0.6572238206863403,166
11,0.6556771993637085,473
12,0.6527490615844727,662
13,0.6465200781822205,392
14,0.6456820368766785,391
15,0.6456341743469238,1297
16,0.6448238492012024,1111
17,0.6415468454360962,1426
18,0.6413390636444092,608
19,0.640172004699707,1922
20,0.639721691608429,1393
21,0.638039231300354,511
22,0.6371655464172363,2016
23,0.6356020569801331,1893
24,0.635227382183075,1639
25,0.6343368887901306,337
26,0.6333518624305725,487
27,0.6323455572128296,1645
28,0.631744384765625,1870
29,0.6313897371292114,457
30,0.6308170557022095,853
31,0.6304528713226318,716
32,0.6301555037498474,1701
33,0.6298059821128845,1257
34,0.6292568445205688,1294
35,0.627469003200531,191
36,0.6240784525871277,386
37,0.6235176920890808,1293
38,0.6226157546043396,257
39,0.6202585697174072,464
40,0.6186341643333435,381
41,0.6164195537567139,594
42,0.6157969236373901,1383
43,0.6115555763244629,1773
44,0.6109965443611145,1405
45,0.6108217835426331,649
46,0.6100878119468689,1250
47,0.6098157167434692,780
48,0.6092953681945801,2070
49,0.6087806224822998,451
50,0.608415424823761,1794
51,0.6071982979774475,1431
52,0.6051013469696045,1375
53,0.6027860045433044,1896
54,0.6024695038795471,1092
55,0.6020045876502991,2065
56,0.6018257141113281,1617
57,0.5995224714279175,351
58,0.599417507648468,157
59,0.599109411239624,340
60,0.5985291600227356,1327
61,0.5982997417449951,1279
62,0.5981429815292358,553
63,0.5975768566131592,396
64,0.5962246060371399,1669
65,0.5962211489677429,1924
66,0.5961729288101196,1259
67,0.5960429310798645,1784
68,0.5947162508964539,1262
69,0.5938776731491089,1541
70,0.5936623811721802,283
71,0.5929638743400574,219
72,0.5921886563301086,409
73,0.5918874144554138,1146
74,0.5914816856384277,1495
75,0.5913441777229309,1578
76,0.5907925367355347,1400
77,0.5896784067153931,1309
78,0.5892982482910156,98
79,0.5876180529594421,2
80,0.5872883200645447,1350
81,0.5870708227157593,202
82,0.58648282289505,150
83,0.5864420533180237,1396
84,0.58621746301651,58
85,0.5856593251228333,1616
86,0.5855891108512878,1974
87,0.585548996925354,152
88,0.5854858756065369,197
89,0.5849273204803467,1113
90,0.5842726230621338,1090
91,0.5837668776512146,1379
92,0.5826131105422974,809
93,0.5825027823448181,131
94,0.5822133421897888,170
95,0.5816634893417358,1394
96,0.5816428661346436,1310
97,0.5810847878456116,1421
98,0.5807238817214966,955
99,0.5803048610687256,230
100,0.5796381235122681,1968
101,0.5791197419166565,459
102,0.57856285572052,189
103,0.5776161551475525,1323
104,0.5773053765296936,1094
105,0.5772368907928467,1160
106,0.5766765475273132,1583
107,0.5765361785888672,513
108,0.5765066742897034,1591
109,0.5763839483261108,1399
110,0.5761158466339111,1099
111,0.5755286812782288,84
112,0.5748588442802429,2066
113,0.5743456482887268,870
114,0.5737699270248413,1849
115,0.5736314654350281,1369
116,0.5734531879425049,256
117,0.5733750462532043,306
118,0.5731953382492065,1337
119,0.5727608799934387,1298
120,0.5717427730560303,1420
121,0.5710609555244446,251
122,0.5709857940673828,1928
123,0.570759654045105,1365
124,0.5699267387390137,1266
125,0.5698703527450562,0
126,0.5698282122612,851
127,0.5695012807846069,731
128,0.5683215856552124,1931
129,0.5680674910545349,746
130,0.5678567290306091,643
131,0.5676799416542053,153
132,0.5672411918640137,766
133,0.5672197341918945,1572
134,0.5665333867073059,1357
135,0.5664176344871521,887
136,0.5659170746803284,491
137,0.5658653378486633,1052
138,0.5658223628997803,1840
139,0.5650661587715149,1338
140,0.5647129416465759,477
141,0.5644492506980896,434
142,0.5636308789253235,445
143,0.5629621744155884,1276
144,0.5629200339317322,1437
145,0.5628761649131775,66
146,0.5623740553855896,211
147,0.5620760321617126,800
148,0.5614319443702698,2050
149,0.5608251094818115,1448
150,0.5605505108833313,93
151,0.5605028867721558,861
152,0.5602829456329346,2098
153,0.560222327709198,1524
154,0.5600860714912415,1301
155,0.5593674778938293,456
156,0.5590559840202332,810
157,0.5589113235473633,2021
158,0.5583053231239319,201
159,0.5576403737068176,1348
160,0.5574822425842285,167
161,0.5572347044944763,301
162,0.556626558303833,126
163,0.5564558506011963,1598
164,0.5563971400260925,1561
165,0.5556499361991882,651
166,0.555495023727417,67
167,0.5548644661903381,344
168,0.5541509389877319,1038
169,0.5540587306022644,2014
170,0.5540078282356262,1344
171,0.5532280802726746,1580
172,0.5529736280441284,221
173,0.552831768989563,25
174,0.5524433851242065,1484
175,0.552146852016449,682
176,0.5517518520355225,80
177,0.5515733361244202,1452
178,0.5512694716453552,120
179,0.550807774066925,1305
180,0.5506048798561096,248
181,0.5504770278930664,338
182,0.5503716468811035,429
183,0.5497955083847046,579
184,0.5496935248374939,833
185,0.5496222376823425,575
186,0.5495110154151917,1277
187,0.5486500859260559,1609
188,0.5485122799873352,769
189,0.5484710335731506,726
190,0.5482626557350159,1762
191,0.5482183694839478,196
192,0.5482105016708374,815
193,0.5478386878967285,704
194,0.5476895570755005,370
195,0.5471730828285217,602
196,0.5461367964744568,286
197,0.5459286570549011,945
198,0.5458883047103882,97
199,0.5454858541488647,2089
200,0.5454702973365784,1221
201,0.5451861023902893,1048
202,0.5450122356414795,722
203,0.5448989272117615,1891
204,0.54463791847229,1033
205,0.5446100831031799,1850
206,0.5445360541343689,1942
207,0.5441197752952576,220
208,0.5436093211174011,1525
209,0.5435044765472412,556
210,0.5433411002159119,1733
211,0.5432232022285461,1148
212,0.5431943535804749,1291
213,0.5429478287696838,835
214,0.5428932309150696,154
215,0.5428873896598816,468
216,0.5424878597259521,798
217,0.5421887040138245,1839
218,0.542141318321228,2107
219,0.5421231985092163,1157
220,0.54176265001297,1827
221,0.5415524840354919,2056
222,0.5414806604385376,1124
223,0.5412795543670654,1346
224,0.5410071015357971,834
225,0.5405214428901672,1131
226,0.5404938459396362,913
227,0.5402957797050476,213
228,0.5402711033821106,345
229,0.5401715040206909,619
230,0.5395363569259644,395
231,0.5393251776695251,239
232,0.5392295122146606,674
233,0.5392166376113892,121
234,0.5392139554023743,1560
235,0.5390399694442749,405
236,0.5389279127120972,234
237,0.538699209690094,374
238,0.5386620163917542,72
239,0.5383520126342773,215
240,0.5383143424987793,36
241,0.5382644534111023,1417
242,0.5382406711578369,821
243,0.5378122329711914,1778
244,0.5377963781356812,905
245,0.5376925468444824,562
246,0.5376659035682678,278
247,0.5375705361366272,965
248,0.5365346670150757,2028
249,0.5364178419113159,889
250,0.5364146828651428,1638
251,0.536297082901001,2031
252,0.5361900925636292,1640
253,0.5360897779464722,1809
254,0.5359122157096863,476
255,0.5356035232543945,1362
256,0.5355518460273743,770
257,0.5355503559112549,900
258,0.5351371169090271,996
259,0.5351022481918335,705
260,0.5345863103866577,1229
261,0.534084141254425,1406
262,0.5337653160095215,494
263,0.5336867570877075,721
264,0.5336564779281616,795
265,0.5336027145385742,1589
266,0.5335564613342285,1387
267,0.5335450768470764,1890
268,0.5334160923957825,1381
269,0.5333274602890015,1864
270,0.5322725176811218,1209
271,0.5320537686347961,521
272,0.53168123960495,2102
273,0.5315169095993042,1212
274,0.5314905643463135,2003
275,0.5314210653305054,1222
276,0.5307749509811401,65
277,0.5307347178459167,482
278,0.5302762985229492,519
279,0.5298430919647217,1336
280,0.5297818183898926,582
281,0.5297744870185852,369
282,0.5297636389732361,785
283,0.5295984148979187,1007
284,0.529403805732727,1321
285,0.5293764472007751,1786
286,0.5293700098991394,356
287,0.5292598009109497,1361
288,0.5289803743362427,650
289,0.5289087891578674,226
290,0.5289075374603271,1224
291,0.5287173986434937,978
292,0.5284026861190796,118
293,0.5283088684082031,453
294,0.5279675722122192,1904
295,0.5278623104095459,1954
296,0.527743399143219,2079
297,0.5276013612747192,1606
298,0.527582049369812,145
299,0.5275768041610718,1063
300,0.5273208022117615,316
301,0.527125358581543,273
302,0.526830792427063,481
303,0.5267845988273621,510
304,0.5267167091369629,1091
305,0.5266830921173096,1585
306,0.5264629125595093,138
307,0.526168942451477,1501
308,0.5261507034301758,195
309,0.5259090065956116,151
310,0.5256759524345398,878
311,0.525662362575531,496
312,0.5255867838859558,136
313,0.5254328846931458,1662
314,0.5253830552101135,1635
315,0.5249962210655212,1853
316,0.5247750282287598,1134
317,0.5247694849967957,675
318,0.5247529745101929,690
319,0.5245317816734314,393
320,0.5245053172111511,240
321,0.5243959426879883,906
322,0.5240662097930908,1920
323,0.5236527323722839,258
324,0.5236470699310303,430
325,0.5236247181892395,1874
326,0.5233531594276428,779
327,0.5231866836547852,884
328,0.5231375098228455,587
329,0.5230428576469421,1164
330,0.5227175951004028,1058
331,0.5224136710166931,1555
332,0.5221444964408875,1690
333,0.5220338702201843,1414
334,0.5219524502754211,2043
335,0.5219247937202454,438
336,0.521756112575531,217
337,0.5217204093933105,341
338,0.5211572647094727,966
339,0.5210055112838745,454
340,0.5209557414054871,1668
341,0.5208759903907776,607
342,0.5204428434371948,371
343,0.5203930139541626,1428
344,0.5202617645263672,1287
345,0.5201268196105957,281
346,0.5199379920959473,1919
347,0.5197954177856445,1730
348,0.5197553634643555,1523
349,0.5197098255157471,1984
350,0.5196931958198547,763
351,0.5194939970970154,624
352,0.5194239020347595,1016
353,0.5193242430686951,2054
354,0.519229531288147,442
355,0.519069254398346,1349
356,0.5188820958137512,871
357,0.5188806056976318,639
358,0.5180408358573914,452
359,0.5179498195648193,1450
360,0.5176621079444885,1267
361,0.5172871351242065,566
362,0.5171634554862976,665
363,0.5171301364898682,1300
364,0.5170798301696777,168
365,0.5170153975486755,112
366,0.5169599056243896,274
367,0.5169026255607605,757
368,0.51677006483078,77
369,0.5161044001579285,188
370,0.5160273313522339,206
371,0.5159085392951965,1592
372,0.5156100988388062,1503
373,0.5153089165687561,918
374,0.515288233757019,633
375,0.5152588486671448,497
376,0.5149838328361511,480
377,0.5147972702980042,192
