,similarity,prod_num
0,1.0000001192092896,862
1,0.6983696818351746,110
2,0.6011329293251038,213
3,0.5820729732513428,308
4,0.5809645652770996,97
5,0.5784115791320801,824
6,0.5779677629470825,116
7,0.571838915348053,724
8,0.5676178336143494,1334
9,0.5665313601493835,899
10,0.5530664920806885,462
11,0.5475680232048035,924
12,0.5424051880836487,1274
13,0.5403885841369629,180
14,0.5385991930961609,44
15,0.5370010137557983,460
16,0.536455512046814,551
17,0.5364435315132141,230
18,0.5321868658065796,147
19,0.5302832722663879,677
20,0.529586911201477,705
21,0.5295838713645935,1400
22,0.5275591015815735,135
23,0.5273505449295044,2016
24,0.5224837064743042,1604
25,0.5192334651947021,1603
26,0.5180275440216064,574
27,0.5177235007286072,562
28,0.5167393684387207,1436
29,0.5165916085243225,1413
30,0.5165916085243225,1296
31,0.5155487656593323,1387
32,0.5137003064155579,1411
33,0.5133489966392517,108
34,0.5130923390388489,105
35,0.510731041431427,1294
36,0.5086755752563477,191
37,0.5085522532463074,99
38,0.5073996186256409,1778
39,0.507163941860199,1716
40,0.5069687366485596,1278
41,0.5055524706840515,1638
42,0.5047026872634888,906
43,0.5024462938308716,512
44,0.4992602467536926,192
45,0.4988233745098114,1011
46,0.49874117970466614,772
47,0.49683767557144165,683
48,0.4953874349594116,77
49,0.4951154887676239,682
50,0.4941311180591583,1730
51,0.49403345584869385,1563
52,0.4916594624519348,123
53,0.488627552986145,630
54,0.48689547181129456,1714
55,0.48679739236831665,111
56,0.48655253648757935,1273
57,0.4865456521511078,1691
58,0.4861544668674469,777
59,0.48607105016708374,354
60,0.48558393120765686,1327
61,0.4850665330886841,1617
62,0.48442476987838745,1524
63,0.4843672215938568,86
64,0.4834204316139221,245
65,0.4826146960258484,1587
66,0.4823458790779114,71
67,0.48174867033958435,703
68,0.48015573620796204,1399
69,0.4797232747077942,126
70,0.4793524146080017,830
71,0.4780852198600769,511
72,0.47781339287757874,1401
73,0.4774986207485199,1705
74,0.4770227372646332,2026
75,0.475516676902771,519
76,0.47528448700904846,794
77,0.47499826550483704,609
78,0.47482696175575256,195
79,0.47442957758903503,1958
80,0.4744146466255188,1032
81,0.4737613797187805,968
82,0.47369271516799927,1266
83,0.4732081890106201,1794
84,0.4726226329803467,619
85,0.472377747297287,1270
86,0.4717106819152832,635
87,0.4706957936286926,1282
88,0.4703744053840637,227
89,0.46988266706466675,106
90,0.46952569484710693,1616
91,0.4691367447376251,1261
92,0.4687008857727051,301
93,0.46833640336990356,1269
94,0.4682283103466034,985
95,0.46819087862968445,429
96,0.4673493206501007,162
97,0.4669104814529419,186
98,0.4657701849937439,504
99,0.46568334102630615,1298
100,0.4654187262058258,386
101,0.4654026925563812,36
102,0.4652785360813141,1643
103,0.4652184247970581,1764
104,0.4648975133895874,1720
105,0.4642767310142517,608
106,0.4642524719238281,121
107,0.463967502117157,56
108,0.4633690416812897,347
109,0.46215584874153137,1396
110,0.46172410249710083,1095
111,0.46078360080718994,1431
112,0.4605475068092346,251
113,0.4605374336242676,1554
114,0.46016615629196167,405
115,0.4600341022014618,2034
116,0.45962604880332947,869
117,0.4595925807952881,742
118,0.45918336510658264,370
119,0.4588979184627533,769
120,0.4586799144744873,28
121,0.4584352672100067,98
122,0.4569118320941925,758
123,0.4562729001045227,395
124,0.45625391602516174,1573
125,0.4560442268848419,189
126,0.4554450809955597,1560
127,0.4541033208370209,1043
128,0.45360907912254333,1330
129,0.4534949064254761,1326
130,0.45339733362197876,273
131,0.45322373509407043,1493
132,0.4531283974647522,379
133,0.452999085187912,1419
134,0.4526267945766449,927
135,0.4526006877422333,1209
136,0.4525218605995178,1402
137,0.45250001549720764,916
138,0.45162779092788696,1613
139,0.45135417580604553,1437
140,0.45078811049461365,1687
141,0.45072558522224426,1709
142,0.4504966735839844,1295
143,0.45040735602378845,124
144,0.4501541256904602,442
145,0.448993444442749,7
146,0.4487331211566925,745
147,0.4487205147743225,1048
148,0.4484685957431793,1375
149,0.44792187213897705,1866
150,0.4479006230831146,267
151,0.44699400663375854,249
152,0.4469822943210602,1195
153,0.44697073101997375,753
154,0.4467822313308716,531
155,0.44635918736457825,716
156,0.44630417227745056,589
157,0.4461674094200134,211
158,0.4454911947250366,239
159,0.44508230686187744,1581
160,0.4448752701282501,952
161,0.444519966840744,618
162,0.4444962739944458,1242
163,0.4443050026893616,485
164,0.4442179203033447,1362
165,0.444065660238266,40
166,0.44397109746932983,150
167,0.44377461075782776,1611
168,0.44343259930610657,1963
169,0.44333386421203613,1561
170,0.4430721402168274,205
171,0.44301360845565796,941
172,0.44290655851364136,128
173,0.4428482949733734,120
174,0.44232040643692017,399
175,0.44165724515914917,856
176,0.4411548674106598,278
177,0.44081076979637146,1139
178,0.44072839617729187,1489
179,0.4404841959476471,747
180,0.4403974115848541,976
181,0.4403724670410156,1571
182,0.44030052423477173,157
183,0.4402824342250824,1543
184,0.43949094414711,414
185,0.43941888213157654,649
186,0.439349889755249,416
187,0.43885767459869385,280
188,0.43877318501472473,109
189,0.4387608468532562,487
190,0.4385276436805725,1279
191,0.43838265538215637,594
192,0.43811455368995667,133
193,0.43810367584228516,1583
194,0.43803587555885315,679
195,0.43741321563720703,601
196,0.43735259771347046,593
197,0.43733277916908264,568
198,0.4371466636657715,870
199,0.4371420741081238,237
200,0.4366265833377838,368
201,0.43648210167884827,1590
202,0.4363372325897217,212
203,0.43561288714408875,783
204,0.4355688691139221,418
205,0.4344070255756378,701
206,0.4341388940811157,198
207,0.4336665868759155,1448
208,0.43355780839920044,876
209,0.43321752548217773,286
210,0.43308025598526,904
211,0.43275463581085205,1409
212,0.43266576528549194,1484
213,0.4325565695762634,1725
214,0.4320589303970337,636
215,0.43187427520751953,1028
216,0.431835800409317,1302
217,0.4316827654838562,1286
218,0.43069422245025635,643
219,0.43065521121025085,1053
220,0.4301167130470276,744
221,0.43009281158447266,125
222,0.4298943281173706,622
223,0.4290306270122528,566
224,0.4288429021835327,1267
225,0.4287099242210388,1001
226,0.4287011921405792,476
227,0.4284963011741638,1268
228,0.4275584816932678,815
229,0.4273029565811157,2070
230,0.42658939957618713,652
231,0.42658764123916626,549
232,0.426580548286438,1370
233,0.4265405237674713,515
234,0.4262307286262512,1943
235,0.42611125111579895,2014
236,0.42594584822654724,1017
237,0.4256850779056549,1889
238,0.4254494607448578,304
239,0.4254164397716522,1076
240,0.42493611574172974,675
241,0.42491909861564636,1510
242,0.4247579574584961,943
243,0.4246140122413635,707
244,0.42406347393989563,993
245,0.4238757789134979,700
246,0.42380255460739136,33
247,0.4236934185028076,240
248,0.42337003350257874,1385
249,0.42308783531188965,66
250,0.42302167415618896,1
251,0.42273616790771484,311
252,0.4223648011684418,141
253,0.4222382605075836,488
254,0.42208853363990784,1630
255,0.4220837950706482,1447
256,0.4220607280731201,591
257,0.422002911567688,190
258,0.42194750905036926,152
259,0.42176520824432373,1315
260,0.42139726877212524,1961
261,0.4212678372859955,1491
262,0.4210161566734314,318
263,0.42018818855285645,805
264,0.42018264532089233,480
265,0.42012324929237366,453
266,0.4199714958667755,1568
267,0.4199327230453491,1601
268,0.41992971301078796,766
269,0.4198841154575348,1846
270,0.4198143780231476,394
271,0.4192194640636444,1809
272,0.41913101077079773,799
273,0.4191228747367859,1297
274,0.418967604637146,472
