,similarity,prod_num
0,1.0000001192092896,211
1,0.7018513679504395,1401
2,0.6831652522087097,1293
3,0.643657922744751,415
4,0.6436420679092407,1047
5,0.6396161317825317,497
6,0.6339344382286072,1399
7,0.633819043636322,256
8,0.6269460916519165,67
9,0.6199408173561096,757
10,0.6197556853294373,1393
11,0.6188396215438843,1021
12,0.6184482574462891,746
13,0.6145409941673279,1794
14,0.6121392846107483,1403
15,0.6098629236221313,650
16,0.608406662940979,1617
17,0.6076679825782776,1286
18,0.6040947437286377,1001
19,0.5998945236206055,476
20,0.5997136235237122,1592
21,0.5981698036193848,396
22,0.5969354510307312,1279
23,0.5968142747879028,608
24,0.5963032841682434,1533
25,0.595358669757843,1418
26,0.5947760939598083,219
27,0.5915600657463074,737
28,0.5901535153388977,386
29,0.5895002484321594,159
30,0.5892974734306335,621
31,0.5890892744064331,433
32,0.5884337425231934,166
33,0.5883369445800781,227
34,0.5882605314254761,138
35,0.5852810740470886,717
36,0.5852019190788269,594
37,0.5850627422332764,1043
38,0.5845298171043396,568
39,0.5838293433189392,199
40,0.5834149122238159,381
41,0.5831263065338135,1297
42,0.58278489112854,458
43,0.5810202360153198,298
44,0.5809693336486816,555
45,0.5808530449867249,1583
46,0.5796814560890198,496
47,0.5796259045600891,1448
48,0.5793237090110779,1317
49,0.5786755084991455,374
50,0.5782784223556519,833
51,0.5780286192893982,1055
52,0.5770390033721924,459
53,0.5766819715499878,481
54,0.5766128897666931,438
55,0.576569676399231,1510
56,0.5762630701065063,764
57,0.5759492516517639,1560
58,0.5750007033348083,1383
59,0.5745837092399597,1546
60,0.5727425217628479,592
61,0.5723652243614197,511
62,0.5722955465316772,204
63,0.5719428658485413,586
64,0.571684718132019,1922
65,0.5714358687400818,792
66,0.5705384016036987,1038
67,0.5701600909233093,1406
68,0.5689693093299866,1381
69,0.5689259767532349,630
70,0.5687136650085449,1551
71,0.5684972405433655,821
72,0.5682299137115479,498
73,0.5681606531143188,1942
74,0.5678517818450928,961
75,0.5675866603851318,974
76,0.5672115683555603,651
77,0.566805899143219,1524
78,0.5652928352355957,232
79,0.5632047057151794,1400
80,0.5629279017448425,375
81,0.5628448724746704,266
82,0.5624864101409912,962
83,0.5623740553855896,1330
84,0.5618416666984558,991
