,similarity,prod_num
0,0.9999999403953552,451
1,0.6957830190658569,1294
2,0.6782345175743103,1362
3,0.6626873016357422,157
4,0.6590720415115356,704
5,0.634503185749054,1701
6,0.6308704018592834,487
7,0.6301553249359131,306
8,0.624140739440918,1355
9,0.6182785034179688,204
10,0.6164052486419678,1266
11,0.6149705648422241,120
12,0.6133193969726562,562
13,0.612736165523529,1870
14,0.6087806224822998,1330
15,0.6086663603782654,2016
16,0.6075521111488342,698
17,0.6044331192970276,1309
18,0.6018227934837341,731
19,0.6013144254684448,1572
20,0.5997830033302307,2
21,0.5990874171257019,457
22,0.5987145900726318,338
23,0.5986305475234985,1326
24,0.5945548415184021,1524
25,0.594521701335907,464
26,0.5923807621002197,527
27,0.5914665460586548,1379
28,0.5913048386573792,416
29,0.5900582671165466,153
30,0.58336341381073,594
31,0.5829023122787476,1338
32,0.582881510257721,293
33,0.5824987292289734,1209
34,0.5805011987686157,635
35,0.5794154405593872,1259
36,0.5788934826850891,220
37,0.5783237218856812,1262
38,0.5775526762008667,1298
39,0.57741779088974,722
40,0.5761566162109375,511
41,0.5742334127426147,1257
42,0.57135409116745,1577
43,0.57099848985672,97
44,0.5706519484519958,151
45,0.5705113410949707,1403
46,0.5682589411735535,459
47,0.5680795907974243,1271
48,0.5678509473800659,1300
49,0.5674749612808228,80
50,0.5654948353767395,513
51,0.5653845071792603,98
52,0.5645569562911987,582
53,0.5643497109413147,1525
54,0.5637491345405579,84
55,0.5636242628097534,1043
56,0.5623895525932312,1184
57,0.5615423917770386,1606
58,0.5611982345581055,571
59,0.5603415966033936,453
60,0.5589589476585388,170
61,0.5589340925216675,473
62,0.557898223400116,649
63,0.5573071837425232,643
64,0.5572385787963867,715
65,0.556174099445343,1843
66,0.5561539530754089,1394
67,0.5558631420135498,392
68,0.5551992058753967,374
69,0.5549685955047607,620
70,0.5546970963478088,257
71,0.5545876026153564,592
72,0.5545150637626648,391
73,0.5539768934249878,553
74,0.553966224193573,1103
75,0.5538309812545776,1421
76,0.5536426305770874,1908
77,0.5534252524375916,152
78,0.5531691312789917,191
79,0.5517410635948181,608
80,0.5515766143798828,906
81,0.5515151619911194,1310
82,0.5492942333221436,1327
83,0.5490049123764038,1578
84,0.5489138960838318,779
85,0.5484842658042908,1554
86,0.5481252670288086,1414
87,0.5478801727294922,1617
88,0.5472436547279358,1580
89,0.5470194816589355,482
90,0.546783447265625,340
91,0.5462682843208313,463
92,0.5460286736488342,1437
93,0.5453846454620361,602
94,0.5453832149505615,1466
95,0.5445252060890198,1638
96,0.5443922877311707,996
97,0.543969452381134,131
98,0.5438045859336853,526
99,0.5436384081840515,2065
100,0.5423802137374878,861
101,0.5416259765625,1094
102,0.5407271385192871,273
103,0.5407107472419739,853
104,0.5404483079910278,1058
105,0.5391536951065063,1762
106,0.5389092564582825,1583
107,0.5381676554679871,1773
108,0.5379664301872253,1483
109,0.5378386378288269,1016
110,0.5362080931663513,301
111,0.5354146957397461,1893
112,0.5344873070716858,506
113,0.5340628027915955,456
114,0.5339455008506775,2070
115,0.5337629914283752,1148
116,0.5335339307785034,234
117,0.533382773399353,163
118,0.5331774950027466,2013
119,0.5331758856773376,1420
120,0.5324298143386841,593
121,0.5311752557754517,977
122,0.5307151079177856,1431
123,0.5306532382965088,72
124,0.5304702520370483,1013
125,0.5302228927612305,1598
126,0.5299631953239441,1784
127,0.5298413038253784,1922
128,0.5292177796363831,1276
129,0.5291013121604919,118
130,0.5280066132545471,1400
131,0.5277920365333557,1303
132,0.5273831486701965,1365
133,0.527353823184967,2003
134,0.5269558429718018,126
135,0.5268803238868713,1411
136,0.526065468788147,1456
137,0.5256493091583252,560
138,0.525597333908081,780
139,0.5255002379417419,1993
140,0.5249989628791809,1591
141,0.5246185660362244,316
142,0.5243411660194397,1984
143,0.5242551565170288,665
144,0.5237816572189331,454
145,0.5237570405006409,823
146,0.523523211479187,147
147,0.523080050945282,361
148,0.5229431390762329,1809
149,0.5222389698028564,1112
150,0.5220108032226562,1288
151,0.5218499302864075,949
152,0.5217716097831726,1770
153,0.5212352275848389,760
154,0.5212140083312988,283
155,0.5209726095199585,1503
156,0.5209606885910034,662
157,0.5208144783973694,633
158,0.5204296708106995,2079
159,0.5204234719276428,150
160,0.519925594329834,870
161,0.5191117525100708,607
162,0.518846869468689,1099
163,0.518557071685791,429
164,0.5185444355010986,1891
165,0.5183776617050171,2089
166,0.5182610154151917,308
167,0.5181719660758972,1045
168,0.5179870128631592,1131
