,similarity,prod_num
0,1.0,473
1,0.9958156943321228,392
2,0.9946615099906921,391
3,0.6652411222457886,594
4,0.6556771993637085,1330
5,0.6544773578643799,1326
6,0.6460880041122437,649
7,0.6428797245025635,257
8,0.6414958238601685,0
9,0.6326276063919067,1394
10,0.6263311505317688,716
11,0.6248604655265808,477
12,0.6228799819946289,1576
13,0.618319034576416,1417
14,0.6157687902450562,1393
15,0.614780604839325,457
16,0.6129221320152283,1403
17,0.6114084720611572,1617
18,0.610920250415802,1922
19,0.6096827983856201,416
20,0.6054096817970276,1645
21,0.6016621589660645,202
22,0.6005197763442993,258
23,0.5998258590698242,1669
24,0.5982518196105957,1591
25,0.5981650352478027,1639
26,0.5977804064750671,1332
27,0.5973175168037415,603
28,0.5968983769416809,219
29,0.5940492153167725,900
30,0.5915835499763489,191
31,0.5891383290290833,255
32,0.5889272093772888,386
33,0.5866565108299255,1560
34,0.5856450796127319,1495
35,0.5851476192474365,606
36,0.5843877792358398,881
37,0.5842533111572266,1426
38,0.5831016302108765,1297
39,0.5829002261161804,1577
40,0.5820620059967041,1942
41,0.5819235444068909,1293
42,0.5819125175476074,870
43,0.5813990831375122,491
44,0.5804518461227417,1431
45,0.5803737640380859,1052
46,0.5803181529045105,1589
47,0.5799411535263062,1555
48,0.5791829228401184,189
49,0.5790664553642273,153
50,0.5738783478736877,1033
51,0.5733798146247864,381
52,0.5712409019470215,1279
53,0.5697723031044006,850
54,0.5673941373825073,1111
55,0.565753161907196,84
56,0.5646832585334778,243
57,0.5639302730560303,1586
58,0.5632578730583191,527
59,0.5628511309623718,1309
60,0.5625902414321899,12
61,0.562028169631958,215
62,0.5617845058441162,592
63,0.5614289045333862,608
64,0.5612053275108337,566
65,0.5610606670379639,134
66,0.560951828956604,1580
67,0.5606363415718079,1592
68,0.5603621006011963,2016
69,0.5600979924201965,1583
70,0.5593234896659851,861
71,0.5589340925216675,451
72,0.5581276416778564,1400
73,0.5580785870552063,1784
74,0.5579442381858826,274
75,0.5578492283821106,726
76,0.5573444962501526,345
77,0.5568475127220154,409
78,0.556501567363739,1406
79,0.5557657480239868,340
80,0.5551278591156006,344
81,0.5547522306442261,690
82,0.5538128018379211,1541
83,0.5535313487052917,1287
84,0.5533698797225952,393
85,0.5529631972312927,16
86,0.5526540875434875,454
87,0.5523611903190613,1047
88,0.5521685481071472,478
89,0.5505366921424866,1259
90,0.5502061247825623,1701
91,0.5495191216468811,67
92,0.5494664907455444,154
93,0.5488067269325256,901
94,0.5487939119338989,206
95,0.5485547184944153,90
96,0.5478037595748901,438
97,0.5475503206253052,1778
98,0.5475414991378784,306
99,0.5473015904426575,316
100,0.5472201704978943,66
101,0.5471775531768799,729
102,0.546873152256012,352
103,0.5467942953109741,1262
104,0.5465856790542603,301
105,0.5462419390678406,1054
106,0.5460636019706726,1578
107,0.5460167527198792,469
108,0.545889675617218,1021
109,0.5458584427833557,821
110,0.5456787943840027,1654
111,0.5456441640853882,1585
112,0.5456399917602539,251
113,0.5454290509223938,1271
114,0.5452474355697632,256
115,0.5447328090667725,1437
116,0.5443194508552551,1537
117,0.5442003011703491,1305
118,0.5431784987449646,201
119,0.5430783629417419,468
120,0.5422788858413696,1099
121,0.5422596335411072,487
122,0.5419143438339233,1286
123,0.5413013100624084,188
124,0.5403735041618347,1348
125,0.5403213500976562,553
126,0.5401157140731812,481
127,0.5400936007499695,636
128,0.5388085842132568,1734
129,0.5387274026870728,1420
130,0.5383051633834839,1327
131,0.5380010008811951,204
132,0.5378357172012329,1306
133,0.5377634167671204,1294
134,0.5372235774993896,341
135,0.5370691418647766,208
136,0.536884069442749,1339
137,0.5362626314163208,227
138,0.5359886288642883,213
139,0.5359668135643005,766
140,0.5355599522590637,1040
141,0.5349348187446594,1308
142,0.534806489944458,1762
143,0.5344412922859192,170
144,0.533733069896698,1794
145,0.5328494906425476,1533
146,0.5328024625778198,890
147,0.5319179892539978,55
148,0.531689465045929,912
149,0.5315617322921753,466
150,0.5315015912055969,203
151,0.5303856730461121,1094
152,0.5301802158355713,248
153,0.5295706391334534,981
154,0.5287253260612488,351
155,0.5286920666694641,1007
156,0.5285436511039734,195
157,0.5283836126327515,135
158,0.5281508564949036,1063
159,0.5278193950653076,128
160,0.5274580121040344,795
161,0.5262798070907593,633
162,0.5261485576629639,211
163,0.5261037349700928,1590
164,0.5260600447654724,669
165,0.5259311199188232,1870
166,0.5253923535346985,1046
167,0.525223970413208,678
168,0.5251998901367188,1347
169,0.5246458053588867,207
170,0.5244100093841553,995
171,0.5243561267852783,1344
172,0.5241304039955139,1416
173,0.523868978023529,1564
174,0.5237071514129639,1924
175,0.5229614973068237,1209
176,0.522938072681427,260
177,0.5228208899497986,2070
178,0.5224021673202515,1289
179,0.5220972895622253,1730
180,0.5218521952629089,523
181,0.5217493176460266,1055
182,0.5216869711875916,281
183,0.5213096141815186,1561
184,0.5209575891494751,307
185,0.5207424163818359,121
186,0.5206586122512817,575
187,0.519767701625824,1355
188,0.5194463133811951,1733
189,0.5193644762039185,289
190,0.5191064476966858,131
191,0.5187865495681763,1660
192,0.5181509256362915,1113
193,0.5175725817680359,265
194,0.5172730088233948,101
195,0.5172246694564819,1027
196,0.5171377658843994,283
197,0.5166729092597961,488
198,0.5164010524749756,808
199,0.5159896612167358,1588
200,0.5158410668373108,1399
201,0.5157926678657532,385
202,0.5157689452171326,14
203,0.5153321623802185,511
204,0.515052318572998,168
205,0.5146751403808594,1408
206,0.5143784880638123,1421
207,0.5143417119979858,1415
208,0.5141164660453796,918
209,0.5140987038612366,770
210,0.5139788389205933,1320
211,0.5138628482818604,1409
212,0.5136695504188538,456
213,0.5131223201751709,1798
214,0.5129430890083313,230
215,0.5128828883171082,97
216,0.5126818418502808,434
217,0.5126633644104004,5
218,0.5124809145927429,221
219,0.5123457908630371,1087
220,0.51229327917099,1427
221,0.5120015144348145,1319
222,0.5118319988250732,650
223,0.511820912361145,1310
224,0.5115392804145813,495
225,0.5113652944564819,389
226,0.5106495022773743,1636
227,0.5104368925094604,1414
228,0.5104213953018188,792
229,0.5102630853652954,497
230,0.5100528597831726,893
231,0.5097882747650146,1396
232,0.5092910528182983,1298
233,0.5091465711593628,1432
234,0.5091439485549927,111
235,0.5090382099151611,1968
236,0.508972704410553,556
237,0.50885009765625,1974
238,0.5088357925415039,1780
