,similarity,prod_num
0,0.9999998807907104,1066
1,0.8033728003501892,1068
2,0.7832079529762268,1073
3,0.712916910648346,1082
4,0.7103813290596008,1067
5,0.6919158101081848,2063
6,0.6909217834472656,1074
7,0.6904394626617432,1850
8,0.6884360313415527,1891
9,0.6841205358505249,1825
10,0.6811792850494385,1146
11,0.6779455542564392,1849
12,0.6742901802062988,1886
13,0.6738998889923096,1831
14,0.6695022583007812,1829
15,0.6679874658584595,1880
16,0.6663388013839722,2050
17,0.6653997898101807,1088
18,0.6555697917938232,1899
19,0.6540315747261047,1129
20,0.6518791317939758,1647
21,0.6494991183280945,1853
22,0.6474162936210632,1874
23,0.6471092104911804,1840
24,0.6347436308860779,2043
25,0.6236026287078857,1996
26,0.6223251819610596,1901
27,0.619053304195404,2012
28,0.6185715794563293,1863
29,0.6124827861785889,2007
30,0.6090536713600159,1065
31,0.6065553426742554,1859
32,0.6045111417770386,1887
33,0.6035313010215759,1091
34,0.5994555354118347,1120
35,0.5973526835441589,1818
36,0.5958391427993774,1931
37,0.5952696204185486,1837
38,0.5934237837791443,1823
39,0.5921375155448914,2006
40,0.5916520357131958,1982
41,0.5914022326469421,1830
42,0.5901156067848206,1881
43,0.5887978672981262,1884
44,0.586560070514679,1124
45,0.58368980884552,1087
46,0.5830181241035461,1909
47,0.5814816951751709,2028
48,0.5812031030654907,1828
49,0.5809104442596436,1092
50,0.5804733633995056,1027
51,0.5798261761665344,1847
52,0.5766654014587402,1912
53,0.5757368206977844,2042
54,0.5756956934928894,2003
55,0.5756829977035522,1455
56,0.5712306499481201,1070
57,0.5710594654083252,1893
58,0.5705726146697998,1782
59,0.5685705542564392,1212
60,0.5677074193954468,1990
61,0.5671879649162292,1815
62,0.5658290982246399,1644
63,0.5653664469718933,1969
64,0.5653489232063293,2027
65,0.5625611543655396,1086
66,0.5623087882995605,1567
67,0.5620056390762329,1978
68,0.5610746741294861,1924
69,0.5600782632827759,1885
70,0.5580570697784424,1814
71,0.5575639605522156,2065
72,0.5567547082901001,2002
73,0.5526634454727173,1117
74,0.5519516468048096,2089
75,0.5512705445289612,1896
76,0.5486512184143066,1903
77,0.5482765436172485,1071
78,0.548107385635376,1121
79,0.5479230284690857,1913
80,0.5470659732818604,1069
81,0.5466444492340088,1894
82,0.5454393029212952,2036
83,0.5453963875770569,1126
84,0.5451319813728333,2031
85,0.5447967052459717,1914
86,0.542726457118988,2053
87,0.5427170395851135,2014
88,0.541591465473175,1312
89,0.5414000153541565,1786
90,0.5410928726196289,1854
