,similarity,prod_num
0,0.9999999403953552,37
1,0.7085040211677551,65
2,0.679118812084198,515
3,0.6778566837310791,1653
4,0.6748372316360474,977
5,0.6590130925178528,1023
6,0.6589773893356323,623
7,0.6589191555976868,1569
8,0.6588611602783203,700
9,0.6577666997909546,703
10,0.6569914817810059,775
11,0.6557289958000183,1691
12,0.6477307081222534,1575
13,0.6406189203262329,780
14,0.6382981538772583,1266
15,0.6373923420906067,673
16,0.6332272291183472,1762
17,0.6300062537193298,660
18,0.6288583874702454,260
19,0.6285287737846375,953
20,0.628208577632904,1592
21,0.6278831958770752,120
22,0.6276719570159912,794
23,0.6253500580787659,413
24,0.6251367926597595,1283
25,0.623849093914032,14
26,0.6219543814659119,11
27,0.6192027926445007,1007
28,0.6191250681877136,813
29,0.6187572479248047,71
30,0.6179763078689575,1596
31,0.6171932816505432,1616
32,0.6151177883148193,572
33,0.6146813035011292,1614
34,0.6144028306007385,949
35,0.613760769367218,764
36,0.6137217283248901,463
37,0.6115820407867432,495
38,0.6108844876289368,145
39,0.6097145676612854,1011
40,0.6094263195991516,688
41,0.6089174151420593,1631
42,0.6083245277404785,830
43,0.6074013113975525,669
44,0.606965184211731,712
45,0.6060454845428467,1584
46,0.6052691340446472,550
47,0.6046190857887268,1533
48,0.6041961312294006,528
49,0.6040313243865967,330
50,0.6033856272697449,357
51,0.6032357215881348,379
52,0.6021184325218201,1597
53,0.6017053723335266,877
54,0.6015075445175171,692
55,0.600925087928772,301
56,0.6006218194961548,785
57,0.5998778343200684,547
58,0.5997808575630188,1077
59,0.5985628962516785,1570
60,0.5980427265167236,749
61,0.5977184176445007,857
62,0.5975440144538879,635
63,0.5967532396316528,563
64,0.596737265586853,1538
65,0.5965821743011475,1554
66,0.5965111255645752,731
67,0.5963971018791199,1402
68,0.5951810479164124,18
69,0.5946514010429382,273
70,0.5945109128952026,951
71,0.5945109128952026,596
72,0.5940139889717102,995
73,0.5933651924133301,1394
74,0.5924858450889587,499
75,0.5920113325119019,1652
76,0.5915115475654602,1342
77,0.5914209485054016,608
78,0.5914026498794556,670
79,0.5912333726882935,1313
80,0.590776264667511,722
81,0.590773344039917,280
82,0.5905086398124695,558
83,0.5903612971305847,1000
84,0.5895297527313232,961
85,0.5894891619682312,683
86,0.5886329412460327,1306
87,0.588499903678894,510
88,0.5884773135185242,407
89,0.5875213146209717,759
90,0.5875056385993958,1542
91,0.5872102975845337,1543
92,0.5871140360832214,837
93,0.5870157480239868,610
94,0.5869039297103882,508
95,0.5868816375732422,766
96,0.5868222713470459,1607
97,0.586707592010498,771
98,0.5866310000419617,810
99,0.5859336256980896,644
100,0.5859119296073914,498
101,0.5857765078544617,1678
102,0.5850913524627686,89
103,0.5845931768417358,1304
104,0.583756148815155,878
105,0.5836420655250549,1302
