,0,1,2,3,4,5
0,puma,woman,top,https://kr.puma.com/seoul-city-graphic-tee-7.html,44000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929732_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/seoul-city-graphic-tee-14.html,44000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929732_03_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/seoul-city-graphic-tee-21.html,44000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929732_04_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/metal-splash-graphic-tee.html,39000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/518970_05_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/metal-splash-deep-v-tee.html,44000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/519037_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/w-baselayer.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/7/574124_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/w-baselayer-7.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/7/574124_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/w-rotation-polo.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/595822_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/w-rotation-polo-7.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/595822_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/w-rotation-polo-14.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/595822_04_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/w-fusion-polo.html,89000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/596921_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/w-fusion-polo-11.html,89000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/596921_04_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/studio-mixed-lace-tee.html,49000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/519200_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/studio-mixed-lace-tee-6.html,49000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/519200_03_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/puma-by-x-bionicr-twyce-run-shirt-sh-sl-wmn.html,159000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/2/520076_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/runner-id-tee-6.html,49000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/518893_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/runner-id-tee.html,49000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/518893_04_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/runner-id-long-sleeve.html,89000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/518894_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/cube-longsleeves-tee.html,59000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929338_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/cube-longsleeves-tee-7.html,59000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929338_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/cube-ss-tee-7.html,49000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929339_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/ignite-tank-12.html,34000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/518254_08_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/al-loose-fit-tank.html,49000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/519145_03_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/hit-feel-it-tee-12.html,44000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/518319_07_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/ignite-ls-tee-6.html,59000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/518257_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/ignite-1-4-zip.html,64000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/518259_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/classics-rib-ls-top.html,49000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/595196_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/classics-rib-ls-top-6.html,49000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/595196_23_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/ignite-tank.html,34000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/518254_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/ignite-heather-ss-tee-6.html,39000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/518256_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/amplified-cropped-tee.html,39000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/8/580468_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/amplified-cropped-tee-7.html,39000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/8/580468_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/rt-performance-graphic-tee-1.html,44000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/928836_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/rt-performance-graphic-tee-2.html,44000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/928836_03_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/ls-neon-ss-tee-v-2.html,44000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/928720_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/ls-neon-ss-tee-v-2-6.html,44000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/928720_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/rt-performance-basic-tee-7.html,39000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/928835_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/thermo-r-s-s-tee.html,59000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/517449_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/thermo-r-s-s-tee-6.html,59000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/517449_03_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/epic-heather-s-s-tee.html,49000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/517450_06_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/tz-tee.html,44000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/7/578481_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/tz-tee-6.html,44000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/7/578481_14_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/tz-tee-12.html,44000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/7/578481_20_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/ls-neon-ss-tee-6.html,49000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/928148_02_01_KOR.jpg
