,target_num,prod_num,similarity
0,4065,4065,0.9999995231628418
1,4065,764,0.620198667049408
2,4065,765,0.611656129360199
3,4065,2402,0.6104861497879028
4,4065,2099,0.6048712730407715
5,4065,744,0.6043891310691833
6,4065,302,0.6028583645820618
7,4065,4068,0.5965859293937683
8,4065,2626,0.5937435626983643
9,4065,4066,0.5920377373695374
10,4065,2121,0.5919697284698486
11,4065,732,0.5879037380218506
12,4065,23,0.5874050855636597
13,4065,2041,0.5826082229614258
14,4065,381,0.5784419178962708
15,4065,774,0.5773009657859802
16,4065,750,0.5737519264221191
17,4065,2097,0.5725549459457397
18,4065,800,0.5714764595031738
19,4065,481,0.5714201331138611
20,4065,824,0.5707517266273499
21,4065,2662,0.5693836808204651
22,4065,762,0.5689270496368408
23,4065,264,0.5687278509140015
24,4065,3032,0.5676226019859314
25,4065,4095,0.5673936009407043
26,4065,740,0.5663782954216003
27,4065,1908,0.5631861686706543
28,4065,2752,0.5631104707717896
29,4065,713,0.563087522983551
30,4065,4146,0.5629310607910156
31,4065,2661,0.5615363121032715
32,4065,2425,0.5611856579780579
33,4065,554,0.5597701072692871
34,4065,1696,0.5593916177749634
35,4065,758,0.5589295029640198
36,4065,4081,0.5585609078407288
37,4065,2868,0.5568263530731201
38,4065,3793,0.5567283034324646
39,4065,4152,0.5566021800041199
40,4065,3534,0.5552870631217957
41,4065,334,0.5547783970832825
42,4065,3444,0.5538635849952698
43,4065,737,0.5536144375801086
44,4065,189,0.5526235699653625
45,4065,802,0.5521163940429688
46,4065,325,0.5520144701004028
47,4065,3417,0.551381528377533
48,4065,3309,0.5510863661766052
49,4065,4138,0.5498367547988892
50,4065,3293,0.5493058562278748
51,4065,4155,0.5490845441818237
52,4065,2142,0.548494279384613
53,4065,3958,0.5480778217315674
54,4065,2157,0.5480759739875793
55,4065,749,0.5476659536361694
56,4065,3206,0.5473067164421082
57,4065,880,0.5471549034118652
58,4065,2360,0.5471516847610474
59,4065,771,0.5465982556343079
60,4065,4094,0.5464118719100952
61,4065,2617,0.5453336834907532
62,4065,1748,0.5451459288597107
63,4065,342,0.5448151230812073
64,4065,1533,0.5443108081817627
65,4065,4060,0.5441147685050964
66,4065,2706,0.5433269739151001
67,4065,29,0.5432062745094299
68,4065,4083,0.5431116223335266
69,4065,838,0.5430389046669006
70,4065,1174,0.5429240465164185
71,4065,652,0.5428284406661987
72,4065,307,0.5421978235244751
73,4065,257,0.5412968993186951
74,4065,1604,0.5408376455307007
75,4065,2330,0.5405914187431335
76,4065,2158,0.5398814082145691
77,4065,3740,0.5395883917808533
78,4065,1785,0.539524495601654
79,4065,2223,0.5382125377655029
80,4065,1994,0.5381414294242859
81,4065,2353,0.5380460619926453
82,4065,2460,0.5377234220504761
83,4065,2923,0.5377132892608643
84,4065,729,0.5373355150222778
85,4065,1775,0.5372931361198425
86,4065,4064,0.536879301071167
87,4065,1920,0.5367491841316223
88,4065,820,0.5367345213890076
89,4065,214,0.5365660786628723
90,4065,1608,0.5363882780075073
91,4065,2933,0.5362439751625061
92,4065,3392,0.536133885383606
93,4065,308,0.5353090167045593
94,4065,3178,0.5351389050483704
95,4065,861,0.5349321365356445
96,4065,1644,0.5346565246582031
97,4065,1881,0.5340436697006226
98,4065,981,0.5339844226837158
99,4065,3846,0.532930850982666
100,4065,4156,0.5327771902084351
101,4065,254,0.5325120091438293
102,4065,142,0.5324285626411438
103,4065,1861,0.5323328375816345
104,4065,48,0.531857967376709
105,4065,4106,0.5318387150764465
106,4065,859,0.5318271517753601
107,4065,4076,0.5316902995109558
108,4065,815,0.5316759347915649
109,4065,3053,0.5314443111419678
110,4065,1500,0.5306010842323303
111,4065,3008,0.5305964350700378
112,4065,498,0.5301305055618286
113,4065,212,0.5300479531288147
114,4065,811,0.5298415422439575
115,4065,2787,0.5298152565956116
116,4065,1987,0.5295273661613464
117,4065,3213,0.5290572643280029
118,4065,2479,0.5286180377006531
119,4065,200,0.528486967086792
120,4065,1685,0.5271818041801453
121,4065,1678,0.5270014405250549
122,4065,2214,0.5267000198364258
123,4065,886,0.5266486406326294
124,4065,905,0.5265369415283203
125,4065,1670,0.5263378620147705
126,4065,2522,0.525475263595581
127,4065,672,0.5254746675491333
128,4065,4318,0.525288999080658
129,4065,1713,0.5252453088760376
130,4065,2314,0.5251124501228333
131,4065,1690,0.52508544921875
132,4065,3829,0.5248859524726868
133,4065,2928,0.5247966647148132
134,4065,2593,0.5247417092323303
135,4065,2206,0.5246385335922241
136,4065,1793,0.5244612097740173
137,4065,510,0.5244290828704834
138,4065,1653,0.5240650773048401
139,4065,2660,0.5238481163978577
140,4065,548,0.5236515998840332
141,4065,1879,0.5231295824050903
142,4065,1606,0.5223401784896851
143,4065,2073,0.5218809247016907
144,4065,216,0.5217497944831848
145,4065,1809,0.5217424035072327
146,4065,1874,0.5212287902832031
147,4065,1947,0.521021842956543
148,4065,2717,0.5209245681762695
149,4065,2767,0.5208832025527954
150,4065,2614,0.5206159353256226
151,4065,3056,0.5204818844795227
152,4065,745,0.5203986167907715
153,4065,2315,0.5200232267379761
154,4065,2678,0.5198743939399719
155,4065,1467,0.5198624134063721
156,4065,556,0.5189094543457031
157,4065,845,0.518792986869812
158,4065,2762,0.5187837481498718
159,4065,2272,0.5185102224349976
160,4065,3408,0.5184450745582581
161,4065,922,0.5184406042098999
162,4065,2549,0.5182570815086365
163,4065,119,0.5181070566177368
164,4065,2283,0.5180904865264893
165,4065,260,0.5180058479309082
166,4065,373,0.5179951786994934
167,4065,1624,0.5179933309555054
168,4065,459,0.517872154712677
169,4065,797,0.5178617835044861
170,4065,3773,0.5177049040794373
171,4065,761,0.5176874399185181
172,4065,3443,0.5175275802612305
173,4065,317,0.5173574686050415
174,4065,2571,0.5171118974685669
175,4065,320,0.5169809460639954
176,4065,1307,0.5164832472801208
177,4065,4079,0.5162866115570068
178,4065,361,0.5162537097930908
179,4065,3356,0.5161784887313843
180,4065,846,0.5161505937576294
181,4065,2338,0.5159582495689392
182,4065,3006,0.5158510804176331
183,4065,2464,0.5149430632591248
184,4065,4082,0.5147932171821594
185,4065,558,0.5147199630737305
186,4065,2320,0.5145745873451233
187,4065,3435,0.5145654082298279
188,4065,209,0.5145509243011475
189,4065,914,0.5144577026367188
190,4065,1626,0.5143115520477295
