,target_num,prod_num,similarity
0,4297,4297,1.0
1,4297,4338,0.7991668581962585
2,4297,4279,0.7874154448509216
3,4297,1816,0.7818450331687927
4,4297,4283,0.7818446755409241
5,4297,3956,0.7752082347869873
6,4297,1901,0.7748827338218689
7,4297,1532,0.7745193243026733
8,4297,3921,0.7697330117225647
9,4297,3011,0.766047477722168
10,4297,4256,0.763536274433136
11,4297,3926,0.7631402015686035
12,4297,4294,0.7593943476676941
13,4297,1499,0.7580541372299194
14,4297,3950,0.7545919418334961
15,4297,4280,0.753808856010437
16,4297,3959,0.7519634366035461
17,4297,1683,0.7513061165809631
18,4297,3907,0.7512004971504211
19,4297,1460,0.7499541640281677
20,4297,3012,0.7497909069061279
21,4297,4330,0.7496435046195984
22,4297,3905,0.7493888139724731
23,4297,3977,0.7483986020088196
24,4297,3388,0.7468398809432983
25,4297,1467,0.7446314692497253
26,4297,3886,0.7440891265869141
27,4297,4307,0.7440823912620544
28,4297,3002,0.7438001036643982
29,4297,1457,0.7412320375442505
30,4297,1639,0.7405731678009033
31,4297,3407,0.7399990558624268
32,4297,4282,0.7395788431167603
33,4297,1696,0.7378169298171997
34,4297,3391,0.7347368597984314
35,4297,3592,0.7344844937324524
36,4297,3427,0.734374463558197
37,4297,1592,0.733906626701355
38,4297,4295,0.7338960766792297
39,4297,1889,0.7338555455207825
40,4297,2679,0.7336878776550293
41,4297,4192,0.7330516576766968
42,4297,1286,0.7328751087188721
43,4297,4302,0.7322121262550354
44,4297,894,0.7316330671310425
45,4297,1692,0.731570839881897
46,4297,4337,0.7308705449104309
47,4297,1903,0.7307926416397095
48,4297,3542,0.7307184338569641
49,4297,3996,0.7300705909729004
50,4297,1568,0.7297257781028748
51,4297,2972,0.7290353178977966
52,4297,2992,0.7288981080055237
53,4297,3331,0.7287121415138245
54,4297,3000,0.7286332249641418
55,4297,4305,0.7279580235481262
56,4297,3449,0.7270199060440063
57,4297,2990,0.7255074381828308
58,4297,1895,0.7252633571624756
59,4297,4198,0.7242143750190735
