,target_num,prod_num,similarity
0,3108,3108,1.0
1,3108,3267,0.78528892993927
2,3108,295,0.7761108875274658
3,3108,3215,0.7619428634643555
4,3108,315,0.757965624332428
5,3108,304,0.756881833076477
6,3108,1484,0.7558059692382812
7,3108,3132,0.7557119131088257
8,3108,3085,0.7536686062812805
9,3108,3086,0.7510864734649658
10,3108,283,0.7503159046173096
11,3108,296,0.7408140897750854
12,3108,975,0.7401383519172668
13,3108,1585,0.7385863065719604
14,3108,3079,0.7356545925140381
15,3108,1458,0.7331855297088623
16,3108,1560,0.7330236434936523
17,3108,1421,0.7287213802337646
18,3108,1413,0.7280126214027405
19,3108,1497,0.72516930103302
20,3108,42,0.7238778471946716
21,3108,3340,0.7216732501983643
22,3108,1446,0.7215578556060791
23,3108,3140,0.719243049621582
24,3108,0,0.7191174626350403
25,3108,1491,0.7123758792877197
26,3108,3263,0.7121525406837463
27,3108,349,0.7096660733222961
28,3108,3293,0.7095995545387268
29,3108,1310,0.708177924156189
30,3108,3084,0.7062942385673523
31,3108,1567,0.7060999274253845
32,3108,3077,0.7059274315834045
33,3108,40,0.7040275931358337
34,3108,258,0.7022503614425659
35,3108,3273,0.7010600566864014
36,3108,2544,0.700505256652832
37,3108,73,0.6997174024581909
38,3108,1521,0.6994404792785645
39,3108,350,0.6993730664253235
40,3108,889,0.6982705593109131
41,3108,87,0.6973094344139099
42,3108,3254,0.6970725059509277
43,3108,290,0.6970267295837402
44,3108,1467,0.6962810158729553
45,3108,726,0.6939926743507385
46,3108,1583,0.6932599544525146
47,3108,301,0.6927372813224792
48,3108,1569,0.6926599144935608
49,3108,4349,0.689382791519165
50,3108,3209,0.688170850276947
51,3108,3343,0.687982976436615
52,3108,255,0.6875326037406921
53,3108,943,0.6869578957557678
54,3108,894,0.686306357383728
55,3108,1587,0.6862916946411133
56,3108,1163,0.6862348914146423
57,3108,2723,0.6843674778938293
58,3108,1447,0.6836440563201904
59,3108,3242,0.6833752393722534
60,3108,1528,0.6821718215942383
61,3108,3188,0.6818645000457764
62,3108,1581,0.6783892512321472
63,3108,1854,0.6782480478286743
64,3108,3203,0.6772498488426208
65,3108,3104,0.677166759967804
66,3108,1449,0.6758610606193542
67,3108,1436,0.6750838160514832
68,3108,1307,0.6749012470245361
69,3108,1787,0.674267053604126
70,3108,1312,0.6740908622741699
71,3108,54,0.6727229356765747
72,3108,1002,0.6723656058311462
73,3108,455,0.671966016292572
74,3108,284,0.6710638999938965
75,3108,89,0.6709417700767517
76,3108,3341,0.670583963394165
77,3108,3075,0.6701433062553406
78,3108,1562,0.6699895858764648
79,3108,3228,0.6696301102638245
80,3108,289,0.6691084504127502
81,3108,4415,0.6690372228622437
82,3108,705,0.6683342456817627
83,3108,1305,0.6676594614982605
84,3108,3280,0.6676129698753357
85,3108,3076,0.666560709476471
86,3108,1514,0.6664300560951233
87,3108,3090,0.6659936308860779
88,3108,1499,0.6657997369766235
89,3108,3229,0.6656414270401001
90,3108,1355,0.6653509736061096
91,3108,268,0.6650404334068298
92,3108,3908,0.6649644374847412
93,3108,3977,0.6646162867546082
94,3108,4330,0.6642889380455017
95,3108,3210,0.6629305481910706
96,3108,1611,0.6629247665405273
97,3108,1516,0.6624658107757568
98,3108,1532,0.6619754433631897
99,3108,1746,0.6614477038383484
100,3108,3186,0.6609432101249695
101,3108,898,0.6606345176696777
102,3108,3957,0.6605017781257629
103,3108,1490,0.6604474782943726
104,3108,2469,0.6598935127258301
105,3108,3080,0.6592000722885132
106,3108,1361,0.659052312374115
107,3108,3959,0.658836305141449
108,3108,1683,0.6583741307258606
109,3108,260,0.6583608388900757
110,3108,1738,0.65788733959198
111,3108,685,0.6564309597015381
112,3108,1522,0.6562427878379822
113,3108,3053,0.655371904373169
114,3108,1141,0.6549343466758728
115,3108,1544,0.6546309590339661
116,3108,4012,0.654365062713623
117,3108,3096,0.6531872749328613
118,3108,1621,0.6530154347419739
119,3108,1702,0.6523348093032837
120,3108,2679,0.6523280739784241
121,3108,3387,0.6519368886947632
122,3108,4336,0.6516422629356384
123,3108,1507,0.6514490246772766
124,3108,80,0.6512340903282166
125,3108,298,0.651147186756134
126,3108,2576,0.651139497756958
127,3108,1460,0.6509965062141418
128,3108,3099,0.6505718231201172
129,3108,3373,0.6492701768875122
130,3108,1842,0.6490801572799683
131,3108,904,0.6489245295524597
132,3108,1900,0.6486129760742188
133,3108,3137,0.64860999584198
134,3108,2573,0.6474889516830444
135,3108,1506,0.6472659111022949
136,3108,1552,0.6464503407478333
137,3108,765,0.6464256644248962
138,3108,3223,0.6461607217788696
139,3108,3968,0.6460357308387756
140,3108,3008,0.6458150148391724
141,3108,308,0.6457003355026245
142,3108,3294,0.6456788182258606
143,3108,729,0.6456665396690369
144,3108,1576,0.6454920768737793
145,3108,1066,0.6448243856430054
146,3108,1459,0.644721508026123
147,3108,1811,0.6445416808128357
148,3108,3634,0.6436852216720581
149,3108,849,0.6433456540107727
150,3108,3268,0.6432659029960632
151,3108,1760,0.6432065963745117
152,3108,2447,0.6429793834686279
153,3108,1568,0.6423138380050659
154,3108,1610,0.6421177387237549
155,3108,2976,0.6417086720466614
156,3108,1704,0.6415339112281799
157,3108,338,0.6414125561714172
158,3108,309,0.6411718726158142
159,3108,3809,0.6410320401191711
160,3108,2419,0.6404141783714294
161,3108,300,0.6402813196182251
162,3108,4305,0.6401309967041016
163,3108,3,0.6396574974060059
164,3108,3243,0.6387204527854919
165,3108,1817,0.6385511159896851
166,3108,2577,0.6380174160003662
167,3108,4010,0.6377488970756531
168,3108,3767,0.6374591588973999
169,3108,1529,0.6367484331130981
170,3108,1464,0.6361300349235535
171,3108,3918,0.636062502861023
172,3108,796,0.636049211025238
173,3108,3194,0.6360481381416321
174,3108,1668,0.6356733441352844
175,3108,1589,0.6350545883178711
176,3108,972,0.6349619626998901
177,3108,320,0.6348361372947693
178,3108,3231,0.6344701051712036
179,3108,1580,0.6343940496444702
180,3108,1510,0.6343250870704651
181,3108,1349,0.6335741281509399
182,3108,3112,0.6333026885986328
183,3108,261,0.6329478621482849
184,3108,583,0.6329198479652405
185,3108,3290,0.6328834295272827
186,3108,3878,0.6328469514846802
187,3108,3469,0.6325346827507019
188,3108,1502,0.6324233412742615
189,3108,1512,0.6319501996040344
190,3108,3996,0.6318073272705078
191,3108,3407,0.6315892934799194
192,3108,3855,0.6315175294876099
193,3108,964,0.6314839720726013
194,3108,2633,0.6303576231002808
195,3108,1554,0.6299030780792236
196,3108,1669,0.629523515701294
197,3108,2986,0.6294341683387756
198,3108,2471,0.6292622685432434
199,3108,1752,0.6292095184326172
200,3108,1463,0.6288092732429504
201,3108,1887,0.62876957654953
202,3108,1670,0.6286938190460205
203,3108,1525,0.6283299922943115
204,3108,1677,0.6282576322555542
205,3108,1741,0.6282373666763306
206,3108,84,0.6279558539390564
207,3108,4059,0.6269273161888123
208,3108,1773,0.6267955303192139
209,3108,4346,0.626757025718689
210,3108,299,0.626699686050415
211,3108,1639,0.6265048384666443
212,3108,3275,0.6264869570732117
213,3108,1545,0.625636875629425
214,3108,3056,0.6253295540809631
215,3108,700,0.6247748136520386
216,3108,4345,0.6244726181030273
217,3108,3306,0.6244022250175476
218,3108,1623,0.6239951848983765
219,3108,1368,0.6232017278671265
220,3108,15,0.6231412291526794
221,3108,140,0.6229984164237976
222,3108,3107,0.6228976845741272
223,3108,340,0.6224947571754456
224,3108,1261,0.6224702000617981
225,3108,3082,0.6222257614135742
226,3108,3213,0.6218358874320984
227,3108,827,0.6217933297157288
228,3108,3005,0.6216253638267517
229,3108,3398,0.6214663982391357
230,3108,3102,0.6214339733123779
231,3108,3921,0.6212688684463501
232,3108,344,0.6210816502571106
233,3108,1763,0.6210747361183167
234,3108,693,0.6207548975944519
235,3108,1609,0.6203201413154602
236,3108,1644,0.6202998757362366
237,3108,1178,0.6202309727668762
238,3108,1629,0.6201353073120117
239,3108,3167,0.6200702786445618
240,3108,4283,0.6199198961257935
241,3108,3165,0.6197478175163269
242,3108,2614,0.6194108724594116
243,3108,815,0.6192717552185059
244,3108,2548,0.6192271709442139
245,3108,657,0.6191262602806091
246,3108,303,0.6184500455856323
247,3108,4419,0.6183940172195435
248,3108,1334,0.6182482838630676
249,3108,2529,0.6181672811508179
250,3108,2581,0.6179574131965637
