,target_num,prod_num,similarity
0,2676,2676,1.0000003576278687
1,2676,1952,0.7466889023780823
2,2676,2623,0.6985394358634949
3,2676,1417,0.6958327889442444
4,2676,2240,0.685547947883606
5,2676,3626,0.6794727444648743
6,2676,1649,0.6783905029296875
7,2676,2333,0.6747048497200012
8,2676,2701,0.674326479434967
9,2676,1635,0.672212541103363
10,2676,1864,0.6691066026687622
11,2676,2595,0.6678404808044434
12,2676,3625,0.667538046836853
13,2676,1812,0.666218101978302
14,2676,1358,0.6653677821159363
15,2676,3734,0.66440749168396
16,2676,2186,0.6634007096290588
17,2676,2705,0.6595205068588257
18,2676,2094,0.6583325862884521
19,2676,2730,0.6550639271736145
20,2676,2205,0.6535217761993408
21,2676,3559,0.6529532074928284
22,2676,1363,0.652518093585968
23,2676,297,0.6513969898223877
24,2676,2250,0.6499430537223816
25,2676,1559,0.6490789651870728
26,2676,1412,0.6490789651870728
27,2676,1925,0.647763729095459
28,2676,2035,0.6477095484733582
29,2676,38,0.647604763507843
30,2676,2066,0.6474961042404175
31,2676,3951,0.6441892981529236
32,2676,341,0.6434531807899475
33,2676,2451,0.6429898142814636
34,2676,2255,0.6417160630226135
35,2676,1646,0.6416422724723816
36,2676,3673,0.6405881643295288
37,2676,4286,0.6403964161872864
38,2676,1991,0.6395550966262817
39,2676,354,0.6393736600875854
40,2676,1903,0.6391406059265137
41,2676,2379,0.636420726776123
42,2676,2245,0.6337064504623413
43,2676,1930,0.6335815191268921
44,2676,3610,0.6334561705589294
45,2676,1840,0.6334196329116821
46,2676,2646,0.631932258605957
47,2676,2718,0.6316412687301636
48,2676,3373,0.63096684217453
49,2676,2445,0.6308571100234985
50,2676,2598,0.6308306455612183
51,2676,2337,0.6307745575904846
52,2676,2715,0.629849910736084
53,2676,2363,0.629530131816864
54,2676,2656,0.6291933059692383
55,2676,3000,0.6291921734809875
56,2676,814,0.628686785697937
57,2676,1308,0.628053605556488
58,2676,4058,0.6277852058410645
59,2676,1716,0.6268110275268555
60,2676,1962,0.6265761852264404
61,2676,1450,0.6262898445129395
62,2676,2292,0.6259486675262451
63,2676,3707,0.6251324415206909
64,2676,2286,0.6240437030792236
65,2676,945,0.6238161325454712
66,2676,2126,0.6228936314582825
67,2676,2509,0.6222857236862183
68,2676,834,0.6220535635948181
69,2676,2694,0.6214516162872314
70,2676,2373,0.6206875443458557
71,2676,2110,0.6204671859741211
72,2676,1683,0.6204269528388977
73,2676,2218,0.6201397776603699
74,2676,1940,0.6198669075965881
75,2676,2164,0.6194670796394348
76,2676,1389,0.6191749572753906
77,2676,960,0.6191388368606567
78,2676,3948,0.6190661787986755
79,2676,1604,0.6186700463294983
80,2676,3923,0.618280291557312
81,2676,3682,0.617678701877594
82,2676,1871,0.6172049045562744
83,2676,285,0.6169189214706421
84,2676,316,0.6164299249649048
85,2676,580,0.6160483956336975
86,2676,677,0.6158683896064758
87,2676,2319,0.6154693365097046
88,2676,1838,0.614719569683075
89,2676,2609,0.6143462657928467
90,2676,3960,0.6140733957290649
91,2676,2601,0.6138399243354797
92,2676,2891,0.6135445237159729
93,2676,319,0.6131628751754761
94,2676,2667,0.612959086894989
95,2676,2321,0.6122514605522156
96,2676,3125,0.6122424602508545
97,2676,781,0.6122350096702576
98,2676,795,0.6120901703834534
99,2676,3812,0.6120888590812683
100,2676,1066,0.6115493178367615
101,2676,2173,0.6112717390060425
102,2676,528,0.611081063747406
103,2676,1651,0.6100961565971375
104,2676,1287,0.6098436713218689
105,2676,1435,0.6098382472991943
106,2676,2307,0.6090510487556458
107,2676,3668,0.6089107394218445
108,2676,3834,0.6088852882385254
109,2676,2293,0.6087056994438171
110,2676,1904,0.6085672974586487
111,2676,787,0.6080878376960754
112,2676,1426,0.607749879360199
113,2676,1870,0.6075873374938965
114,2676,1850,0.6075744032859802
115,2676,2708,0.6075744032859802
116,2676,1415,0.6074206829071045
117,2676,1283,0.6070557832717896
118,2676,1860,0.6069450974464417
119,2676,2340,0.6066431403160095
120,2676,2324,0.6065878868103027
121,2676,1384,0.6064450144767761
122,2676,1553,0.6061701774597168
123,2676,1929,0.6058398485183716
124,2676,3763,0.605341374874115
125,2676,1337,0.605026125907898
126,2676,2175,0.6050242185592651
127,2676,2591,0.6048516631126404
128,2676,2968,0.6046716570854187
129,2676,1751,0.604651689529419
130,2676,2095,0.6043606996536255
131,2676,2957,0.6043345332145691
132,2676,2048,0.6041826605796814
133,2676,1938,0.6041785478591919
134,2676,3820,0.6036958694458008
135,2676,2958,0.6035991907119751
136,2676,1652,0.6034731864929199
137,2676,3494,0.6031609177589417
138,2676,3878,0.6028889417648315
139,2676,1566,0.6020525693893433
140,2676,1403,0.6020250916481018
141,2676,2098,0.601852536201477
142,2676,1536,0.6016753315925598
143,2676,2159,0.6016221642494202
144,2676,2992,0.601551353931427
145,2676,2119,0.6010593771934509
146,2676,3255,0.6007996797561646
147,2676,2527,0.6007596850395203
148,2676,1848,0.6005043983459473
149,2676,1821,0.5999283194541931
150,2676,2124,0.5997827053070068
151,2676,2222,0.5993812680244446
152,2676,3590,0.5990773439407349
153,2676,2679,0.599064826965332
154,2676,2607,0.5985208749771118
155,2676,1629,0.5982113480567932
156,2676,951,0.5980303883552551
157,2676,1982,0.5974353551864624
158,2676,2675,0.5972151756286621
159,2676,2645,0.59706050157547
160,2676,2005,0.5965358018875122
161,2676,2969,0.5965120196342468
162,2676,2071,0.5965064764022827
163,2676,3475,0.5963686108589172
164,2676,1639,0.5958760976791382
165,2676,1752,0.5953835248947144
166,2676,889,0.5951188802719116
167,2676,2023,0.5950697660446167
168,2676,898,0.5950614809989929
169,2676,3984,0.5946798920631409
170,2676,1761,0.5946439504623413
171,2676,2044,0.5942985415458679
172,2676,3846,0.5942040681838989
173,2676,3933,0.5939376354217529
174,2676,1985,0.5938495397567749
175,2676,2202,0.5936988592147827
176,2676,1507,0.5935990214347839
177,2676,906,0.593512773513794
178,2676,405,0.5934949517250061
179,2676,2657,0.5931867361068726
180,2676,1815,0.5930798053741455
181,2676,4353,0.592764139175415
182,2676,2096,0.5923365354537964
183,2676,558,0.5921344757080078
184,2676,4243,0.5919806957244873
185,2676,3195,0.5919350385665894
186,2676,1921,0.5917296409606934
187,2676,2080,0.5916048288345337
188,2676,2246,0.5915879011154175
189,2676,2501,0.5915793776512146
190,2676,2002,0.5915170907974243
191,2676,2203,0.5914653539657593
192,2676,2716,0.5913845300674438
193,2676,2259,0.5913525819778442
194,2676,2213,0.5912798643112183
195,2676,1979,0.5912768840789795
196,2676,964,0.5906765460968018
197,2676,4341,0.5904441475868225
198,2676,11,0.5902771353721619
199,2676,1618,0.5900143980979919
200,2676,2727,0.5900123715400696
201,2676,2227,0.5892247557640076
202,2676,2018,0.5890894532203674
203,2676,2945,0.5890856981277466
204,2676,2243,0.5888541340827942
205,2676,1297,0.5887977480888367
206,2676,321,0.5886312127113342
207,2676,3843,0.5881211757659912
208,2676,1399,0.5879925489425659
209,2676,4303,0.5879369378089905
210,2676,1972,0.5876498222351074
211,2676,3116,0.5873066782951355
212,2676,1648,0.587177574634552
213,2676,2454,0.5871719717979431
214,2676,2581,0.5871719717979431
215,2676,3172,0.5871422290802002
216,2676,3888,0.5870497822761536
217,2676,1513,0.5869609713554382
218,2676,3944,0.5869348049163818
219,2676,3882,0.5867623090744019
220,2676,1477,0.5866926312446594
221,2676,1717,0.5863426923751831
222,2676,2747,0.5862529277801514
223,2676,2019,0.5856553316116333
224,2676,2247,0.5852009057998657
225,2676,723,0.5850585103034973
226,2676,2964,0.5850096344947815
227,2676,3674,0.5849977135658264
228,2676,1655,0.5847473740577698
229,2676,1711,0.584340512752533
230,2676,2163,0.58418208360672
231,2676,3954,0.5840640664100647
232,2676,2436,0.5839728713035583
233,2676,1670,0.5836654901504517
234,2676,1937,0.5835144519805908
235,2676,3403,0.5834279656410217
236,2676,2637,0.5833977460861206
237,2676,3306,0.5832699537277222
238,2676,2254,0.5831950902938843
239,2676,912,0.5828575491905212
240,2676,46,0.5823156833648682
241,2676,3488,0.5821313261985779
242,2676,4257,0.5819495916366577
243,2676,2284,0.5819189548492432
244,2676,2702,0.581879734992981
245,2676,3499,0.581753134727478
246,2676,3849,0.5815585255622864
247,2676,1920,0.5813024044036865
248,2676,1471,0.5812863111495972
249,2676,1350,0.5811684727668762
250,2676,1853,0.5811418294906616
251,2676,2380,0.5810756683349609
252,2676,2855,0.581052303314209
253,2676,1491,0.5809551477432251
254,2676,2010,0.580864429473877
255,2676,2639,0.5808594226837158
256,2676,1227,0.5807307362556458
257,2676,2318,0.5807168483734131
258,2676,2290,0.5802876353263855
259,2676,2409,0.5798805356025696
260,2676,1703,0.5797494053840637
261,2676,3979,0.5797315835952759
262,2676,1306,0.5796911120414734
263,2676,2990,0.5792661905288696
264,2676,3319,0.5789769291877747
265,2676,2134,0.578972578048706
266,2676,2948,0.5788940787315369
267,2676,3863,0.5788030624389648
268,2676,1551,0.5787285566329956
269,2676,2000,0.5785399675369263
270,2676,3976,0.5784512162208557
271,2676,1974,0.5784216523170471
272,2676,1939,0.5783693790435791
273,2676,1555,0.5783647298812866
274,2676,3582,0.5782780647277832
275,2676,3514,0.5782730579376221
276,2676,955,0.5779190063476562
277,2676,1282,0.5777998566627502
278,2676,344,0.5777645707130432
279,2676,69,0.5776776671409607
280,2676,4256,0.577599048614502
281,2676,4011,0.5771108269691467
282,2676,2089,0.5768795609474182
283,2676,4471,0.5767021775245667
284,2676,489,0.5764870047569275
285,2676,2680,0.5762428045272827
286,2676,2264,0.5761422514915466
287,2676,909,0.5760732889175415
288,2676,3848,0.5759574174880981
289,2676,3621,0.5758682489395142
290,2676,789,0.5758334994316101
291,2676,1833,0.5756843090057373
292,2676,2231,0.5756176114082336
293,2676,3637,0.5756151080131531
294,2676,4297,0.5751176476478577
295,2676,4288,0.574995219707489
296,2676,461,0.5749330520629883
297,2676,794,0.5748879909515381
298,2676,1261,0.5747456550598145
299,2676,4031,0.5746876001358032
300,2676,4047,0.5745474696159363
301,2676,4009,0.574466347694397
302,2676,141,0.5744199156761169
303,2676,2475,0.5743983387947083
304,2676,3857,0.5743941068649292
305,2676,2520,0.5743853449821472
306,2676,2707,0.574314534664154
307,2676,4247,0.5742269158363342
308,2676,1944,0.5741125345230103
309,2676,2037,0.5740670561790466
310,2676,3935,0.5740163922309875
311,2676,928,0.5740000009536743
312,2676,1094,0.5739639401435852
313,2676,2735,0.5738843679428101
314,2676,892,0.5737323760986328
315,2676,2303,0.5736179351806641
316,2676,2226,0.5735524296760559
317,2676,1956,0.5735012292861938
318,2676,3272,0.5734976530075073
319,2676,233,0.5734854340553284
320,2676,1707,0.5732830166816711
321,2676,2582,0.5732101202011108
322,2676,1663,0.5729323029518127
323,2676,2988,0.5728759169578552
324,2676,3588,0.5727037787437439
325,2676,1828,0.5726202726364136
326,2676,849,0.5725941061973572
327,2676,1311,0.5725458860397339
328,2676,90,0.5722428560256958
329,2676,2131,0.5721741318702698
330,2676,1841,0.5719994306564331
331,2676,1808,0.5719384551048279
332,2676,729,0.5718152523040771
333,2676,231,0.5716756582260132
334,2676,3315,0.5716271996498108
335,2676,276,0.5715669393539429
336,2676,1978,0.5714302062988281
337,2676,1733,0.5714155435562134
338,2676,1945,0.5711387991905212
339,2676,1554,0.5708836317062378
340,2676,307,0.5708425641059875
341,2676,4051,0.5708349347114563
342,2676,1664,0.5708007216453552
343,2676,2282,0.5705122351646423
344,2676,1432,0.5704997181892395
