,target_num,prod_num,similarity
0,944,944,0.9999999403953552
1,944,3690,0.6629817485809326
2,944,1086,0.6585226058959961
3,944,353,0.6478468775749207
4,944,835,0.6340944170951843
5,944,3352,0.6310877203941345
6,944,887,0.6254535913467407
7,944,307,0.6243366599082947
8,944,3083,0.6208908557891846
9,944,3376,0.6198264956474304
10,944,1500,0.6173121929168701
11,944,3250,0.614193320274353
12,944,810,0.6122195720672607
13,944,4260,0.6102303266525269
14,944,1718,0.6046580076217651
15,944,794,0.6006370782852173
16,944,2774,0.5996661186218262
17,944,788,0.597950279712677
18,944,892,0.5921741724014282
19,944,3264,0.5897079110145569
20,944,50,0.5883079767227173
21,944,941,0.5875207781791687
22,944,1396,0.5835379958152771
23,944,580,0.5834662914276123
24,944,2060,0.5834175944328308
25,944,962,0.5831244587898254
26,944,2712,0.5829253196716309
27,944,360,0.5806154608726501
28,944,756,0.5798643231391907
29,944,2261,0.579573929309845
30,944,1345,0.5791547298431396
31,944,727,0.5762893557548523
32,944,1974,0.5760846138000488
33,944,321,0.5752328634262085
34,944,2275,0.5745108127593994
35,944,1169,0.5738293528556824
36,944,2961,0.572825014591217
37,944,743,0.572501540184021
38,944,2342,0.5722396969795227
39,944,779,0.5719163417816162
40,944,4183,0.5716352462768555
41,944,2196,0.5714091658592224
42,944,2308,0.5701578855514526
43,944,36,0.5689583420753479
44,944,1164,0.5661385655403137
45,944,759,0.5661193132400513
46,944,1282,0.5660001635551453
47,944,2724,0.5658106207847595
48,944,395,0.5649268627166748
49,944,801,0.564804196357727
50,944,3982,0.5647234320640564
51,944,1766,0.5610650777816772
52,944,2638,0.5600290298461914
53,944,3637,0.5596255660057068
54,944,3760,0.559129536151886
55,944,43,0.5589054226875305
56,944,3801,0.5588563084602356
57,944,1757,0.5570560097694397
58,944,2786,0.5568326711654663
59,944,813,0.5556497573852539
60,944,668,0.552980899810791
61,944,64,0.5523373484611511
62,944,431,0.5522108674049377
63,944,3464,0.5521650314331055
64,944,1130,0.5510265827178955
65,944,933,0.5505809783935547
66,944,2942,0.5505521297454834
67,944,2569,0.5503871440887451
68,944,2007,0.5500955581665039
69,944,709,0.5496712923049927
70,944,44,0.5496354699134827
71,944,3581,0.5483539700508118
72,944,1306,0.5482378005981445
73,944,3260,0.5481336116790771
74,944,2484,0.5478750467300415
75,944,3858,0.5475443601608276
76,944,1243,0.5474514961242676
77,944,1359,0.5469852685928345
78,944,1896,0.5467298626899719
79,944,415,0.54664546251297
80,944,83,0.546377420425415
81,944,960,0.5463680624961853
82,944,946,0.5457140207290649
83,944,1730,0.5441516041755676
84,944,1517,0.5436171293258667
85,944,1761,0.5431642532348633
86,944,368,0.5431484580039978
87,944,2437,0.5427403450012207
88,944,1322,0.5427272319793701
89,944,878,0.5425199866294861
90,944,859,0.5420337915420532
91,944,923,0.5417429208755493
92,944,322,0.5416842103004456
93,944,1375,0.5415065288543701
94,944,2941,0.5411694049835205
95,944,3113,0.5406532883644104
96,944,1165,0.5394189357757568
97,944,609,0.5393251776695251
98,944,1989,0.5388032793998718
99,944,932,0.5387686491012573
100,944,1452,0.5384960174560547
101,944,1371,0.5382431149482727
102,944,3365,0.5379058122634888
103,944,2144,0.5371721386909485
104,944,1124,0.5353882908821106
105,944,3734,0.5350766777992249
106,944,730,0.5336762070655823
107,944,3379,0.5334150791168213
108,944,2102,0.5332293510437012
109,944,532,0.5330418944358826
110,944,2475,0.5326322913169861
111,944,1483,0.5325055718421936
112,944,1008,0.5322197079658508
113,944,4164,0.5319045782089233
114,944,537,0.5317791700363159
115,944,2457,0.5312873721122742
116,944,1187,0.5306854248046875
117,944,3939,0.5299973487854004
118,944,1501,0.5299315452575684
119,944,3883,0.5297835469245911
120,944,951,0.5294711589813232
121,944,776,0.5291022062301636
122,944,2058,0.5290918350219727
123,944,1410,0.5289377570152283
124,944,1366,0.5284038782119751
125,944,3177,0.528371274471283
126,944,633,0.5282208919525146
127,944,414,0.5278805494308472
128,944,34,0.5278749465942383
129,944,1470,0.5274288654327393
130,944,948,0.5268915295600891
131,944,2909,0.5267888903617859
132,944,1014,0.5267726182937622
133,944,696,0.5262336134910583
134,944,1674,0.5261695981025696
135,944,1542,0.52607262134552
136,944,1412,0.5260281562805176
137,944,1559,0.5260281562805176
138,944,3198,0.5259230136871338
139,944,3763,0.5259124040603638
140,944,807,0.5255517363548279
141,944,2021,0.5252180099487305
142,944,1015,0.5251652002334595
143,944,642,0.5251519083976746
144,944,1441,0.5250215530395508
145,944,1990,0.5249402523040771
146,944,3255,0.524796724319458
147,944,4445,0.5244075059890747
148,944,1303,0.523928165435791
149,944,3987,0.5236652493476868
150,944,4058,0.5230737924575806
151,944,1776,0.5230666399002075
152,944,408,0.5230448246002197
153,944,620,0.522499680519104
154,944,511,0.5221593976020813
155,944,4170,0.5219685435295105
156,944,1324,0.5216015577316284
157,944,2888,0.5212242603302002
158,944,3471,0.5212069749832153
159,944,1451,0.5210238695144653
160,944,1472,0.5208452343940735
161,944,2331,0.5207511186599731
162,944,4446,0.5206205248832703
163,944,1979,0.5203191637992859
164,944,406,0.5200830698013306
165,944,995,0.5197094678878784
166,944,2069,0.5196444988250732
167,944,210,0.5190654397010803
168,944,865,0.5186922550201416
169,944,1363,0.5184233784675598
170,944,1242,0.5184168815612793
171,944,814,0.5181196928024292
172,944,1801,0.5179887413978577
173,944,1354,0.5177651047706604
174,944,3334,0.5176670551300049
175,944,2249,0.5175751447677612
176,944,3787,0.5171940326690674
177,944,1496,0.5165345668792725
178,944,3152,0.5164713859558105
179,944,4271,0.5164202451705933
180,944,433,0.5160678029060364
181,944,12,0.5159316658973694
182,944,3710,0.5154200792312622
183,944,456,0.5153444409370422
184,944,2918,0.5153319239616394
185,944,1468,0.5151641368865967
186,944,286,0.5150490403175354
187,944,874,0.5149878859519958
188,944,815,0.5149246454238892
189,944,2456,0.514771044254303
190,944,1671,0.514771044254303
191,944,302,0.5144978165626526
192,944,1148,0.514092743396759
193,944,762,0.5140831470489502
194,944,3896,0.5140227675437927
195,944,536,0.5138000845909119
196,944,1095,0.5136106610298157
197,944,4131,0.513521134853363
198,944,826,0.5132364630699158
199,944,3732,0.5125194191932678
200,944,1278,0.5119984745979309
201,944,2504,0.5119566321372986
202,944,1069,0.5117723941802979
203,944,2848,0.5117455124855042
204,944,3106,0.5116878151893616
205,944,2183,0.5114139318466187
206,944,883,0.5112248063087463
207,944,2345,0.5110176801681519
208,944,3746,0.5109465718269348
209,944,2906,0.5104823708534241
210,944,3932,0.5102116465568542
211,944,3473,0.5100996494293213
212,944,1417,0.5099867582321167
213,944,3551,0.5099529027938843
214,944,3114,0.5092326998710632
215,944,564,0.5089300870895386
216,944,63,0.5082700848579407
217,944,804,0.5078407526016235
218,944,381,0.5074557662010193
219,944,2222,0.5073865652084351
220,944,2642,0.5069836974143982
221,944,172,0.5065200328826904
222,944,1384,0.5060494542121887
223,944,2895,0.505718469619751
224,944,2680,0.5051953196525574
225,944,740,0.5050904154777527
226,944,2480,0.5048025250434875
227,944,2736,0.5046775341033936
228,944,2658,0.5046253800392151
229,944,20,0.5045210123062134
230,944,3187,0.5044154524803162
231,944,1485,0.5043464303016663
232,944,2867,0.5043453574180603
233,944,3265,0.5042986869812012
234,944,2356,0.5042460560798645
235,944,23,0.5041376352310181
236,944,1087,0.5040252208709717
237,944,2148,0.5039953589439392
238,944,1503,0.5039768815040588
239,944,2347,0.5038226842880249
240,944,3091,0.5035108923912048
241,944,174,0.5028941035270691
242,944,1386,0.5027903914451599
243,944,78,0.5027777552604675
244,944,1373,0.5026506185531616
245,944,572,0.5024896860122681
246,944,183,0.5024646520614624
247,944,611,0.5024240016937256
248,944,3355,0.502348780632019
249,944,3764,0.501193642616272
250,944,3622,0.5010722279548645
251,944,578,0.5009915828704834
252,944,2429,0.5005325675010681
