,target_num,prod_num,similarity
0,2889,2889,0.9999998211860657
1,2889,916,0.6447877883911133
2,2889,506,0.5945899486541748
3,2889,4224,0.5927768349647522
4,2889,288,0.5876322388648987
5,2889,908,0.5776302218437195
6,2889,64,0.5750149488449097
7,2889,3060,0.5668764710426331
8,2889,395,0.5636354684829712
9,2889,2041,0.5616058111190796
10,2889,924,0.5608097910881042
11,2889,3910,0.5455093383789062
12,2889,4100,0.5399743914604187
13,2889,3362,0.5393751859664917
14,2889,2928,0.538213312625885
15,2889,90,0.5370615124702454
16,2889,429,0.5359768867492676
17,2889,4040,0.5356608629226685
18,2889,2754,0.5348960757255554
19,2889,2836,0.5348799824714661
20,2889,3933,0.5328357815742493
21,2889,247,0.5326539874076843
22,2889,4328,0.5325237512588501
23,2889,915,0.5318899154663086
24,2889,2843,0.5300664901733398
25,2889,1025,0.5287849307060242
26,2889,487,0.5274797677993774
27,2889,4324,0.5266461372375488
28,2889,2752,0.5248347520828247
29,2889,861,0.5245939493179321
30,2889,251,0.5239344239234924
31,2889,820,0.5221672654151917
32,2889,941,0.5215005874633789
33,2889,2963,0.5214850902557373
34,2889,4067,0.5212724804878235
35,2889,2693,0.5212371349334717
36,2889,616,0.5201230645179749
37,2889,708,0.5180647373199463
38,2889,2936,0.5178150534629822
39,2889,3230,0.5160449743270874
40,2889,4060,0.5143563151359558
41,2889,3394,0.5140233039855957
42,2889,269,0.5127552151679993
43,2889,656,0.5119714140892029
44,2889,4006,0.5116186738014221
45,2889,4320,0.5110424160957336
46,2889,4,0.5110180974006653
47,2889,2774,0.5108587741851807
48,2889,2838,0.5106689929962158
49,2889,229,0.5093648433685303
50,2889,132,0.5086074471473694
51,2889,713,0.5086058974266052
52,2889,1520,0.5083316564559937
53,2889,3339,0.5074756145477295
54,2889,730,0.5072413682937622
55,2889,4220,0.5054801106452942
56,2889,286,0.5052778124809265
57,2889,3073,0.5036892890930176
58,2889,3873,0.5032610297203064
59,2889,3962,0.5031202435493469
60,2889,873,0.50275057554245
61,2889,1953,0.5023288726806641
62,2889,1847,0.5016063451766968
63,2889,4049,0.5010208487510681
64,2889,414,0.5008432269096375
65,2889,586,0.5006129145622253
66,2889,1347,0.5000341534614563
67,2889,856,0.4999987781047821
68,2889,3615,0.49973100423812866
69,2889,2353,0.49858924746513367
70,2889,3636,0.4983496069908142
71,2889,2831,0.49791842699050903
72,2889,4099,0.4977613687515259
73,2889,2868,0.49771764874458313
74,2889,668,0.49755826592445374
75,2889,220,0.49750468134880066
76,2889,32,0.49750468134880066
77,2889,961,0.4972091615200043
78,2889,3266,0.4967224597930908
79,2889,2132,0.4963569641113281
80,2889,3927,0.4960561692714691
81,2889,29,0.49494287371635437
82,2889,4015,0.49474743008613586
83,2889,4316,0.49449747800827026
84,2889,23,0.49291396141052246
85,2889,1755,0.49123063683509827
86,2889,731,0.49089688062667847
87,2889,2456,0.4906790256500244
88,2889,1671,0.4906790256500244
89,2889,4312,0.49032387137413025
90,2889,841,0.4895254671573639
91,2889,1430,0.48916760087013245
92,2889,321,0.48891007900238037
93,2889,1276,0.4889099597930908
94,2889,1695,0.48879167437553406
95,2889,3207,0.4886544644832611
96,2889,2320,0.488267719745636
97,2889,2464,0.48826107382774353
98,2889,768,0.48773810267448425
99,2889,3068,0.48732978105545044
100,2889,3575,0.48643678426742554
101,2889,4131,0.4862775206565857
102,2889,36,0.48488909006118774
103,2889,669,0.48436710238456726
104,2889,2603,0.48415425419807434
105,2889,3200,0.4841044247150421
106,2889,658,0.4835375249385834
107,2889,3244,0.48353415727615356
108,2889,3875,0.4831326901912689
109,2889,3316,0.4830847680568695
110,2889,2375,0.48291274905204773
111,2889,2626,0.4823719263076782
112,2889,919,0.48216038942337036
113,2889,920,0.48208093643188477
114,2889,2780,0.4820445775985718
115,2889,4356,0.4818451702594757
116,2889,3405,0.48156240582466125
117,2889,3712,0.4813918471336365
118,2889,1186,0.48087871074676514
119,2889,929,0.4806373715400696
120,2889,3972,0.48059695959091187
121,2889,226,0.48019152879714966
122,2889,727,0.4801868200302124
123,2889,3784,0.47974956035614014
124,2889,277,0.47911760210990906
125,2889,3997,0.47859036922454834
126,2889,387,0.47857025265693665
127,2889,2099,0.47843730449676514
128,2889,3358,0.4784199297428131
129,2889,3881,0.47836774587631226
130,2889,3710,0.47835108637809753
131,2889,1713,0.47822105884552
132,2889,3344,0.47759580612182617
133,2889,809,0.47751960158348083
134,2889,1067,0.47736454010009766
135,2889,4044,0.4771435558795929
136,2889,1664,0.47555992007255554
137,2889,4322,0.4755130112171173
138,2889,3856,0.4754860997200012
139,2889,3701,0.4747111201286316
140,2889,4188,0.4746692478656769
141,2889,619,0.4744352400302887
142,2889,4261,0.47441422939300537
143,2889,4058,0.47439202666282654
144,2889,2732,0.47421640157699585
145,2889,4108,0.4741845428943634
146,2889,2911,0.4740711450576782
147,2889,684,0.4736447334289551
148,2889,3042,0.47353166341781616
149,2889,2453,0.47340402007102966
150,2889,4244,0.4731770157814026
151,2889,526,0.4731416404247284
152,2889,550,0.47259265184402466
153,2889,3953,0.4724796712398529
154,2889,3444,0.47161662578582764
155,2889,217,0.4714992642402649
156,2889,4205,0.4714944362640381
157,2889,67,0.4714341163635254
158,2889,2347,0.4712134599685669
159,2889,20,0.47099143266677856
160,2889,27,0.4706531763076782
161,2889,3681,0.47031083703041077
162,2889,642,0.4700617790222168
163,2889,4265,0.47004592418670654
164,2889,385,0.4698830842971802
165,2889,3543,0.469829797744751
166,2889,3366,0.469722718000412
167,2889,4326,0.4696519076824188
168,2889,2917,0.469648152589798
169,2889,3958,0.46962136030197144
170,2889,1352,0.46955955028533936
171,2889,3375,0.46917539834976196
172,2889,3981,0.46917539834976196
173,2889,3332,0.46914660930633545
174,2889,4123,0.46910935640335083
175,2889,2179,0.4687754809856415
176,2889,3220,0.46873003244400024
177,2889,2955,0.46843135356903076
178,2889,3654,0.468140184879303
179,2889,2888,0.4680851697921753
180,2889,33,0.46808484196662903
181,2889,1737,0.4676401913166046
182,2889,3440,0.46748289465904236
183,2889,12,0.4674179255962372
184,2889,393,0.46702906489372253
185,2889,142,0.46676650643348694
186,2889,846,0.46667903661727905
187,2889,2969,0.466607928276062
188,2889,2489,0.46658381819725037
189,2889,3234,0.46647101640701294
190,2889,3356,0.4658457338809967
191,2889,905,0.46553540229797363
192,2889,4277,0.4654236137866974
193,2889,2905,0.46464473009109497
194,2889,3696,0.4634559750556946
195,2889,2095,0.4632446765899658
196,2889,2850,0.463230699300766
197,2889,7,0.46301451325416565
198,2889,2474,0.46233460307121277
199,2889,517,0.46222516894340515
200,2889,2867,0.4621969759464264
201,2889,214,0.4618067741394043
202,2889,4139,0.461751252412796
203,2889,4313,0.4616813063621521
204,2889,6,0.46151861548423767
205,2889,4267,0.4614286422729492
206,2889,2934,0.46126747131347656
207,2889,2570,0.46115705370903015
208,2889,3285,0.46109309792518616
209,2889,3986,0.4610613286495209
210,2889,3795,0.4610048234462738
211,2889,3052,0.46083906292915344
212,2889,2334,0.46081745624542236
213,2889,3965,0.46063825488090515
214,2889,1784,0.46062615513801575
215,2889,2183,0.46048182249069214
216,2889,170,0.46041229367256165
217,2889,1955,0.4602750241756439
218,2889,34,0.4602490961551666
219,2889,3741,0.46014443039894104
220,2889,4226,0.46011507511138916
221,2889,4061,0.4597263038158417
222,2889,788,0.4596559703350067
223,2889,4084,0.4596521854400635
224,2889,1417,0.45916062593460083
225,2889,272,0.45909133553504944
226,2889,4219,0.45909082889556885
227,2889,3725,0.4589639902114868
228,2889,74,0.45864197611808777
229,2889,2823,0.4586230218410492
230,2889,3061,0.45834892988204956
231,2889,271,0.4574953615665436
232,2889,1856,0.45730501413345337
233,2889,307,0.45723283290863037
234,2889,2767,0.45710572600364685
235,2889,3559,0.456901490688324
236,2889,4056,0.45686841011047363
237,2889,278,0.456781268119812
238,2889,3069,0.4567093551158905
239,2889,3947,0.456005722284317
240,2889,3608,0.4556083083152771
241,2889,4087,0.4553530216217041
242,2889,2921,0.455215722322464
243,2889,3901,0.4546613395214081
244,2889,2939,0.45464059710502625
245,2889,4342,0.45456698536872864
246,2889,45,0.45436495542526245
247,2889,840,0.454335480928421
248,2889,2873,0.4542928636074066
249,2889,431,0.45426470041275024
250,2889,683,0.4540577530860901
251,2889,3794,0.4539778530597687
252,2889,1356,0.45388486981391907
253,2889,3377,0.45382463932037354
254,2889,3329,0.45366984605789185
255,2889,159,0.453644335269928
256,2889,3937,0.45358434319496155
257,2889,3304,0.453397274017334
258,2889,3367,0.4529489278793335
259,2889,4159,0.4526825249195099
260,2889,413,0.4526270031929016
261,2889,51,0.452562153339386
262,2889,2022,0.452541708946228
263,2889,3187,0.4522353410720825
264,2889,1314,0.4522082507610321
265,2889,3992,0.4519204795360565
266,2889,4445,0.45182982087135315
267,2889,838,0.4513266682624817
268,2889,3817,0.45127758383750916
269,2889,95,0.45120251178741455
270,2889,305,0.45110028982162476
271,2889,50,0.4510575532913208
272,2889,2418,0.4508570730686188
273,2889,4217,0.4508522152900696
274,2889,4133,0.45075276494026184
275,2889,3302,0.4503538906574249
276,2889,938,0.45030099153518677
277,2889,735,0.45024344325065613
278,2889,3010,0.4501529037952423
279,2889,4113,0.4501010477542877
280,2889,2777,0.4500974416732788
281,2889,192,0.45009589195251465
282,2889,802,0.45003482699394226
283,2889,1466,0.4499211013317108
284,2889,4341,0.4497065544128418
285,2889,597,0.4496001601219177
286,2889,4476,0.4494962692260742
287,2889,4311,0.44937413930892944
288,2889,633,0.44937220215797424
289,2889,4082,0.44936370849609375
290,2889,3401,0.4492616355419159
291,2889,1500,0.44922345876693726
292,2889,2762,0.4491938650608063
293,2889,2984,0.4491735100746155
294,2889,165,0.44900232553482056
295,2889,3708,0.4488537907600403
296,2889,1762,0.44847342371940613
297,2889,43,0.4484430253505707
298,2889,500,0.4481402039527893
299,2889,3307,0.44740399718284607
300,2889,2148,0.44731372594833374
301,2889,175,0.4471820890903473
302,2889,2966,0.4471283555030823
303,2889,4170,0.44703415036201477
304,2889,2450,0.4468946158885956
305,2889,3871,0.4468677341938019
306,2889,368,0.4468133747577667
307,2889,1297,0.4468061327934265
308,2889,250,0.4467924237251282
309,2889,618,0.44646257162094116
310,2889,13,0.446042001247406
311,2889,3513,0.44596123695373535
312,2889,3906,0.4456454813480377
313,2889,776,0.4456389248371124
314,2889,3399,0.4455295503139496
315,2889,520,0.44550520181655884
316,2889,4282,0.44506099820137024
317,2889,3001,0.4449124038219452
318,2889,4344,0.44490301609039307
319,2889,4425,0.4448157250881195
320,2889,3335,0.44434115290641785
321,2889,3409,0.4442211389541626
322,2889,28,0.44417619705200195
323,2889,2781,0.44414541125297546
324,2889,4335,0.4440457224845886
325,2889,221,0.44387713074684143
326,2889,4088,0.44345822930336
327,2889,3858,0.443416029214859
328,2889,1644,0.4433388411998749
329,2889,4035,0.44333404302597046
330,2889,37,0.44325584173202515
331,2889,3406,0.44311386346817017
332,2889,3308,0.4428308606147766
333,2889,638,0.44277921319007874
334,2889,4043,0.4427601993083954
335,2889,2877,0.44274213910102844
336,2889,2834,0.4424547851085663
337,2889,4304,0.4424407184123993
338,2889,3189,0.4423424303531647
339,2889,361,0.4423238933086395
340,2889,672,0.4420105516910553
341,2889,362,0.4418926537036896
342,2889,3164,0.44167283177375793
343,2889,832,0.44163426756858826
344,2889,773,0.4415595829486847
345,2889,679,0.4415288269519806
346,2889,3740,0.4414333403110504
347,2889,3064,0.4412602186203003
348,2889,2933,0.4409395158290863
349,2889,3777,0.4407821595668793
350,2889,637,0.44076263904571533
351,2889,4129,0.44024258852005005
352,2889,3592,0.4402118921279907
353,2889,4239,0.44011756777763367
354,2889,4450,0.43988314270973206
355,2889,3403,0.4398430287837982
356,2889,3797,0.4397807717323303
357,2889,386,0.43969419598579407
358,2889,3727,0.43952956795692444
359,2889,4323,0.43930333852767944
360,2889,4221,0.43910884857177734
361,2889,4033,0.4390164017677307
362,2889,859,0.43888548016548157
363,2889,2994,0.43887922167778015
364,2889,3330,0.43874603509902954
365,2889,2897,0.43872395157814026
366,2889,4155,0.4386664927005768
367,2889,390,0.4383282959461212
368,2889,2069,0.4381641149520874
369,2889,3354,0.4380691349506378
370,2889,4288,0.43790173530578613
371,2889,2890,0.43770503997802734
372,2889,2844,0.4376063942909241
373,2889,3298,0.4375816583633423
374,2889,3142,0.4375801086425781
375,2889,2915,0.43757012486457825
376,2889,68,0.4375540018081665
377,2889,860,0.4374707341194153
378,2889,2847,0.43741631507873535
379,2889,2420,0.4373401701450348
380,2889,2902,0.4372907280921936
381,2889,52,0.4372848868370056
382,2889,3976,0.43728405237197876
383,2889,2145,0.43726274371147156
384,2889,2249,0.4371548593044281
385,2889,2649,0.4369887709617615
386,2889,3607,0.43698349595069885
387,2889,174,0.4369787275791168
388,2889,448,0.4369635581970215
389,2889,537,0.43683651089668274
390,2889,3998,0.4365919232368469
391,2889,1635,0.4365352690219879
392,2889,2370,0.43651294708251953
393,2889,359,0.43635597825050354
394,2889,4329,0.4363338351249695
395,2889,4039,0.4363084137439728
396,2889,3917,0.43628332018852234
397,2889,816,0.4361807405948639
398,2889,2835,0.4361792802810669
399,2889,3287,0.43597957491874695
400,2889,1830,0.43588709831237793
401,2889,2742,0.43588709831237793
402,2889,2788,0.4358682334423065
403,2889,2188,0.43574872612953186
404,2889,3964,0.4357161521911621
405,2889,3415,0.43558043241500854
406,2889,3336,0.43543800711631775
407,2889,2564,0.4352845847606659
408,2889,1665,0.4352222979068756
409,2889,1618,0.4350239932537079
410,2889,2348,0.4350021481513977
411,2889,130,0.4349907636642456
412,2889,804,0.4349624216556549
