,target_num,prod_num,similarity
0,732,732,0.9999998211860657
1,732,2157,0.726159393787384
2,732,2099,0.7220410108566284
3,732,774,0.7171183228492737
4,732,740,0.7164316177368164
5,732,2097,0.7142918705940247
6,732,849,0.7094713449478149
7,732,815,0.7050390839576721
8,732,782,0.7041000723838806
9,732,845,0.6990702748298645
10,732,800,0.6978986263275146
11,732,1997,0.6965567469596863
12,732,758,0.69569993019104
13,732,2068,0.6810465455055237
14,732,2073,0.6796759366989136
15,732,726,0.6790064573287964
16,732,872,0.6766583323478699
17,732,2869,0.6764155626296997
18,732,1402,0.6739112138748169
19,732,1998,0.6730760931968689
20,732,2206,0.6720429062843323
21,732,920,0.6716497540473938
22,732,738,0.6685816049575806
23,732,843,0.6665628552436829
24,732,848,0.6661759614944458
25,732,2425,0.6627660989761353
26,732,2066,0.6625900864601135
27,732,737,0.6603469848632812
28,732,729,0.6594191193580627
29,732,3888,0.658432126045227
30,732,846,0.6578119397163391
31,732,914,0.6574519872665405
32,732,898,0.6567692756652832
33,732,880,0.6557803750038147
34,732,912,0.6552875638008118
35,732,4021,0.6549603343009949
36,732,1988,0.6547505259513855
37,732,2923,0.6542924046516418
38,732,739,0.6538020968437195
39,732,816,0.6535471677780151
40,732,189,0.6534934043884277
41,732,833,0.6513964533805847
42,732,1921,0.6512418985366821
43,732,2314,0.6504273414611816
44,732,558,0.65017169713974
45,732,1398,0.65013188123703
46,732,308,0.6495203971862793
47,732,1604,0.6486416459083557
48,732,3056,0.6485825181007385
49,732,1968,0.6482540369033813
50,732,824,0.6479803323745728
51,732,929,0.6478515267372131
52,732,894,0.6478021144866943
53,732,554,0.6473251581192017
54,732,258,0.6465979814529419
55,732,2134,0.6465306878089905
56,732,910,0.6461013555526733
57,732,2052,0.6456669569015503
58,732,1307,0.6455895304679871
59,732,2015,0.6439158916473389
60,732,975,0.6428720355033875
61,732,750,0.6428597569465637
62,732,1793,0.6428444981575012
63,732,786,0.6424794793128967
64,732,1663,0.6422850489616394
65,732,1808,0.6420472264289856
66,732,804,0.6419650316238403
67,732,877,0.6408149600028992
68,732,3727,0.6404872536659241
69,732,825,0.6403807997703552
70,732,1554,0.6402443051338196
71,732,541,0.6401710510253906
72,732,672,0.6394720077514648
73,732,949,0.6394118070602417
74,732,851,0.6383611559867859
75,732,3583,0.6383492350578308
76,732,1804,0.6382248997688293
77,732,542,0.6382244229316711
78,732,3053,0.6379865407943726
79,732,842,0.6379631757736206
80,732,1438,0.6377378702163696
81,732,781,0.637355387210846
82,732,1436,0.6372109651565552
83,732,3829,0.6370874643325806
84,732,4060,0.6367262005805969
85,732,827,0.6366137862205505
86,732,2662,0.6365242600440979
87,732,414,0.6364098787307739
88,732,2432,0.6358245611190796
89,732,550,0.6351768374443054
90,732,3543,0.6351459622383118
91,732,863,0.6350480318069458
92,732,2158,0.6350222229957581
93,732,3834,0.6348627805709839
94,732,867,0.6345828771591187
95,732,811,0.6343976855278015
96,732,909,0.6336236000061035
97,732,761,0.6335387229919434
98,732,2667,0.6330978870391846
99,732,1667,0.6328811049461365
100,732,1949,0.6322404742240906
101,732,754,0.6319233179092407
102,732,2164,0.6315896511077881
103,732,787,0.631274938583374
104,732,2333,0.6308257579803467
105,732,4075,0.6304914951324463
106,732,3582,0.6295292973518372
107,732,1141,0.6293895840644836
108,732,904,0.629021167755127
109,732,1261,0.6288213729858398
110,732,3848,0.6286218762397766
111,732,3334,0.6284277439117432
112,732,4068,0.6283140182495117
113,732,140,0.6281305551528931
114,732,3267,0.6273074746131897
115,732,560,0.6262447237968445
116,732,3851,0.626130998134613
117,732,1644,0.6260997653007507
118,732,4077,0.6260131001472473
119,732,797,0.6257854700088501
120,732,876,0.6256839036941528
121,732,459,0.6256036162376404
122,732,3878,0.6252433657646179
123,732,889,0.6247007250785828
124,732,3950,0.624515950679779
125,732,583,0.6242579817771912
126,732,1608,0.6241522431373596
127,732,2471,0.62400221824646
128,732,320,0.6234892010688782
129,732,2623,0.6233898401260376
130,732,366,0.6226935386657715
131,732,344,0.6226823329925537
132,732,2705,0.6225926280021667
133,732,1414,0.6225336194038391
134,732,882,0.6224570870399475
135,732,3140,0.6220512390136719
136,732,1621,0.6219417452812195
137,732,119,0.6217681169509888
138,732,2773,0.6211230754852295
139,732,926,0.6209565997123718
140,732,1583,0.6208144426345825
141,732,3135,0.6206576824188232
142,732,3646,0.620502769947052
143,732,569,0.6203144788742065
144,732,369,0.6201913356781006
145,732,1467,0.6201347708702087
146,732,2026,0.6196131706237793
147,732,2121,0.6195802092552185
148,732,925,0.6192635297775269
149,732,3306,0.6190569996833801
150,732,1580,0.6190475821495056
151,732,1947,0.618934154510498
152,732,902,0.6188036799430847
153,732,1579,0.6187703013420105
154,732,3968,0.618543267250061
155,732,1907,0.6184202432632446
156,732,3,0.6179354786872864
157,732,2142,0.6177187561988831
158,732,2696,0.6176863312721252
159,732,1576,0.6176757216453552
160,732,1418,0.6176323294639587
161,732,2373,0.6174649000167847
162,732,2303,0.6173692941665649
163,732,2311,0.61726313829422
164,732,3686,0.6170119047164917
165,732,3242,0.6169963479042053
166,732,1457,0.616571843624115
167,732,2285,0.6160933375358582
168,732,2247,0.6158685684204102
169,732,3087,0.615676999092102
170,732,209,0.6155648231506348
171,732,1350,0.6155442595481873
172,732,2218,0.6151655912399292
173,732,3470,0.6150943040847778
174,732,2621,0.6146121621131897
175,732,1510,0.6144185066223145
176,732,3427,0.6143330335617065
177,732,733,0.6143280863761902
178,732,1677,0.6142695546150208
179,732,2503,0.6141074895858765
180,732,2986,0.613925576210022
181,732,3063,0.6138849854469299
182,732,1544,0.6138819456100464
183,732,1482,0.61387699842453
184,732,2131,0.6138097643852234
185,732,2671,0.6136369705200195
186,732,3488,0.6135535836219788
187,732,2957,0.6131806373596191
188,732,3977,0.6125401854515076
189,732,907,0.6123923659324646
190,732,1656,0.6122391223907471
191,732,2349,0.6118719577789307
192,732,2964,0.611629843711853
193,732,1775,0.6115970015525818
194,732,1811,0.6113627552986145
