,similarity,prod_num
0,0.9999998807907104,340
1,0.8375564813613892,1217
2,0.8237386345863342,1226
3,0.7816575169563293,1185
4,0.7730885148048401,1129
5,0.7642211318016052,1186
6,0.736936092376709,1223
7,0.7205837965011597,1241
8,0.6984233856201172,706
9,0.6974574327468872,1204
10,0.6783854961395264,1205
11,0.6591531038284302,596
12,0.6386362314224243,1189
13,0.6353065371513367,719
14,0.6096189022064209,327
15,0.5982267260551453,453
16,0.5959501266479492,1
17,0.5842845439910889,285
18,0.5806040167808533,708
19,0.5795800685882568,1170
20,0.5787141919136047,679
21,0.5735452771186829,702
22,0.566652238368988,1180
23,0.559735894203186,622
24,0.5592583417892456,264
25,0.5584314465522766,147
26,0.5477176904678345,1194
27,0.5467792749404907,1202
28,0.543566107749939,980
29,0.5423200726509094,909
30,0.539734423160553,701
31,0.5311263203620911,711
32,0.529338538646698,710
33,0.5254221558570862,978
34,0.5240768194198608,240
35,0.5235370397567749,880
36,0.5232876539230347,1352
37,0.5159527659416199,904
38,0.5142002105712891,367
39,0.5136494040489197,171
40,0.5135431885719299,233
41,0.5132986307144165,1151
42,0.5125249028205872,186
43,0.5121974945068359,610
44,0.5076808333396912,295
45,0.507400631904602,281
46,0.5047575831413269,801
47,0.5013872385025024,157
48,0.49983400106430054,737
49,0.49892738461494446,902
50,0.4989009201526642,250
51,0.4988422989845276,795
52,0.4955790042877197,443
53,0.4942145049571991,324
54,0.49013635516166687,380
55,0.48716095089912415,396
56,0.48183754086494446,355
57,0.48100733757019043,644
58,0.4779602885246277,975
59,0.4777321219444275,649
60,0.47487956285476685,724
61,0.4714241921901703,802
62,0.47021669149398804,314
63,0.4695972204208374,611
64,0.4695877134799957,381
65,0.46899107098579407,664
66,0.46613609790802,1179
67,0.4629335105419159,653
68,0.46157610416412354,539
69,0.46093547344207764,738
70,0.4607854187488556,1214
71,0.4605415165424347,987
72,0.4604831337928772,696
73,0.4589105248451233,139
74,0.45875081419944763,608
75,0.45875081419944763,607
76,0.4582846164703369,1173
77,0.4579109847545624,798
78,0.45712363719940186,651
79,0.456321120262146,382
80,0.45617833733558655,1234
81,0.45477235317230225,666
82,0.4538421332836151,394
83,0.45333585143089294,430
84,0.4532557427883148,973
85,0.4513896405696869,405
86,0.45095527172088623,1235
87,0.44899165630340576,961
88,0.44719791412353516,565
89,0.4464356601238251,707
90,0.4462183117866516,423
91,0.4460330307483673,726
92,0.44598388671875,618
93,0.4457877576351166,613
