,similarity,prod_num
0,1.0000001192092896,219
1,0.8957691192626953,474
2,0.8818448185920715,222
3,0.8114113211631775,441
4,0.810931921005249,922
5,0.8100558519363403,1047
6,0.8054133057594299,829
7,0.7957658171653748,1034
8,0.7846035957336426,811
9,0.7803893685340881,955
10,0.7674904465675354,490
11,0.7574750185012817,1013
12,0.755510687828064,476
13,0.7542738914489746,1039
14,0.7535622715950012,840
15,0.7531976699829102,1044
16,0.7494354844093323,1395
17,0.7465642690658569,809
18,0.7456333637237549,825
19,0.7444618940353394,455
20,0.7441098093986511,1005
21,0.742973268032074,188
22,0.7396633625030518,838
23,0.73563551902771,1042
24,0.7287042737007141,827
25,0.7285816669464111,1346
26,0.7230251431465149,212
27,0.7217222452163696,482
28,0.7210372686386108,1350
29,0.7207937836647034,1399
30,0.7180079221725464,870
31,0.7162439823150635,833
32,0.7148586511611938,1380
33,0.7143897414207458,421
34,0.7140412926673889,824
35,0.7136617302894592,452
36,0.7131686210632324,1051
37,0.7108562588691711,826
38,0.710668683052063,1317
39,0.7105184197425842,1366
40,0.7102673649787903,667
41,0.7084491848945618,841
42,0.7079669833183289,1449
43,0.7075012922286987,155
44,0.7067098021507263,849
45,0.7066650986671448,392
46,0.7040169835090637,1318
47,0.7038955092430115,372
48,0.7038367390632629,837
49,0.7018151879310608,1435
50,0.7015383243560791,855
51,0.7015213966369629,1357
52,0.7003176212310791,1411
53,0.6999822854995728,835
54,0.698846161365509,543
55,0.6986503005027771,832
56,0.6981441974639893,1319
57,0.6948087811470032,1323
58,0.69416743516922,884
59,0.6938749551773071,1370
60,0.6922949552536011,860
61,0.6920823454856873,814
62,0.6914462447166443,861
63,0.6904984712600708,828
64,0.690342903137207,863
65,0.6899076104164124,642
66,0.6880544424057007,834
67,0.6877304315567017,1382
68,0.6872382164001465,485
69,0.6867411136627197,1408
70,0.6850471496582031,1043
71,0.6843708157539368,1347
72,0.683213472366333,1376
73,0.6829562187194824,1356
74,0.68288654088974,1387
75,0.6827492117881775,839
76,0.6815506815910339,821
77,0.6812152862548828,332
78,0.6811947226524353,885
79,0.6804443597793579,1349
80,0.6798003911972046,1374
81,0.6797537207603455,1445
82,0.6792213320732117,288
83,0.6784971356391907,673
84,0.6781396865844727,970
85,0.6762901544570923,1354
86,0.6752923130989075,1256
87,0.674008846282959,1371
88,0.6737412810325623,847
89,0.672578752040863,806
90,0.6723806858062744,1405
91,0.672015368938446,1375
92,0.6719717979431152,999
93,0.6715217232704163,1011
94,0.6714611649513245,293
95,0.671310544013977,1373
96,0.6702591180801392,526
97,0.6702427864074707,869
98,0.6696603894233704,299
99,0.6695884466171265,1089
100,0.6689448356628418,1338
101,0.6684320569038391,1362
102,0.6683979630470276,1417
103,0.6681909561157227,812
104,0.6673442125320435,437
105,0.6667842864990234,1409
106,0.6663245558738708,1018
107,0.6651745438575745,323
108,0.6651710867881775,354
109,0.6641838550567627,1335
110,0.6622137427330017,1321
111,0.6620904803276062,317
112,0.6614921689033508,1367
113,0.6613866686820984,1397
114,0.6611990928649902,1383
115,0.6611775755882263,1378
116,0.6611747741699219,823
117,0.6609014868736267,763
118,0.660553514957428,1365
119,0.6604978442192078,1333
120,0.6590147018432617,429
121,0.6586059331893921,1348
122,0.6583021879196167,1316
123,0.6574201583862305,1377
124,0.6565815806388855,853
125,0.656126856803894,1102
126,0.6560182571411133,969
127,0.6552489399909973,1442
128,0.6550756096839905,1138
129,0.6540477275848389,1336
130,0.6529867053031921,928
131,0.6506969332695007,638
132,0.6506140828132629,939
133,0.6504858136177063,815
134,0.6499108076095581,1031
135,0.6495312452316284,935
136,0.6495175957679749,859
137,0.6493472456932068,1394
138,0.648871660232544,995
139,0.6485700011253357,258
140,0.6484909653663635,1324
141,0.6477131843566895,400
142,0.6476976275444031,1322
143,0.6476691961288452,1340
144,0.647659182548523,1260
145,0.6470587253570557,733
146,0.6465137600898743,1431
147,0.6465027332305908,1337
148,0.6463086605072021,1263
149,0.6462628841400146,1116
150,0.6457669138908386,542
151,0.6457614302635193,1403
152,0.6453975439071655,883
153,0.6453041434288025,1149
154,0.6452540755271912,1092
155,0.6438532471656799,514
156,0.6433897614479065,1358
157,0.6431219577789307,865
158,0.6430391669273376,459
159,0.6427632570266724,467
160,0.6416451930999756,261
161,0.6411988139152527,432
162,0.6403424739837646,1332
163,0.6398072242736816,986
164,0.6391792893409729,1342
165,0.6390202045440674,436
166,0.6389763355255127,846
167,0.6382492184638977,1364
168,0.6368672251701355,941
169,0.6367143392562866,1450
170,0.6361944675445557,937
171,0.6355034112930298,527
172,0.6350258588790894,1162
173,0.6350083947181702,856
174,0.6340355277061462,858
175,0.6335542798042297,18
176,0.6330153346061707,1339
177,0.6325196027755737,886
178,0.6321214437484741,903
179,0.6318807005882263,807
180,0.6307021379470825,936
181,0.6298023462295532,447
182,0.6297047734260559,1081
183,0.6294267177581787,1353
184,0.6281121373176575,291
185,0.6277261972427368,1341
186,0.6269864439964294,938
187,0.6264664530754089,1029
188,0.6256515383720398,805
189,0.6249492168426514,422
190,0.6245128512382507,899
191,0.6240650415420532,942
192,0.6236469149589539,1390
193,0.6230900883674622,1261
194,0.6226866245269775,810
195,0.6224471926689148,1222
196,0.6222038269042969,1325
197,0.6217953562736511,131
198,0.6217207908630371,1080
199,0.6214456558227539,1415
200,0.6207722425460815,126
201,0.6206982731819153,864
202,0.6202760338783264,388
203,0.6201226711273193,172
204,0.6201108694076538,181
205,0.6199893951416016,1426
206,0.6198506951332092,965
207,0.6194738745689392,475
