,similarity,prod_num
0,0.9999998211860657,428
1,0.569338858127594,1010
2,0.5493231415748596,175
3,0.5467865467071533,176
4,0.5398257374763489,277
5,0.5314739942550659,568
6,0.5313297510147095,872
7,0.527343213558197,562
8,0.5256398320198059,203
9,0.5205087661743164,670
10,0.5185328722000122,394
11,0.517176628112793,0
12,0.5127730965614319,1122
13,0.512764573097229,666
14,0.5113705992698669,567
15,0.509646475315094,707
16,0.5091745257377625,1169
17,0.5050221681594849,1200
18,0.503983199596405,180
19,0.5029863119125366,794
20,0.5025680065155029,198
21,0.4974519908428192,561
22,0.4962403476238251,263
23,0.49593132734298706,813
24,0.4934498071670532,779
25,0.4932693839073181,976
26,0.4912806451320648,978
27,0.48978880047798157,173
28,0.4869212210178375,902
29,0.48626062273979187,980
30,0.4858027994632721,974
31,0.48553359508514404,783
32,0.48478367924690247,717
33,0.4843931496143341,755
34,0.4815646708011627,531
35,0.4806678295135498,895
36,0.4794946014881134,13
37,0.47830715775489807,677
38,0.47806426882743835,570
39,0.4769308865070343,357
40,0.4753165543079376,297
41,0.4730415642261505,1004
42,0.47293326258659363,224
43,0.4727591574192047,26
44,0.47128236293792725,241
45,0.4712165296077728,489
46,0.4707569181919098,369
47,0.4698338210582733,685
48,0.46944713592529297,1114
49,0.469376802444458,705
50,0.46902114152908325,917
51,0.4688567519187927,229
52,0.4683925211429596,444
53,0.4678715765476227,657
54,0.4675620496273041,651
55,0.46658673882484436,987
56,0.4660179316997528,644
57,0.46583569049835205,129
58,0.4653523862361908,461
59,0.4645395278930664,909
60,0.4645134210586548,1379
61,0.45987582206726074,1396
62,0.4596083462238312,87
63,0.45932427048683167,247
64,0.45743879675865173,259
65,0.456880658864975,714
66,0.45640507340431213,1037
67,0.45535025000572205,1043
68,0.4553493559360504,721
69,0.454698771238327,579
70,0.45469188690185547,982
71,0.45444637537002563,97
72,0.45435649156570435,1229
73,0.45412859320640564,355
74,0.4539962410926819,184
75,0.453607439994812,233
76,0.4535660445690155,1381
77,0.4534609615802765,135
78,0.45325663685798645,37
79,0.4524482786655426,1139
80,0.45234838128089905,973
81,0.4521263539791107,873
82,0.45177629590034485,1033
83,0.4517240524291992,273
84,0.4515070915222168,697
85,0.45148831605911255,913
86,0.45141857862472534,1088
87,0.45122531056404114,220
88,0.4510941803455353,4
89,0.45094504952430725,1209
90,0.4508669376373291,1011
91,0.45042863488197327,55
92,0.450395405292511,802
93,0.45036375522613525,658
94,0.4499635696411133,1116
95,0.44981417059898376,124
96,0.4496094286441803,392
97,0.4493166506290436,918
98,0.4492306113243103,344
99,0.4475751519203186,659
100,0.44676873087882996,20
101,0.44637787342071533,771
102,0.4460769295692444,1234
103,0.4459075629711151,983
104,0.44512298703193665,152
105,0.4449295997619629,380
106,0.44462987780570984,246
107,0.4442652761936188,362
108,0.44418394565582275,1074
109,0.4441700279712677,1416
110,0.4439666271209717,137
111,0.4438922703266144,96
112,0.4435800313949585,234
113,0.4433681070804596,85
114,0.4428841471672058,189
115,0.44243255257606506,624
116,0.44232940673828125,757
117,0.4422667920589447,629
118,0.44211545586586,674
119,0.44203686714172363,325
120,0.44190195202827454,121
121,0.4414897859096527,164
122,0.44144830107688904,778
123,0.44132858514785767,368
124,0.4403582811355591,724
125,0.4401025176048279,1081
126,0.4401024281978607,74
127,0.4400928318500519,1427
128,0.43995368480682373,400
129,0.439887672662735,250
130,0.4396322965621948,66
131,0.43946847319602966,975
132,0.43944236636161804,914
133,0.43929150700569153,213
134,0.43828967213630676,523
135,0.4377714693546295,1006
136,0.4376670718193054,379
137,0.4373749792575836,985
138,0.43729329109191895,1008
139,0.43727219104766846,486
140,0.4364803433418274,875
141,0.43588078022003174,810
142,0.43586403131484985,1038
143,0.43505337834358215,92
144,0.434522420167923,1207
145,0.4344736933708191,688
146,0.4343852698802948,529
147,0.4342290163040161,946
148,0.433687299489975,100
149,0.4334886968135834,1112
150,0.43342703580856323,954
151,0.43333423137664795,665
152,0.43277835845947266,1192
153,0.43273717164993286,967
154,0.43270382285118103,196
155,0.4325859546661377,1029
156,0.4325138032436371,879
157,0.43244969844818115,1293
158,0.4324186146259308,1119
159,0.4323831796646118,605
160,0.4316541254520416,877
161,0.4316123425960541,1248
162,0.4314611554145813,943
163,0.4310494661331177,248
164,0.4309753477573395,144
165,0.43054547905921936,183
166,0.43004390597343445,73
167,0.4292704164981842,239
168,0.4292583465576172,34
169,0.4291459918022156,1291
170,0.4289243519306183,93
171,0.4281380772590637,170
172,0.4277300238609314,960
173,0.4276767075061798,1115
174,0.4273872971534729,608
175,0.4273872971534729,607
176,0.427223801612854,1245
177,0.42712831497192383,1404
178,0.4270763397216797,981
179,0.42684710025787354,490
180,0.4265289306640625,270
181,0.42606139183044434,867
