,similarity,prod_num
0,1.0000001192092896,559
1,0.717530369758606,715
2,0.6843743324279785,606
3,0.6698135733604431,605
4,0.664474606513977,675
5,0.6567093729972839,732
6,0.6526065468788147,705
7,0.6515477299690247,608
8,0.6515477299690247,607
9,0.6503554582595825,564
10,0.6430964469909668,558
11,0.6388309597969055,653
12,0.6324319243431091,681
13,0.6321425437927246,644
14,0.6308895349502563,656
15,0.6292242407798767,569
16,0.6272697448730469,780
17,0.6239949464797974,704
18,0.6211496591567993,798
19,0.6171286702156067,443
20,0.6024916172027588,753
21,0.6014379262924194,1131
22,0.6007521152496338,563
23,0.6006104946136475,1
24,0.5999405384063721,651
25,0.5986568927764893,565
26,0.5961657166481018,709
27,0.5951204299926758,383
28,0.5938149690628052,887
29,0.5937842726707458,712
30,0.5932604670524597,582
31,0.5913748145103455,799
32,0.5912731289863586,738
33,0.5903549790382385,382
34,0.5885668396949768,710
35,0.5860714912414551,353
36,0.5839394330978394,619
37,0.5837663412094116,679
38,0.5835384726524353,677
39,0.5787752866744995,1103
40,0.5779878497123718,684
41,0.5774558782577515,201
42,0.5765354037284851,802
43,0.5753428339958191,276
44,0.5731848478317261,414
45,0.5731300711631775,132
46,0.5725865364074707,234
47,0.5722873210906982,694
48,0.5703852772712708,674
49,0.5701829791069031,792
50,0.5691698789596558,1146
51,0.5685335993766785,561
52,0.5667697787284851,622
53,0.566531777381897,552
54,0.565690279006958,217
55,0.5652397871017456,1249
56,0.5636316537857056,405
57,0.560789167881012,685
58,0.5606514811515808,247
59,0.5603808760643005,743
60,0.5594522356987,614
61,0.5588721632957458,204
62,0.5585183501243591,687
63,0.5577217936515808,252
64,0.5558843016624451,285
65,0.5533071756362915,442
66,0.5529299974441528,683
67,0.552044153213501,620
68,0.5518137216567993,787
69,0.5517114996910095,262
70,0.5503259301185608,776
71,0.5485743284225464,696
72,0.5479253530502319,407
73,0.5478284358978271,380
74,0.5469580292701721,623
75,0.5468222498893738,411
76,0.546727180480957,1189
77,0.5462509393692017,801
78,0.5459150671958923,154
79,0.5456161499023438,567
80,0.5455567240715027,682
81,0.5446393489837646,875
82,0.54387366771698,304
83,0.5425195693969727,249
84,0.5417540669441223,381
85,0.5414526462554932,245
86,0.5408023595809937,162
87,0.5403106212615967,760
88,0.5402632355690002,775
89,0.540251612663269,649
90,0.5400670766830444,306
91,0.5397531390190125,523
92,0.539560854434967,256
