,similarity,prod_num
0,0.9999998807907104,828
1,0.9226359724998474,826
2,0.8820969462394714,830
3,0.8433212637901306,822
4,0.83161860704422,861
5,0.8271704912185669,835
6,0.8014770746231079,859
7,0.79485023021698,836
8,0.7900574207305908,840
9,0.7794419527053833,838
10,0.7763268351554871,824
11,0.7743667960166931,1338
12,0.773399293422699,847
13,0.7724660634994507,833
14,0.7649547457695007,821
15,0.764165461063385,837
16,0.7575556039810181,809
17,0.7566189765930176,829
18,0.7548103332519531,841
19,0.7468189001083374,811
20,0.7452208995819092,823
21,0.742169201374054,863
22,0.7339946031570435,831
23,0.7337708473205566,827
24,0.7328352332115173,832
25,0.7327582240104675,1011
26,0.7316649556159973,869
27,0.7261037826538086,834
28,0.7233059406280518,1408
29,0.7216082811355591,839
30,0.7210469841957092,817
31,0.7197211384773254,1379
32,0.7160458564758301,860
33,0.7127932906150818,476
34,0.7097848653793335,1435
35,0.7085992693901062,820
36,0.7084366083145142,1317
37,0.7057641744613647,825
38,0.7011471390724182,870
39,0.700889527797699,1346
40,0.7005852460861206,812
41,0.6978917717933655,299
42,0.6978312134742737,1445
43,0.6977810263633728,1044
44,0.6963337659835815,455
45,0.6959726810455322,1397
46,0.6951085925102234,922
47,0.6949476003646851,864
48,0.6948363184928894,1405
49,0.6943432092666626,763
50,0.6913856863975525,1374
51,0.6913228034973145,1406
52,0.6904984712600708,219
53,0.6895993947982788,1395
54,0.6892713904380798,844
55,0.6879059672355652,1319
56,0.6878135800361633,1431
57,0.6877644062042236,1383
58,0.6877394318580627,1387
59,0.6875671148300171,806
60,0.6875077486038208,1350
61,0.6874641180038452,482
62,0.6849461197853088,1013
63,0.6835849285125732,441
64,0.6833397150039673,222
65,0.6830886602401733,890
66,0.6829835772514343,955
67,0.682563304901123,1322
68,0.6819502711296082,458
69,0.6814156770706177,1349
70,0.6804745197296143,807
71,0.6804111003875732,1449
72,0.6798630356788635,1399
73,0.6773756742477417,474
74,0.6772801280021667,852
75,0.6769402027130127,1430
76,0.6768293976783752,1411
77,0.6738498210906982,1370
78,0.6736459136009216,1318
79,0.6734258532524109,1341
80,0.6732101440429688,416
81,0.6727045774459839,1403
82,0.6706408262252808,1418
83,0.6704911589622498,858
84,0.6696631908416748,868
85,0.6693355441093445,1420
86,0.6692018508911133,876
87,0.668864369392395,1358
88,0.6685752272605896,432
89,0.6683758497238159,490
90,0.668067216873169,1323
91,0.6678937077522278,452
92,0.6678086519241333,1348
93,0.6676111817359924,155
94,0.6658058762550354,1394
95,0.6658055782318115,885
96,0.6652998328208923,1366
97,0.664624035358429,843
98,0.663923442363739,810
99,0.6633696556091309,1105
100,0.6633287668228149,332
101,0.6623087525367737,1371
102,0.6597514152526855,842
103,0.6597409248352051,1263
104,0.6597146987915039,1380
105,0.65967857837677,853
106,0.6588039398193359,1376
107,0.6584123373031616,815
108,0.6580231785774231,468
109,0.6574033498764038,580
110,0.6572929620742798,969
111,0.6568655967712402,334
112,0.6558193564414978,857
113,0.655407726764679,886
114,0.6551962494850159,450
115,0.6540661454200745,1417
116,0.6537458896636963,1409
117,0.6533589363098145,1213
118,0.6518567800521851,1382
119,0.6509993076324463,1320
120,0.6508567929267883,1398
121,0.6498411893844604,1378
122,0.6495905518531799,1362
123,0.6494839787483215,1256
124,0.6489266753196716,865
125,0.6488717794418335,1386
126,0.6485426425933838,1335
127,0.6476801037788391,1434
128,0.6473011374473572,1043
129,0.646700382232666,1439
130,0.6466552019119263,1345
131,0.6465597748756409,1369
132,0.6465092897415161,1336
133,0.6463570594787598,1356
134,0.6462128162384033,1261
135,0.6458283066749573,1422
