,similarity,prod_num
0,1.000000238418579,487
1,0.6641088128089905,812
2,0.621631920337677,927
3,0.6161946654319763,34
4,0.6135112643241882,1281
5,0.609467625617981,1290
6,0.6082341074943542,210
7,0.6076900959014893,457
8,0.6050971746444702,102
9,0.6044793128967285,1332
10,0.6016085147857666,1343
11,0.5982779264450073,1036
12,0.5976985096931458,928
13,0.589819073677063,814
14,0.582628071308136,78
15,0.5822330117225647,1307
16,0.5820571184158325,923
17,0.5799214243888855,1302
18,0.5799120664596558,116
19,0.5750252604484558,1427
20,0.570371687412262,1279
21,0.563461184501648,1278
22,0.5624420642852783,924
23,0.55743408203125,806
24,0.5569558143615723,811
25,0.552645206451416,1328
26,0.5514698028564453,1028
27,0.5503001809120178,126
28,0.5502152442932129,1287
29,0.5469268560409546,1039
30,0.5464972257614136,299
31,0.5463717579841614,16
32,0.5460965037345886,1404
33,0.5451204776763916,82
34,0.5404326915740967,323
35,0.540382981300354,328
36,0.5375871062278748,833
37,0.5356190204620361,474
38,0.5348162651062012,1150
39,0.5346069931983948,1044
40,0.5339781641960144,894
41,0.5311956405639648,839
42,0.5310766696929932,997
43,0.5310735702514648,22
44,0.5294631719589233,39
45,0.528877854347229,1127
46,0.5282263159751892,1007
47,0.5273711085319519,537
48,0.5269744992256165,475
49,0.5264121890068054,1149
50,0.525171160697937,1329
51,0.5250303149223328,1283
52,0.5245973467826843,1043
53,0.5242593884468079,1416
54,0.5242380499839783,879
55,0.522045910358429,1422
56,0.5205320715904236,94
57,0.5196077227592468,935
58,0.5186909437179565,860
59,0.5184528231620789,421
60,0.517573356628418,31
61,0.5173277854919434,763
62,0.5167757868766785,941
63,0.5155664086341858,805
64,0.5155345797538757,1379
65,0.5153582692146301,484
66,0.5153076648712158,1451
67,0.5152341723442078,813
68,0.5151540040969849,128
69,0.5132865309715271,1368
70,0.5115534067153931,1296
71,0.5109350681304932,1301
72,0.5109157562255859,1439
73,0.5101653337478638,815
74,0.5098861455917358,817
75,0.5094752907752991,1099
76,0.5090792775154114,452
77,0.5086497068405151,1322
78,0.5082955360412598,1047
79,0.5081984996795654,937
80,0.5076102018356323,81
81,0.5072224140167236,1299
82,0.5070003867149353,288
83,0.5068797469139099,834
84,0.5066593885421753,647
85,0.50661301612854,861
86,0.5063309073448181,112
87,0.5061346292495728,1406
88,0.5059651136398315,1037
89,0.5057727098464966,1430
90,0.5054355263710022,219
91,0.5052768588066101,122
92,0.504928708076477,840
93,0.5046758055686951,1163
94,0.5044142007827759,1410
95,0.5039874911308289,837
96,0.50334233045578,1400
97,0.5031602382659912,1363
98,0.5022768378257751,1436
99,0.5018163919448853,133
100,0.5012769103050232,1286
101,0.5007082223892212,1338
102,0.5003957748413086,810
103,0.5001247525215149,432
104,0.5000969171524048,1449
105,0.4994507431983948,699
106,0.499449759721756,1396
107,0.49888086318969727,939
108,0.4988153874874115,482
109,0.49799078702926636,673
110,0.4973231554031372,642
111,0.4969945549964905,203
112,0.4969876706600189,885
113,0.4967566430568695,938
114,0.4966506361961365,829
115,0.49632811546325684,511
116,0.4961954653263092,807
117,0.4957418441772461,823
118,0.49553537368774414,858
119,0.49547576904296875,536
120,0.49547532200813293,121
121,0.49543899297714233,32
122,0.4953635632991791,884
123,0.495362788438797,455
124,0.4947422444820404,1311
125,0.49433162808418274,1284
126,0.49414271116256714,832
127,0.49402183294296265,863
128,0.49324384331703186,1006
129,0.49270644783973694,1294
130,0.4926081895828247,1308
131,0.49210214614868164,1298
132,0.4920724034309387,0
133,0.49192264676094055,1304
134,0.49136143922805786,152
135,0.49124494194984436,1435
136,0.4911760687828064,1309
137,0.4906850755214691,1272
138,0.4905647933483124,1280
139,0.49041399359703064,1371
140,0.49029651284217834,493
141,0.4893081486225128,1004
142,0.4891853928565979,155
143,0.48908719420433044,1116
144,0.4883098006248474,490
145,0.4882068336009979,26
146,0.48818066716194153,1403
147,0.48798123002052307,1050
148,0.4877048134803772,1016
149,0.48760128021240234,119
150,0.48722174763679504,1369
151,0.48720186948776245,1411
152,0.48686692118644714,1398
153,0.48670142889022827,195
154,0.48649221658706665,1035
155,0.48631373047828674,634
156,0.48611870408058167,1071
157,0.4860890805721283,1395
158,0.48608332872390747,436
159,0.48584869503974915,942
160,0.48581838607788086,1321
161,0.4856189489364624,826
162,0.48556116223335266,1264
163,0.4853161871433258,936
164,0.484852135181427,822
165,0.48439574241638184,1041
166,0.4842732548713684,317
167,0.4839268922805786,809
168,0.48391193151474,1024
169,0.4839015305042267,438
170,0.48314741253852844,940
171,0.48306262493133545,899
172,0.48293182253837585,153
173,0.48280638456344604,441
174,0.48259976506233215,1387
175,0.48172155022621155,838
176,0.4816743731498718,258
177,0.4812566637992859,976
178,0.48117795586586,1319
179,0.48113706707954407,489
180,0.48101457953453064,18
181,0.48098519444465637,1285
182,0.48045656085014343,450
183,0.4802229106426239,1445
184,0.48021793365478516,779
185,0.4801463484764099,841
186,0.48009008169174194,1364
187,0.47974279522895813,731
188,0.47961676120758057,1450
189,0.47948116064071655,1089
190,0.47918668389320374,481
191,0.4789597690105438,835
192,0.4783913195133209,983
193,0.47837957739830017,131
194,0.4781283438205719,1346
195,0.4779713451862335,228
196,0.47786393761634827,1372
197,0.4773390293121338,1386
198,0.4773276746273041,1417
199,0.4771226644515991,1415
200,0.47646409273147583,273
201,0.4762125015258789,993
202,0.47579848766326904,517
203,0.4757464826107025,1340
204,0.47551247477531433,1031
205,0.47530898451805115,821
206,0.4753021001815796,348
207,0.47523757815361023,1072
208,0.4751298129558563,1397
209,0.47511470317840576,1362
210,0.4746723175048828,179
211,0.47445419430732727,1263
212,0.47406288981437683,896
213,0.47385621070861816,422
214,0.4731013774871826,864
215,0.47293621301651,44
216,0.47247347235679626,35
217,0.4721134901046753,2
218,0.47184139490127563,1126
219,0.4715385138988495,1323
220,0.471476674079895,447
221,0.471443235874176,510
222,0.4712194800376892,1428
223,0.47115060687065125,1444
224,0.4709487557411194,174
225,0.4707040786743164,1442
226,0.47010937333106995,865
227,0.46991783380508423,1350
228,0.46934062242507935,75
229,0.46928492188453674,1147
230,0.46844249963760376,1000
231,0.46833667159080505,73
232,0.4683174192905426,1274
233,0.4679163098335266,827
234,0.4674574136734009,1265
235,0.46718770265579224,25
236,0.4668709635734558,1431
237,0.4665044844150543,515
238,0.4662894308567047,275
239,0.46536654233932495,1125
240,0.4650833010673523,1145
241,0.46445232629776,828
242,0.4642699956893921,1104
243,0.46401017904281616,1389
244,0.4638247787952423,1405
245,0.4636446535587311,1349
246,0.4634711742401123,476
247,0.46293365955352783,1341
248,0.46276170015335083,958
249,0.4627457857131958,1061
250,0.46271055936813354,1423
251,0.46267247200012207,416
252,0.4625641405582428,917
253,0.4625248312950134,1358
254,0.46222975850105286,962
255,0.4620225131511688,322
256,0.46192440390586853,1388
257,0.46189063787460327,836
258,0.46166959404945374,1030
259,0.46154317259788513,444
260,0.46137067675590515,468
261,0.46120211482048035,1365
262,0.46098142862319946,19
263,0.4609396755695343,982
264,0.46060946583747864,1443
265,0.4604690372943878,1408
266,0.45972591638565063,178
267,0.4596565067768097,855
268,0.45942121744155884,222
269,0.45936319231987,1206
270,0.45902931690216064,1318
271,0.4589144289493561,386
272,0.45855751633644104,758
273,0.4580342769622803,334
274,0.4575866460800171,1339
275,0.45726412534713745,108
276,0.4571174085140228,794
277,0.45711103081703186,1312
278,0.45706817507743835,849
279,0.4564363956451416,893
280,0.4560268223285675,514
281,0.4560185968875885,1407
282,0.4559760093688965,503
283,0.4558752179145813,747
284,0.4556106925010681,1366
285,0.4552660584449768,824
286,0.45500773191452026,1414
287,0.4548300802707672,886
288,0.4547500014305115,1048
289,0.4545779526233673,309
290,0.45457011461257935,1273
291,0.4545194208621979,949
292,0.4540817141532898,733
293,0.45399290323257446,1437
294,0.45322006940841675,1382
295,0.45314040780067444,1380
296,0.4531216025352478,1292
