,similarity,prod_num
0,0.9999998807907104,431
1,0.8388757705688477,1108
2,0.8266891837120056,1164
3,0.8240599632263184,1402
4,0.8187804818153381,956
5,0.8171157836914062,1445
6,0.8166717886924744,1437
7,0.8129113912582397,1412
8,0.8116587400436401,1105
9,0.8105331659317017,1393
10,0.8095106482505798,1447
11,0.8094869256019592,422
12,0.8066509962081909,1440
13,0.8060853481292725,1413
14,0.8055955767631531,1431
15,0.8050853610038757,1436
16,0.8018286824226379,1331
17,0.800720751285553,1424
18,0.7966967821121216,1401
19,0.7950292229652405,1392
20,0.7945502996444702,1391
21,0.7932724356651306,1388
22,0.7919462323188782,321
23,0.7912605404853821,1087
24,0.7907854914665222,1415
25,0.7887935638427734,1330
26,0.7883554697036743,1390
27,0.7883002161979675,1371
28,0.7880069017410278,322
29,0.7874080538749695,1124
30,0.7858425378799438,1425
31,0.7840536236763,1438
32,0.7830259799957275,1417
33,0.78229159116745,1316
34,0.781736433506012,1423
35,0.7800217866897583,1442
36,0.7797735929489136,1394
37,0.778718888759613,1421
38,0.7754422426223755,1001
39,0.7726014852523804,1266
40,0.7704509496688843,120
41,0.7704333066940308,1339
42,0.7698587775230408,1003
43,0.7695613503456116,179
44,0.7686510682106018,1270
45,0.7676774263381958,1269
46,0.7665597796440125,1419
47,0.7657903432846069,964
48,0.762022852897644,864
49,0.7605263590812683,1077
50,0.7601537108421326,419
51,0.7559970617294312,1441
52,0.7558078765869141,858
53,0.7534825205802917,1055
54,0.7533207535743713,465
55,0.7507976293563843,187
56,0.7503793835639954,1358
57,0.7499656081199646,897
58,0.7438154816627502,865
59,0.7432669997215271,1261
60,0.7420173287391663,1095
61,0.7418196201324463,1144
62,0.7401717901229858,480
63,0.7391594052314758,1000
64,0.7388834357261658,863
65,0.7374380230903625,1111
66,0.7372890114784241,1378
67,0.7365742921829224,1407
68,0.7365100979804993,1271
69,0.7354046702384949,1387
70,0.7345538139343262,291
71,0.7341830134391785,1348
72,0.7339790463447571,1318
73,0.7314392328262329,1097
74,0.7300164103507996,1397
75,0.7295109033584595,966
76,0.7293450832366943,1050
77,0.728583574295044,837
78,0.7270763516426086,815
79,0.7242866158485413,1080
80,0.7241581678390503,1363
81,0.724062979221344,941
82,0.7212735414505005,803
83,0.721265435218811,876
84,0.7209916114807129,1444
85,0.7206501960754395,942
86,0.7203443050384521,1375
87,0.7203107476234436,583
88,0.7201475501060486,839
89,0.719559907913208,1411
90,0.7193174362182617,1435
91,0.7188217639923096,1136
92,0.7181048393249512,1365
93,0.717983603477478,1382
94,0.7177756428718567,1367
95,0.7175614833831787,1356
96,0.7172333598136902,823
97,0.7168707251548767,860
98,0.7163246273994446,1078
99,0.7161774039268494,1380
100,0.7160868048667908,805
101,0.7156578302383423,938
102,0.7154668569564819,1366
103,0.7152951955795288,1409
104,0.7149349451065063,538
105,0.7148870825767517,1161
106,0.7123653888702393,936
107,0.712306797504425,555
108,0.711184024810791,1126
109,0.7098031640052795,1357
110,0.7097417116165161,935
111,0.7097264528274536,269
112,0.7091619372367859,921
113,0.7079055905342102,475
114,0.7078454494476318,1319
115,0.7073262929916382,504
116,0.7071916460990906,920
117,0.7066402435302734,278
118,0.7063365578651428,862
119,0.7060163617134094,1374
120,0.704465389251709,963
121,0.7040455937385559,1376
122,0.7034462094306946,1334
123,0.7033636569976807,939
124,0.7020025849342346,580
125,0.7017647624015808,590
126,0.7017291188240051,806
127,0.7012545466423035,1109
128,0.7009869813919067,17
129,0.7009449005126953,467
130,0.7009145617485046,1443
131,0.7004041075706482,1449
132,0.6998806595802307,744
133,0.699741005897522,1085
134,0.6995558738708496,937
135,0.6993093490600586,1125
136,0.698823869228363,1084
137,0.6981977224349976,1262
138,0.6974454522132874,832
139,0.6971310973167419,886
140,0.6971237063407898,319
141,0.6954749226570129,1012
142,0.6937584280967712,804
143,0.6931347846984863,1322
144,0.693081796169281,807
145,0.6914395689964294,1094
146,0.6913616061210632,294
147,0.689737856388092,499
148,0.6883717775344849,940
149,0.6883613467216492,1268
150,0.688257098197937,274
151,0.6878930330276489,866
152,0.6878660917282104,1362
153,0.6878013014793396,962
154,0.6877085566520691,1321
155,0.687182605266571,1336
156,0.6871468424797058,1399
157,0.6870124340057373,236
158,0.6867662072181702,1373
159,0.6866505742073059,1017
160,0.68598473072052,1342
161,0.6857331991195679,1346
162,0.6855630278587341,1446
163,0.685454785823822,350
164,0.6830736994743347,1098
165,0.6823093295097351,1052
166,0.682070255279541,1383
167,0.6818451881408691,1353
168,0.6813288331031799,1260
169,0.6804604530334473,447
170,0.6801096796989441,1385
171,0.6797003149986267,821
172,0.6796182990074158,1350
173,0.6796086430549622,1162
174,0.6789167523384094,834
175,0.678561806678772,131
176,0.6783680319786072,1057
177,0.678239107131958,1405
178,0.6760290265083313,1337
179,0.6750157475471497,841
180,0.6744899749755859,1426
181,0.6731672883033752,1335
182,0.6728569269180298,883
183,0.6728480458259583,1325
184,0.6715713739395142,460
185,0.6702325940132141,1233
186,0.6683263778686523,1165
187,0.667446494102478,896
188,0.6669426560401917,500
189,0.6667395234107971,1090
190,0.6665637493133545,1120
191,0.6657199859619141,464
192,0.6655948162078857,450
193,0.6655303239822388,488
194,0.6645609140396118,1016
195,0.6637244820594788,889
196,0.6632518768310547,919
197,0.6632063388824463,827
198,0.6623010635375977,1061
199,0.6606000065803528,1073
200,0.659111499786377,485
201,0.6574631929397583,1015
202,0.6571873426437378,1361
203,0.6565794944763184,166
204,0.6563767790794373,1110
205,0.6557630896568298,1333
206,0.6547207236289978,522
207,0.6536055207252502,503
208,0.6533653736114502,1323
209,0.6533521413803101,888
210,0.6528616547584534,1163
211,0.6525239944458008,498
212,0.6518439054489136,878
213,0.6509305834770203,809
214,0.6507679224014282,2
215,0.6495903134346008,905
216,0.6493156552314758,478
217,0.6492488384246826,425
218,0.6488601565361023,820
219,0.6480993628501892,885
220,0.6480193734169006,901
221,0.6461085081100464,288
222,0.646065354347229,1364
223,0.6460574269294739,1370
224,0.6458727121353149,552
225,0.6445388793945312,840
226,0.644357442855835,660
227,0.6442132592201233,1450
228,0.6429403424263,432
229,0.6428739428520203,1020
230,0.6427167654037476,1338
231,0.640860378742218,1252
232,0.6406064629554749,991
233,0.6395416259765625,1101
234,0.6393688917160034,1212
235,0.6392196416854858,283
236,0.6391555666923523,436
237,0.6377134919166565,647
238,0.6377046704292297,257
239,0.6367320418357849,871
240,0.6365787982940674,1118
241,0.6364943981170654,1317
242,0.6363682150840759,1128
243,0.6354728937149048,965
244,0.6353473663330078,271
245,0.6353257298469543,167
246,0.6349927186965942,33
247,0.6343551874160767,1324
248,0.6335844397544861,884
249,0.6335016489028931,1137
250,0.6323319673538208,185
251,0.632063090801239,833
252,0.6310396194458008,1220
253,0.6308990120887756,492
254,0.6303220391273499,510
255,0.6300835013389587,172
256,0.6298563480377197,223
257,0.6293829679489136,1213
258,0.6286960244178772,1182
259,0.6273226737976074,1117
260,0.6272938847541809,280
261,0.6267086863517761,957
262,0.625594973564148,549
263,0.6248785257339478,893
264,0.6244065761566162,482
265,0.6241661310195923,1166
266,0.6215497851371765,1102
267,0.6213535666465759,1403
268,0.6204615831375122,658
269,0.6200846433639526,1345
270,0.6191100478172302,659
271,0.6185277104377747,824
272,0.6183367371559143,495
273,0.615603506565094,127
274,0.6155039072036743,458
275,0.6154122948646545,225
276,0.6150007247924805,515
277,0.6149975061416626,859
278,0.6145955920219421,838
279,0.6137893795967102,556
280,0.6130251288414001,165
281,0.6125165820121765,1075
282,0.6118910312652588,1021
283,0.61141037940979,1349
284,0.6110154986381531,1231
285,0.6107494831085205,534
286,0.6102587580680847,1172
287,0.6102475523948669,836
288,0.6102263927459717,1344
289,0.6097808480262756,292
290,0.6096254587173462,512
291,0.6093064546585083,403
292,0.6082713603973389,479
293,0.6078187823295593,603
294,0.6076568961143494,331
295,0.6076446771621704,953
296,0.6074460744857788,993
297,0.6070534586906433,640
298,0.6069447994232178,577
299,0.6063273549079895,490
300,0.6062714457511902,639
301,0.6051599979400635,90
302,0.6039248704910278,449
303,0.6037054061889648,98
304,0.603668212890625,899
305,0.6031537652015686,532
306,0.6024122834205627,514
307,0.6007837653160095,1123
308,0.6007053256034851,272
309,0.5994870662689209,1049
310,0.5987694263458252,898
311,0.5986402034759521,1190
312,0.5985899567604065,326
313,0.5978415012359619,491
314,0.5975162386894226,421
315,0.5971409678459167,141
316,0.5958425998687744,103
317,0.5956733226776123,661
318,0.5951691269874573,948
319,0.5950493216514587,548
320,0.59478360414505,476
321,0.594740629196167,309
322,0.5940685868263245,323
323,0.5940454602241516,870
324,0.5939050912857056,299
325,0.5933743119239807,1019
326,0.593342661857605,472
327,0.5933341383934021,463
328,0.5932503342628479,861
329,0.5928621888160706,339
330,0.5912055373191833,317
331,0.5904220938682556,416
332,0.5901210904121399,1230
333,0.5882135033607483,530
334,0.5875531435012817,1093
335,0.5870843529701233,835
336,0.5870434641838074,1106
337,0.587008535861969,642
338,0.5860553979873657,1014
339,0.5857697129249573,232
340,0.5857037305831909,617
341,0.5848061442375183,595
342,0.5846030116081238,376
343,0.5844408273696899,930
344,0.5843465328216553,293
345,0.5842245221138,392
346,0.5838355422019958,817
347,0.5837796926498413,1054
348,0.5832123756408691,378
349,0.5823059678077698,420
350,0.5822186470031738,1149
351,0.582073450088501,808
352,0.5820181965827942,641
353,0.581007719039917,1048
354,0.5802963972091675,481
355,0.5800386071205139,205
356,0.5800244212150574,154
357,0.5789381265640259,645
358,0.5787439346313477,618
359,0.578199028968811,509
360,0.5773743987083435,372
361,0.5750871896743774,626
362,0.574741780757904,406
363,0.573752224445343,474
364,0.573306679725647,231
365,0.573270857334137,441
366,0.5728684663772583,646
367,0.5726633071899414,1045
368,0.5723071694374084,591
369,0.5722319483757019,296
370,0.572011411190033,398
371,0.5717137455940247,592
372,0.5709821581840515,1239
373,0.5705928802490234,1115
374,0.5705137848854065,334
375,0.5696793794631958,1082
376,0.5684866309165955,1395
377,0.5681396126747131,209
378,0.5679717659950256,254
