,similarity,prod_num
0,0.9999999403953552,662
1,0.739274263381958,575
2,0.7082949876785278,775
3,0.68008953332901,979
4,0.6748208403587341,759
5,0.6748179793357849,247
6,0.6733635663986206,268
7,0.668975830078125,252
8,0.6684845089912415,743
9,0.6660879254341125,959
10,0.6649003624916077,253
11,0.6613860726356506,973
12,0.6610320806503296,409
13,0.6512343883514404,700
14,0.6496691703796387,990
15,0.6495466828346252,800
16,0.6450355052947998,249
17,0.6415823698043823,980
18,0.6376921534538269,1148
19,0.6366276144981384,383
20,0.6348592042922974,621
21,0.6344418525695801,442
22,0.6341791152954102,691
23,0.6336705684661865,623
24,0.6334655284881592,1156
25,0.6327838897705078,355
26,0.6289796829223633,780
27,0.6288598775863647,668
28,0.6286739110946655,758
29,0.6271798014640808,433
30,0.6261895298957825,1235
31,0.6246166825294495,960
32,0.6234059929847717,987
33,0.6233636736869812,254
34,0.6212418079376221,712
35,0.6205716133117676,1103
36,0.6149906516075134,779
37,0.6148806810379028,1234
38,0.6139439940452576,426
39,0.6123006939888,819
40,0.6109091639518738,795
41,0.6096116304397583,368
42,0.6085909605026245,747
43,0.6085332036018372,70
44,0.6082144379615784,739
45,0.6072705984115601,648
46,0.6069948077201843,797
47,0.6069849729537964,407
48,0.6057516932487488,794
49,0.6053584814071655,1145
50,0.6050559282302856,682
51,0.6034170985221863,245
52,0.6033780574798584,982
53,0.603106677532196,209
54,0.6018002033233643,663
55,0.6001476049423218,304
56,0.6000666618347168,566
57,0.5990665555000305,666
58,0.5983320474624634,1147
59,0.597453236579895,558
60,0.5965905785560608,720
61,0.5959005355834961,850
62,0.5955262780189514,798
63,0.5955043435096741,1146
64,0.5951564908027649,270
65,0.5949609279632568,414
66,0.5944820046424866,764
67,0.5939232707023621,652
68,0.5939232707023621,650
69,0.5937188267707825,732
70,0.5923101305961609,438
71,0.592156708240509,715
72,0.5910258889198303,330
73,0.5904738903045654,1092
74,0.5898111462593079,975
75,0.5896123647689819,633
76,0.5894435048103333,753
