,similarity,prod_num
0,1.0000001192092896,1222
1,0.7226124405860901,1175
2,0.7165819406509399,1256
3,0.7028070688247681,543
4,0.7024775743484497,673
5,0.6858023405075073,1197
6,0.6785411834716797,372
7,0.6727001070976257,1253
8,0.6719534397125244,313
9,0.6679380536079407,1207
10,0.6672244668006897,1034
11,0.6562756299972534,1196
12,0.6559602618217468,1005
13,0.6558325290679932,259
14,0.6539687514305115,1051
15,0.648877739906311,1250
16,0.6444352865219116,490
17,0.6415923833847046,728
18,0.6410387754440308,642
19,0.6358565092086792,1211
20,0.6354795694351196,1171
21,0.6351224780082703,204
22,0.6347998976707458,293
23,0.6334066987037659,829
24,0.631558895111084,955
25,0.6280813217163086,544
26,0.6275451183319092,827
27,0.6251536011695862,1191
28,0.6249569654464722,1179
29,0.6236351132392883,870
30,0.6224471926689148,219
31,0.6207050681114197,297
32,0.6192570924758911,1047
33,0.6186726689338684,831
34,0.6178076863288879,995
35,0.6137816309928894,1243
36,0.6131335496902466,212
37,0.6125544905662537,474
38,0.6118546724319458,1255
39,0.6113173365592957,766
40,0.6108148097991943,1251
41,0.6102354526519775,825
42,0.6090516448020935,809
43,0.6076731085777283,188
44,0.607502818107605,999
45,0.6074923276901245,191
46,0.6062945127487183,824
47,0.6058595180511475,1377
48,0.6056838631629944,284
49,0.6052370071411133,1200
50,0.6044710278511047,476
51,0.6044234037399292,526
52,0.6017938852310181,1137
53,0.6004263162612915,1044
54,0.6002516150474548,761
55,0.6001312136650085,1354
56,0.5988675355911255,853
57,0.5983801484107971,1212
58,0.5983484387397766,329
59,0.5982539057731628,514
60,0.5976032018661499,354
61,0.5955165028572083,1214
62,0.5951651930809021,181
63,0.5940066576004028,1232
64,0.5908415913581848,756
65,0.59075927734375,986
66,0.5905030965805054,441
67,0.5897759795188904,400
68,0.5887665748596191,658
69,0.5880393981933594,617
70,0.5875252485275269,388
71,0.5866729021072388,903
72,0.5862770080566406,269
73,0.5859408378601074,618
74,0.585446834564209,659
75,0.5842828750610352,403
76,0.584137499332428,834
77,0.5835832357406616,1092
78,0.5835700035095215,1115
79,0.5833699107170105,883
80,0.5833249092102051,368
81,0.5824869871139526,1366
82,0.5817173719406128,485
83,0.581226110458374,1054
84,0.5811151266098022,833
85,0.5806558728218079,1029
86,0.5804866552352905,969
87,0.5796588659286499,222
88,0.5796059966087341,828
89,0.5795449018478394,392
90,0.5792806148529053,632
91,0.5790135860443115,1317
92,0.5785918831825256,641
93,0.5783935785293579,332
94,0.5780946612358093,221
95,0.5768574476242065,965
96,0.576020359992981,1042
97,0.5756673216819763,331
98,0.5745155811309814,1181
99,0.5743628144264221,837
100,0.5741204619407654,682
101,0.5740700960159302,1373
102,0.5726697444915771,970
103,0.5724340677261353,1233
104,0.5720873475074768,360
105,0.5715105533599854,1236
106,0.5713372826576233,1039
107,0.5711662173271179,1093
108,0.5711085200309753,849
109,0.5710831880569458,646
110,0.5706519484519958,671
111,0.5693120956420898,835
112,0.5689572691917419,527
113,0.5684016942977905,861
114,0.5682961344718933,1356
115,0.568256676197052,258
116,0.5681347846984863,838
117,0.5676471590995789,1210
118,0.567340612411499,1382
119,0.5672977566719055,826
120,0.567082941532135,1046
121,0.5667243599891663,459
122,0.5655176043510437,1219
123,0.5654599666595459,821
124,0.5647186040878296,811
125,0.5641489624977112,1378
126,0.5640313625335693,1182
127,0.5637970566749573,1348
128,0.5637669563293457,278
129,0.5636755228042603,768
130,0.5636072158813477,217
131,0.5634235739707947,1324
132,0.5634105801582336,256
133,0.5633317232131958,482
134,0.5632752776145935,738
135,0.56097012758255,257
136,0.5607455372810364,1031
137,0.5595807433128357,156
138,0.5590742230415344,840
139,0.5587491989135742,725
140,0.5585789084434509,638
141,0.5575333833694458,1103
142,0.5574062466621399,489
143,0.5571626424789429,1011
144,0.5570343732833862,860
145,0.5569007396697998,165
146,0.5568645596504211,916
147,0.5567654967308044,1257
148,0.5561968088150024,505
149,0.5555705428123474,807
150,0.5555171966552734,1322
