,similarity,prod_num
0,1.0,220
1,0.7305392622947693,487
2,0.7108214497566223,80
3,0.7018792629241943,1294
4,0.6973978877067566,887
5,0.6847378015518188,1852
6,0.6625284552574158,853
7,0.6601609587669373,482
8,0.6578383445739746,1952
9,0.6543216109275818,1261
10,0.6524651646614075,1758
11,0.6465027928352356,126
12,0.6455733180046082,791
13,0.6402735710144043,1759
14,0.6386531591415405,1617
15,0.6356269121170044,1638
16,0.6348088383674622,861
17,0.6333730816841125,208
18,0.6307280659675598,496
19,0.6272578835487366,494
20,0.6260289549827576,416
21,0.6247323155403137,1399
22,0.6242966651916504,338
23,0.6211574673652649,71
24,0.620305061340332,511
25,0.6192836165428162,779
26,0.6182399392127991,1327
27,0.6174585223197937,157
28,0.6173108220100403,95
29,0.6137276291847229,1606
30,0.6133632063865662,301
31,0.6133183240890503,1762
32,0.6127928495407104,118
33,0.6107646822929382,1047
34,0.6103827953338623,98
35,0.6103158593177795,1033
36,0.6066570281982422,1625
37,0.6063405871391296,234
38,0.6049502491950989,586
39,0.6034933924674988,1021
40,0.6028172373771667,1293
41,0.6027700304985046,497
42,0.601974606513977,340
43,0.601834774017334,1770
44,0.6011592745780945,1338
45,0.6002467274665833,536
46,0.6001349091529846,1583
47,0.599984884262085,1048
48,0.596946656703949,1113
49,0.5968891978263855,649
50,0.5966773629188538,608
51,0.5931029319763184,134
52,0.5926212072372437,1259
53,0.5918835401535034,1262
54,0.5913572311401367,1809
55,0.5912210941314697,191
56,0.5910436511039734,1577
57,0.5903096795082092,972
58,0.5860404968261719,1730
59,0.5860334038734436,189
60,0.5844993591308594,1737
61,0.5839300155639648,635
62,0.5832594037055969,1393
63,0.581695556640625,1111
64,0.5814415216445923,204
65,0.5793160796165466,592
66,0.5788934826850891,451
67,0.5787553191184998,1400
68,0.577968955039978,458
69,0.5773444771766663,85
70,0.5753783583641052,153
71,0.574782133102417,855
72,0.5744765996932983,648
73,0.5736508369445801,1922
74,0.5728868842124939,715
75,0.5728179812431335,1751
76,0.5726849436759949,783
77,0.5721303820610046,170
78,0.5718981027603149,1942
79,0.571418285369873,1870
80,0.5712517499923706,1530
81,0.5709758400917053,2016
82,0.5698398947715759,717
83,0.5696873068809509,152
84,0.5687158703804016,1355
85,0.5675707459449768,1524
86,0.5673993825912476,1732
87,0.5673593878746033,84
88,0.5672916173934937,785
89,0.5671910047531128,738
90,0.5668512582778931,97
91,0.5659197568893433,850
92,0.565237283706665,1765
93,0.5646768808364868,138
94,0.5643144845962524,1993
95,0.5616631507873535,901
96,0.56078040599823,1525
97,0.5597854852676392,640
98,0.5591307282447815,159
99,0.5591270327568054,254
100,0.5569440722465515,1090
101,0.5568862557411194,513
102,0.5561160445213318,256
103,0.5550524592399597,1001
104,0.5549728870391846,722
105,0.5548123717308044,719
106,0.5543872714042664,1043
107,0.5541459918022156,2013
108,0.5534878373146057,158
109,0.5533288717269897,562
110,0.552539050579071,1590
111,0.5521647930145264,890
112,0.5519343018531799,1560
113,0.5504048466682434,464
114,0.5503517389297485,169
115,0.5495873093605042,1701
116,0.5483964085578918,1437
117,0.5478029251098633,306
118,0.5475788712501526,75
119,0.5472463369369507,643
120,0.547146737575531,1598
121,0.5469852685928345,1470
122,0.5469554662704468,1940
123,0.5458111763000488,582
124,0.545794665813446,1741
125,0.5455712676048279,1773
126,0.544928789138794,83
127,0.5441197752952576,1330
128,0.5439131855964661,1753
129,0.543684184551239,651
130,0.5436761379241943,257
131,0.5435982346534729,1592
132,0.5433124303817749,211
133,0.543311357498169,188
134,0.5432204604148865,415
135,0.5431607365608215,780
136,0.5431283116340637,1257
137,0.5427206754684448,1286
138,0.5426822900772095,1733
139,0.5419588685035706,148
140,0.5412343144416809,535
141,0.5406767725944519,1046
142,0.5403349995613098,77
143,0.5399743318557739,173
144,0.5397558808326721,206
145,0.5393496751785278,851
146,0.5391833186149597,704
147,0.5391107797622681,58
148,0.5386019945144653,423
149,0.5385101437568665,1271
150,0.5383666753768921,830
151,0.5383002758026123,460
152,0.538239598274231,1738
153,0.5378615260124207,982
154,0.5376620292663574,304
155,0.5370855331420898,24
156,0.536703884601593,130
157,0.5360251069068909,375
158,0.5358405113220215,202
159,0.5357757806777954,120
160,0.5356444120407104,43
161,0.5355764031410217,1301
162,0.5351775884628296,631
163,0.53463214635849,1276
164,0.5341327786445618,121
165,0.5335559248924255,1585
166,0.5334990620613098,1394
167,0.5333656072616577,1289
168,0.5331910848617554,1431
169,0.5328630805015564,102
170,0.5327174663543701,797
171,0.5326895713806152,533
172,0.5326704382896423,1075
173,0.5326599478721619,1010
174,0.5321062803268433,506
175,0.531451940536499,2079
176,0.5311570167541504,534
177,0.5310240387916565,870
178,0.5308999419212341,329
179,0.5308360457420349,654
180,0.5305535197257996,606
181,0.5299274921417236,1893
182,0.5298005938529968,1554
183,0.5286691784858704,527
184,0.5285438895225525,977
185,0.5285213589668274,1408
186,0.5282813906669617,1752
187,0.5279877781867981,1968
188,0.5273281931877136,82
189,0.5273182988166809,716
190,0.5272313952445984,512
191,0.5267869830131531,815
192,0.5264104008674622,965
193,0.5263527035713196,67
194,0.5262661576271057,221
195,0.5258843898773193,70
196,0.5257459282875061,1058
197,0.5252910852432251,133
198,0.5249296426773071,1146
199,0.5248000025749207,1028
200,0.5247103571891785,515
201,0.5246747732162476,1379
202,0.5240610837936401,1326
203,0.523925244808197,1778
204,0.5238243341445923,1827
205,0.5236341953277588,1052
206,0.523562490940094,370
207,0.5235525369644165,1601
208,0.5235465168952942,1618
209,0.5233614444732666,650
210,0.5230287313461304,1016
211,0.5224752426147461,389
212,0.5224629044532776,1383
213,0.5222386121749878,1421
214,0.5221774578094482,1914
215,0.5219246745109558,619
216,0.5219138860702515,396
217,0.5214992761611938,65
218,0.5213941335678101,1209
219,0.5211504101753235,1591
220,0.5207535624504089,1794
221,0.5202363729476929,1094
222,0.5198699831962585,2065
223,0.5194968581199646,341
224,0.5189619660377502,560
225,0.5189576745033264,547
226,0.5189054012298584,1864
227,0.5186021327972412,1485
228,0.5185600519180298,705
229,0.5184603929519653,281
230,0.5184101462364197,854
231,0.5179731249809265,1837
232,0.5177831053733826,274
233,0.5169148445129395,575
234,0.5168349146842957,1350
235,0.5167442560195923,88
236,0.5165363550186157,386
237,0.5164552330970764,1310
238,0.5157021880149841,1904
239,0.5156725645065308,1572
240,0.5154045820236206,183
241,0.5152466893196106,1578
242,0.515099823474884,147
243,0.5149664282798767,37
244,0.514455258846283,127
245,0.514390766620636,746
246,0.5141211152076721,978
247,0.5139875411987305,433
248,0.5138546228408813,1748
249,0.5136018991470337,1734
250,0.5133329629898071,1963
251,0.5129389762878418,508
252,0.5125850439071655,833
253,0.5120048522949219,265
254,0.5118803977966309,798
255,0.5115768313407898,150
256,0.5115579962730408,813
257,0.5113409161567688,959
258,0.5113239288330078,1735
259,0.5111534595489502,1298
260,0.5109390020370483,594
261,0.5108564496040344,1782
262,0.5108366012573242,1337
263,0.5104352235794067,1630
264,0.5102919340133667,259
265,0.5094111561775208,532
266,0.5091519951820374,145
267,0.5090011954307556,480
268,0.5089696645736694,879
269,0.5087389945983887,293
270,0.5083190202713013,939
271,0.5082100629806519,2041
272,0.5080163478851318,996
273,0.507896363735199,1941
274,0.5078050494194031,1609
275,0.5074909925460815,44
276,0.507253885269165,230
277,0.5071139931678772,385
278,0.5069169998168945,1984
279,0.5068770051002502,128
280,0.5067798495292664,1620
281,0.5065699219703674,1481
