,similarity,prod_num
0,1.0000001192092896,465
1,0.6847941875457764,343
2,0.6436566710472107,1098
3,0.6411994695663452,1042
4,0.6362602114677429,1953
5,0.6306113004684448,1659
6,0.6242303252220154,1640
7,0.6233484148979187,1031
8,0.6218370795249939,229
9,0.6188464164733887,1667
10,0.6152772307395935,1821
11,0.6043381094932556,282
12,0.6015805602073669,1395
13,0.6005134582519531,117
14,0.5883556604385376,371
15,0.588043212890625,1951
16,0.5842050313949585,1523
17,0.5809560418128967,179
18,0.5728257298469543,1377
19,0.5650726556777954,674
20,0.5640823841094971,915
21,0.5615927577018738,222
22,0.5609422326087952,1635
23,0.5571388006210327,1872
24,0.5564373731613159,92
25,0.5563256740570068,2037
26,0.5556927919387817,409
27,0.5512503385543823,1871
28,0.5495280623435974,484
29,0.5473698377609253,450
30,0.5465868711471558,905
31,0.5464460253715515,1057
32,0.5437267422676086,698
33,0.5432770848274231,26
34,0.541982889175415,441
35,0.5415003299713135,1415
36,0.540556013584137,1699
37,0.5399631857872009,930
38,0.5399515628814697,384
39,0.5397607684135437,843
40,0.53696209192276,1394
41,0.5369105935096741,586
42,0.5363593101501465,868
43,0.5362991094589233,1307
44,0.5362104177474976,1649
45,0.5360396504402161,1352
46,0.5352823734283447,258
47,0.5352694392204285,834
48,0.5339101552963257,1783
49,0.5337978601455688,372
50,0.5328189134597778,871
51,0.531410276889801,1080
52,0.5313060879707336,430
53,0.5310350656509399,1910
54,0.529428243637085,159
55,0.5285179615020752,1393
56,0.5270078182220459,1302
57,0.5268219709396362,1356
58,0.5262519121170044,810
59,0.5250722169876099,1461
60,0.5249850153923035,1317
61,0.5234823822975159,81
62,0.5227239727973938,1114
63,0.5222226977348328,1642
64,0.5191439390182495,1045
65,0.5191025137901306,434
66,0.5183743238449097,200
67,0.5160009860992432,1949
68,0.5142152309417725,2088
69,0.5139644145965576,914
70,0.5136021971702576,889
71,0.5135999917984009,414
72,0.5131285786628723,1109
73,0.5122842788696289,1817
74,0.5122218132019043,387
75,0.5117735266685486,21
76,0.5117477178573608,650
77,0.5117455720901489,2111
78,0.5111352205276489,1898
79,0.511084794998169,1856
80,0.5105710029602051,841
81,0.5095183849334717,790
82,0.5088416337966919,1851
83,0.508587658405304,780
84,0.5081993341445923,565
85,0.5073640942573547,41
86,0.5068116188049316,2009
87,0.5066635012626648,1510
88,0.5065882802009583,1889
89,0.5058857202529907,1397
90,0.5056896209716797,576
91,0.5047873258590698,481
92,0.5045411586761475,656
93,0.5027942657470703,363
94,0.5026993751525879,316
95,0.502571702003479,534
96,0.5011241436004639,1323
97,0.5005168318748474,1128
98,0.5004246234893799,1970
99,0.5004149675369263,1293
100,0.4997611939907074,1090
101,0.4996248185634613,537
102,0.49938443303108215,840
103,0.49896422028541565,1656
104,0.49826768040657043,449
105,0.4981263279914856,1228
106,0.4981089234352112,2042
107,0.4971371293067932,662
108,0.49603399634361267,388
109,0.4956560730934143,857
110,0.4954603612422943,720
111,0.49445974826812744,342
112,0.493626207113266,30
113,0.49270564317703247,1485
114,0.4924883544445038,1214
115,0.4922630488872528,232
116,0.492160439491272,1145
117,0.49161750078201294,359
