,similarity,prod_num
0,0.9999999403953552,1295
1,0.7358041405677795,180
2,0.6936261057853699,492
3,0.6373838186264038,245
4,0.6265288591384888,322
5,0.6066712737083435,744
6,0.6023157835006714,2034
7,0.5952636003494263,490
8,0.5952636003494263,233
9,0.5898134708404541,1705
10,0.5876232981681824,948
11,0.5828306674957275,574
12,0.5719542503356934,1489
13,0.5621601343154907,110
14,0.5414403080940247,462
15,0.5391117930412292,1469
16,0.539011538028717,724
17,0.5386611819267273,1032
18,0.53793865442276,976
19,0.5371254682540894,116
20,0.522722601890564,1095
21,0.5157214403152466,794
22,0.5125072598457336,906
23,0.5124643445014954,1413
24,0.5124643445014954,1296
25,0.5117913484573364,985
26,0.5117438435554504,824
27,0.5117380023002625,1260
28,0.5114028453826904,1274
29,0.5106573700904846,522
30,0.5078881978988647,745
31,0.5047919154167175,551
32,0.5039792656898499,1017
33,0.5033891797065735,1554
34,0.5010893940925598,1334
35,0.5010015964508057,679
36,0.5006401538848877,325
37,0.4979594647884369,1709
38,0.4978216886520386,805
39,0.4940459132194519,927
40,0.4939191937446594,916
41,0.4934045076370239,837
42,0.49033650755882263,530
43,0.4903137683868408,1714
44,0.48934823274612427,1613
45,0.4887354373931885,742
46,0.48856639862060547,967
47,0.4883677661418915,750
48,0.4877387583255768,584
49,0.4867252707481384,1581
50,0.4861243963241577,1303
51,0.4837261140346527,142
52,0.48214566707611084,869
53,0.4805484712123871,772
54,0.4782123863697052,1897
55,0.47673124074935913,747
56,0.4752477705478668,1266
57,0.47409701347351074,1428
58,0.47358235716819763,926
59,0.47204354405403137,637
60,0.470632404088974,612
61,0.46861475706100464,1729
62,0.46668970584869385,120
63,0.46554264426231384,1684
64,0.4641250967979431,288
65,0.46357136964797974,163
66,0.4621150493621826,761
67,0.4619067907333374,693
68,0.4611143469810486,907
69,0.4598275125026703,626
70,0.4580856263637543,598
71,0.4576750695705414,1402
72,0.4576600193977356,263
73,0.4573725759983063,1486
74,0.45729807019233704,61
75,0.4571579396724701,1270
76,0.4563274085521698,531
77,0.4560345709323883,1341
78,0.45544397830963135,1600
79,0.4551589787006378,941
80,0.4549000561237335,562
81,0.4546767771244049,1298
82,0.45455220341682434,1264
83,0.4520356357097626,552
84,0.4504966735839844,862
85,0.4504059851169586,657
86,0.448409765958786,1957
87,0.44831693172454834,573
88,0.44794052839279175,519
89,0.4473828077316284,739
90,0.4454672634601593,1188
91,0.4452208876609802,687
92,0.44324126839637756,591
93,0.44252368807792664,185
94,0.44027653336524963,999
95,0.44024309515953064,276
96,0.4396304786205292,509
97,0.4388081431388855,2026
98,0.43846091628074646,399
99,0.437710165977478,880
100,0.4375872313976288,807
101,0.4365391433238983,1433
102,0.43618878722190857,1370
103,0.43297865986824036,528
104,0.4315287470817566,1480
105,0.4302464723587036,1717
106,0.43001484870910645,952
107,0.4292090833187103,1725
108,0.4291016161441803,1479
109,0.4289187788963318,1599
110,0.4284685552120209,1689
111,0.4278425872325897,1687
112,0.42734941840171814,1569
113,0.42690035700798035,1280
114,0.42578360438346863,1691
115,0.42517679929733276,254
116,0.4246982932090759,712
117,0.42454469203948975,924
118,0.4241630733013153,1278
119,0.42339831590652466,97
120,0.4233905076980591,993
121,0.4220243990421295,364
122,0.42176729440689087,1273
123,0.42105865478515625,751
124,0.42102372646331787,904
125,0.4205555021762848,186
126,0.4196620583534241,1133
127,0.41770538687705994,899
128,0.4175853729248047,1715
129,0.41731470823287964,622
130,0.4172325134277344,1543
131,0.41609877347946167,308
132,0.41607972979545593,683
133,0.4160633087158203,1267
134,0.4155946671962738,701
135,0.41550135612487793,781
136,0.41486573219299316,123
137,0.414679616689682,799
138,0.41392484307289124,1604
139,0.4136655926704407,1076
140,0.41364243626594543,196
141,0.41307899355888367,777
142,0.41237640380859375,877
143,0.4121699035167694,1429
144,0.41185644268989563,377
145,0.4110220968723297,707
146,0.41082489490509033,1186
147,0.4103972911834717,660
148,0.4096749722957611,943
149,0.409673810005188,928
150,0.40966129302978516,453
151,0.4092541038990021,589
152,0.40893396735191345,1153
153,0.40802690386772156,1670
154,0.40790796279907227,1362
155,0.40786176919937134,1602
156,0.4077881872653961,778
157,0.40742096304893494,161
158,0.4054085612297058,979
159,0.405390202999115,635
160,0.4051198959350586,1011
161,0.4049152731895447,19
162,0.4048590362071991,753
163,0.40407755970954895,1947
164,0.4036812484264374,699
165,0.40352973341941833,273
166,0.4031994938850403,1616
167,0.4027825593948364,29
168,0.402494877576828,1419
169,0.4016839861869812,1039
170,0.40090107917785645,1282
171,0.4008788466453552,135
172,0.4003898799419403,272
173,0.39922967553138733,1873
174,0.39853858947753906,1493
175,0.39785850048065186,1672
176,0.39695653319358826,585
177,0.39688771963119507,535
178,0.39666756987571716,1950
179,0.39585080742836,192
180,0.39558979868888855,819
181,0.3948339819908142,703
182,0.39424189925193787,1077
183,0.39405933022499084,714
184,0.39384546875953674,1716
185,0.3936079144477844,1678
186,0.3931596577167511,1029
187,0.3930801451206207,704
188,0.3930503726005554,994
189,0.3926067650318146,1538
190,0.3925507366657257,1703
191,0.3925507366657257,1037
192,0.3925507366657257,938
193,0.3925507366657257,936
194,0.3925507366657257,935
195,0.3925507366657257,401
196,0.3923826217651367,264
197,0.3921050727367401,616
198,0.39189425110816956,1603
199,0.3917154371738434,857
200,0.3916996121406555,1570
201,0.391493558883667,1375
202,0.39129579067230225,1059
203,0.3912486732006073,405
204,0.3911992907524109,917
205,0.3904419243335724,176
206,0.3903462290763855,1949
207,0.39028966426849365,749
208,0.3900394141674042,1608
209,0.38990139961242676,460
210,0.38965314626693726,1607
211,0.38939985632896423,354
212,0.38902631402015686,949
213,0.38859373331069946,897
214,0.3882981836795807,297
215,0.38736411929130554,973
216,0.3869830369949341,429
217,0.3866211473941803,480
218,0.3865196108818054,175
219,0.38607776165008545,1520
220,0.3855305314064026,317
221,0.3854897618293762,400
222,0.38532304763793945,905
223,0.38522619009017944,1662
224,0.38461753726005554,1706
225,0.38414978981018066,420
226,0.3841176927089691,685
227,0.3839397728443146,1139
228,0.38384947180747986,971
229,0.3837883472442627,677
230,0.3825814127922058,1294
231,0.3823184072971344,1512
232,0.3820480406284332,553
233,0.38193604350090027,283
234,0.3817969560623169,529
235,0.3813263773918152,1302
236,0.3812828063964844,1611
237,0.38122016191482544,986
238,0.38116177916526794,182
239,0.38106396794319153,525
240,0.3809216618537903,922
241,0.3808932602405548,639
242,0.38086238503456116,1435
243,0.379842072725296,96
244,0.37942975759506226,1379
245,0.3791627287864685,702
246,0.37878870964050293,722
247,0.3787813186645508,412
248,0.3786211311817169,894
249,0.3785831332206726,1954
250,0.378540575504303,1708
251,0.37844768166542053,759
252,0.3784465491771698,493
253,0.37821581959724426,1698
254,0.37821078300476074,147
255,0.3780917525291443,1595
256,0.37780869007110596,697
257,0.37704187631607056,885
258,0.3770265579223633,919
259,0.3762781322002411,929
260,0.3759423494338989,411
261,0.3759045898914337,467
262,0.3754338324069977,11
263,0.3753109276294708,675
264,0.37469443678855896,1140
265,0.3746004104614258,953
266,0.37455660104751587,121
267,0.3744424879550934,1367
268,0.3743824362754822,1024
269,0.3742530345916748,1575
270,0.37400370836257935,280
271,0.37376484274864197,323
272,0.3737637996673584,1102
273,0.3732580542564392,1721
274,0.3730236291885376,1483
275,0.3728162944316864,361
276,0.37272417545318604,577
277,0.37218165397644043,1646
