,similarity,prod_num
0,1.0,101
1,0.6393489241600037,329
2,0.6217374205589294,237
3,0.5827652812004089,99
4,0.5805702805519104,1590
5,0.5802006721496582,900
6,0.5767756104469299,191
7,0.5729761719703674,1592
8,0.5715121030807495,274
9,0.5667990446090698,495
10,0.5639147162437439,129
11,0.5631474852561951,652
12,0.5568545460700989,1515
13,0.5545008778572083,357
14,0.5509873032569885,477
15,0.5496445894241333,946
16,0.5491476058959961,901
17,0.5454840064048767,413
18,0.5450142621994019,1033
19,0.5444572567939758,1730
20,0.5404348373413086,1591
21,0.5395967960357666,378
22,0.5395572185516357,1707
23,0.5389137864112854,67
24,0.5373339653015137,1617
25,0.5370417237281799,1704
26,0.5364377498626709,208
27,0.5360440611839294,912
28,0.5310072898864746,1054
29,0.5304104685783386,227
30,0.5303197503089905,1021
31,0.5296560525894165,1007
32,0.5290098190307617,1490
33,0.5286285281181335,154
34,0.5280344486236572,202
35,0.5280128717422485,1575
36,0.5274980664253235,181
37,0.5274311900138855,1047
38,0.5266796350479126,118
39,0.5244367122650146,1753
40,0.5241037607192993,260
41,0.5222265720367432,715
42,0.5195281505584717,1544
43,0.5193642973899841,547
44,0.5192623138427734,644
45,0.518697202205658,692
46,0.5183101892471313,1400
47,0.517548680305481,249
48,0.5172730088233948,473
49,0.5141873955726624,416
50,0.5139803290367126,1327
51,0.5129522085189819,1287
52,0.5121972560882568,1625
53,0.5105536580085754,1773
54,0.5102965831756592,301
55,0.5094419121742249,705
56,0.507266104221344,37
57,0.5066460967063904,1778
58,0.5066360235214233,1732
59,0.5063347816467285,769
60,0.5058481097221375,472
61,0.5057254433631897,618
62,0.5055550932884216,1661
63,0.5052299499511719,1571
64,0.5048045516014099,1417
65,0.5046006441116333,392
66,0.5043279528617859,1748
67,0.5042934417724609,1546
68,0.5042044520378113,764
69,0.504005491733551,655
70,0.5038413405418396,586
71,0.5027075409889221,485
72,0.5013304352760315,111
73,0.5010653734207153,158
74,0.501054584980011,669
75,0.5008941888809204,391
76,0.49989429116249084,1533
77,0.4996102452278137,486
78,0.4996102452278137,235
79,0.4994499087333679,1585
80,0.49944955110549927,497
81,0.49939873814582825,1574
82,0.4993218779563904,1468
83,0.4989008903503418,65
84,0.49876224994659424,533
85,0.49856969714164734,808
86,0.49827730655670166,1583
87,0.49677062034606934,1423
88,0.4966731369495392,1043
89,0.4953016936779022,1545
90,0.4923836588859558,1560
