,similarity,prod_num
0,1.0000001192092896,2066
1,0.729009211063385,376
2,0.7185471653938293,2056
3,0.7042182087898254,344
4,0.6995292901992798,1793
5,0.6846715807914734,1786
6,0.6791451573371887,1787
7,0.6790596842765808,1988
8,0.6787717938423157,1924
9,0.6769018769264221,1806
10,0.6759912371635437,1803
11,0.6755217909812927,1346
12,0.6745160818099976,1797
13,0.6672385931015015,2021
14,0.6638423204421997,2065
15,0.6633344888687134,1820
16,0.6587258577346802,2063
17,0.6575597524642944,2069
18,0.6568155884742737,2027
19,0.6553354859352112,1789
20,0.6472994089126587,1982
21,0.6441674828529358,2107
22,0.6430161595344543,1123
23,0.6400694847106934,1800
24,0.6400516033172607,1122
25,0.6388441920280457,1332
26,0.6372922658920288,1509
27,0.6331705451011658,1849
28,0.633100688457489,1835
29,0.632443368434906,1795
30,0.6312827467918396,1389
31,0.6312227249145508,247
32,0.6256554126739502,452
33,0.6251049041748047,1092
34,0.6246405243873596,1974
35,0.6235049962997437,1973
36,0.6171155571937561,2022
37,0.6166264414787292,1117
38,0.6162132620811462,215
39,0.6121466159820557,789
40,0.6112491488456726,2050
41,0.6105289459228516,2067
42,0.6103979349136353,1212
43,0.6101910471916199,1221
44,0.6100898385047913,2110
45,0.6094166040420532,1859
46,0.6086150407791138,2073
47,0.6080232858657837,1669
48,0.6071073412895203,1987
49,0.6057561039924622,1250
50,0.6052838563919067,1840
51,0.6048579216003418,337
52,0.604263424873352,1224
53,0.6040249466896057,1804
54,0.6039413809776306,1972
55,0.6038158535957336,1225
56,0.6036001443862915,1169
57,0.6031227707862854,166
58,0.6029211282730103,1445
59,0.6013490557670593,1784
60,0.6007203459739685,1785
61,0.5990973114967346,1819
62,0.5990581512451172,1802
63,0.597846269607544,1146
64,0.5972546935081482,1155
65,0.5969674587249756,1124
66,0.596827507019043,1781
67,0.596380889415741,1499
68,0.5958377122879028,1930
69,0.595140278339386,2102
70,0.5942071080207825,445
71,0.593329906463623,309
72,0.593074381351471,256
73,0.5928980112075806,1869
74,0.592699408531189,710
75,0.590817928314209,2019
76,0.5901982188224792,2043
77,0.5899916291236877,289
78,0.5896179676055908,2097
79,0.5884217619895935,1219
80,0.587531566619873,437
81,0.5858064889907837,1440
82,0.5843073129653931,1853
83,0.5840579867362976,1799
84,0.5837382674217224,1091
85,0.5824521780014038,2032
86,0.5823404788970947,1199
87,0.582080066204071,1634
88,0.5816236138343811,1177
89,0.5803962349891663,844
90,0.5800538659095764,1220
91,0.579890251159668,1180
92,0.5797197818756104,1365
93,0.5786422491073608,2104
94,0.5786006450653076,1926
95,0.5774945616722107,1251
96,0.5772442817687988,1129
97,0.5762581825256348,1309
98,0.5756111741065979,1839
99,0.575334370136261,1030
100,0.5752683281898499,1529
101,0.5748588442802429,1330
102,0.5744100213050842,307
103,0.5740216374397278,1349
104,0.573404848575592,69
105,0.5732265114784241,1326
106,0.5716809034347534,2099
107,0.5710965991020203,1967
108,0.5696711540222168,2061
109,0.5695984959602356,2003
110,0.5695959329605103,310
111,0.5693594217300415,1834
112,0.5692135095596313,2090
113,0.568475067615509,187
114,0.5679696798324585,645
115,0.5673434138298035,1335
116,0.5672314167022705,1426
117,0.5669532418251038,2100
118,0.5668647885322571,800
119,0.5662114024162292,1324
120,0.5659957528114319,1938
121,0.5654764771461487,16
122,0.5653489828109741,1791
123,0.5645815134048462,1792
124,0.5641570687294006,2012
125,0.5634831786155701,1847
126,0.5634540915489197,1931
127,0.5631820559501648,353
128,0.5628143548965454,1933
129,0.5623870491981506,2020
130,0.5623206496238708,320
131,0.5620360374450684,1850
132,0.5619502663612366,853
133,0.561201274394989,1348
134,0.5608591437339783,1344
135,0.5603214502334595,2011
136,0.5602871775627136,476
137,0.5595110058784485,1502
138,0.5591145753860474,996
139,0.5589086413383484,2091
140,0.558414101600647,1232
141,0.558414101600647,1193
142,0.5582730174064636,1986
143,0.5580499172210693,1357
144,0.5577477812767029,2033
145,0.5576786994934082,2007
146,0.5576003193855286,114
147,0.5565418004989624,2083
148,0.5560396909713745,1454
149,0.5552664995193481,1458
150,0.5544010400772095,628
151,0.5537921786308289,1378
152,0.5537921786308289,1354
153,0.553223192691803,1293
154,0.5531014800071716,25
155,0.5530986189842224,2111
156,0.552726686000824,864
157,0.552340030670166,1836
158,0.552310585975647,1448
159,0.552056610584259,1226
160,0.5519706010818481,1639
161,0.5516883134841919,1460
162,0.5504893064498901,726
163,0.5503882765769958,1337
164,0.5502463579177856,2023
165,0.549997866153717,302
166,0.5486655831336975,2103
167,0.548302173614502,675
168,0.5482874512672424,2040
169,0.5480335354804993,1969
170,0.5475754737854004,603
171,0.5473408102989197,396
172,0.5473212003707886,1658
173,0.5467039942741394,1896
174,0.5466292500495911,1229
175,0.5465707778930664,1886
176,0.5463206171989441,1939
177,0.5462286472320557,1874
178,0.5458871722221375,1934
179,0.5453032851219177,1935
180,0.5449856519699097,286
181,0.5449073910713196,1902
182,0.5443881154060364,2014
183,0.5442874431610107,1979
184,0.5442827343940735,1861
185,0.5439867973327637,1350
186,0.5437067151069641,345
187,0.5434882640838623,1437
188,0.5434141755104065,1968
189,0.5427706241607666,2113
190,0.5420121550559998,649
191,0.5419464707374573,2001
192,0.5418362021446228,2109
193,0.5414462685585022,1164
194,0.5412982702255249,351
195,0.5409689545631409,1808
196,0.5409493446350098,1425
197,0.5409002304077148,2048
198,0.5403364896774292,1137
199,0.5401732325553894,2062
200,0.5398572087287903,1828
