,similarity,prod_num
0,1.0000001192092896,2044
1,0.7532317042350769,1559
2,0.7140007615089417,2115
3,0.7032042741775513,1380
4,0.6918920278549194,2105
5,0.6846413016319275,2074
6,0.6843333840370178,1218
7,0.6816317439079285,2085
8,0.6738831996917725,989
9,0.6702867150306702,2084
10,0.6694784760475159,674
11,0.6685969233512878,1511
12,0.6681919693946838,903
13,0.6663195490837097,2062
14,0.665035605430603,1371
15,0.660102903842926,2114
16,0.6591641306877136,642
17,0.6572631597518921,336
18,0.6568867564201355,2112
19,0.6563462615013123,1640
20,0.6558539271354675,1724
21,0.654727041721344,2103
22,0.6534630060195923,315
23,0.6530525088310242,1521
24,0.6512283086776733,33
25,0.6491550207138062,1205
26,0.6490838527679443,1377
27,0.6458505988121033,1228
28,0.6449061036109924,1848
29,0.6438229084014893,22
30,0.6430537104606628,2049
31,0.6400563716888428,1237
32,0.639569878578186,1552
33,0.6392015218734741,1556
34,0.6373096704483032,2096
35,0.6371033787727356,1247
36,0.6370207667350769,2109
37,0.6369339227676392,2045
38,0.6297735571861267,867
39,0.6277139186859131,2113
40,0.6276316046714783,1307
41,0.6271301507949829,1248
42,0.6263637542724609,2099
43,0.6261240243911743,292
44,0.6251760721206665,1221
45,0.6244010925292969,1561
46,0.6234721541404724,1713
47,0.6223903894424438,664
48,0.6219056844711304,1382
49,0.6201955676078796,2075
50,0.6162849068641663,1635
51,0.6148020625114441,875
52,0.6144465804100037,1937
53,0.6136316657066345,2093
54,0.6136300563812256,287
55,0.6133343577384949,930
56,0.6129003167152405,1917
57,0.6128056049346924,1360
58,0.611839771270752,1116
59,0.6092932820320129,2104
60,0.6084261536598206,2076
61,0.607207715511322,1390
62,0.6051654815673828,1699
63,0.604870617389679,2101
64,0.6025123000144958,1685
65,0.6023570895195007,646
66,0.6015344262123108,178
67,0.6007588505744934,846
68,0.6004669666290283,1211
69,0.5981981754302979,1970
70,0.5980941653251648,1905
71,0.5977117419242859,1363
72,0.5970919728279114,1176
73,0.5966052412986755,1868
