,similarity,prod_num
0,1.0,201
1,0.7014302015304565,595
2,0.6966951489448547,369
3,0.6772688627243042,203
4,0.6437622308731079,434
5,0.6409159302711487,202
6,0.6364737153053284,1417
7,0.6302731037139893,390
8,0.6284865736961365,1034
9,0.6275156736373901,206
10,0.6245444416999817,477
11,0.6218555569648743,221
12,0.6180703043937683,478
13,0.610619843006134,409
14,0.6074008941650391,1636
15,0.6071863174438477,469
16,0.6069765686988831,893
17,0.606122612953186,587
18,0.6057695746421814,1514
19,0.6021779179573059,154
20,0.6016614437103271,900
21,0.6012888550758362,889
22,0.6011612415313721,368
23,0.5991508960723877,669
24,0.5975293517112732,345
25,0.5969467759132385,842
26,0.5959250330924988,346
27,0.595352828502655,1445
28,0.5953233242034912,226
29,0.5921536684036255,566
30,0.5892417430877686,1346
31,0.589176595211029,389
32,0.5878474116325378,219
33,0.5868297815322876,0
34,0.5850298404693604,83
35,0.5850182175636292,808
36,0.5832944512367249,1050
37,0.5826672911643982,344
38,0.5783237814903259,168
39,0.577971875667572,1491
40,0.57771235704422,537
41,0.5776828527450562,1585
42,0.5764573812484741,503
43,0.5761111378669739,872
44,0.5760315656661987,378
45,0.5755887031555176,981
46,0.5753685832023621,1639
47,0.5747421383857727,39
48,0.5746312141418457,336
49,0.5744942426681519,1063
50,0.5708054900169373,599
51,0.5684143304824829,1283
52,0.5683584809303284,1669
53,0.5675297379493713,1404
54,0.5673937797546387,402
55,0.5666708946228027,6
56,0.5663902759552002,1052
57,0.5657185316085815,258
58,0.5653536915779114,1363
59,0.5637833476066589,289
60,0.5631531476974487,243
61,0.5627868175506592,407
62,0.562706708908081,1537
63,0.5619586706161499,1305
64,0.5614596605300903,1057
65,0.5613786578178406,396
66,0.5608287453651428,1297
67,0.5606092214584351,1111
68,0.5601872801780701,1511
69,0.5599220991134644,1351
70,0.5596471428871155,59
71,0.5588763952255249,1440
72,0.5585857629776001,1645
73,0.5583053231239319,1330
74,0.557876467704773,1391
75,0.5575236678123474,30
76,0.555494487285614,1550
77,0.5554652810096741,1415
78,0.555228054523468,1326
79,0.5548467636108398,257
80,0.5548093914985657,553
81,0.554023802280426,1348
82,0.5539414882659912,912
83,0.5533743500709534,1621
84,0.5532243847846985,1109
85,0.5526775121688843,674
86,0.5525007247924805,1593
87,0.5524537563323975,645
88,0.5506439805030823,1561
89,0.5505834817886353,853
90,0.5498573780059814,1324
91,0.5486260652542114,1452
92,0.5486094951629639,476
93,0.548385500907898,871
94,0.5478437542915344,510
95,0.5476970076560974,1555
96,0.5473043918609619,141
97,0.5472990274429321,112
98,0.5472677946090698,1378
99,0.5472677946090698,1354
100,0.547225296497345,500
101,0.5470438003540039,494
102,0.5463184714317322,1089
103,0.546189546585083,520
