,similarity,prod_num
0,1.0000001192092896,448
1,0.6572515964508057,534
2,0.6355728507041931,540
3,0.6289698481559753,757
4,0.6263799667358398,950
5,0.6239612102508545,145
6,0.6168261766433716,939
7,0.6079760789871216,1651
8,0.6066380143165588,415
9,0.603516161441803,788
10,0.5946620106697083,558
11,0.5945582389831543,1000
12,0.5895469784736633,141
13,0.577426552772522,791
14,0.5746607780456543,104
15,0.573944628238678,356
16,0.5732347965240479,140
17,0.5720195174217224,856
18,0.57048499584198,1273
19,0.5702247023582458,719
20,0.56952303647995,521
21,0.5682759881019592,1616
22,0.5671099424362183,1517
23,0.567038893699646,1596
24,0.5670089721679688,555
25,0.5664702653884888,1025
26,0.5652979016304016,1704
27,0.56491619348526,937
28,0.5640642046928406,83
29,0.5629224181175232,342
30,0.5609208941459656,123
31,0.5592670440673828,429
32,0.5583608150482178,825
33,0.5581837892532349,884
34,0.5540163516998291,515
35,0.5534835457801819,707
36,0.551780641078949,782
37,0.5510208606719971,714
38,0.5500012636184692,878
39,0.5499207973480225,7
40,0.5491949319839478,1359
41,0.5491943955421448,532
42,0.5490720868110657,354
43,0.5488663911819458,1375
44,0.5465257167816162,764
45,0.5463307499885559,608
46,0.5460996627807617,1057
47,0.5458789467811584,107
48,0.5455145239830017,1339
49,0.544806718826294,379
50,0.5445399284362793,629
51,0.544268786907196,39
52,0.5436038970947266,684
53,0.5425941944122314,11
54,0.5416058897972107,578
55,0.5415308475494385,488
56,0.5407547354698181,378
57,0.5404949188232422,605
58,0.5396061539649963,1521
59,0.5394251346588135,18
60,0.5392600893974304,1141
61,0.5390341877937317,749
62,0.5385572910308838,994
63,0.5384467244148254,143
64,0.5377101302146912,587
65,0.5375058650970459,1569
66,0.5369473695755005,1304
67,0.5369139313697815,1429
68,0.5368930101394653,169
69,0.5365637540817261,662
70,0.536544144153595,409
71,0.5360100865364075,1004
72,0.5358784794807434,388
73,0.5358520746231079,1323
74,0.5357027053833008,600
75,0.5355984568595886,1366
76,0.5353778600692749,1612
77,0.5351542234420776,568
78,0.534850537776947,561
79,0.5346337556838989,1287
80,0.5336642265319824,816
81,0.5335435271263123,754
