,target_num,prod_num,similarity
0,2920,2920,1.0000004768371582
1,2920,1644,0.6413766741752625
2,2920,2876,0.6315744519233704
3,2920,1991,0.6305729746818542
4,2920,1859,0.6282330751419067
5,2920,2162,0.6206786632537842
6,2920,596,0.6192686557769775
7,2920,2929,0.6185250878334045
8,2920,2817,0.6174522638320923
9,2920,505,0.6133729815483093
10,2920,595,0.6112068891525269
11,2920,1738,0.6110152006149292
12,2920,3016,0.6100896000862122
13,2920,1742,0.6094088554382324
14,2920,2835,0.608978807926178
15,2920,701,0.6089680194854736
16,2920,1444,0.604703962802887
17,2920,1259,0.6020439863204956
18,2920,1677,0.6019806265830994
19,2920,2674,0.5985264778137207
20,2920,557,0.5982770919799805
21,2920,1949,0.5964413285255432
22,2920,338,0.5962176322937012
23,2920,1995,0.5925992727279663
24,2920,2793,0.5923756957054138
25,2920,1811,0.5913306474685669
26,2920,1450,0.5911580920219421
27,2920,1992,0.5908196568489075
28,2920,2703,0.5903987884521484
29,2920,1476,0.5888340473175049
30,2920,1572,0.5879552364349365
31,2920,2861,0.5865640044212341
32,2920,1263,0.5858252048492432
33,2920,1288,0.5834451913833618
34,2920,1724,0.5822154879570007
35,2920,2738,0.5808648467063904
36,2920,2917,0.5788195133209229
37,2920,2799,0.5774389505386353
38,2920,3314,0.5770668983459473
39,2920,3055,0.5760248303413391
40,2920,3052,0.5755816698074341
41,2920,1253,0.5752899646759033
42,2920,1967,0.5748363733291626
43,2920,2303,0.5743605494499207
44,2920,3415,0.574112057685852
45,2920,632,0.5740209817886353
46,2920,1482,0.5733970403671265
47,2920,2956,0.572630763053894
48,2920,1813,0.5719518065452576
49,2920,2923,0.5717014074325562
50,2920,541,0.5716592669487
51,2920,257,0.57115238904953
52,2920,1237,0.5697847008705139
53,2920,3010,0.5679643154144287
54,2920,1884,0.5662508606910706
55,2920,496,0.5655019283294678
56,2920,705,0.5647615194320679
57,2920,3389,0.5639306306838989
58,2920,2930,0.5633382797241211
59,2920,3288,0.5631656646728516
60,2920,1345,0.5626829266548157
61,2920,2752,0.5625118017196655
62,2920,2314,0.562006413936615
63,2920,3247,0.5619584918022156
64,2920,2683,0.5614026188850403
65,2920,3295,0.5610974431037903
66,2920,2690,0.5609763860702515
67,2920,2795,0.560805082321167
68,2920,1911,0.5603824257850647
69,2920,1874,0.5599654912948608
70,2920,1264,0.5597477555274963
71,2920,2127,0.5595066547393799
72,2920,2326,0.5595057606697083
73,2920,1650,0.5594468116760254
74,2920,3245,0.5593912601470947
75,2920,2794,0.5591779947280884
76,2920,1231,0.5585796236991882
77,2920,360,0.5584466457366943
78,2920,1274,0.5576567649841309
