,target_num,prod_num,similarity
0,2423,2423,1.0000001192092896
1,2423,2401,0.6460666060447693
2,2423,3483,0.6306048631668091
3,2423,2409,0.6250672340393066
4,2423,3475,0.6234540343284607
5,2423,152,0.6200417280197144
6,2423,182,0.6167162656784058
7,2423,2403,0.6162514090538025
8,2423,189,0.6123327612876892
9,2423,2431,0.611770749092102
10,2423,187,0.6105850338935852
11,2423,2421,0.6072492003440857
12,2423,197,0.6061517000198364
13,2423,2433,0.6044557094573975
14,2423,3476,0.6020143628120422
15,2423,211,0.598795473575592
16,2423,200,0.5970557928085327
17,2423,2410,0.5947265625
18,2423,148,0.594074547290802
19,2423,2417,0.592919111251831
20,2423,2394,0.5904650688171387
21,2423,2438,0.5901340842247009
22,2423,3474,0.589159369468689
23,2423,131,0.5886629819869995
24,2423,2402,0.5869746208190918
25,2423,203,0.5864235758781433
26,2423,2427,0.5842006802558899
27,2423,194,0.5832604765892029
28,2423,2653,0.5829072594642639
29,2423,2456,0.5818829536437988
30,2423,178,0.5805829763412476
31,2423,2443,0.5805564522743225
32,2423,2408,0.5790150761604309
33,2423,2356,0.5782300233840942
34,2423,2358,0.5782300233840942
35,2423,2415,0.5777653455734253
36,2423,2785,0.5773229598999023
37,2423,2399,0.5752328038215637
38,2423,3484,0.574652373790741
39,2423,2446,0.573955774307251
40,2423,205,0.5726510286331177
41,2423,2452,0.5721401572227478
42,2423,217,0.5712429285049438
43,2423,2406,0.5712407231330872
44,2423,2440,0.570874810218811
45,2423,158,0.5700607299804688
46,2423,2428,0.5700457692146301
47,2423,196,0.5697444677352905
48,2423,202,0.5691271424293518
49,2423,2451,0.5680097937583923
50,2423,3478,0.5672717690467834
51,2423,2407,0.5665214657783508
52,2423,2449,0.5654523372650146
53,2423,903,0.5642703175544739
54,2423,108,0.5639694929122925
55,2423,2395,0.5634945034980774
56,2423,581,0.5633728504180908
57,2423,3494,0.5625473856925964
58,2423,2784,0.5597346425056458
59,2423,2382,0.5595459342002869
60,2423,2462,0.5581729412078857
61,2423,2429,0.5560671091079712
62,2423,3165,0.5547769069671631
63,2423,3164,0.5542035102844238
64,2423,2435,0.5542025566101074
65,2423,184,0.5540306568145752
66,2423,3194,0.5534836649894714
67,2423,3509,0.5525045394897461
68,2423,2416,0.5520053505897522
69,2423,3482,0.5512240529060364
70,2423,2432,0.5509602427482605
71,2423,2396,0.5508362054824829
72,2423,929,0.5491368174552917
73,2423,2258,0.5468815565109253
74,2423,3460,0.5468770861625671
75,2423,918,0.5460990071296692
76,2423,2460,0.546036958694458
77,2423,146,0.5449627637863159
78,2423,951,0.5443016290664673
79,2423,213,0.5439279675483704
80,2423,198,0.5438980460166931
81,2423,668,0.5437067151069641
82,2423,0,0.5435871481895447
83,2423,580,0.5423107743263245
84,2423,192,0.5421741604804993
85,2423,3457,0.5418620705604553
86,2423,3468,0.5416936874389648
87,2423,978,0.5416731834411621
88,2423,1190,0.5414047241210938
89,2423,969,0.5412535667419434
90,2423,3541,0.5409871935844421
91,2423,671,0.540103018283844
92,2423,3166,0.5399750471115112
93,2423,908,0.5398768186569214
94,2423,174,0.5389196276664734
95,2423,3156,0.5380662083625793
96,2423,2455,0.5372013449668884
97,2423,894,0.5370810031890869
98,2423,2425,0.5357969403266907
99,2423,3158,0.5357430577278137
100,2423,2379,0.5356586575508118
101,2423,2466,0.5351672172546387
102,2423,934,0.5351278781890869
103,2423,2386,0.5345278978347778
104,2423,195,0.5340367555618286
105,2423,215,0.5334088802337646
106,2423,882,0.5325790643692017
107,2423,133,0.5321628451347351
108,2423,3139,0.5299592018127441
109,2423,3140,0.5295361876487732
110,2423,2378,0.5294506549835205
111,2423,3452,0.5292099118232727
112,2423,2380,0.5287954807281494
113,2423,2412,0.5287859439849854
114,2423,2384,0.5286442041397095
115,2423,2411,0.5277701020240784
116,2423,906,0.5266063213348389
117,2423,2430,0.5259334444999695
118,2423,166,0.5258263945579529
119,2423,2464,0.5255795121192932
120,2423,2465,0.5251124501228333
121,2423,2392,0.5243497490882874
122,2423,2414,0.5227194428443909
123,2423,3137,0.5225873589515686
124,2423,351,0.5222744345664978
125,2423,173,0.5222262740135193
126,2423,3471,0.5221949815750122
127,2423,759,0.5220747590065002
128,2423,999,0.5220166444778442
129,2423,1028,0.5218937993049622
130,2423,167,0.5207341313362122
131,2423,3607,0.5203094482421875
132,2423,2389,0.5200648307800293
133,2423,3109,0.5192498564720154
134,2423,2441,0.5191619396209717
135,2423,3481,0.5191245675086975
136,2423,3505,0.5190903544425964
137,2423,2437,0.5182971358299255
138,2423,155,0.5181556940078735
139,2423,927,0.5180563926696777
140,2423,183,0.5174989104270935
141,2423,3445,0.5169326663017273
142,2423,2364,0.5167227983474731
143,2423,2434,0.5165839195251465
144,2423,1006,0.516279399394989
145,2423,976,0.5159912109375
146,2423,2424,0.515523374080658
147,2423,2368,0.5152120590209961
148,2423,919,0.5150654911994934
149,2423,204,0.5149757266044617
150,2423,2232,0.5145524144172668
151,2423,891,0.5142104625701904
152,2423,1023,0.5136618614196777
153,2423,953,0.5134217739105225
154,2423,1013,0.5127859711647034
155,2423,3488,0.5121599435806274
156,2423,46,0.5119808912277222
157,2423,979,0.5119591355323792
158,2423,2247,0.5119088888168335
159,2423,2253,0.5113867521286011
160,2423,985,0.5112387537956238
161,2423,3504,0.5111140608787537
162,2423,2552,0.5108587741851807
163,2423,2422,0.5106499791145325
164,2423,2652,0.510408341884613
165,2423,3508,0.5103695392608643
166,2423,902,0.5091106295585632
167,2423,2381,0.5076737999916077
168,2423,2387,0.5073566436767578
169,2423,1011,0.5072148442268372
170,2423,3360,0.5065644979476929
171,2423,931,0.5064054131507874
172,2423,2393,0.5062999725341797
173,2423,3193,0.5055362582206726
174,2423,38,0.5053919553756714
175,2423,3485,0.5051683187484741
176,2423,2447,0.5050720572471619
177,2423,2778,0.5050292611122131
178,2423,2400,0.504959762096405
179,2423,2445,0.504945695400238
180,2423,3157,0.5044589638710022
181,2423,162,0.5041243433952332
182,2423,47,0.5040315389633179
183,2423,2807,0.5039017796516418
184,2423,2442,0.503485918045044
185,2423,129,0.5034312605857849
186,2423,3500,0.5032728910446167
187,2423,1015,0.5028283596038818
188,2423,2439,0.501689612865448
189,2423,3609,0.5015993714332581
190,2423,170,0.5015875697135925
191,2423,2385,0.5012054443359375
192,2423,104,0.5010021328926086
193,2423,2658,0.5009642839431763
194,2423,2458,0.5009199380874634
195,2423,177,0.5004706382751465
196,2423,913,0.5003365278244019
197,2423,138,0.4998355507850647
198,2423,3507,0.4994826316833496
199,2423,991,0.49944067001342773
200,2423,2418,0.49920251965522766
201,2423,2789,0.49882280826568604
202,2423,165,0.4986157715320587
203,2423,2874,0.49686795473098755
204,2423,188,0.49641600251197815
205,2423,2489,0.49588441848754883
206,2423,3472,0.4955345094203949
207,2423,2241,0.49527665972709656
208,2423,2708,0.4936392605304718
209,2423,1369,0.4931139647960663
210,2423,2240,0.49269965291023254
211,2423,2132,0.49253615736961365
212,2423,883,0.49233999848365784
213,2423,5,0.4921610355377197
214,2423,864,0.4920952320098877
215,2423,20,0.49179360270500183
216,2423,3464,0.4916437864303589
217,2423,1951,0.49144890904426575
218,2423,3138,0.49109116196632385
219,2423,2404,0.4907931983470917
220,2423,206,0.4901939928531647
221,2423,3655,0.49010100960731506
222,2423,3591,0.48959505558013916
223,2423,2671,0.48926904797554016
224,2423,967,0.4886566698551178
225,2423,930,0.4884786307811737
226,2423,571,0.48829415440559387
227,2423,873,0.4880600571632385
228,2423,2547,0.4875164031982422
229,2423,2622,0.48673832416534424
230,2423,1002,0.486594021320343
231,2423,176,0.4858130216598511
