,target_num,prod_num,similarity
0,2013,2013,0.9999998807907104
1,2013,2823,0.7631246447563171
2,2013,3381,0.7551147937774658
3,2013,607,0.7476444244384766
4,2013,3436,0.7476076483726501
5,2013,3244,0.7457993030548096
6,2013,3242,0.7426745891571045
7,2013,2852,0.7368609309196472
8,2013,3442,0.7360364198684692
9,2013,2123,0.7249189019203186
10,2013,3214,0.7230470776557922
11,2013,751,0.7217963933944702
12,2013,2173,0.7184575200080872
13,2013,3391,0.7140139937400818
14,2013,3262,0.7071582078933716
15,2013,2829,0.7035728096961975
16,2013,3380,0.701430082321167
17,2013,3019,0.6978948712348938
18,2013,3638,0.6916983723640442
19,2013,3441,0.6902593970298767
20,2013,2194,0.6883176565170288
21,2013,3394,0.6869521141052246
22,2013,1660,0.6825067400932312
23,2013,2716,0.6817496418952942
24,2013,3349,0.6783285737037659
25,2013,2183,0.6781139373779297
26,2013,401,0.6780911684036255
27,2013,2798,0.6772698163986206
28,2013,1177,0.6755437254905701
29,2013,1666,0.6747601628303528
30,2013,1719,0.674151599407196
31,2013,515,0.6713699102401733
32,2013,1336,0.6675636768341064
33,2013,3407,0.664977490901947
34,2013,1668,0.6642729640007019
35,2013,3435,0.6626565456390381
36,2013,3201,0.6589559316635132
37,2013,2998,0.6574689149856567
38,2013,1145,0.6560306549072266
39,2013,1718,0.6553807854652405
40,2013,1667,0.6539545059204102
41,2013,2020,0.6538158655166626
42,2013,2022,0.6530906558036804
43,2013,345,0.6528176069259644
44,2013,2509,0.6519556045532227
45,2013,2580,0.6508660316467285
46,2013,2193,0.6505869626998901
47,2013,3306,0.6505362391471863
48,2013,2832,0.6500788927078247
49,2013,390,0.6497587561607361
50,2013,2713,0.6483378410339355
51,2013,1672,0.6481096148490906
52,2013,1979,0.6459080576896667
53,2013,2021,0.6458137035369873
54,2013,3429,0.6457626819610596
55,2013,1178,0.6453695297241211
56,2013,631,0.6439568400382996
57,2013,2224,0.6425196528434753
58,2013,720,0.64235520362854
59,2013,3577,0.6419873833656311
60,2013,2734,0.6410579681396484
61,2013,3099,0.6402298808097839
62,2013,1842,0.6381962299346924
63,2013,2817,0.637566089630127
64,2013,229,0.6356903910636902
65,2013,1684,0.6352042555809021
66,2013,3430,0.6344279646873474
67,2013,1247,0.6342781186103821
68,2013,3392,0.6337128281593323
69,2013,2207,0.6324266791343689
70,2013,1692,0.6322233080863953
71,2013,608,0.6319296956062317
72,2013,1700,0.6307746767997742
73,2013,3432,0.6298416256904602
74,2013,3419,0.629338264465332
75,2013,2941,0.6291593313217163
76,2013,1679,0.6285423636436462
77,2013,2002,0.6270606517791748
78,2013,2704,0.6265304088592529
79,2013,521,0.6264860033988953
80,2013,2831,0.6264448761940002
81,2013,2179,0.6263386011123657
82,2013,2392,0.625767707824707
83,2013,2528,0.6257649064064026
84,2013,3434,0.6257150173187256
85,2013,1675,0.6253377795219421
86,2013,726,0.6233648657798767
87,2013,3227,0.6232601404190063
88,2013,3387,0.6229331493377686
89,2013,2971,0.6213542222976685
90,2013,1623,0.6212106943130493
91,2013,3512,0.6207205057144165
92,2013,1580,0.6196630001068115
93,2013,1838,0.6193410754203796
94,2013,3291,0.6190430521965027
95,2013,3538,0.6188976168632507
96,2013,2445,0.6179363131523132
97,2013,3320,0.6178765296936035
98,2013,1976,0.6165850162506104
99,2013,3423,0.616308331489563
100,2013,1723,0.6161113977432251
101,2013,3218,0.6147432923316956
102,2013,3175,0.6136817336082458
103,2013,3211,0.6136079430580139
104,2013,1725,0.6135857701301575
105,2013,522,0.6127116680145264
106,2013,3411,0.612375795841217
107,2013,363,0.6117430925369263
108,2013,1832,0.6112346053123474
109,2013,2159,0.6111915111541748
110,2013,1671,0.611027181148529
111,2013,95,0.61090087890625
112,2013,1641,0.6108016967773438
113,2013,2488,0.6107060313224792
114,2013,2172,0.6102199554443359
115,2013,3444,0.6098489165306091
116,2013,1833,0.6094802618026733
117,2013,1357,0.6070007085800171
118,2013,2913,0.606741726398468
119,2013,1333,0.6067354083061218
120,2013,286,0.6055259108543396
121,2013,1792,0.6053782105445862
122,2013,3297,0.6048725843429565
123,2013,1319,0.6045692563056946
124,2013,2349,0.6032477021217346
125,2013,2779,0.6029665470123291
126,2013,2307,0.6013058423995972
127,2013,1721,0.6004301905632019
128,2013,674,0.5997776389122009
129,2013,1373,0.5986722111701965
130,2013,1837,0.5977143049240112
131,2013,1219,0.5974674820899963
132,2013,3397,0.5973529815673828
133,2013,3161,0.597105085849762
134,2013,2623,0.596923291683197
135,2013,610,0.5949142575263977
136,2013,1840,0.594598650932312
137,2013,3235,0.5939667820930481
138,2013,3022,0.5931345820426941
139,2013,2320,0.5928558707237244
140,2013,1841,0.5918567180633545
141,2013,3585,0.591217041015625
142,2013,2019,0.5905213356018066
143,2013,219,0.5904132127761841
144,2013,3188,0.5901851654052734
145,2013,2001,0.5901275277137756
146,2013,2094,0.5893856883049011
147,2013,2788,0.5891194939613342
148,2013,3187,0.5889668464660645
149,2013,699,0.5888713598251343
150,2013,3390,0.5887936353683472
151,2013,2938,0.5874640941619873
152,2013,3643,0.5873225331306458
153,2013,3453,0.5867988467216492
154,2013,3412,0.5866514444351196
155,2013,3121,0.5862657427787781
156,2013,3410,0.58612459897995
157,2013,2061,0.5857275128364563
158,2013,670,0.5857259631156921
159,2013,2098,0.5852226614952087
160,2013,2595,0.5851008892059326
161,2013,1300,0.5840856432914734
162,2013,2103,0.5834997892379761
163,2013,748,0.5822688937187195
164,2013,2962,0.5821583271026611
165,2013,1975,0.5819960236549377
166,2013,2853,0.5819685459136963
167,2013,713,0.5809028148651123
168,2013,1704,0.580900251865387
169,2013,3190,0.5806131958961487
170,2013,3618,0.5804460644721985
171,2013,2824,0.5802180171012878
172,2013,3588,0.5799973607063293
173,2013,1504,0.5797991752624512
174,2013,3318,0.5795691609382629
175,2013,2686,0.5792179107666016
176,2013,981,0.5783801078796387
177,2013,1715,0.577982485294342
178,2013,1809,0.5777062177658081
179,2013,992,0.5776873230934143
180,2013,30,0.576481282711029
181,2013,1379,0.5763431787490845
182,2013,153,0.5754344463348389
183,2013,3015,0.575383186340332
184,2013,689,0.5750412344932556
185,2013,2206,0.5749513506889343
186,2013,3178,0.5748553276062012
187,2013,426,0.5746495127677917
188,2013,1768,0.5745400190353394
189,2013,621,0.5740078687667847
190,2013,1690,0.5735554695129395
191,2013,866,0.5730690956115723
192,2013,3263,0.5725778937339783
193,2013,2310,0.5725627541542053
194,2013,2588,0.572210431098938
195,2013,1724,0.5714672803878784
196,2013,3379,0.571261465549469
197,2013,606,0.5712083578109741
198,2013,3251,0.5710802674293518
199,2013,1656,0.570353627204895
200,2013,3228,0.5699140429496765
201,2013,1999,0.5698833465576172
202,2013,1382,0.5698527097702026
203,2013,3420,0.5696854591369629
204,2013,2008,0.5690912008285522
205,2013,3629,0.5688778162002563
206,2013,3133,0.5683184266090393
207,2013,2968,0.5680421590805054
208,2013,3408,0.5680378079414368
209,2013,3406,0.566841185092926
210,2013,2119,0.566788375377655
211,2013,1339,0.5664487481117249
212,2013,3296,0.566340982913971
213,2013,386,0.5661424994468689
214,2013,3570,0.5658037066459656
215,2013,1617,0.5655831098556519
216,2013,2864,0.5655233860015869
217,2013,3197,0.565504252910614
218,2013,2781,0.5652340054512024
219,2013,1775,0.565125048160553
220,2013,2108,0.5650616884231567
221,2013,1664,0.5649036765098572
222,2013,2787,0.5645616054534912
223,2013,2154,0.564540445804596
224,2013,2805,0.5644134283065796
225,2013,3417,0.5640616416931152
226,2013,889,0.563848078250885
227,2013,3199,0.5634209513664246
228,2013,1621,0.5630787014961243
229,2013,711,0.5618161559104919
230,2013,2635,0.5617086291313171
231,2013,3253,0.5610379576683044
232,2013,3376,0.5608121752738953
233,2013,1289,0.560553789138794
234,2013,1360,0.559255838394165
235,2013,3023,0.5592100620269775
236,2013,685,0.5589712262153625
237,2013,3203,0.5586925745010376
238,2013,2675,0.5582990646362305
239,2013,1194,0.5578664541244507
240,2013,1250,0.5578513145446777
241,2013,947,0.5577108860015869
242,2013,1282,0.5574796199798584
243,2013,2908,0.5568585395812988
244,2013,650,0.5567702651023865
245,2013,2485,0.5563225746154785
246,2013,236,0.556199312210083
247,2013,549,0.5561289191246033
248,2013,2418,0.5560165047645569
249,2013,2960,0.5556419491767883
250,2013,2309,0.5552510619163513
251,2013,2651,0.5551468133926392
252,2013,2507,0.5547935962677002
253,2013,3316,0.5545893311500549
254,2013,3159,0.5543927550315857
255,2013,3466,0.5542070269584656
256,2013,145,0.5541437864303589
257,2013,3020,0.5541251301765442
258,2013,1803,0.5540498495101929
259,2013,2104,0.5538001656532288
260,2013,3255,0.5536835789680481
261,2013,3401,0.553490161895752
262,2013,3257,0.5533308982849121
263,2013,3606,0.5531033873558044
264,2013,1369,0.5531017780303955
265,2013,362,0.5529857277870178
266,2013,2314,0.5526217222213745
267,2013,3425,0.5522218942642212
268,2013,3160,0.5518882870674133
269,2013,2305,0.5512012243270874
270,2013,524,0.5510629415512085
271,2013,525,0.5498715043067932
272,2013,91,0.549403727054596
273,2013,3240,0.5489330887794495
274,2013,3068,0.5488637089729309
275,2013,1185,0.5488297343254089
276,2013,1653,0.5488208532333374
277,2013,2571,0.5487843751907349
278,2013,1673,0.5485700964927673
279,2013,2416,0.5485334992408752
280,2013,712,0.5482882857322693
281,2013,3426,0.5478382706642151
282,2013,3179,0.5476000308990479
283,2013,2650,0.5469321012496948
284,2013,617,0.5462068319320679
285,2013,929,0.5459240078926086
286,2013,2552,0.5457508563995361
287,2013,414,0.5455625057220459
288,2013,2086,0.5451633334159851
289,2013,1214,0.5449665784835815
290,2013,2071,0.5448610186576843
291,2013,92,0.5446488857269287
292,2013,562,0.5444549918174744
293,2013,2930,0.5444477200508118
294,2013,1142,0.5444262027740479
295,2013,22,0.5441313982009888
296,2013,465,0.5439673066139221
297,2013,1620,0.5438732504844666
298,2013,1508,0.5436948537826538
299,2013,3300,0.5436210632324219
300,2013,1995,0.5431210994720459
301,2013,1390,0.5428751707077026
302,2013,1834,0.5423985123634338
303,2013,2312,0.5422925353050232
304,2013,1098,0.54220050573349
305,2013,627,0.5420151352882385
306,2013,2519,0.542003333568573
307,2013,1581,0.5419234037399292
308,2013,526,0.5415083169937134
309,2013,1850,0.5414931178092957
310,2013,2187,0.5413227677345276
311,2013,230,0.5411703586578369
312,2013,3302,0.5410956144332886
313,2013,1676,0.5409712791442871
314,2013,1353,0.5409456491470337
315,2013,1649,0.5406365990638733
316,2013,587,0.5404766798019409
317,2013,2005,0.5401599407196045
318,2013,3342,0.5398713946342468
319,2013,2819,0.5397805571556091
320,2013,3254,0.5395348072052002
321,2013,2493,0.5394284129142761
322,2013,1972,0.5392800569534302
323,2013,1421,0.5392512679100037
324,2013,71,0.5391740798950195
325,2013,1387,0.5391302704811096
326,2013,2090,0.5386154651641846
327,2013,2733,0.5383511781692505
328,2013,361,0.5383455157279968
329,2013,1086,0.5382311940193176
330,2013,1761,0.5381302833557129
331,2013,1978,0.5380122065544128
332,2013,3125,0.5377515554428101
333,2013,1168,0.5377508401870728
334,2013,3239,0.5377485156059265
335,2013,3591,0.5374584197998047
336,2013,3602,0.537340521812439
337,2013,1764,0.537115216255188
338,2013,1714,0.5371103286743164
339,2013,2107,0.5370886921882629
340,2013,3319,0.5369164347648621
341,2013,2434,0.5368074774742126
342,2013,3402,0.536491870880127
343,2013,1681,0.5364784002304077
344,2013,2109,0.5362713932991028
345,2013,2830,0.5361942052841187
346,2013,3440,0.5359903573989868
347,2013,3236,0.5359410643577576
348,2013,2340,0.5358844995498657
349,2013,2837,0.535736083984375
350,2013,1598,0.5356974005699158
351,2013,2811,0.5355497598648071
352,2013,2503,0.5353678464889526
353,2013,1481,0.5351958274841309
354,2013,3180,0.5351424217224121
355,2013,2800,0.535114586353302
356,2013,2820,0.5350884199142456
357,2013,2582,0.5350751280784607
358,2013,3298,0.5349134802818298
359,2013,1651,0.5348862409591675
360,2013,2535,0.5346700549125671
361,2013,1261,0.5342503786087036
362,2013,598,0.5342016816139221
363,2013,1742,0.534176766872406
364,2013,1244,0.5341701507568359
365,2013,1702,0.5341539978981018
366,2013,3556,0.5341281890869141
367,2013,1677,0.5338753461837769
368,2013,2023,0.5338467359542847
369,2013,2838,0.5337822437286377
370,2013,1272,0.5337637662887573
371,2013,1082,0.5335936546325684
372,2013,2411,0.5334184169769287
373,2013,42,0.5332963466644287
374,2013,2729,0.5329506397247314
375,2013,1594,0.5326722264289856
376,2013,1157,0.5324419736862183
377,2013,2450,0.5322550535202026
378,2013,3301,0.5320854187011719
379,2013,319,0.5319733619689941
380,2013,2176,0.5319297313690186
381,2013,346,0.5319182872772217
382,2013,2515,0.5318635106086731
383,2013,392,0.5317215323448181
384,2013,2738,0.5316239595413208
385,2013,2025,0.5314913988113403
386,2013,1248,0.5310521721839905
387,2013,18,0.5309411883354187
388,2013,1273,0.5308907628059387
