,target_num,prod_num,similarity
0,585,585,0.9999998807907104
1,585,594,0.7921379208564758
2,585,2760,0.7173951864242554
3,585,3028,0.7149065136909485
4,585,948,0.7141737937927246
5,585,2593,0.7079594731330872
6,585,586,0.7053835391998291
7,585,2742,0.7023824453353882
8,585,1457,0.6877986192703247
9,585,1735,0.6798327565193176
10,585,1014,0.6786841154098511
11,585,589,0.6703780889511108
12,585,2630,0.6681907773017883
13,585,1464,0.6658371686935425
14,585,806,0.6630980968475342
15,585,745,0.6610986590385437
16,585,3147,0.660229504108429
17,585,1921,0.658784806728363
18,585,821,0.6587185859680176
19,585,1003,0.6573826670646667
20,585,579,0.6525455713272095
21,585,983,0.6519162058830261
22,585,774,0.6518016457557678
23,585,1822,0.6509823799133301
24,585,245,0.6499080657958984
25,585,3070,0.6482430100440979
26,585,3293,0.6474220156669617
27,585,1497,0.6464345455169678
28,585,1657,0.6457521319389343
29,585,1054,0.6442098021507263
30,585,995,0.6414281725883484
31,585,3245,0.6394073963165283
32,585,639,0.6393876075744629
33,585,1865,0.6379100680351257
34,585,881,0.6352525353431702
35,585,1560,0.6348342895507812
36,585,996,0.6345926523208618
37,585,3464,0.63386470079422
38,585,1934,0.6333854794502258
39,585,520,0.6328781247138977
40,585,2934,0.6324710249900818
41,585,843,0.6322774887084961
42,585,3571,0.6311177611351013
43,585,1257,0.6304681897163391
44,585,960,0.629740297794342
45,585,1533,0.6296986937522888
46,585,1562,0.6284444332122803
47,585,1681,0.6280263662338257
48,585,1488,0.6278125047683716
49,585,1466,0.6271079182624817
50,585,1393,0.6264337301254272
51,585,3234,0.6261223554611206
52,585,560,0.6248072385787964
53,585,240,0.6218222975730896
54,585,1015,0.6215009093284607
55,585,1685,0.6210993528366089
56,585,914,0.6199970841407776
57,585,396,0.6196489930152893
58,585,574,0.6176427602767944
59,585,854,0.6170900464057922
60,585,3373,0.6168512105941772
61,585,558,0.6159652471542358
62,585,3280,0.6153374910354614
63,585,2572,0.6151943206787109
64,585,3311,0.6138690710067749
65,585,2250,0.6135220527648926
66,585,2487,0.6134893298149109
67,585,2769,0.6129747033119202
68,585,1993,0.612217128276825
69,585,509,0.6105940937995911
70,585,1038,0.6098375916481018
71,585,1500,0.6098288893699646
72,585,1662,0.6096039414405823
73,585,2697,0.6092396974563599
74,585,2711,0.608995258808136
75,585,2489,0.6076688170433044
76,585,2230,0.6076068878173828
77,585,3375,0.6074342131614685
78,585,2027,0.6072705388069153
79,585,569,0.6070637702941895
80,585,2015,0.606971263885498
81,585,1739,0.6066256761550903
82,585,1127,0.6066004037857056
83,585,485,0.6056621074676514
84,585,1455,0.6023581624031067
85,585,778,0.6018267273902893
86,585,3288,0.6013416051864624
87,585,1867,0.5996769666671753
88,585,2848,0.599557101726532
89,585,2235,0.5992251038551331
90,585,2640,0.5992016792297363
91,585,2179,0.5991724133491516
92,585,1059,0.5990081429481506
93,585,1429,0.5988022685050964
94,585,1453,0.5986456274986267
95,585,2611,0.5983524918556213
96,585,2585,0.5981810688972473
97,585,2259,0.5978628396987915
98,585,1430,0.596240758895874
99,585,736,0.5951696038246155
100,585,851,0.594711184501648
101,585,1513,0.5946925282478333
102,585,1741,0.5946755409240723
103,585,1515,0.5940468907356262
104,585,518,0.5933950543403625
105,585,1492,0.5929774045944214
106,585,2654,0.5925039649009705
107,585,1480,0.5922613143920898
108,585,3005,0.5920733213424683
109,585,771,0.5917490720748901
110,585,1000,0.5914502739906311
111,585,2494,0.5900923013687134
112,585,855,0.590057909488678
113,585,2236,0.58976811170578
114,585,2644,0.5895483493804932
115,585,638,0.5883190035820007
116,585,2993,0.5881505608558655
117,585,999,0.5877352356910706
118,585,576,0.5875189304351807
119,585,570,0.5867999196052551
120,585,1880,0.5867951512336731
121,585,1077,0.5865913033485413
122,585,2393,0.5865899920463562
123,585,1682,0.5860942006111145
124,585,848,0.5859150290489197
125,585,1546,0.5853052139282227
126,585,1237,0.5851169228553772
127,585,1502,0.5849477052688599
128,585,2634,0.5841407775878906
129,585,1972,0.5840867757797241
130,585,1564,0.5839896202087402
131,585,829,0.5838134288787842
132,585,2131,0.583714485168457
133,585,792,0.5832158923149109
134,585,1522,0.5831182599067688
135,585,1628,0.5828427672386169
136,585,1531,0.5827021598815918
137,585,1737,0.5826300978660583
138,585,956,0.5825806260108948
139,585,1448,0.582405149936676
140,585,2932,0.5816061496734619
141,585,2035,0.5815815925598145
142,585,1027,0.581488847732544
143,585,2249,0.5811952352523804
144,585,1547,0.5796003341674805
145,585,942,0.5794001817703247
146,585,3319,0.5793262124061584
147,585,1476,0.5791800022125244
148,585,429,0.5788214802742004
149,585,438,0.5787479281425476
150,585,2898,0.5782884955406189
151,585,1922,0.578190803527832
152,585,950,0.5776259303092957
153,585,2768,0.5774286985397339
154,585,507,0.577359139919281
155,585,3552,0.5770072340965271
156,585,646,0.5769187211990356
157,585,593,0.5764769911766052
158,585,1058,0.5763641595840454
159,585,1680,0.5763077735900879
160,585,2522,0.576287031173706
161,585,803,0.5758655667304993
162,585,899,0.5758280158042908
163,585,2575,0.5755123496055603
164,585,321,0.5753129720687866
165,585,1963,0.5752802491188049
166,585,554,0.5752557516098022
167,585,3072,0.5750797390937805
168,585,474,0.5750278234481812
169,585,2233,0.5746645331382751
170,585,1140,0.5746448636054993
171,585,334,0.5745084881782532
172,585,953,0.574043869972229
173,585,1530,0.5736967325210571
174,585,571,0.5729542374610901
175,585,1498,0.5727282166481018
176,585,3565,0.572149932384491
177,585,2241,0.571938693523407
178,585,967,0.571768045425415
179,585,2649,0.5715919137001038
180,585,1155,0.5715716481208801
181,585,3503,0.5713685750961304
182,585,2738,0.571074903011322
183,585,978,0.570954442024231
184,585,917,0.5708406567573547
185,585,852,0.5708308815956116
186,585,413,0.5706750750541687
187,585,1652,0.570509135723114
188,585,395,0.569953441619873
189,585,3546,0.5696949362754822
190,585,2504,0.5695390701293945
191,585,2605,0.5695390701293945
192,585,2052,0.5691502690315247
193,585,128,0.5686596035957336
194,585,604,0.5684584379196167
195,585,3283,0.5683479309082031
196,585,1440,0.5682715773582458
197,585,1047,0.5680598616600037
198,585,2854,0.5678436756134033
199,585,2837,0.5678317546844482
200,585,419,0.5678160786628723
201,585,2478,0.5674653053283691
202,585,1012,0.5674616694450378
203,585,1291,0.5673452615737915
204,585,1142,0.5672791600227356
205,585,1091,0.5666687488555908
206,585,3365,0.5663749575614929
207,585,3554,0.5656754970550537
208,585,1559,0.5653368830680847
209,585,1379,0.5650277733802795
210,585,1950,0.5646175146102905
211,585,427,0.5643960237503052
212,585,3573,0.5641363859176636
213,585,1939,0.5638238191604614
214,585,955,0.5637145042419434
215,585,1206,0.563485860824585
216,585,2698,0.563461422920227
217,585,456,0.5633347630500793
218,585,1001,0.5633012652397156
219,585,268,0.5632330179214478
220,585,3399,0.5630388259887695
221,585,2641,0.5628591775894165
222,585,2602,0.5628305077552795
223,585,3594,0.5623273253440857
224,585,469,0.5622251033782959
225,585,1019,0.5618000626564026
226,585,172,0.5614257454872131
227,585,2662,0.5613037943840027
228,585,443,0.5608570575714111
229,585,3581,0.5607085227966309
230,585,796,0.5604249238967896
231,585,22,0.5604199171066284
232,585,409,0.560197114944458
233,585,790,0.5601822137832642
234,585,3580,0.5598657727241516
235,585,3263,0.5596901774406433
236,585,1759,0.5596703290939331
237,585,2231,0.5596438646316528
238,585,1357,0.5594619512557983
239,585,1478,0.5594305396080017
240,585,472,0.5592908263206482
241,585,165,0.5588099956512451
242,585,1016,0.5585394501686096
243,585,2228,0.5583750605583191
244,585,1504,0.5583469867706299
245,585,982,0.5582728981971741
246,585,989,0.5580494403839111
247,585,3558,0.5574269890785217
248,585,2947,0.5574220418930054
249,585,1487,0.5571231842041016
250,585,3168,0.5570071935653687
251,585,1135,0.5569822788238525
252,585,568,0.5568856000900269
253,585,1064,0.5568739175796509
254,585,1536,0.5568332076072693
255,585,764,0.5567587018013
256,585,813,0.5565975308418274
257,585,1582,0.5565580725669861
258,585,462,0.5564702153205872
259,585,945,0.5562061667442322
260,585,1555,0.5559244155883789
261,585,1324,0.5557904839515686
262,585,1529,0.5549613237380981
263,585,2242,0.554780900478363
264,585,441,0.5546963810920715
265,585,3353,0.554661750793457
266,585,3561,0.5545627474784851
267,585,2652,0.5544363260269165
268,585,415,0.5541656017303467
269,585,2692,0.5541475415229797
270,585,3148,0.5534805059432983
271,585,2810,0.5534763336181641
272,585,3183,0.5532140135765076
273,585,2059,0.5531647205352783
274,585,1627,0.552913248538971
275,585,834,0.5524808168411255
276,585,1862,0.5522969961166382
277,585,1563,0.552278995513916
278,585,3646,0.5521790981292725
279,585,3208,0.5521533489227295
280,585,3576,0.551866352558136
281,585,1879,0.5517266392707825
282,585,3458,0.5516796112060547
283,585,2165,0.5515961647033691
284,585,3331,0.5514838099479675
285,585,1567,0.5514533519744873
286,585,318,0.5514138340950012
287,585,2006,0.5510848164558411
288,585,3362,0.5510739684104919
289,585,1469,0.550812840461731
290,585,3574,0.5504224300384521
291,585,3568,0.550085723400116
292,585,2967,0.5499908924102783
293,585,815,0.5499809980392456
294,585,752,0.5499732494354248
295,585,1493,0.5498543381690979
296,585,578,0.5495659708976746
297,585,3519,0.5493624806404114
298,585,3578,0.5493189096450806
299,585,1643,0.5488267540931702
300,585,3040,0.5486689209938049
301,585,1087,0.5484456419944763
302,585,773,0.5483275055885315
303,585,781,0.5482285022735596
304,585,2220,0.5479958057403564
305,585,2286,0.5478960275650024
306,585,997,0.5476429462432861
307,585,2072,0.5474430918693542
308,585,1516,0.5471324324607849
309,585,853,0.5470973253250122
310,585,1094,0.5469834208488464
311,585,2048,0.5468658804893494
312,585,1450,0.5468189716339111
313,585,1558,0.5467451810836792
314,585,2542,0.5462764501571655
315,585,1568,0.5461764335632324
316,585,1021,0.5461533069610596
317,585,3018,0.5460715293884277
318,585,1859,0.5456632375717163
319,585,857,0.5452778339385986
320,585,3650,0.5450195074081421
321,585,2625,0.5447767972946167
322,585,1445,0.5446280837059021
323,585,2517,0.5445893406867981
324,585,583,0.5445160865783691
325,585,2658,0.5444045662879944
326,585,2783,0.5442132949829102
327,585,954,0.5441698431968689
328,585,964,0.5435724854469299
329,585,957,0.5434275269508362
330,585,2815,0.5430854558944702
331,585,828,0.5429654121398926
332,585,436,0.5428067445755005
333,585,633,0.5426313281059265
334,585,2232,0.5425904989242554
335,585,2752,0.5425796508789062
336,585,2737,0.542281448841095
337,585,3031,0.5419139862060547
338,585,3545,0.5418389439582825
339,585,2633,0.5417904257774353
340,585,754,0.5417587161064148
341,585,399,0.5413828492164612
342,585,149,0.5413360595703125
343,585,3564,0.5408448576927185
344,585,958,0.5407962203025818
345,585,442,0.5407477617263794
346,585,3596,0.5403928160667419
347,585,3457,0.5401887893676758
348,585,2071,0.5399437546730042
349,585,3531,0.5396500825881958
350,585,2520,0.539646327495575
351,585,681,0.5396015048027039
352,585,3367,0.5393250584602356
353,585,2710,0.5392616391181946
354,585,566,0.5391777157783508
355,585,3323,0.5389875173568726
356,585,2804,0.538699746131897
357,585,1046,0.5386351943016052
358,585,2057,0.5385676026344299
359,585,1551,0.5381064414978027
360,585,878,0.5380709767341614
361,585,486,0.5378614664077759
362,585,428,0.5378344058990479
363,585,732,0.5375494360923767
364,585,666,0.5375205278396606
365,585,1534,0.5375006794929504
366,585,2549,0.5374376773834229
367,585,3511,0.5373809337615967
368,585,924,0.5369606018066406
369,585,659,0.5367847681045532
370,585,1408,0.5365700721740723
371,585,1386,0.5364417433738708
372,585,1192,0.5364046096801758
373,585,3029,0.5363461375236511
374,585,835,0.5362972021102905
375,585,3514,0.5362662076950073
376,585,1633,0.5362032055854797
377,585,3513,0.5360593199729919
378,585,301,0.5360404849052429
379,585,1884,0.5359075665473938
380,585,2790,0.5358706712722778
381,585,3400,0.5358283519744873
382,585,2927,0.5356876254081726
383,585,629,0.5355281829833984
384,585,1166,0.5353944897651672
385,585,1650,0.5353197455406189
386,585,2791,0.5352261066436768
387,585,1104,0.5349881052970886
388,585,2943,0.5348394513130188
389,585,1414,0.5348100066184998
390,585,3416,0.534588098526001
391,585,3062,0.5343735218048096
392,585,776,0.534372091293335
393,585,2063,0.5342252850532532
394,585,3648,0.5341113805770874
395,585,3583,0.5340830087661743
396,585,3555,0.533980131149292
397,585,393,0.5333865880966187
398,585,2199,0.5332509875297546
399,585,3617,0.5332014560699463
400,585,1589,0.533089816570282
401,585,1223,0.5330501198768616
402,585,2132,0.5328231453895569
403,585,2308,0.5328211188316345
404,585,1743,0.5325762033462524
405,585,3636,0.5324501395225525
406,585,1548,0.5323417782783508
407,585,2326,0.5320295095443726
408,585,246,0.5320040583610535
409,585,588,0.5319918990135193
410,585,2171,0.5319902300834656
411,585,431,0.5319274663925171
412,585,3647,0.5318452715873718
413,585,2238,0.531735360622406
414,585,3258,0.5316005349159241
415,585,433,0.5315448045730591
416,585,969,0.5312594771385193
417,585,2127,0.5311212539672852
418,585,2537,0.5310485363006592
419,585,2045,0.5308955311775208
420,585,3433,0.5308303236961365
421,585,640,0.5305811762809753
422,585,3016,0.5304164886474609
423,585,3604,0.5304048657417297
424,585,2009,0.5303882360458374
425,585,1593,0.5300673246383667
426,585,3073,0.5300635099411011
427,585,817,0.5300533175468445
428,585,575,0.5300244688987732
429,585,1987,0.5298239588737488
430,585,1055,0.5296005010604858
431,585,2306,0.5294914841651917
432,585,993,0.5293843746185303
433,585,610,0.5291767716407776
434,585,1903,0.5290735960006714
435,585,1273,0.5289525389671326
436,585,2700,0.5288230776786804
437,585,2536,0.5286197662353516
438,585,2986,0.5285971164703369
439,585,473,0.5285471677780151
440,585,2610,0.528209388256073
441,585,3138,0.5281959772109985
442,585,801,0.5281858444213867
443,585,876,0.5280972123146057
444,585,411,0.5280576348304749
445,585,222,0.5279446840286255
446,585,643,0.5278026461601257
447,585,539,0.527669370174408
448,585,437,0.5275890231132507
449,585,1651,0.5275696516036987
450,585,3449,0.527538537979126
451,585,2622,0.527512788772583
452,585,3236,0.5275060534477234
453,585,2305,0.527110755443573
454,585,1344,0.5269371271133423
455,585,1665,0.5267250537872314
456,585,1544,0.5264066457748413
457,585,1444,0.5264034271240234
458,585,2239,0.526118814945221
459,585,567,0.5260353684425354
460,585,1426,0.5259490013122559
461,585,61,0.5257831811904907
462,585,2163,0.5257543921470642
463,585,913,0.525745153427124
464,585,405,0.5255012512207031
465,585,1108,0.5252972841262817
466,585,3366,0.525172233581543
467,585,1171,0.5251683592796326
468,585,533,0.5249742865562439
469,585,2234,0.524824857711792
470,585,2592,0.5244045853614807
471,585,1170,0.5242067575454712
472,585,457,0.5240805745124817
473,585,2980,0.5240457653999329
474,585,1489,0.5240247845649719
475,585,488,0.5237169861793518
476,585,1752,0.5234299302101135
477,585,264,0.5231696963310242
478,585,1833,0.5231683254241943
479,585,3033,0.5231344699859619
480,585,1968,0.5231153964996338
481,585,475,0.5230696201324463
482,585,3621,0.5230391621589661
483,585,3537,0.5229436159133911
484,585,1806,0.5229402780532837
485,585,1443,0.5229063630104065
486,585,1041,0.5228736996650696
487,585,282,0.5228545069694519
488,585,1496,0.5223280191421509
489,585,2719,0.5222906470298767
490,585,3628,0.5221598744392395
491,585,1920,0.5220677256584167
492,585,464,0.5220221877098083
493,585,1818,0.5218161344528198
494,585,455,0.5210760831832886
495,585,2646,0.5210498571395874
496,585,2216,0.5210158824920654
497,585,3086,0.5209673047065735
498,585,2597,0.5207276344299316
499,585,746,0.5207035541534424
500,585,611,0.5206642150878906
501,585,1512,0.5206126570701599
502,585,453,0.5204729437828064
503,585,973,0.520372211933136
504,585,1235,0.5202749967575073
505,585,2689,0.520176351070404
506,585,789,0.5201287865638733
507,585,3172,0.519866943359375
508,585,3420,0.5198375582695007
509,585,2229,0.5197014212608337
510,585,1131,0.5196182131767273
511,585,874,0.5194227695465088
512,585,1585,0.519373893737793
513,585,3053,0.5193410515785217
514,585,3615,0.5192367434501648
515,585,680,0.5189095735549927
516,585,885,0.5188378691673279
517,585,160,0.5187236666679382
518,585,1726,0.518711507320404
519,585,3430,0.5186116695404053
520,585,541,0.5185484290122986
521,585,733,0.5185388326644897
522,585,3562,0.5183297991752625
523,585,2612,0.5182188153266907
524,585,2505,0.5180731415748596
525,585,3521,0.5180649161338806
526,585,3540,0.5180589556694031
527,585,1677,0.5180319547653198
528,585,927,0.5178621411323547
529,585,1420,0.5177744030952454
530,585,2656,0.5173681378364563
531,585,861,0.5172174572944641
532,585,1184,0.5171921849250793
533,585,2255,0.5171640515327454
534,585,2679,0.5171074271202087
535,585,3520,0.5170004367828369
536,585,1428,0.516987144947052
537,585,1613,0.5167420506477356
538,585,1268,0.5164891481399536
539,585,1121,0.516450047492981
540,585,931,0.5161547064781189
541,585,976,0.5161061882972717
542,585,2660,0.5161058902740479
543,585,3225,0.5156451463699341
544,585,1640,0.5156376361846924
545,585,1190,0.5156261920928955
546,585,2248,0.5155133605003357
547,585,1030,0.5154363512992859
548,585,832,0.5153505206108093
549,585,2957,0.5153394937515259
550,585,705,0.5152672529220581
551,585,2780,0.5151404738426208
552,585,1180,0.5149818658828735
553,585,2303,0.514914870262146
554,585,2188,0.5149056911468506
555,585,2745,0.5145840048789978
556,585,1098,0.5144718289375305
557,585,3575,0.5144101977348328
558,585,3589,0.514397382736206
559,585,1295,0.5143682956695557
560,585,1509,0.5143042802810669
561,585,2687,0.514245331287384
562,585,2482,0.5140171051025391
563,585,293,0.5139148831367493
564,585,3544,0.5138655304908752
565,585,2175,0.5138649940490723
566,585,1499,0.5137436985969543
567,585,1438,0.5136763453483582
568,585,798,0.5136325359344482
569,585,3089,0.5134631395339966
570,585,3523,0.5134389400482178
571,585,1495,0.5132520794868469
572,585,1510,0.5129955410957336
573,585,573,0.512920618057251
574,585,1802,0.5128840208053589
575,585,1494,0.5127370357513428
576,585,504,0.5125256776809692
577,585,630,0.512518048286438
578,585,3627,0.5124561190605164
579,585,257,0.5123230814933777
580,585,3425,0.5121784806251526
581,585,1614,0.5121009945869446
582,585,1658,0.5120606422424316
583,585,1654,0.511982262134552
584,585,1394,0.5119363069534302
585,585,3290,0.5118438005447388
586,585,1009,0.5117911100387573
587,585,3249,0.5116176605224609
588,585,628,0.5114484429359436
589,585,572,0.511422336101532
590,585,3601,0.5113655924797058
591,585,26,0.5113115310668945
592,585,1538,0.5112726092338562
593,585,1028,0.5111591219902039
594,585,838,0.5111266374588013
595,585,1482,0.5111105442047119
596,585,423,0.5110660195350647
597,585,742,0.5110055208206177
598,585,2877,0.5108474493026733
599,585,1869,0.5108098983764648
600,585,1084,0.5107026100158691
601,585,3586,0.5106347799301147
602,585,2570,0.5106073021888733
603,585,3560,0.5101267695426941
604,585,2847,0.5100226998329163
605,585,3132,0.509965181350708
606,585,3309,0.5099315047264099
607,585,3572,0.5098870992660522
608,585,1840,0.5097677111625671
609,585,2938,0.5097333192825317
610,585,2053,0.5096724629402161
611,585,3314,0.5096474289894104
612,585,777,0.5094980001449585
613,585,2979,0.5094851851463318
614,585,3120,0.5094656944274902
615,585,1053,0.5094453692436218
616,585,2764,0.5092984437942505
617,585,3516,0.5091511011123657
618,585,1153,0.509137749671936
619,585,388,0.5089989304542542
620,585,1456,0.5089762210845947
621,585,875,0.5089693069458008
622,585,2706,0.5085669159889221
623,585,3356,0.5085113644599915
624,585,2269,0.5082730650901794
625,585,1592,0.508252739906311
626,585,3231,0.5079256892204285
627,585,2347,0.5078665018081665
628,585,2276,0.5077452659606934
629,585,247,0.5077143311500549
630,585,1849,0.5075080394744873
631,585,873,0.5073575377464294
632,585,243,0.5073073506355286
633,585,3404,0.5072809457778931
634,585,2097,0.5071699619293213
635,585,3493,0.5071204900741577
636,585,1006,0.5070604681968689
637,585,3417,0.5070028305053711
638,585,833,0.5069755911827087
639,585,1163,0.506745457649231
640,585,1545,0.5065727829933167
641,585,1366,0.5064278244972229
642,585,691,0.5063952803611755
643,585,2162,0.5063342452049255
644,585,3210,0.5062452554702759
645,585,791,0.506062388420105
646,585,3387,0.5059327483177185
647,585,3556,0.505886971950531
648,585,697,0.5058248043060303
649,585,972,0.5058015584945679
650,585,410,0.5057655572891235
651,585,2225,0.5057528614997864
652,585,3057,0.505707323551178
653,585,3649,0.5055065155029297
654,585,3173,0.5054083466529846
655,585,3291,0.5053436160087585
656,585,2924,0.5051589012145996
657,585,968,0.5051437616348267
658,585,612,0.5050658583641052
659,585,2215,0.505027174949646
660,585,495,0.504795253276825
661,585,2252,0.5046975016593933
662,585,2026,0.5046350955963135
663,585,2088,0.5045357346534729
664,585,2860,0.504304826259613
665,585,2512,0.5042471885681152
666,585,856,0.5041311979293823
667,585,1631,0.5040398240089417
668,585,490,0.5039295554161072
669,585,2859,0.5038961172103882
670,585,3055,0.5038383603096008
671,585,3381,0.5037192106246948
672,585,1418,0.503515362739563
673,585,2850,0.5035097599029541
674,585,2283,0.5034330487251282
675,585,503,0.5033379793167114
676,585,3587,0.5030611753463745
677,585,1101,0.503009021282196
678,585,1890,0.502985417842865
679,585,702,0.5029593706130981
680,585,2723,0.5029029846191406
681,585,650,0.5028727054595947
682,585,2942,0.5028577446937561
683,585,1427,0.5028066635131836
684,585,480,0.5027424097061157
685,585,534,0.5026925206184387
686,585,3639,0.5024637579917908
687,585,3517,0.5022820830345154
688,585,1020,0.5022240281105042
689,585,883,0.5022120475769043
690,585,975,0.50215083360672
691,585,979,0.5020822286605835
692,585,425,0.5019821524620056
693,585,3579,0.5019788146018982
694,585,1697,0.501973032951355
695,585,1599,0.501899003982544
696,585,2798,0.5018013119697571
697,585,445,0.5014382004737854
698,585,537,0.5012026429176331
699,585,1103,0.5011172294616699
700,585,422,0.5010210871696472
701,585,1557,0.5009925961494446
702,585,891,0.5009909272193909
703,585,1147,0.5009713172912598
704,585,1213,0.5009119510650635
705,585,1637,0.500812292098999
706,585,936,0.5007555484771729
707,585,3350,0.5005035996437073
708,585,68,0.5003891587257385
709,585,663,0.5003666877746582
710,585,906,0.5003119111061096
711,585,3654,0.500176727771759
712,585,985,0.5000083446502686
713,585,2311,0.4999738931655884
714,585,674,0.4999275803565979
715,585,1691,0.49986961483955383
716,585,540,0.49973589181900024
717,585,788,0.49961602687835693
718,585,3548,0.499606728553772
719,585,1584,0.4993456304073334
720,585,3050,0.4992866814136505
721,585,845,0.49925288558006287
722,585,3619,0.49911510944366455
723,585,3595,0.49903368949890137
724,585,3518,0.4990020990371704
725,585,2208,0.49890267848968506
726,585,590,0.4985676109790802
727,585,1451,0.49849122762680054
728,585,506,0.4983476996421814
729,585,1929,0.4983285963535309
730,585,2247,0.49830862879753113
731,585,468,0.49829378724098206
732,585,1083,0.4982678294181824
733,585,2376,0.4982602000236511
734,585,581,0.4982544779777527
735,585,1454,0.4982171058654785
736,585,930,0.49813970923423767
737,585,1156,0.49813175201416016
738,585,2813,0.49775904417037964
739,585,1935,0.497642457485199
740,585,782,0.49758049845695496
741,585,896,0.49755269289016724
742,585,3061,0.49750441312789917
