,target_num,prod_num,similarity
0,558,558,1.0000001192092896
1,558,2249,0.8613259196281433
2,558,967,0.8442821502685547
3,558,1000,0.8347168564796448
4,558,2242,0.8283498287200928
5,558,953,0.8194189071655273
6,558,576,0.8173521757125854
7,558,883,0.8166614174842834
8,558,2241,0.8151031732559204
9,558,2652,0.8122930526733398
10,558,2572,0.8122369050979614
11,558,2487,0.8110294938087463
12,558,2255,0.8094929456710815
13,558,571,0.8058142066001892
14,558,2644,0.8051224946975708
15,558,2248,0.8015516400337219
16,558,976,0.8011547327041626
17,558,3367,0.7995829582214355
18,558,2602,0.7991636395454407
19,558,589,0.7982820272445679
20,558,3375,0.7923051714897156
21,558,2247,0.7922744154930115
22,558,1014,0.7915223836898804
23,558,3460,0.7911878228187561
24,558,983,0.7899279594421387
25,558,2622,0.7851928472518921
26,558,968,0.7839421629905701
27,558,2236,0.783878743648529
28,558,2649,0.7838213443756104
29,558,2245,0.7834227681159973
30,558,969,0.7829557061195374
31,558,2250,0.7813355326652527
32,558,3193,0.7788090109825134
33,558,1017,0.7786920070648193
34,558,996,0.7773967385292053
35,558,3138,0.7770256400108337
36,558,952,0.7769137620925903
37,558,896,0.7762201428413391
38,558,2585,0.7762072682380676
39,558,2256,0.775050699710846
40,558,3365,0.7748094201087952
41,558,2658,0.7732587456703186
42,558,999,0.7717442512512207
43,558,2489,0.7717018723487854
44,558,958,0.7709408402442932
45,558,957,0.7703775763511658
46,558,574,0.770139753818512
47,558,873,0.7700528502464294
48,558,560,0.768678605556488
49,558,1006,0.7685438394546509
50,558,2240,0.7685120105743408
51,558,2504,0.7674082517623901
52,558,2605,0.7674082517623901
53,558,927,0.7655681371688843
54,558,3148,0.7655039429664612
55,558,3452,0.7640320658683777
56,558,578,0.7624809145927429
57,558,1012,0.7614947557449341
58,558,247,0.7613906860351562
59,558,3194,0.7613171339035034
60,558,2711,0.7611614465713501
61,558,509,0.7590974569320679
62,558,2575,0.7585909366607666
63,558,2633,0.7585580945014954
64,558,1015,0.7566686272621155
65,558,3137,0.7558606266975403
66,558,3130,0.7553403973579407
67,558,581,0.754884660243988
68,558,2654,0.7535709738731384
69,558,485,0.7533898949623108
70,558,2522,0.7533532977104187
71,558,3449,0.75309818983078
72,558,936,0.7523971199989319
73,558,2165,0.7520532011985779
74,558,909,0.7515813708305359
75,558,2494,0.7492774724960327
76,558,2239,0.7492721080780029
77,558,973,0.7492709755897522
78,558,919,0.7492557764053345
79,558,3293,0.7489736676216125
80,558,579,0.7485496997833252
81,558,913,0.747917115688324
82,558,998,0.7478214502334595
83,558,978,0.7472872138023376
84,558,1011,0.7468273639678955
85,558,2634,0.7462165355682373
86,558,934,0.7451725602149963
87,558,3458,0.7443867921829224
88,558,931,0.7443790435791016
89,558,2706,0.7418612241744995
90,558,951,0.7415989637374878
91,558,2232,0.7405471205711365
92,558,3356,0.7401823997497559
93,558,2710,0.7391401529312134
94,558,594,0.7391247153282166
95,558,2252,0.7386541366577148
96,558,3368,0.737864077091217
97,558,1077,0.7377761006355286
98,558,982,0.7366756200790405
99,558,3353,0.7361360788345337
100,558,2238,0.7360294461250305
101,558,985,0.7353651523590088
102,558,964,0.7316605448722839
103,558,2263,0.7302165627479553
104,558,956,0.7298648357391357
105,558,2235,0.7297983169555664
106,558,903,0.7270553708076477
107,558,3150,0.7268288135528564
108,558,991,0.7263298630714417
109,558,891,0.7263110280036926
110,558,3132,0.7261257767677307
111,558,3373,0.7250511646270752
112,558,3447,0.7238961458206177
113,558,3366,0.7230191230773926
114,558,2246,0.7226296067237854
115,558,882,0.7224166989326477
116,558,2230,0.7223712801933289
117,558,972,0.7212187051773071
118,558,954,0.7203624844551086
119,558,2233,0.7189705967903137
120,558,245,0.718650758266449
121,558,2253,0.7186314463615417
122,558,165,0.7169390916824341
123,558,559,0.7162363529205322
124,558,2163,0.7143959999084473
125,558,3145,0.7143139243125916
126,558,586,0.7141435742378235
127,558,970,0.7139362096786499
128,558,955,0.7130921483039856
129,558,938,0.7104713320732117
130,558,2576,0.7099140882492065
131,558,899,0.7087559700012207
132,558,1867,0.7064723372459412
133,558,1822,0.705476701259613
134,558,942,0.704524576663971
135,558,975,0.7030884027481079
136,558,897,0.7029443979263306
137,558,908,0.7028428316116333
138,558,2490,0.7028094530105591
139,558,1213,0.7014309763908386
140,558,1536,0.7010918259620667
141,558,572,0.7004494667053223
142,558,2231,0.699844479560852
143,558,966,0.697167158126831
144,558,1087,0.6947352886199951
145,558,2561,0.6922444105148315
146,558,930,0.6921567320823669
147,558,1028,0.6919318437576294
148,558,3153,0.6912679076194763
149,558,3192,0.6907594799995422
150,558,2612,0.6904637217521667
151,558,2259,0.689732551574707
152,558,993,0.6889860033988953
153,558,2258,0.6882562637329102
154,558,3147,0.6879656314849854
155,558,1027,0.6854268908500671
156,558,1002,0.683957040309906
157,558,3146,0.6821638941764832
158,558,906,0.6812048554420471
159,558,918,0.6805226802825928
160,558,1019,0.6797775030136108
161,558,3364,0.67972332239151
162,558,3186,0.6787840127944946
163,558,2229,0.6783341765403748
164,558,1023,0.677375853061676
165,558,1987,0.6771076917648315
166,558,995,0.6758514046669006
167,558,884,0.6754283308982849
168,558,2712,0.6749925017356873
169,558,1013,0.6744775176048279
170,558,2641,0.6742221713066101
171,558,301,0.6736127138137817
172,558,881,0.6736127138137817
173,558,3144,0.6726431846618652
174,558,1066,0.6718822121620178
175,558,895,0.6713582873344421
176,558,894,0.6711297035217285
177,558,1735,0.669569194316864
178,558,3445,0.6676247119903564
179,558,1538,0.6665171384811401
180,558,580,0.6664314270019531
181,558,3149,0.6655873656272888
182,558,2264,0.6636797189712524
183,558,994,0.6628540754318237
184,558,1531,0.6628050804138184
185,558,3166,0.6612892746925354
186,558,1091,0.6602640748023987
187,558,3362,0.6596806049346924
188,558,965,0.6588858366012573
189,558,2052,0.6583069562911987
190,558,1003,0.6573125123977661
191,558,1021,0.6562478542327881
192,558,3360,0.6552072167396545
193,558,2632,0.6533397436141968
194,558,299,0.6532859206199646
195,558,2521,0.6524549722671509
196,558,1007,0.652057945728302
197,558,2630,0.6519798636436462
198,558,3457,0.651637077331543
199,558,979,0.6504997611045837
200,558,174,0.6504858136177063
201,558,3018,0.6497556567192078
202,558,878,0.6489217877388
203,558,924,0.6482592225074768
204,558,2651,0.6481977701187134
205,558,1016,0.6481651067733765
206,558,1010,0.647891640663147
207,558,2737,0.6460812091827393
208,558,3164,0.6455947756767273
209,558,3156,0.6444987654685974
210,558,2244,0.6428341865539551
211,558,1922,0.6420912742614746
212,558,2237,0.6411151885986328
213,558,892,0.6408231258392334
214,558,246,0.6402314901351929
215,558,2015,0.6400200724601746
216,558,2560,0.6391305327415466
217,558,3131,0.6384589076042175
218,558,396,0.6384507417678833
219,558,1190,0.6378399133682251
220,558,2640,0.6377421021461487
221,558,3354,0.637300431728363
222,558,1916,0.6361148953437805
223,558,874,0.6356886625289917
224,558,1020,0.6346427798271179
225,558,1993,0.633161723613739
226,558,1741,0.6330700516700745
227,558,2262,0.632941484451294
228,558,3355,0.6326005458831787
229,558,1510,0.6324161887168884
230,558,980,0.6321682333946228
231,558,963,0.6317034363746643
232,558,1009,0.6316685676574707
233,558,3154,0.6315073370933533
234,558,971,0.6296452283859253
235,558,2625,0.6293673515319824
236,558,385,0.6292844414710999
237,558,2473,0.6287168264389038
238,558,243,0.6279228925704956
239,558,2599,0.6276291608810425
240,558,3463,0.6274592876434326
241,558,1046,0.6272828578948975
242,558,948,0.6268531680107117
243,558,2234,0.6267033815383911
244,558,977,0.6253201961517334
245,558,1024,0.6249258518218994
246,558,1544,0.6246967315673828
247,558,3139,0.6237695813179016
248,558,2693,0.6234579682350159
249,558,1008,0.6188051104545593
250,558,960,0.6180946826934814
251,558,3140,0.617002546787262
252,558,1558,0.6160381436347961
253,558,585,0.6159652471542358
254,558,1306,0.6159029006958008
255,558,2979,0.6146051287651062
256,558,989,0.6139957308769226
257,558,1425,0.6132983565330505
258,558,2742,0.613095760345459
259,558,847,0.6128515601158142
260,558,577,0.6122990250587463
261,558,990,0.6109268069267273
262,558,929,0.6103044152259827
263,558,2164,0.6101102232933044
264,558,1127,0.6085317730903625
265,558,2251,0.6083698272705078
266,558,915,0.608305037021637
267,558,1059,0.6079704165458679
268,558,950,0.6073910593986511
269,558,588,0.6073266267776489
270,558,3136,0.6067346930503845
271,558,2769,0.6061099767684937
272,558,1963,0.6058900356292725
273,558,2943,0.6055824756622314
274,558,910,0.6053773164749146
275,558,2736,0.6052607893943787
276,558,1370,0.604310929775238
277,558,68,0.604216992855072
278,558,3028,0.6037724018096924
279,558,1453,0.6029926538467407
280,558,2804,0.6029195785522461
281,558,3165,0.6025273203849792
282,558,1022,0.6022931933403015
283,558,886,0.6010631322860718
284,558,1018,0.600041925907135
285,558,2393,0.5999187231063843
286,558,2813,0.5998581647872925
287,558,2659,0.5992278456687927
288,558,898,0.5990031361579895
289,558,843,0.5987139344215393
290,558,876,0.5986737012863159
291,558,2512,0.5986550450325012
292,558,2662,0.5984703898429871
293,558,2705,0.598215639591217
294,558,667,0.5975914597511292
295,558,1657,0.5970771312713623
296,558,1593,0.595726490020752
297,558,406,0.5951609015464783
298,558,3372,0.5950176119804382
299,558,1383,0.594468891620636
300,558,2692,0.5939311385154724
301,558,1533,0.5938714742660522
302,558,681,0.5936939716339111
303,558,3168,0.5936872959136963
304,558,1650,0.593672513961792
305,558,1861,0.5936673283576965
306,558,172,0.5931738615036011
307,558,986,0.5929287075996399
308,558,3080,0.5924266576766968
309,558,321,0.5923234820365906
310,558,3323,0.5918799042701721
311,558,3464,0.591729998588562
312,558,575,0.5914537310600281
313,558,1522,0.591254711151123
314,558,334,0.5910469889640808
315,558,2050,0.5904363989830017
316,558,149,0.5901640057563782
317,558,1001,0.5896466970443726
318,558,2417,0.5894903540611267
319,558,1530,0.5893983840942383
320,558,2017,0.5889137387275696
321,558,393,0.588564932346344
322,558,1921,0.5884467363357544
323,558,3209,0.5881596207618713
324,558,2624,0.5877690315246582
325,558,2127,0.5869885087013245
326,558,3358,0.5868955254554749
327,558,3455,0.5856122374534607
328,558,2465,0.5853573083877563
329,558,2063,0.5852869153022766
330,558,3507,0.5846409797668457
331,558,1357,0.5844449996948242
332,558,201,0.5843599438667297
333,558,732,0.5839831829071045
334,558,914,0.5837483406066895
335,558,2073,0.5834630727767944
336,558,2243,0.5832192897796631
337,558,981,0.5830770134925842
338,558,2043,0.5830071568489075
339,558,834,0.5829573273658752
340,558,940,0.5826655626296997
341,558,2162,0.5823578238487244
342,558,1464,0.5809063911437988
343,558,3433,0.5806544423103333
344,558,848,0.58045893907547
345,558,2461,0.5801947116851807
346,558,961,0.5797317624092102
347,558,920,0.5793578624725342
348,558,3292,0.578423798084259
349,558,1474,0.5779538154602051
350,558,806,0.5779158473014832
351,558,3167,0.5777477025985718
352,558,1490,0.5776060223579407
353,558,1590,0.5772754549980164
354,558,1567,0.5758227705955505
355,558,3448,0.5758160352706909
356,558,945,0.5756174921989441
357,558,2592,0.5747830271720886
358,558,992,0.5746734142303467
359,558,2276,0.574421226978302
360,558,4,0.5741917490959167
361,558,3196,0.5738157629966736
362,558,755,0.5730734467506409
363,558,949,0.5725008249282837
364,558,937,0.5723750591278076
365,558,3143,0.5723074674606323
366,558,3359,0.5722915530204773
367,558,3509,0.5721296668052673
