,target_num,prod_num,similarity
0,3300,3300,1.0
1,3300,3206,0.867585301399231
2,3300,2196,0.834782063961029
3,3300,2492,0.8166892528533936
4,3300,3163,0.8119564652442932
5,3300,3378,0.8097525238990784
6,3300,1569,0.8096612095832825
7,3300,867,0.8047295212745667
8,3300,1339,0.8016490936279297
9,3300,1573,0.80022794008255
10,3300,719,0.8000154495239258
11,3300,1052,0.7986956834793091
12,3300,2657,0.79835045337677
13,3300,3202,0.7958630323410034
14,3300,1304,0.7948138117790222
15,3300,1887,0.7933467626571655
16,3300,3520,0.792176365852356
17,3300,3184,0.7912343740463257
18,3300,3406,0.7910895347595215
19,3300,2475,0.7900012135505676
20,3300,1203,0.7873654365539551
21,3300,1387,0.7871300578117371
22,3300,2564,0.7870738506317139
23,3300,2586,0.7869557738304138
24,3300,3285,0.7861167192459106
25,3300,1157,0.7849321365356445
26,3300,1900,0.7821812629699707
27,3300,3595,0.7821314334869385
28,3300,2212,0.7819937467575073
29,3300,2819,0.7816835641860962
30,3300,2159,0.7808177471160889
31,3300,2578,0.7806032299995422
32,3300,3115,0.7792191505432129
33,3300,3411,0.7780172228813171
34,3300,2532,0.7777711153030396
35,3300,1998,0.7774091958999634
36,3300,3556,0.7760207056999207
37,3300,3215,0.7735338807106018
38,3300,3274,0.7725203633308411
39,3300,3380,0.7710043787956238
40,3300,2493,0.770194947719574
41,3300,860,0.7701448202133179
42,3300,2501,0.7700837850570679
43,3300,3273,0.7700009942054749
44,3300,3343,0.7699633836746216
45,3300,3342,0.769961953163147
46,3300,2201,0.769740104675293
47,3300,762,0.7675138115882874
48,3300,3281,0.7668185830116272
49,3300,3159,0.7667902112007141
50,3300,709,0.7666125297546387
51,3300,3174,0.7666061520576477
52,3300,3298,0.7655421495437622
53,3300,1175,0.7655027508735657
54,3300,2545,0.7637683153152466
55,3300,481,0.7631760835647583
56,3300,2480,0.763083279132843
57,3300,2496,0.7630634903907776
58,3300,3118,0.7630149126052856
59,3300,2524,0.7628664374351501
60,3300,1167,0.7627894878387451
61,3300,111,0.7621639966964722
62,3300,462,0.7613097429275513
63,3300,1103,0.7612086534500122
64,3300,763,0.7606130838394165
65,3300,2152,0.7602391839027405
66,3300,1184,0.7602207064628601
67,3300,3162,0.7598467469215393
68,3300,2537,0.7597091197967529
69,3300,2491,0.7594093680381775
70,3300,70,0.758929967880249
71,3300,3176,0.7583807110786438
72,3300,2483,0.7582195401191711
73,3300,2670,0.7578444480895996
74,3300,231,0.7575801014900208
75,3300,3152,0.7575351595878601
76,3300,3097,0.7571905255317688
77,3300,3255,0.7570526003837585
78,3300,63,0.7564930319786072
79,3300,1724,0.7564330697059631
80,3300,2187,0.7563936710357666
81,3300,1107,0.7553091645240784
82,3300,1997,0.7551226615905762
83,3300,2479,0.7545159459114075
84,3300,2731,0.7544785141944885
85,3300,3096,0.7541744709014893
86,3300,1137,0.7529076337814331
87,3300,2482,0.7528377175331116
88,3300,555,0.752679705619812
89,3300,592,0.7524548172950745
90,3300,2584,0.7523033618927002
91,3300,3225,0.7522838711738586
92,3300,2208,0.751549482345581
93,3300,3269,0.7513911724090576
94,3300,700,0.750987708568573
95,3300,2515,0.7507221102714539
96,3300,2744,0.7505221366882324
97,3300,3263,0.750389814376831
98,3300,2638,0.7502136826515198
99,3300,3340,0.7501903176307678
100,3300,2667,0.7501482367515564
101,3300,2215,0.7500940561294556
102,3300,704,0.7496530413627625
103,3300,870,0.749646782875061
104,3300,2565,0.7494814395904541
105,3300,3614,0.7491506338119507
106,3300,3332,0.7490048408508301
107,3300,3514,0.7487200498580933
108,3300,3347,0.7482525110244751
109,3300,3377,0.7480602264404297
110,3300,2016,0.7479532957077026
111,3300,3246,0.7473803162574768
112,3300,2203,0.7473284006118774
113,3300,707,0.7469990253448486
114,3300,868,0.7467107772827148
115,3300,1086,0.7466216087341309
116,3300,2966,0.746332585811615
117,3300,735,0.745793879032135
118,3300,3645,0.7455392479896545
119,3300,117,0.7447576522827148
120,3300,3626,0.7443638443946838
121,3300,686,0.7441782355308533
122,3300,2831,0.7434607744216919
123,3300,2135,0.7434240579605103
124,3300,3410,0.7433879375457764
125,3300,2608,0.7430588006973267
126,3300,1117,0.7429691553115845
127,3300,1908,0.7428731918334961
128,3300,367,0.7427947521209717
129,3300,2210,0.7427486181259155
130,3300,2868,0.7427310347557068
131,3300,679,0.74266117811203
132,3300,2559,0.7424410581588745
133,3300,91,0.7423908710479736
134,3300,3339,0.7423849701881409
135,3300,2666,0.742246687412262
136,3300,1164,0.7418372631072998
137,3300,2216,0.7415122985839844
138,3300,1578,0.7414076924324036
139,3300,2606,0.7414045929908752
140,3300,3119,0.7413947582244873
141,3300,3135,0.7409417629241943
142,3300,1616,0.7408077120780945
143,3300,1200,0.7405483722686768
144,3300,1231,0.7402312755584717
145,3300,3199,0.7397085428237915
146,3300,869,0.7392995357513428
147,3300,490,0.7389369010925293
148,3300,281,0.738548994064331
149,3300,491,0.7375227212905884
150,3300,2533,0.737394392490387
151,3300,1084,0.7373942732810974
152,3300,3397,0.7372518181800842
153,3300,2548,0.7372016310691833
154,3300,1034,0.737137496471405
155,3300,3117,0.7368314862251282
156,3300,3116,0.7367163896560669
157,3300,1850,0.736615777015686
158,3300,2869,0.7364975810050964
159,3300,3461,0.7359925508499146
160,3300,1069,0.7346246242523193
161,3300,2197,0.7345545291900635
162,3300,410,0.7344573736190796
163,3300,502,0.7342856526374817
164,3300,1638,0.7337072491645813
165,3300,3417,0.7334350943565369
166,3300,66,0.7334055304527283
167,3300,1294,0.7331452965736389
168,3300,3434,0.733061671257019
169,3300,2523,0.7329868674278259
170,3300,2471,0.732697606086731
171,3300,1313,0.732340931892395
172,3300,2470,0.7320089340209961
173,3300,865,0.7317700982093811
174,3300,1043,0.7315268516540527
175,3300,694,0.731442391872406
176,3300,654,0.731442391872406
177,3300,3532,0.7305315732955933
178,3300,2525,0.7300350666046143
