,target_num,prod_num,similarity
0,170,170,1.0
1,170,1294,0.6373291015625
2,170,5449,0.6292563676834106
3,170,162,0.6212219595909119
4,170,567,0.6127327084541321
5,170,2706,0.6107182502746582
6,170,570,0.6086553931236267
7,170,158,0.6063230037689209
8,170,5083,0.6062570810317993
9,170,885,0.6051772236824036
10,170,4434,0.5941290259361267
11,170,279,0.5844147205352783
12,170,4637,0.5842497944831848
13,170,730,0.583483099937439
14,170,5670,0.5827102065086365
15,170,572,0.5783482789993286
16,170,6291,0.5724607110023499
17,170,4448,0.5718987584114075
18,170,3301,0.5707883834838867
19,170,1426,0.5696752667427063
20,170,3987,0.5679312944412231
21,170,676,0.5657259225845337
22,170,6143,0.5652249455451965
23,170,859,0.5646066665649414
24,170,1855,0.5634981393814087
25,170,6088,0.5631904602050781
26,170,6069,0.5630815625190735
27,170,4779,0.5627167224884033
28,170,6012,0.5605233907699585
29,170,4366,0.5591601133346558
30,170,3742,0.5579499006271362
31,170,623,0.557876467704773
32,170,5657,0.5578575730323792
33,170,4403,0.557517945766449
34,170,767,0.5554730892181396
35,170,6154,0.554612398147583
36,170,2710,0.5534130930900574
37,170,4407,0.5533983111381531
38,170,604,0.5533472895622253
39,170,4420,0.5512471199035645
40,170,821,0.5510452389717102
41,170,5691,0.5506055951118469
42,170,147,0.5503725409507751
43,170,890,0.5502079725265503
44,170,4358,0.548611581325531
45,170,5112,0.5470511317253113
46,170,822,0.5465964078903198
47,170,4679,0.5459994673728943
48,170,764,0.5451069474220276
49,170,3078,0.5445663928985596
50,170,6160,0.5440031886100769
51,170,4444,0.543925404548645
52,170,819,0.5438876748085022
53,170,5644,0.5436941385269165
54,170,668,0.5436918139457703
55,170,580,0.5435217618942261
56,170,869,0.5434946417808533
57,170,4529,0.5420176982879639
58,170,587,0.5411008596420288
59,170,168,0.5405476093292236
60,170,5727,0.5405197739601135
61,170,569,0.5399666428565979
62,170,603,0.5396633744239807
63,170,774,0.5391730070114136
64,170,1108,0.5379109382629395
65,170,2874,0.5375199317932129
66,170,5231,0.5374003052711487
67,170,1815,0.5373092293739319
68,170,474,0.5366095900535583
69,170,4372,0.536440372467041
70,170,123,0.5352160930633545
71,170,3028,0.5350236892700195
72,170,3033,0.5342823266983032
73,170,5003,0.5342622995376587
74,170,4401,0.533626139163971
75,170,2860,0.5330433249473572
76,170,6137,0.5321720242500305
77,170,5861,0.532036542892456
78,170,6229,0.5315341353416443
79,170,1179,0.5312563180923462
80,170,1254,0.5307299494743347
81,170,553,0.5298518538475037
82,170,877,0.5297353267669678
83,170,5379,0.529466450214386
84,170,2621,0.5291574001312256
85,170,309,0.5290747284889221
86,170,4433,0.5279024243354797
87,170,5135,0.5277698040008545
88,170,5690,0.5276556611061096
89,170,678,0.5270189046859741
90,170,1289,0.5262002944946289
91,170,324,0.5258569717407227
92,170,6144,0.5256980657577515
93,170,1180,0.5249728560447693
94,170,1110,0.5248286724090576
95,170,2784,0.5247469544410706
96,170,3156,0.5244969129562378
97,170,2732,0.5238187313079834
98,170,2920,0.5237378478050232
99,170,2818,0.5236762166023254
100,170,747,0.5234690308570862
101,170,616,0.5234634280204773
102,170,83,0.523446798324585
103,170,543,0.5233410596847534
104,170,5655,0.523030161857605
105,170,556,0.5227671265602112
106,170,625,0.5225203037261963
107,170,4776,0.521547794342041
108,170,1095,0.5209096670150757
109,170,1109,0.5203609466552734
110,170,5916,0.5197168588638306
111,170,1305,0.5195777416229248
112,170,5110,0.5183996558189392
113,170,554,0.5182557106018066
114,170,3309,0.5179085731506348
115,170,2858,0.5178337097167969
116,170,1552,0.517646312713623
117,170,814,0.5172181725502014
118,170,2471,0.5170210599899292
119,170,3454,0.5168649554252625
120,170,48,0.5165859460830688
121,170,155,0.5159207582473755
122,170,573,0.5155621767044067
123,170,6320,0.5151459574699402
124,170,624,0.5149847865104675
125,170,2908,0.5148879885673523
126,170,26,0.514743447303772
127,170,196,0.514588475227356
128,170,2861,0.5144842267036438
129,170,776,0.5141843557357788
130,170,1888,0.5136501789093018
131,170,4025,0.5135625004768372
132,170,5361,0.5133458375930786
133,170,6136,0.5130975246429443
134,170,4458,0.5126725435256958
135,170,564,0.5124713182449341
136,170,1950,0.5121973752975464
137,170,2178,0.5117300748825073
138,170,4018,0.5112899541854858
139,170,2963,0.5111510157585144
140,170,295,0.5111280083656311
141,170,4551,0.5109232664108276
142,170,607,0.5108610391616821
143,170,4986,0.5108432173728943
144,170,3450,0.5106821656227112
145,170,5717,0.5101019144058228
146,170,1074,0.509519636631012
147,170,727,0.5090620517730713
148,170,5773,0.5089359283447266
149,170,6311,0.5089064836502075
150,170,6073,0.5085912346839905
151,170,6107,0.5084943175315857
152,170,6334,0.50839763879776
153,170,5436,0.5080414414405823
154,170,5228,0.5079604387283325
155,170,2889,0.5076761245727539
156,170,1799,0.5075073838233948
157,170,527,0.5070182085037231
158,170,1750,0.5068566203117371
159,170,5314,0.5068222284317017
160,170,898,0.5067903995513916
161,170,4802,0.5062593817710876
162,170,4356,0.5060508251190186
163,170,5915,0.5059807896614075
164,170,4037,0.505707323551178
165,170,131,0.5055745244026184
166,170,364,0.5051431655883789
167,170,5165,0.5051255822181702
168,170,722,0.5048789381980896
169,170,4398,0.5048572421073914
170,170,6194,0.5048032999038696
171,170,415,0.5046237707138062
172,170,4917,0.5042845606803894
173,170,1971,0.5042781829833984
174,170,5273,0.5040944814682007
175,170,3027,0.5038858652114868
176,170,5090,0.5036077499389648
177,170,593,0.5035664439201355
178,170,820,0.5034726858139038
179,170,424,0.5034211874008179
180,170,4502,0.5034206509590149
181,170,1816,0.5033523440361023
182,170,5360,0.5033137798309326
183,170,3150,0.5028519630432129
184,170,149,0.502475917339325
185,170,5902,0.5021902322769165
186,170,723,0.5021442174911499
187,170,1658,0.5019074082374573
188,170,4665,0.5018117427825928
189,170,1944,0.5015665888786316
190,170,578,0.5013085007667542
191,170,1954,0.500451922416687
192,170,1354,0.5004277229309082
193,170,6307,0.5003728866577148
194,170,3738,0.49994057416915894
195,170,3294,0.4999230206012726
196,170,799,0.49974197149276733
197,170,3847,0.49958983063697815
198,170,185,0.4994511008262634
199,170,3642,0.49876683950424194
200,170,672,0.49848321080207825
201,170,4017,0.49843651056289673
202,170,393,0.4982835352420807
203,170,1424,0.49788346886634827
204,170,677,0.4977385997772217
205,170,3563,0.49773553013801575
206,170,5114,0.4976772665977478
207,170,1079,0.49763724207878113
208,170,3882,0.4976337254047394
209,170,563,0.4975700080394745
210,170,687,0.497448205947876
211,170,5029,0.49713507294654846
212,170,630,0.4970484673976898
213,170,854,0.49684199690818787
214,170,3612,0.49666890501976013
215,170,321,0.4965429902076721
216,170,3329,0.49639126658439636
217,170,2791,0.496284544467926
218,170,492,0.4957974851131439
219,170,581,0.49548962712287903
220,170,5517,0.49500879645347595
221,170,912,0.4946977198123932
222,170,3540,0.4946441054344177
223,170,5892,0.49464258551597595
224,170,862,0.4938640296459198
225,170,1886,0.4936685264110565
226,170,221,0.49356913566589355
227,170,3859,0.49305662512779236
228,170,1290,0.49296340346336365
229,170,3694,0.49292704463005066
230,170,1127,0.49263861775398254
231,170,1266,0.49256181716918945
232,170,6288,0.49209582805633545
233,170,1198,0.4920220971107483
234,170,978,0.49198204278945923
235,170,5675,0.4917656481266022
236,170,870,0.4917609989643097
237,170,3256,0.49168136715888977
238,170,6004,0.49134689569473267
239,170,3783,0.4912925362586975
240,170,3560,0.4911220371723175
241,170,4386,0.4909798800945282
242,170,4520,0.4909434914588928
243,170,5641,0.4908769726753235
244,170,3229,0.4908170700073242
245,170,22,0.49079394340515137
246,170,804,0.49059489369392395
247,170,3472,0.49054592847824097
248,170,4692,0.4904745817184448
249,170,2064,0.49045997858047485
250,170,6134,0.49045243859291077
251,170,4196,0.4900825619697571
252,170,5170,0.4900234341621399
253,170,4046,0.4900176525115967
254,170,716,0.4897676408290863
255,170,6037,0.48971250653266907
256,170,4799,0.4896499514579773
257,170,906,0.489465594291687
258,170,4414,0.4893953204154968
259,170,475,0.48934414982795715
260,170,113,0.4893185496330261
261,170,1857,0.4892391264438629
262,170,3073,0.48895448446273804
263,170,4921,0.4889254868030548
264,170,4660,0.4887079894542694
265,170,2806,0.48851773142814636
266,170,408,0.4884369969367981
267,170,4788,0.4884296953678131
268,170,1534,0.4882083237171173
269,170,3204,0.48813021183013916
270,170,644,0.48805123567581177
271,170,5221,0.48800715804100037
272,170,5350,0.4877229928970337
273,170,4751,0.4875296950340271
274,170,725,0.48752254247665405
275,170,5161,0.4874257445335388
276,170,893,0.4873839020729065
277,170,3316,0.48688966035842896
278,170,2826,0.4868302047252655
279,170,3412,0.4866120219230652
280,170,841,0.48657605051994324
281,170,4021,0.48651573061943054
282,170,1823,0.4863780736923218
283,170,4498,0.4863136112689972
284,170,5842,0.48588648438453674
285,170,4984,0.4856835603713989
286,170,5841,0.4856621325016022
287,170,416,0.48560670018196106
288,170,1940,0.485431969165802
289,170,186,0.4853810667991638
290,170,792,0.4853583872318268
291,170,886,0.4851917326450348
292,170,532,0.48518311977386475
293,170,6324,0.48505643010139465
294,170,4328,0.4850456118583679
295,170,1946,0.4849221110343933
296,170,5456,0.48488450050354004
297,170,4108,0.4848651587963104
298,170,6274,0.4847726821899414
299,170,382,0.48463425040245056
300,170,805,0.4846157431602478
301,170,2593,0.4845745861530304
302,170,297,0.4845251739025116
303,170,1895,0.4843289256095886
304,170,2767,0.4837613105773926
305,170,1811,0.483723521232605
306,170,2766,0.483712375164032
307,170,6150,0.48363327980041504
308,170,165,0.4834645092487335
309,170,729,0.4834471046924591
310,170,4412,0.48312902450561523
311,170,5940,0.48300671577453613
312,170,5936,0.48285147547721863
313,170,6322,0.4828004837036133
314,170,150,0.48256954550743103
315,170,6226,0.48251205682754517
316,170,2988,0.48237428069114685
317,170,6340,0.482227623462677
318,170,3056,0.48215851187705994
319,170,4288,0.48204150795936584
320,170,3658,0.48203131556510925
321,170,3644,0.48184287548065186
322,170,1764,0.48156893253326416
323,170,2067,0.4814581871032715
324,170,5743,0.4813428819179535
325,170,4857,0.48105502128601074
326,170,2094,0.4809001088142395
327,170,1889,0.4809001088142395
328,170,1371,0.4808667302131653
329,170,639,0.4807695150375366
330,170,427,0.480740487575531
331,170,568,0.4806370139122009
332,170,3393,0.48062923550605774
333,170,5926,0.4805738031864166
334,170,5446,0.48050040006637573
335,170,4153,0.48022353649139404
336,170,551,0.47993993759155273
337,170,6013,0.4797387421131134
338,170,6090,0.47967660427093506
339,170,3972,0.4796670377254486
340,170,4540,0.4793718457221985
341,170,2124,0.4792938828468323
342,170,504,0.47913020849227905
343,170,5309,0.47907754778862
344,170,5952,0.479001522064209
345,170,5575,0.4788781404495239
346,170,600,0.47885826230049133
347,170,3022,0.4788450598716736
348,170,4716,0.47856685519218445
349,170,4851,0.47850874066352844
350,170,4410,0.4784364402294159
351,170,4030,0.4783511459827423
352,170,1405,0.4783491790294647
353,170,4916,0.47802940011024475
354,170,257,0.47790220379829407
355,170,4331,0.47775205969810486
356,170,813,0.4777091443538666
357,170,4233,0.4775463938713074
358,170,761,0.477407306432724
359,170,1861,0.4772953689098358
360,170,269,0.47725826501846313
361,170,690,0.47723260521888733
362,170,417,0.4770098030567169
363,170,5069,0.4767376780509949
364,170,3991,0.4767071008682251
365,170,5734,0.47669389843940735
366,170,1149,0.47654205560684204
367,170,6234,0.4763674736022949
368,170,11,0.47631654143333435
369,170,4411,0.4761941432952881
370,170,918,0.4760487973690033
371,170,1927,0.4760403037071228
372,170,4297,0.4759920537471771
373,170,789,0.4759773313999176
374,170,210,0.47595539689064026
375,170,590,0.475796639919281
376,170,640,0.4757559299468994
377,170,3778,0.47565585374832153
378,170,5457,0.47557294368743896
379,170,3179,0.47544726729393005
380,170,3326,0.47530725598335266
381,170,3408,0.47523370385169983
382,170,1802,0.4751419723033905
383,170,2985,0.4750688374042511
384,170,3621,0.47501322627067566
385,170,5317,0.4749215543270111
386,170,476,0.4748844504356384
387,170,1561,0.4748838245868683
388,170,2721,0.4748463034629822
389,170,4926,0.47484350204467773
390,170,215,0.47482210397720337
391,170,883,0.4747980237007141
392,170,469,0.47479256987571716
393,170,3083,0.4747118353843689
394,170,5243,0.47442564368247986
395,170,6183,0.4744119644165039
396,170,3863,0.47439688444137573
397,170,1568,0.4740728437900543
398,170,460,0.47400712966918945
399,170,5849,0.47359633445739746
400,170,5733,0.47352874279022217
401,170,3561,0.47351905703544617
402,170,2615,0.47351518273353577
403,170,4633,0.47351494431495667
404,170,5248,0.4735131561756134
405,170,5184,0.47349265217781067
406,170,161,0.47311142086982727
407,170,896,0.4730592966079712
408,170,638,0.47299203276634216
409,170,2193,0.4726862907409668
410,170,4624,0.4726479947566986
411,170,5845,0.4726446270942688
412,170,681,0.4726044535636902
413,170,238,0.4725024402141571
414,170,2883,0.4724874496459961
415,170,839,0.47243738174438477
416,170,902,0.47216856479644775
417,170,3429,0.4721083343029022
418,170,4951,0.47208771109580994
419,170,4979,0.472051739692688
420,170,622,0.4720044732093811
421,170,5315,0.4719734489917755
422,170,3043,0.47192078828811646
423,170,1589,0.47191837430000305
424,170,3036,0.47189873456954956
425,170,4416,0.471822053194046
426,170,5452,0.47169333696365356
427,170,847,0.47167280316352844
428,170,5917,0.4716193974018097
429,170,164,0.4715787470340729
430,170,5746,0.4715346395969391
431,170,889,0.47149425745010376
432,170,4038,0.4714682400226593
433,170,468,0.4714621305465698
434,170,2298,0.4713321030139923
435,170,3333,0.4712633490562439
436,170,2046,0.47108691930770874
437,170,5904,0.4709722101688385
438,170,4460,0.470914751291275
439,170,1797,0.4709013104438782
440,170,263,0.4708574116230011
441,170,3060,0.4706883728504181
