,target_num,prod_num,similarity
0,6420,6420,0.9999997615814209
1,6420,2451,0.7590354084968567
2,6420,6356,0.7454137802124023
3,6420,6253,0.7423217296600342
4,6420,4674,0.7367778420448303
5,6420,6188,0.7357754707336426
6,6420,4671,0.7278240919113159
7,6420,6394,0.7257044315338135
8,6420,6412,0.7127423882484436
9,6420,6196,0.7076690196990967
10,6420,6319,0.7038816809654236
11,6420,4598,0.7013101577758789
12,6420,6257,0.701308012008667
13,6420,4310,0.7008572816848755
14,6420,6255,0.7000464797019958
15,6420,6301,0.6918470859527588
16,6420,6386,0.6911861300468445
17,6420,6068,0.687559962272644
18,6420,6269,0.6832192540168762
19,6420,6402,0.6809285283088684
20,6420,6389,0.6802608966827393
21,6420,6339,0.6761468648910522
22,6420,6365,0.6757850646972656
23,6420,6330,0.6756137013435364
24,6420,4428,0.6746057868003845
25,6420,4362,0.6726765036582947
26,6420,2294,0.6718744039535522
27,6420,6368,0.6709830164909363
28,6420,4487,0.6691036224365234
29,6420,6303,0.6690071225166321
30,6420,6348,0.6680706143379211
31,6420,6419,0.6668621301651001
32,6420,4506,0.6652805209159851
33,6420,4684,0.660865068435669
34,6420,6309,0.6596007347106934
35,6420,6352,0.6594328880310059
36,6420,6337,0.6570553779602051
37,6420,6413,0.656387984752655
38,6420,6375,0.6563754677772522
39,6420,2299,0.6556450724601746
40,6420,6259,0.6549699306488037
41,6420,1819,0.6543015837669373
42,6420,4287,0.6526654958724976
43,6420,4442,0.6509787440299988
44,6420,4575,0.6508066654205322
45,6420,2420,0.650528073310852
46,6420,6345,0.6491330862045288
47,6420,6110,0.6485977172851562
48,6420,6326,0.6455090045928955
49,6420,6321,0.6452123522758484
50,6420,6377,0.6437772512435913
51,6420,6264,0.6427701711654663
52,6420,4419,0.6413147449493408
53,6420,45,0.6404914259910583
54,6420,2444,0.6374763250350952
55,6420,6403,0.6365379095077515
56,6420,6210,0.6342129707336426
57,6420,47,0.6328080296516418
58,6420,2410,0.6322160363197327
59,6420,2312,0.6322160363197327
60,6420,6410,0.6321274042129517
61,6420,6113,0.6319894790649414
62,6420,6306,0.6317761540412903
63,6420,6248,0.6310391426086426
64,6420,1216,0.6305170059204102
65,6420,4484,0.6304358243942261
66,6420,4757,0.6294615864753723
67,6420,6277,0.6285990476608276
68,6420,6116,0.6278486847877502
69,6420,6336,0.6269474625587463
70,6420,4457,0.6265343427658081
71,6420,6201,0.6264927387237549
72,6420,4299,0.6264917850494385
73,6420,325,0.6248747706413269
74,6420,6388,0.624000072479248
75,6420,2445,0.6216780543327332
76,6420,44,0.6205913424491882
77,6420,371,0.6201558113098145
78,6420,4316,0.6194974184036255
79,6420,6289,0.6190571784973145
80,6420,6328,0.6187288165092468
81,6420,6415,0.6175556778907776
82,6420,6061,0.6163683533668518
83,6420,0,0.6158571839332581
84,6420,6250,0.6156184673309326
85,6420,441,0.6147944927215576
86,6420,2261,0.6143550872802734
87,6420,2517,0.6140677332878113
88,6420,6204,0.6138932704925537
89,6420,2305,0.613336980342865
90,6420,6373,0.6131689548492432
91,6420,2060,0.6126262545585632
92,6420,4468,0.611613929271698
93,6420,6213,0.6114591360092163
