,target_num,prod_num,similarity
0,2581,2581,1.0000003576278687
1,2581,4019,0.8111274838447571
2,2581,5160,0.8016650676727295
3,2581,4198,0.7677513360977173
4,2581,1791,0.7652349472045898
5,2581,4545,0.7604790329933167
6,2581,4204,0.7588642239570618
7,2581,2998,0.7564001083374023
8,2581,3413,0.7411415576934814
9,2581,5681,0.7408542633056641
10,2581,4538,0.734343409538269
11,2581,5676,0.7332398891448975
12,2581,2687,0.7312712073326111
13,2581,3629,0.7306667566299438
14,2581,4550,0.7228676676750183
15,2581,4717,0.7206192016601562
16,2581,5629,0.7184960246086121
17,2581,3122,0.7180050015449524
18,2581,911,0.7179057598114014
19,2581,6049,0.7173319458961487
20,2581,3248,0.7171781659126282
21,2581,2630,0.7167576551437378
22,2581,887,0.7119706273078918
23,2581,1551,0.7114642858505249
24,2581,4731,0.7100856304168701
25,2581,4193,0.7091440558433533
26,2581,5826,0.7075931429862976
27,2581,4546,0.7075458765029907
28,2581,4197,0.7060311436653137
29,2581,3126,0.7043713331222534
30,2581,4235,0.7011216282844543
31,2581,4711,0.7002357840538025
32,2581,4013,0.6996635794639587
33,2581,4006,0.6982861757278442
34,2581,2674,0.6980153918266296
35,2581,5004,0.6974007487297058
36,2581,3662,0.6958818435668945
37,2581,5033,0.6958074569702148
38,2581,3088,0.6939308643341064
39,2581,5921,0.6932328343391418
40,2581,5507,0.6901808381080627
41,2581,5957,0.6901199817657471
42,2581,4012,0.6898573040962219
43,2581,2587,0.6894239187240601
44,2581,4719,0.6891492605209351
45,2581,1261,0.6884533166885376
46,2581,2669,0.6862025260925293
47,2581,4010,0.6860687136650085
48,2581,4745,0.6852165460586548
49,2581,897,0.6831220388412476
50,2581,5502,0.683116614818573
51,2581,4800,0.6830193400382996
52,2581,5899,0.6814491152763367
53,2581,2928,0.6814046502113342
54,2581,900,0.68135005235672
55,2581,5903,0.6812202334403992
56,2581,886,0.6791363954544067
57,2581,5687,0.6790030598640442
58,2581,5683,0.678733229637146
59,2581,2676,0.6783744692802429
60,2581,4703,0.677932620048523
61,2581,5078,0.67678302526474
62,2581,4514,0.6761695742607117
63,2581,3421,0.6748815774917603
64,2581,4014,0.6745969653129578
65,2581,2625,0.6744325757026672
66,2581,3654,0.6730014681816101
67,2581,4513,0.6724537014961243
68,2581,4023,0.6715351343154907
69,2581,5034,0.6709280610084534
70,2581,4528,0.6709266901016235
71,2581,4747,0.6707032322883606
72,2581,4192,0.6706331968307495
73,2581,4906,0.6706271171569824
74,2581,2672,0.6702703833580017
75,2581,5894,0.6697893738746643
76,2581,5327,0.6684814691543579
77,2581,4529,0.6684442162513733
78,2581,4243,0.6677669882774353
79,2581,5936,0.6676857471466064
80,2581,4517,0.6669886112213135
81,2581,1808,0.6664547324180603
82,2581,3425,0.6663349270820618
83,2581,4020,0.6657870411872864
84,2581,3025,0.6649413108825684
85,2581,4543,0.6643654108047485
86,2581,4553,0.6639619469642639
87,2581,4518,0.6634188294410706
88,2581,5394,0.6612135767936707
89,2581,1104,0.661125659942627
90,2581,5114,0.6609454154968262
91,2581,5321,0.6608784794807434
92,2581,4987,0.6607217192649841
93,2581,4534,0.6605510115623474
94,2581,4512,0.6604865789413452
95,2581,983,0.6604602932929993
96,2581,5858,0.659989595413208
97,2581,2999,0.6599785685539246
98,2581,1058,0.6591191291809082
99,2581,1549,0.6587709784507751
100,2581,2702,0.6583096981048584
101,2581,1028,0.6582978367805481
102,2581,3101,0.6573474407196045
103,2581,3397,0.6568933725357056
104,2581,2578,0.6552088260650635
105,2581,3062,0.654804527759552
106,2581,4737,0.6543833017349243
107,2581,3028,0.653821587562561
108,2581,2585,0.6537023782730103
109,2581,5938,0.6536521911621094
110,2581,1573,0.6534256935119629
111,2581,4736,0.6531549692153931
112,2581,1033,0.6517050862312317
113,2581,1824,0.6499142646789551
114,2581,2617,0.6493321061134338
115,2581,2993,0.6488377451896667
116,2581,5893,0.6478229761123657
117,2581,3040,0.6477329730987549
118,2581,5901,0.6473833918571472
119,2581,5865,0.6471790671348572
120,2581,4238,0.6465753316879272
121,2581,4234,0.6464290618896484
122,2581,4554,0.6463204622268677
123,2581,5693,0.6453507542610168
124,2581,3420,0.6453397870063782
125,2581,5073,0.6446619033813477
126,2581,3212,0.6444521546363831
127,2581,3643,0.6440470218658447
128,2581,5609,0.643649160861969
129,2581,5704,0.6427071690559387
130,2581,1687,0.642214298248291
131,2581,1025,0.6420872807502747
132,2581,5063,0.6407954096794128
133,2581,2695,0.6403828263282776
134,2581,5654,0.6392884254455566
135,2581,4004,0.6390287280082703
136,2581,5907,0.6390239000320435
137,2581,3179,0.6387152075767517
138,2581,2568,0.6385178565979004
139,2581,5013,0.6378961205482483
140,2581,5505,0.6374381184577942
141,2581,4027,0.6366634368896484
142,2581,925,0.6366348266601562
143,2581,1812,0.6364540457725525
144,2581,3291,0.6359859704971313
145,2581,5904,0.6353474259376526
146,2581,4905,0.6339263916015625
147,2581,1011,0.6335455179214478
148,2581,5637,0.6330177187919617
149,2581,1013,0.6322231292724609
150,2581,2597,0.6313989162445068
151,2581,4515,0.6307688355445862
152,2581,5257,0.6306385397911072
153,2581,2753,0.6303919553756714
154,2581,4783,0.6302364468574524
155,2581,3118,0.6301117539405823
156,2581,1545,0.6301023364067078
157,2581,3567,0.6300004720687866
158,2581,5326,0.6299183368682861
159,2581,5255,0.6297326683998108
160,2581,1275,0.6297031044960022
161,2581,5902,0.6296302080154419
162,2581,3747,0.6289312243461609
163,2581,5035,0.6287251710891724
164,2581,5739,0.6284874081611633
165,2581,4792,0.6281695365905762
166,2581,5506,0.6279319524765015
167,2581,2749,0.6278809905052185
168,2581,2705,0.6275476813316345
169,2581,4712,0.6274014115333557
170,2581,5711,0.6264591813087463
171,2581,1567,0.6260923743247986
172,2581,4229,0.625695526599884
173,2581,3061,0.6250697374343872
