,target_num,prod_num,similarity
0,3477,3477,1.0000001192092896
1,3477,5942,0.7261171936988831
2,3477,987,0.7252209186553955
3,3477,1058,0.7147825360298157
4,3477,2998,0.7018671631813049
5,3477,3567,0.7011692523956299
6,3477,3039,0.6989990472793579
7,3477,1824,0.6979090571403503
8,3477,4197,0.6911554336547852
9,3477,4538,0.6888110041618347
10,3477,2545,0.6879727840423584
11,3477,5704,0.6873789429664612
12,3477,5941,0.6846110224723816
13,3477,4985,0.6823044419288635
14,3477,5938,0.6805336475372314
15,3477,3212,0.6804121136665344
16,3477,4792,0.6800978779792786
17,3477,3040,0.6790167093276978
18,3477,3066,0.6786968111991882
19,3477,3101,0.6726395487785339
20,3477,5502,0.6682780385017395
21,3477,4204,0.6671823859214783
22,3477,4020,0.6664885878562927
23,3477,5798,0.6664307117462158
24,3477,4198,0.6654497385025024
25,3477,5269,0.6637245416641235
26,3477,5713,0.6635923385620117
27,3477,2561,0.6623464226722717
28,3477,5921,0.6622726917266846
29,3477,6036,0.661491334438324
30,3477,6228,0.6605128645896912
31,3477,1730,0.6604434251785278
32,3477,1555,0.6597875356674194
33,3477,4773,0.658687174320221
34,3477,985,0.6572827100753784
35,3477,4238,0.6572591066360474
36,3477,4013,0.6565627455711365
37,3477,2552,0.6550644040107727
38,3477,4715,0.6514414548873901
39,3477,1390,0.6501309871673584
40,3477,1104,0.6500937342643738
41,3477,2999,0.6498203277587891
42,3477,5004,0.6494148969650269
43,3477,5899,0.6492480635643005
44,3477,4553,0.6488479375839233
45,3477,3537,0.6479164361953735
46,3477,6049,0.6474701762199402
47,3477,4031,0.6463415622711182
48,3477,1601,0.64634108543396
49,3477,5781,0.6458461880683899
50,3477,1559,0.6457008719444275
51,3477,6040,0.6436038613319397
52,3477,2916,0.6428573131561279
53,3477,1541,0.6427552700042725
54,3477,4550,0.6422716379165649
55,3477,4513,0.6415960788726807
56,3477,6044,0.6410707235336304
57,3477,6220,0.6403753161430359
58,3477,1560,0.6375446915626526
59,3477,4010,0.6364275813102722
60,3477,897,0.636221170425415
61,3477,5284,0.6360836029052734
62,3477,5507,0.6357938051223755
63,3477,900,0.6351476311683655
64,3477,5893,0.6343105435371399
65,3477,4863,0.6340089440345764
66,3477,5371,0.6327261924743652
67,3477,3088,0.6323443055152893
68,3477,4546,0.6318973898887634
69,3477,4915,0.6315984725952148
70,3477,3135,0.6315171122550964
71,3477,5909,0.6292869448661804
72,3477,1606,0.6284223794937134
73,3477,4906,0.6283989548683167
74,3477,5619,0.6283373236656189
75,3477,4963,0.6281003355979919
76,3477,3466,0.6279109120368958
77,3477,3362,0.6271414756774902
78,3477,894,0.6266449093818665
79,3477,5661,0.6265669465065002
80,3477,5505,0.6263971924781799
81,3477,5903,0.6262041926383972
82,3477,5894,0.6259806156158447
83,3477,4987,0.6256333589553833
84,3477,5783,0.6255503296852112
85,3477,5780,0.6248869895935059
86,3477,2540,0.6247374415397644
87,3477,5522,0.6247169375419617
88,3477,200,0.6238642334938049
89,3477,4703,0.6235897541046143
90,3477,5918,0.6231446266174316
91,3477,5963,0.6223336458206177
92,3477,5616,0.6215988397598267
93,3477,5027,0.6211079359054565
94,3477,5676,0.6205590963363647
95,3477,1279,0.6204703450202942
96,3477,3213,0.6204137802124023
97,3477,5646,0.6193698048591614
98,3477,5160,0.6189467906951904
99,3477,2585,0.6187328100204468
100,3477,1731,0.6185740232467651
101,3477,2954,0.6177279949188232
102,3477,3170,0.6176055073738098
103,3477,5778,0.6158847808837891
104,3477,5912,0.6156948208808899
105,3477,2546,0.615656852722168
106,3477,3025,0.6153067350387573
107,3477,4702,0.6149691343307495
108,3477,903,0.6149189472198486
109,3477,5835,0.6148667931556702
110,3477,1720,0.6146752834320068
111,3477,5654,0.6146692037582397
112,3477,2752,0.6139695048332214
113,3477,5696,0.6139065623283386
114,3477,5806,0.6137790083885193
115,3477,4793,0.6132621765136719
116,3477,5810,0.613082230091095
117,3477,2549,0.6130097508430481
118,3477,3521,0.612838089466095
119,3477,1094,0.6126406788825989
120,3477,5858,0.6121119856834412
121,3477,4783,0.6110344529151917
122,3477,4905,0.6102554202079773
123,3477,4191,0.6101161241531372
124,3477,5506,0.6098867058753967
125,3477,2991,0.609761655330658
126,3477,5711,0.6094595789909363
127,3477,4556,0.6091965436935425
128,3477,1800,0.6090134978294373
129,3477,3670,0.6088389754295349
130,3477,4827,0.6071412563323975
131,3477,3250,0.6070308685302734
132,3477,1564,0.6067051291465759
133,3477,5649,0.6066961884498596
134,3477,5901,0.6064724326133728
135,3477,5630,0.6057813763618469
136,3477,5758,0.6055565476417542
137,3477,1595,0.6053151488304138
138,3477,3049,0.6048845648765564
139,3477,4555,0.6048194766044617
140,3477,5939,0.6046848893165588
141,3477,2918,0.6046715378761292
142,3477,5001,0.6046421527862549
143,3477,2554,0.6045615673065186
144,3477,2581,0.6042916774749756
145,3477,1723,0.6042397618293762
146,3477,5034,0.6038089394569397
147,3477,5592,0.6035915613174438
148,3477,1791,0.6034592390060425
149,3477,1733,0.6032446026802063
150,3477,4189,0.6027776002883911
151,3477,3998,0.6026630401611328
152,3477,3662,0.6025546193122864
153,3477,3652,0.6021696329116821
154,3477,5962,0.6021106839179993
155,3477,996,0.6015749573707581
156,3477,6048,0.601458728313446
157,3477,2125,0.6014158129692078
158,3477,3809,0.6007285118103027
159,3477,4024,0.6004631519317627
160,3477,4235,0.6004183888435364
161,3477,6041,0.6001135110855103
162,3477,5055,0.5990244746208191
163,3477,4710,0.5989567637443542
164,3477,2588,0.5988052487373352
165,3477,5629,0.5984530448913574
166,3477,3059,0.5982818603515625
167,3477,5889,0.5976279377937317
168,3477,3593,0.5973456501960754
169,3477,4543,0.5973338484764099
170,3477,4193,0.5973139405250549
171,3477,3062,0.5971187353134155
172,3477,4076,0.5967700481414795
173,3477,1724,0.5962619185447693
174,3477,887,0.5962515473365784
175,3477,1825,0.5955826640129089
176,3477,1732,0.5955283045768738
177,3477,5013,0.5951350331306458
178,3477,4542,0.5950425267219543
179,3477,1809,0.5949013829231262
180,3477,5904,0.5946248173713684
181,3477,4950,0.5945123434066772
182,3477,4736,0.5944973230361938
183,3477,2630,0.5944201946258545
184,3477,5634,0.5942990779876709
185,3477,1393,0.5942813754081726
186,3477,5035,0.5940651297569275
187,3477,5826,0.5939565896987915
188,3477,2587,0.5938826203346252
189,3477,3647,0.5936018824577332
190,3477,884,0.5935472249984741
191,3477,5560,0.5922491550445557
192,3477,4027,0.592034637928009
193,3477,2923,0.5915579795837402
194,3477,1457,0.5912072062492371
195,3477,5162,0.5911762118339539
196,3477,3031,0.5908122658729553
197,3477,5656,0.5907700061798096
198,3477,6028,0.590636670589447
199,3477,5853,0.5903945565223694
200,3477,1565,0.5903925895690918
201,3477,5681,0.5903860330581665
202,3477,4019,0.5900760293006897
203,3477,6025,0.5893746018409729
204,3477,5073,0.5892903804779053
205,3477,3045,0.5892465710639954
206,3477,4800,0.5892274379730225
207,3477,5928,0.5887293815612793
208,3477,3248,0.5882694721221924
209,3477,4741,0.5881998538970947
210,3477,3003,0.5881607532501221
211,3477,3878,0.5880740284919739
212,3477,3651,0.5875412821769714
213,3477,5639,0.5875361561775208
214,3477,4873,0.5874528884887695
215,3477,1467,0.5874361991882324
216,3477,816,0.5871248245239258
217,3477,1076,0.5868711471557617
218,3477,3615,0.5862777829170227
219,3477,2643,0.5862289071083069
220,3477,4528,0.5859737992286682
221,3477,2584,0.5855895280838013
222,3477,1725,0.5854499936103821
223,3477,4977,0.5852255821228027
224,3477,4743,0.5850598812103271
225,3477,5788,0.5848739147186279
226,3477,1847,0.5846394300460815
227,3477,3184,0.5845103859901428
228,3477,5569,0.5832138657569885
229,3477,1025,0.5827353596687317
230,3477,3122,0.58270663022995
231,3477,3171,0.58219313621521
232,3477,3589,0.5816776156425476
233,3477,5683,0.5814906358718872
234,3477,2568,0.5814156532287598
235,3477,1753,0.5807803869247437
236,3477,983,0.5806041955947876
237,3477,4717,0.5801393985748291
238,3477,995,0.5800536870956421
239,3477,3558,0.5797359347343445
240,3477,4554,0.5797009468078613
241,3477,5409,0.5796765685081482
242,3477,5549,0.5794638991355896
243,3477,5802,0.5792369842529297
244,3477,2225,0.5780616998672485
245,3477,3254,0.5779014229774475
246,3477,1526,0.5777468085289001
247,3477,3912,0.5775787234306335
248,3477,3476,0.5774480104446411
249,3477,922,0.5772147178649902
250,3477,4729,0.5770207643508911
251,3477,2674,0.5768618583679199
252,3477,959,0.5763499736785889
253,3477,1602,0.5762255787849426
254,3477,1525,0.5759116411209106
255,3477,3183,0.5758854150772095
256,3477,5509,0.5757803320884705
257,3477,6235,0.5756060481071472
258,3477,3541,0.5753086805343628
259,3477,1545,0.5752241015434265
260,3477,2993,0.5752168893814087
261,3477,1495,0.5750914812088013
262,3477,2563,0.5747869610786438
263,3477,1028,0.5746415853500366
264,3477,3397,0.5745692849159241
265,3477,5605,0.5745105147361755
266,3477,2617,0.5744053721427917
267,3477,5404,0.5737753510475159
268,3477,4875,0.5736764073371887
269,3477,4775,0.5735517740249634
270,3477,5539,0.5734190940856934
271,3477,4747,0.5733984708786011
272,3477,3126,0.5733467936515808
273,3477,2664,0.5733424425125122
274,3477,3966,0.5730618834495544
275,3477,5991,0.5728906393051147
276,3477,2593,0.5728790760040283
277,3477,4023,0.5724517107009888
278,3477,3493,0.5719913244247437
279,3477,2096,0.5718218088150024
280,3477,3085,0.5715982913970947
281,3477,2774,0.5715491771697998
282,3477,17,0.5715466141700745
283,3477,4945,0.5712783336639404
284,3477,4732,0.5710042119026184
285,3477,5929,0.5709207653999329
286,3477,6008,0.5707119703292847
287,3477,5812,0.5704655051231384
288,3477,3028,0.5704371333122253
289,3477,2967,0.5702273845672607
290,3477,5439,0.5700609683990479
291,3477,1032,0.5696486234664917
292,3477,2625,0.569614589214325
293,3477,5295,0.569602370262146
294,3477,1029,0.569520115852356
295,3477,3458,0.5694993138313293
296,3477,2108,0.5694687366485596
297,3477,6033,0.5694104433059692
298,3477,3413,0.5693813562393188
299,3477,911,0.5690838098526001
300,3477,3357,0.5688639879226685
301,3477,3604,0.5688179135322571
302,3477,3879,0.568803608417511
303,3477,1013,0.5681220889091492
304,3477,1795,0.5679654479026794
305,3477,2749,0.5678016543388367
306,3477,5443,0.5678006410598755
307,3477,1102,0.5677815079689026
308,3477,632,0.5676491260528564
309,3477,5926,0.567511796951294
310,3477,790,0.5672001838684082
311,3477,769,0.5669113397598267
312,3477,207,0.5668887495994568
313,3477,348,0.5668154358863831
314,3477,2744,0.5667141675949097
315,3477,3042,0.5666372776031494
316,3477,2702,0.5661641359329224
317,3477,4044,0.5660887956619263
318,3477,1882,0.5660349726676941
319,3477,3091,0.5660287737846375
320,3477,4856,0.5657749176025391
321,3477,3007,0.5657743215560913
322,3477,3220,0.5657651424407959
323,3477,2924,0.5657097101211548
324,3477,3843,0.5654681324958801
325,3477,1687,0.5652294754981995
326,3477,5723,0.5651729702949524
327,3477,5653,0.565133273601532
328,3477,3291,0.5650479197502136
329,3477,1751,0.5645723342895508
330,3477,3167,0.5645219087600708
331,3477,272,0.5644876956939697
332,3477,2983,0.5644869208335876
333,3477,4545,0.5644448399543762
334,3477,5000,0.5644353628158569
335,3477,4712,0.5643086433410645
336,3477,3930,0.5641663670539856
337,3477,4954,0.5641613006591797
338,3477,5874,0.5641611814498901
339,3477,5819,0.564100980758667
340,3477,5902,0.5639864802360535
341,3477,2966,0.5638969540596008
342,3477,5825,0.5638211965560913
343,3477,3611,0.5637198686599731
344,3477,1610,0.5636888146400452
345,3477,5293,0.5636831521987915
346,3477,5025,0.5635074973106384
347,3477,1103,0.5634496212005615
348,3477,1808,0.5634385943412781
349,3477,3667,0.5633094906806946
350,3477,4956,0.5629492402076721
351,3477,634,0.5628352165222168
352,3477,3605,0.5626780390739441
353,3477,2637,0.5626041293144226
354,3477,3012,0.56243896484375
355,3477,5937,0.5621657371520996
356,3477,4188,0.5620895624160767
357,3477,1639,0.5619797706604004
358,3477,3018,0.5619301795959473
359,3477,1391,0.5619281530380249
360,3477,4047,0.5616664290428162
361,3477,6034,0.5614984631538391
362,3477,6013,0.5614853501319885
363,3477,5542,0.5613132119178772
364,3477,3022,0.5612854361534119
365,3477,5693,0.5611854195594788
366,3477,1286,0.5611379146575928
367,3477,1799,0.561084508895874
368,3477,4523,0.5608255863189697
369,3477,1527,0.5606457591056824
370,3477,6006,0.560591995716095
371,3477,3149,0.5603815317153931
372,3477,1544,0.5602877140045166
373,3477,1719,0.5602734684944153
374,3477,2007,0.5601751208305359
375,3477,6250,0.5601033568382263
376,3477,1394,0.5600599646568298
377,3477,4772,0.5600363612174988
378,3477,3191,0.5597478151321411
379,3477,1830,0.5596888065338135
380,3477,3138,0.5596677660942078
381,3477,1352,0.5596120953559875
382,3477,5237,0.559460461139679
383,3477,1465,0.5594534277915955
384,3477,2669,0.5589890480041504
385,3477,5915,0.5589630603790283
386,3477,2624,0.5588216781616211
387,3477,5609,0.5586455464363098
388,3477,3484,0.5584776401519775
389,3477,3243,0.5582634210586548
390,3477,925,0.5573721528053284
391,3477,1835,0.5572360157966614
392,3477,1615,0.5570729970932007
393,3477,3661,0.5570233464241028
394,3477,2570,0.5569849014282227
395,3477,4786,0.5569161772727966
396,3477,5624,0.5569153428077698
397,3477,696,0.5568191409111023
398,3477,2986,0.5565619468688965
399,3477,5705,0.5563969016075134
400,3477,5891,0.5560903549194336
401,3477,6035,0.555940568447113
402,3477,1494,0.5558628439903259
403,3477,4534,0.5558454394340515
404,3477,2562,0.5555937886238098
405,3477,1562,0.5554141998291016
406,3477,3479,0.555338442325592
407,3477,5096,0.555130124092102
408,3477,2023,0.5550940632820129
409,3477,5513,0.5549477338790894
410,3477,1716,0.5547482967376709
411,3477,4155,0.5547045469284058
412,3477,5637,0.5545345544815063
413,3477,5753,0.5544067025184631
414,3477,4997,0.5543729066848755
415,3477,739,0.5543420314788818
416,3477,1518,0.5542189478874207
417,3477,5908,0.5541081428527832
418,3477,2185,0.554068922996521
419,3477,1551,0.5540066361427307
420,3477,1411,0.553952693939209
421,3477,4731,0.5537934303283691
422,3477,2897,0.5536931753158569
423,3477,5078,0.5535092353820801
424,3477,1755,0.5534026622772217
425,3477,3586,0.5533474087715149
426,3477,5611,0.5531827211380005
427,3477,4552,0.5530690550804138
428,3477,5386,0.5530300736427307
429,3477,6230,0.5529340505599976
430,3477,3517,0.5528602004051208
431,3477,3193,0.5527521371841431
432,3477,1594,0.55263352394104
433,3477,3628,0.55240398645401
434,3477,633,0.5523247718811035
435,3477,6063,0.5521122813224792
436,3477,3629,0.5520756840705872
437,3477,5585,0.5518596172332764
438,3477,3872,0.5518338680267334
439,3477,4853,0.5517541170120239
440,3477,5054,0.5517482757568359
441,3477,2778,0.5515026450157166
442,3477,892,0.5514944791793823
443,3477,1737,0.5512716174125671
444,3477,4512,0.551171064376831
445,3477,6045,0.5510654449462891
446,3477,1740,0.5508763194084167
447,3477,3485,0.5508402585983276
448,3477,5058,0.5507906675338745
449,3477,1448,0.550781786441803
450,3477,205,0.5507485866546631
451,3477,6313,0.5507476925849915
452,3477,2183,0.5507368445396423
453,3477,3206,0.5506265759468079
454,3477,5617,0.5506150722503662
455,3477,2566,0.5505872964859009
456,3477,1105,0.5503926277160645
457,3477,3599,0.5503647327423096
458,3477,4012,0.5502139925956726
459,3477,5394,0.5500366687774658
460,3477,5671,0.5499991178512573
461,3477,3015,0.5499927997589111
462,3477,780,0.5499680042266846
463,3477,1741,0.549713671207428
464,3477,1441,0.5495842099189758
465,3477,3181,0.5495709776878357
466,3477,6032,0.5494517087936401
467,3477,1756,0.5492279529571533
468,3477,1011,0.5487070083618164
469,3477,3249,0.5483945608139038
470,3477,923,0.548373818397522
471,3477,1611,0.5483720302581787
472,3477,2583,0.5482789278030396
473,3477,6138,0.5480750203132629
474,3477,2859,0.5480604767799377
475,3477,3279,0.5480344891548157
476,3477,5508,0.5480206608772278
477,3477,1585,0.5479266047477722
478,3477,1673,0.5477877855300903
479,3477,2609,0.54774409532547
480,3477,2687,0.5477232933044434
481,3477,4532,0.5476522445678711
482,3477,3685,0.5475896000862122
483,3477,5352,0.5474522709846497
484,3477,4009,0.5474474430084229
485,3477,5827,0.5474278330802917
486,3477,5752,0.5473015308380127
487,3477,2786,0.5469207763671875
488,3477,5957,0.5467946529388428
489,3477,5807,0.546544075012207
490,3477,886,0.546330988407135
491,3477,2607,0.5461491942405701
492,3477,512,0.5461185574531555
493,3477,4148,0.5460013747215271
494,3477,2009,0.5459497570991516
495,3477,2684,0.5458037853240967
496,3477,2569,0.5456809401512146
497,3477,3775,0.5455545783042908
498,3477,5400,0.5455102324485779
499,3477,6026,0.5454660058021545
500,3477,2695,0.5453303456306458
501,3477,3520,0.5453298687934875
502,3477,5618,0.545267641544342
503,3477,6031,0.5451491475105286
504,3477,1822,0.5450184345245361
505,3477,5955,0.5449671745300293
506,3477,1793,0.5449504852294922
507,3477,1277,0.5448236465454102
508,3477,1570,0.5445425510406494
509,3477,5839,0.5440759062767029
510,3477,1034,0.5439597368240356
511,3477,5089,0.5439322590827942
512,3477,1567,0.5439177751541138
513,3477,5240,0.5438812971115112
514,3477,3917,0.5436931252479553
515,3477,5028,0.5436725616455078
516,3477,4518,0.543501615524292
517,3477,1015,0.5434668064117432
518,3477,1404,0.5434462428092957
519,3477,5917,0.5433943867683411
520,3477,4919,0.5433094501495361
521,3477,5990,0.5433011054992676
522,3477,5677,0.5430342555046082
523,3477,3027,0.5429152250289917
524,3477,989,0.5429019331932068
525,3477,1636,0.5427716970443726
526,3477,3857,0.5427151322364807
527,3477,4053,0.5423719882965088
528,3477,4758,0.5423466563224792
529,3477,5837,0.5423059463500977
530,3477,1386,0.5423012375831604
531,3477,4980,0.54225093126297
532,3477,982,0.5421971082687378
533,3477,2780,0.5421831011772156
534,3477,5577,0.5421404242515564
535,3477,2564,0.5418986082077026
536,3477,3906,0.541819155216217
537,3477,5388,0.5417601466178894
538,3477,4006,0.5417535901069641
539,3477,3844,0.5417134165763855
540,3477,3916,0.5417035222053528
541,3477,5455,0.5414204001426697
542,3477,770,0.5413636565208435
543,3477,5907,0.5413194298744202
544,3477,5747,0.5412989258766174
545,3477,4960,0.5411337614059448
546,3477,2006,0.5411202311515808
547,3477,1849,0.5411202311515808
548,3477,5038,0.5410661697387695
549,3477,1758,0.5410223603248596
550,3477,2026,0.5409945249557495
551,3477,3679,0.5409225225448608
552,3477,5183,0.5409080386161804
553,3477,2015,0.540586531162262
554,3477,4957,0.5405439138412476
555,3477,4025,0.5405417680740356
556,3477,4916,0.5404979586601257
557,3477,5658,0.5404329299926758
558,3477,5497,0.5404170155525208
559,3477,5706,0.5404016375541687
560,3477,2672,0.5403242707252502
561,3477,3309,0.53984534740448
562,3477,1616,0.5396129488945007
563,3477,5063,0.539585292339325
564,3477,3623,0.5395717620849609
565,3477,1846,0.5395401120185852
566,3477,5832,0.5394592881202698
567,3477,4911,0.5393598675727844
568,3477,5864,0.539275050163269
569,3477,3026,0.5392723083496094
570,3477,3642,0.5392686128616333
571,3477,4514,0.5390767455101013
572,3477,3504,0.5390013456344604
573,3477,3195,0.5384600758552551
574,3477,4243,0.5384259223937988
575,3477,4836,0.5384183526039124
576,3477,6238,0.538345217704773
577,3477,6306,0.538317084312439
578,3477,3052,0.5383076071739197
579,3477,2550,0.5382927656173706
580,3477,3116,0.5382683873176575
581,3477,3706,0.5382251143455505
582,3477,5863,0.5381525754928589
583,3477,1790,0.5381340980529785
584,3477,3617,0.5380544662475586
585,3477,4708,0.5380526185035706
586,3477,1797,0.5380303263664246
587,3477,3562,0.5379263162612915
588,3477,5703,0.5377374887466431
589,3477,1402,0.5376779437065125
590,3477,2165,0.5375646352767944
591,3477,1569,0.5375016331672668
592,3477,4714,0.537244975566864
593,3477,5286,0.5370832681655884
594,3477,137,0.5369327068328857
595,3477,5068,0.5368993878364563
596,3477,3794,0.5364147424697876
597,3477,2746,0.536346435546875
598,3477,4883,0.5362704992294312
599,3477,4531,0.53624427318573
600,3477,2915,0.53596431016922
601,3477,1712,0.5359395742416382
602,3477,5996,0.5356972813606262
603,3477,5669,0.5356377959251404
604,3477,4169,0.5356205701828003
605,3477,1862,0.5355971455574036
606,3477,1734,0.5355949401855469
607,3477,1805,0.5354681015014648
608,3477,3937,0.5351124405860901
609,3477,1285,0.5350756645202637
610,3477,1453,0.5350397229194641
611,3477,4005,0.5347582697868347
612,3477,3002,0.5347511172294617
613,3477,5301,0.5347033739089966
614,3477,2958,0.5343769192695618
615,3477,2696,0.534309983253479
616,3477,3606,0.5342629551887512
617,3477,1629,0.5341784954071045
618,3477,5572,0.5339884757995605
