,similarity,prod_num
0,1.0000001192092896,1807
1,0.6540587544441223,1637
2,0.6172056794166565,429
3,0.6106688380241394,1788
4,0.6088857054710388,423
5,0.6079098582267761,47
6,0.6028171181678772,1646
7,0.6006571650505066,735
8,0.5985612273216248,130
9,0.5970285534858704,817
10,0.5915992856025696,843
11,0.5896768569946289,559
12,0.5884639024734497,421
13,0.5882015824317932,1228
14,0.5872814655303955,1524
15,0.5872329473495483,568
16,0.5852830410003662,1418
17,0.5846909284591675,1778
18,0.5841084718704224,879
19,0.5835908055305481,1189
20,0.5822190642356873,163
21,0.5804324150085449,164
22,0.5731616020202637,632
23,0.5695366263389587,1787
24,0.5694544911384583,603
25,0.5685898065567017,414
26,0.5669156908988953,118
27,0.5663076639175415,599
28,0.5648946762084961,1444
29,0.5644828081130981,1735
30,0.5639946460723877,1798
31,0.563648521900177,1452
32,0.5628713965415955,1714
33,0.5618485808372498,516
34,0.5618033409118652,878
35,0.559893012046814,1212
36,0.5588207244873047,1643
37,0.5585094690322876,1088
38,0.5578356981277466,1736
39,0.5571911931037903,45
40,0.5569375157356262,1789
41,0.5560604929924011,1232
42,0.5545397400856018,784
43,0.5543919801712036,604
44,0.553597629070282,592
45,0.5515891909599304,844
46,0.5515266060829163,26
47,0.5510457754135132,1188
48,0.5490863919258118,1346
49,0.5479589104652405,899
50,0.5475659966468811,1145
51,0.5457280874252319,882
52,0.545490562915802,108
53,0.5450589060783386,415
54,0.5443753004074097,831
55,0.5440327525138855,1753
56,0.5421767234802246,1318
57,0.5400905609130859,826
58,0.5400682687759399,1694
59,0.5389062762260437,846
60,0.5387691259384155,1325
61,0.5380341410636902,18
62,0.5376847982406616,819
63,0.5375193953514099,1729
64,0.536734938621521,1441
65,0.5365753173828125,1573
66,0.5362135767936707,1254
67,0.5359896421432495,794
68,0.5351290106773376,426
69,0.5343912243843079,1702
70,0.534153163433075,1505
71,0.5341402292251587,109
72,0.5333883762359619,532
73,0.5333362817764282,482
74,0.5329358577728271,1014
75,0.5324066281318665,1530
76,0.531473696231842,1566
77,0.5307680368423462,738
78,0.5304925441741943,440
79,0.5287259817123413,15
80,0.5283665657043457,1108
81,0.5283308625221252,437
82,0.5282507538795471,569
83,0.527731716632843,90
84,0.5276845693588257,854
85,0.5275415778160095,1777
86,0.52676922082901,1601
87,0.5249785780906677,839
88,0.5248243808746338,1731
89,0.5245828628540039,1436
90,0.5244464874267578,778
91,0.5231969952583313,1686
92,0.5226678252220154,798
93,0.5221124887466431,998
94,0.5215362906455994,450
95,0.5214067697525024,1509
96,0.5212940573692322,492
97,0.5210004448890686,1800
98,0.5209105014801025,375
99,0.5207239985466003,377
100,0.519601047039032,1426
101,0.519544780254364,1350
102,0.519266664981842,1186
103,0.5189436674118042,1497
104,0.5189124345779419,1450
105,0.5186864137649536,1288
106,0.5186448097229004,1038
107,0.5185425877571106,1110
108,0.5184102654457092,663
109,0.5183639526367188,396
110,0.5178670287132263,1429
111,0.5177468061447144,1205
112,0.5177292823791504,93
113,0.517470121383667,1700
114,0.5173127055168152,1164
115,0.517082691192627,1012
116,0.5165356993675232,1415
117,0.5164973139762878,835
118,0.5163587331771851,382
119,0.5159235596656799,381
120,0.515896201133728,144
121,0.5155924558639526,1544
122,0.5155181884765625,1171
123,0.5151460766792297,610
124,0.5150171518325806,1666
125,0.5148996710777283,96
126,0.5148902535438538,1409
127,0.5142901539802551,5
128,0.5142261981964111,1534
129,0.5134628415107727,626
130,0.5134502053260803,116
131,0.5131407976150513,1440
132,0.5129298567771912,990
133,0.5127828121185303,24
134,0.5124179720878601,485
135,0.5122751593589783,1790
136,0.5122424960136414,980
137,0.5121672749519348,1105
138,0.5120337009429932,166
139,0.512031614780426,1329
140,0.5115721821784973,157
141,0.5110828876495361,600
142,0.511066734790802,462
143,0.5108734369277954,1782
144,0.5106514096260071,1489
145,0.5105591416358948,755
146,0.5105551481246948,1281
147,0.510554313659668,1587
148,0.510486900806427,1042
149,0.5100056529045105,1286
150,0.5097131729125977,487
151,0.5096896886825562,91
152,0.5096621513366699,1335
153,0.5094273686408997,1360
154,0.5090277194976807,614
155,0.5090039968490601,1061
156,0.5085861682891846,1638
157,0.5085179209709167,1780
158,0.5080512762069702,1494
159,0.5078564286231995,1358
160,0.5076029300689697,1746
161,0.5072656869888306,113
162,0.5072630047798157,1620
163,0.5069977641105652,1349
164,0.5068888068199158,1695
165,0.5068532228469849,486
166,0.5065910220146179,350
167,0.5063066482543945,1518
168,0.5062752962112427,1377
169,0.5062352418899536,1612
170,0.5061776041984558,821
171,0.5057792663574219,1315
172,0.5057499408721924,1138
173,0.5057454109191895,142
174,0.505365252494812,1752
175,0.5051048398017883,327
176,0.5050581693649292,1314
177,0.5043497681617737,1738
178,0.5042644143104553,574
179,0.5037698149681091,1460
180,0.5035152435302734,560
181,0.5034711360931396,1434
182,0.5033433437347412,946
183,0.5033178329467773,1644
184,0.5032942295074463,169
185,0.5031293630599976,651
186,0.5027526021003723,13
187,0.5026705265045166,1705
188,0.5025122761726379,1688
189,0.5024082064628601,849
190,0.5023760795593262,1035
191,0.5023346543312073,100
192,0.5019752383232117,1407
193,0.5018187761306763,1327
194,0.5017754435539246,1308
195,0.5014629364013672,1009
196,0.5012118220329285,1732
197,0.5010520815849304,984
198,0.5010494589805603,588
199,0.500630259513855,1796
200,0.5005919337272644,1165
201,0.5004149675369263,850
202,0.5001623630523682,167
203,0.49999335408210754,875
204,0.4995548725128174,1558
205,0.49915921688079834,1755
206,0.49914923310279846,302
207,0.4988763630390167,1447
208,0.49859315156936646,1077
209,0.49819621443748474,1804
210,0.49804362654685974,1641
211,0.4978843331336975,494
212,0.4977499544620514,1658
213,0.49767637252807617,675
214,0.49763616919517517,1466
215,0.49730953574180603,1747
216,0.4970776438713074,1416
217,0.49704310297966003,545
218,0.4968298673629761,1671
219,0.4968261420726776,783
220,0.4968035817146301,762
221,0.49661728739738464,1783
222,0.4965176284313202,19
223,0.4965022802352905,906
224,0.49647653102874756,1039
225,0.49607914686203003,791
226,0.49588149785995483,790
227,0.4958471953868866,1750
228,0.49547645449638367,1723
229,0.4954409599304199,1236
230,0.4953669607639313,1362
231,0.4952605664730072,1275
232,0.49468177556991577,1112
233,0.49455490708351135,1607
234,0.494145929813385,551
235,0.4939030110836029,177
236,0.49291685223579407,983
237,0.4927627742290497,1631
238,0.4925418496131897,1229
239,0.4925045073032379,820
240,0.49249356985092163,1430
241,0.4923211932182312,1073
242,0.4922308027744293,1462
243,0.49222567677497864,1313
244,0.4921617805957794,1659
245,0.4921419024467468,51
246,0.4920370280742645,1216
247,0.49203503131866455,3
248,0.4919523298740387,1652
249,0.49169424176216125,1589
250,0.4914296567440033,818
