,similarity,prod_num
0,1.0000001192092896,1245
1,0.8667634725570679,1711
2,0.8474014401435852,1587
3,0.8225525617599487,1329
4,0.8213115334510803,1740
5,0.8199507594108582,1712
6,0.818798303604126,1679
7,0.8144280314445496,1589
8,0.814396858215332,1542
9,0.8094267845153809,1741
10,0.8083992600440979,1377
11,0.8010340929031372,1153
12,0.7980210781097412,1221
13,0.7898892760276794,1452
14,0.7898513078689575,1652
15,0.7891579270362854,1723
16,0.7872787117958069,1313
17,0.7842785716056824,1459
18,0.7769530415534973,1398
19,0.7764778137207031,1639
20,0.7734729051589966,1327
21,0.7698297500610352,1128
22,0.7665989398956299,1618
23,0.765612006187439,1497
24,0.7614794373512268,1678
25,0.7601102590560913,1161
26,0.759810209274292,1744
27,0.7589041590690613,1772
28,0.7581074833869934,1732
29,0.7572686076164246,1705
30,0.7562630772590637,1718
31,0.7554672360420227,1537
32,0.7550472617149353,1279
33,0.7514721155166626,1790
34,0.7514203190803528,1645
35,0.7514196038246155,1681
36,0.7492299675941467,1035
37,0.7483325004577637,1597
38,0.7462437748908997,1753
39,0.745023250579834,1325
40,0.7447940707206726,1223
41,0.7430720925331116,1627
42,0.742106020450592,21
43,0.7419682741165161,1402
44,0.7413221001625061,924
45,0.7409711480140686,1781
46,0.7397996783256531,1286
47,0.7397048473358154,1688
48,0.7393506169319153,1665
49,0.7388519048690796,1518
50,0.7373436689376831,1674
51,0.736678957939148,1786
52,0.7362266778945923,1605
53,0.7361961007118225,1623
54,0.7356062531471252,1463
55,0.7353069186210632,1337
56,0.734483003616333,1658
57,0.7343906760215759,1677
58,0.7323169708251953,1167
59,0.7320210337638855,1662
60,0.7317032814025879,1129
61,0.7316233515739441,538
62,0.7303259968757629,1575
63,0.7281693816184998,1150
64,0.727567732334137,970
65,0.7262150645256042,156
66,0.7249826192855835,1746
67,0.7243021130561829,1553
68,0.7230076193809509,1407
69,0.722938060760498,1593
70,0.7222529649734497,149
71,0.7216852903366089,714
72,0.7211481928825378,1095
73,0.7209116816520691,94
74,0.7208505272865295,616
75,0.7206863760948181,1738
76,0.7200957536697388,1318
77,0.7199082970619202,1779
78,0.7195084691047668,1581
79,0.7193945050239563,1534
80,0.718744158744812,1756
81,0.718246579170227,690
82,0.7172741889953613,1314
83,0.7169182300567627,1566
84,0.716848611831665,147
85,0.7161983847618103,1793
86,0.7160894274711609,1042
87,0.712665855884552,1415
88,0.7112104892730713,160
89,0.7110676169395447,523
90,0.7104089260101318,975
91,0.7091512084007263,1532
92,0.7090169191360474,968
93,0.7075207829475403,1800
94,0.7066307663917542,1136
95,0.7061271071434021,1308
96,0.7057950496673584,1720
97,0.7046315670013428,1666
98,0.7045474052429199,1381
99,0.7036920189857483,1202
100,0.7025002241134644,1700
101,0.702457845211029,1797
102,0.7000370025634766,925
103,0.6995222568511963,1037
104,0.6984362006187439,1750
105,0.695888876914978,1185
106,0.6956883668899536,1780
107,0.6953153610229492,1614
108,0.6953096389770508,1513
109,0.694253146648407,1695
110,0.6925972700119019,1171
111,0.6911352276802063,1539
112,0.6905041337013245,1335
113,0.6901960968971252,1222
114,0.6900427937507629,1722
115,0.6886802911758423,719
116,0.6884865760803223,1702
117,0.6876586675643921,565
118,0.6875554323196411,1567
119,0.6874443292617798,1736
120,0.6868298053741455,1676
121,0.6862771511077881,1766
122,0.686185896396637,141
123,0.6841036677360535,1444
124,0.6839496493339539,1686
125,0.6835101246833801,720
126,0.6822965741157532,1134
127,0.6820060610771179,1530
128,0.6817058324813843,1175
129,0.6808922290802002,1165
130,0.6807150840759277,678
131,0.6800089478492737,1791
132,0.679612934589386,1683
133,0.6792092323303223,612
134,0.6790198683738708,1690
135,0.6785297393798828,1768
136,0.6784630417823792,1725
137,0.6782768368721008,1339
138,0.6781232357025146,1684
139,0.6777930855751038,727
140,0.6777487397193909,677
141,0.6774111986160278,1748
142,0.6772040724754333,1544
143,0.6770609617233276,1526
144,0.6766825318336487,1009
145,0.6761811971664429,1409
146,0.6760055422782898,1105
147,0.6757062673568726,1170
148,0.6755102276802063,667
149,0.6755020022392273,1758
150,0.6752535700798035,998
151,0.6746331453323364,1795
152,0.6744484901428223,1413
153,0.6737636923789978,384
154,0.6731785535812378,1697
155,0.6728528738021851,1489
156,0.6723271012306213,1270
157,0.6717458367347717,1749
158,0.6706469655036926,1038
159,0.6699251532554626,1110
160,0.6679514050483704,1631
161,0.6676117181777954,653
162,0.6673921346664429,105
163,0.6673750281333923,1643
164,0.6671373844146729,15
165,0.6670705676078796,691
166,0.6662002801895142,504
167,0.6661098003387451,403
168,0.6658905744552612,1609
169,0.6657304763793945,553
170,0.6652857065200806,1680
171,0.6652343273162842,1111
172,0.6642874479293823,1585
173,0.6637283563613892,38
174,0.6635549068450928,853
175,0.6634038090705872,1798
176,0.6633200645446777,1356
177,0.6632217168807983,1636
178,0.6627878546714783,1491
179,0.6616269946098328,1731
180,0.6609274744987488,1606
181,0.6607084274291992,1048
182,0.6603888869285583,1045
183,0.6597976088523865,974
184,0.659018874168396,380
185,0.6587323546409607,1505
186,0.6582740545272827,1635
187,0.6575899124145508,575
188,0.6575530171394348,1108
189,0.6574053764343262,1430
190,0.656271755695343,1077
191,0.6561228036880493,148
192,0.6556047201156616,19
193,0.6554145216941833,404
194,0.6553850769996643,713
195,0.6553241610527039,485
196,0.6551389098167419,1617
197,0.6541918516159058,1612
198,0.6537724137306213,1063
199,0.6535045504570007,688
200,0.6527138948440552,116
201,0.652507483959198,67
202,0.6523950099945068,1101
203,0.6519392132759094,1274
204,0.6508116126060486,1519
205,0.6505951285362244,1646
206,0.6502492427825928,1765
207,0.6501159071922302,1724
208,0.650099515914917,770
209,0.649358868598938,1075
210,0.6487942934036255,1112
211,0.6484241485595703,664
212,0.6482158303260803,1168
213,0.6471489667892456,1158
214,0.6468524932861328,1767
215,0.6464351415634155,1069
216,0.6461191773414612,1081
217,0.6460542678833008,1195
218,0.6460474133491516,1520
219,0.6457889676094055,1275
220,0.6455968022346497,1739
221,0.6455138921737671,718
222,0.6454681158065796,559
223,0.6452994346618652,940
224,0.6441879272460938,1259
225,0.6437699794769287,1787
226,0.6432462930679321,375
227,0.6431788802146912,157
228,0.6429518461227417,117
229,0.6423477530479431,1145
230,0.642155647277832,1527
231,0.640117883682251,1783
232,0.6398033499717712,651
233,0.6390863060951233,1667
234,0.637940526008606,725
235,0.6375222206115723,1073
236,0.636403501033783,1734
237,0.6359414458274841,1494
238,0.6358999609947205,1228
239,0.6358418464660645,1429
240,0.6356590986251831,1138
241,0.6354094743728638,1460
242,0.6345705986022949,1099
243,0.634544312953949,954
244,0.6345258951187134,3
245,0.634056568145752,1173
246,0.6334319710731506,1692
247,0.6328240633010864,1558
248,0.6328068375587463,730
249,0.6320318579673767,860
250,0.6311533451080322,1651
251,0.6302196979522705,1661
252,0.6296513080596924,1588
253,0.6292020082473755,1219
254,0.6291450262069702,534
255,0.6289790272712708,1289
256,0.6284299492835999,1012
257,0.6274832487106323,1386
258,0.6271886229515076,1599
259,0.6269156336784363,145
260,0.626495897769928,710
261,0.6260973811149597,1100
262,0.6250173449516296,592
263,0.6246947050094604,1186
264,0.6243432760238647,572
265,0.6243318319320679,1412
266,0.6242458820343018,1641
267,0.6242094039916992,39
268,0.6240602135658264,247
269,0.6239460706710815,1333
270,0.6237154006958008,1804
271,0.6234931945800781,1441
272,0.623336672782898,393
273,0.6230963468551636,1685
274,0.6223971843719482,196
275,0.6214216351509094,1630
276,0.6207590699195862,1598
277,0.6204805970191956,1210
278,0.6195915937423706,1524
279,0.6195309162139893,1187
280,0.619194507598877,1789
281,0.6191297769546509,1322
282,0.6190794706344604,1713
283,0.6189274191856384,1350
284,0.6183840036392212,588
285,0.6183168888092041,1288
286,0.6178173422813416,1354
287,0.6171867847442627,506
288,0.616914689540863,1379
289,0.6167598962783813,1551
290,0.6158499121665955,878
291,0.6150705814361572,1754
292,0.6149892210960388,554
293,0.6147981286048889,1050
294,0.6143730282783508,1745
295,0.6143043041229248,1114
296,0.6140242218971252,566
297,0.6135913133621216,936
298,0.6135823726654053,610
299,0.6135306358337402,560
300,0.6132243871688843,212
301,0.612963080406189,1550
302,0.612738847732544,1164
303,0.6126503944396973,1205
304,0.6126453280448914,1601
305,0.6125734448432922,1131
306,0.6125118732452393,1214
307,0.6122936010360718,1782
308,0.6122375726699829,1162
309,0.6117684841156006,1799
310,0.6116273999214172,1796
311,0.6110424399375916,235
312,0.6109415888786316,1197
313,0.610640287399292,109
314,0.6105031967163086,962
315,0.6094951629638672,574
316,0.6094188690185547,626
317,0.6084566712379456,1621
318,0.6080125570297241,1443
319,0.6076327562332153,233
320,0.6075311899185181,1481
321,0.607505738735199,1277
322,0.6074545979499817,1774
323,0.607171356678009,1773
324,0.6061399579048157,510
325,0.6059278845787048,226
326,0.6056515574455261,1462
327,0.6054637432098389,1784
328,0.6053087115287781,969
329,0.6045215129852295,411
330,0.604314386844635,1062
331,0.6038041114807129,1179
332,0.6037604808807373,563
333,0.6037232279777527,765
334,0.6035714149475098,1701
335,0.6031137704849243,1620
336,0.6030236482620239,447
337,0.6030126810073853,1184
338,0.6025232672691345,1209
339,0.6017083525657654,1320
340,0.601702868938446,1365
341,0.6013301610946655,1190
342,0.6005707383155823,466
343,0.5996727347373962,1728
344,0.5995594263076782,679
345,0.5991801619529724,1188
346,0.5991062521934509,568
347,0.5987229347229004,1760
348,0.598421573638916,826
349,0.5984048843383789,1363
350,0.5976975560188293,118
351,0.5974107384681702,1414
352,0.5973904728889465,1189
353,0.5973829030990601,1343
354,0.5970162749290466,1224
355,0.5969449281692505,991
356,0.5963041186332703,18
357,0.5961434245109558,1031
358,0.595884382724762,1440
359,0.5955854654312134,218
360,0.5954214930534363,933
361,0.5953580141067505,772
362,0.595319390296936,421
363,0.5952743291854858,1053
364,0.5950579643249512,622
365,0.5948842167854309,1729
366,0.5946523547172546,603
367,0.5943772792816162,1769
368,0.5941998362541199,225
369,0.5940378308296204,1349
370,0.5939854383468628,220
371,0.5936219096183777,1388
372,0.5931286811828613,992
373,0.5928733944892883,1358
374,0.5928410887718201,1476
375,0.5924758315086365,729
376,0.5921860933303833,1212
377,0.5920829772949219,428
378,0.5917983055114746,1016
379,0.5912330150604248,91
380,0.5910703539848328,1014
381,0.5910633206367493,1143
382,0.590763509273529,1302
383,0.5905451774597168,964
384,0.5902228951454163,1516
385,0.5901763439178467,963
386,0.5900871753692627,1396
387,0.5898492932319641,1498
388,0.5898162126541138,1628
389,0.5896854400634766,1331
390,0.5896783471107483,1788
391,0.589449942111969,1047
392,0.589299201965332,1141
393,0.5887655019760132,570
394,0.5887175798416138,23
395,0.5886968970298767,1693
396,0.587924063205719,146
397,0.5879161357879639,1307
398,0.5875328183174133,835
399,0.5875033140182495,1644
400,0.5872584581375122,1316
401,0.587097704410553,96
402,0.5869356393814087,889
403,0.5866214036941528,211
404,0.5864776372909546,1360
405,0.5854721665382385,639
