,similarity,prod_num
0,0.9999998807907104,1528
1,0.8346921801567078,1511
2,0.7723156213760376,1600
3,0.7433264851570129,1372
4,0.6777558922767639,488
5,0.6532509326934814,1568
6,0.6464765071868896,758
7,0.6451455950737,724
8,0.6417182087898254,402
9,0.6406513452529907,717
10,0.6368339657783508,1737
11,0.6336420178413391,867
12,0.6322678923606873,721
13,0.6279370188713074,842
14,0.6274060010910034,1366
15,0.6271666288375854,901
16,0.6270864605903625,776
17,0.6265318393707275,845
18,0.6229894161224365,934
19,0.6218770146369934,709
20,0.6206967830657959,475
21,0.6185375452041626,1298
22,0.6151624321937561,1465
23,0.6147100329399109,1603
24,0.6137403249740601,1378
25,0.6137079000473022,820
26,0.6107406616210938,406
27,0.6083511114120483,1508
28,0.6082548499107361,1615
29,0.6076585054397583,722
30,0.6067587733268738,602
31,0.604656457901001,1656
32,0.6040111184120178,412
33,0.5988607406616211,1251
34,0.5969882011413574,1400
35,0.5967701077461243,723
36,0.596710205078125,809
37,0.5955498218536377,339
38,0.5931996703147888,1331
39,0.5912783145904541,873
40,0.5906251668930054,1046
41,0.5887483358383179,838
42,0.5878016948699951,32
43,0.5872799754142761,1629
44,0.5863553881645203,1303
45,0.5856573581695557,1340
46,0.5819677710533142,1142
47,0.5812927484512329,676
48,0.5805436968803406,1399
49,0.580205500125885,1326
50,0.5793814063072205,525
51,0.5779280662536621,716
52,0.5774850249290466,785
53,0.5769096612930298,1385
54,0.5760911107063293,1547
55,0.5759561657905579,1515
56,0.5758907794952393,1493
57,0.574854850769043,698
58,0.5745305418968201,978
59,0.5740934014320374,686
60,0.5731686353683472,41
61,0.5731571912765503,1591
62,0.572162389755249,242
63,0.5714429020881653,1706
64,0.5709850788116455,1675
65,0.5704379677772522,1107
66,0.5700389742851257,966
67,0.5697913765907288,711
68,0.5697787404060364,1541
69,0.5696801543235779,1670
70,0.5690640807151794,1109
71,0.5687220096588135,780
72,0.5683751106262207,753
73,0.5683161616325378,1361
74,0.5677635669708252,1794
75,0.5670638084411621,773
76,0.5660921931266785,521
77,0.5657396912574768,481
78,0.5652449131011963,1487
79,0.5650379061698914,1483
80,0.5648676753044128,832
81,0.5648500323295593,732
82,0.5635677576065063,1431
83,0.5634152293205261,1098
84,0.5633482933044434,158
85,0.5630893111228943,1203
86,0.562920331954956,987
87,0.5628777146339417,652
88,0.5622378587722778,1538
89,0.5617195963859558,1133
90,0.5607492923736572,1654
91,0.5604146122932434,1006
92,0.5602842569351196,1719
93,0.5584596991539001,733
94,0.5581827163696289,707
95,0.5570771098136902,1498
96,0.5557250380516052,1691
97,0.5549324750900269,961
98,0.5543707013130188,1169
99,0.5528452396392822,479
100,0.5525480508804321,1484
101,0.5525121092796326,972
102,0.5521961450576782,1284
103,0.5506709814071655,851
104,0.5505608320236206,960
105,0.5500412583351135,689
106,0.5491735935211182,712
107,0.5490670204162598,1672
108,0.5487534999847412,956
109,0.5486313700675964,781
110,0.5484696626663208,657
111,0.5483981966972351,959
112,0.5479758381843567,1521
113,0.547674298286438,766
114,0.5468213558197021,524
115,0.546068549156189,1708
116,0.5460214614868164,1250
117,0.5445980429649353,1554
118,0.5435425639152527,1115
119,0.5417938828468323,1283
120,0.5417236089706421,740
121,0.5412664413452148,804
122,0.5411732792854309,726
123,0.5408031344413757,535
124,0.5396349430084229,408
125,0.5395525693893433,668
126,0.5378228425979614,1577
127,0.5371425151824951,1391
128,0.5369301438331604,389
