,similarity,prod_num
0,1.000000238418579,1711
1,0.8667634725570679,1245
2,0.8409267663955688,1740
3,0.8404819369316101,1589
4,0.8321611285209656,1744
5,0.8302260637283325,1741
6,0.8301582336425781,1681
7,0.8259135484695435,1587
8,0.8212573528289795,1679
9,0.8164641261100769,1678
10,0.8160771131515503,1723
11,0.815657377243042,1652
12,0.8152776956558228,1639
13,0.8150971531867981,1128
14,0.8143783807754517,1398
15,0.8113163113594055,1772
16,0.8072367906570435,1786
17,0.8026120066642761,1575
18,0.8004584908485413,1718
19,0.7992854118347168,156
20,0.7990806102752686,149
21,0.7970386743545532,1623
22,0.7956483364105225,1223
23,0.7919746041297913,1688
24,0.7891684174537659,1567
25,0.7854021191596985,924
26,0.7816786766052246,1790
27,0.7793684005737305,1779
28,0.7782392501831055,1518
29,0.7777160406112671,1781
30,0.7733817100524902,690
31,0.7732550501823425,1542
32,0.7683078646659851,975
33,0.7682453393936157,1732
34,0.768201470375061,1534
35,0.7681272625923157,1627
36,0.7671478986740112,1712
37,0.7670830488204956,141
38,0.7657994627952576,1746
39,0.7654899954795837,1662
40,0.7618838548660278,677
41,0.7610774040222168,1129
42,0.7608011364936829,925
43,0.7592270374298096,1793
44,0.7578409314155579,1221
45,0.7536292672157288,1677
46,0.7498179078102112,1329
47,0.747154712677002,714
48,0.7448357343673706,1665
49,0.743349015712738,1581
50,0.7425931692123413,1407
51,0.7397255897521973,1537
52,0.7385298013687134,1797
53,0.7376841306686401,1153
54,0.737332820892334,970
55,0.7372931838035583,1327
56,0.7371298670768738,1720
57,0.7348759174346924,1666
58,0.7326658964157104,1337
59,0.7310447692871094,160
60,0.7294018268585205,1695
61,0.729299783706665,1566
62,0.7272470593452454,1313
63,0.7257065176963806,1318
64,0.7248392701148987,1753
65,0.7240045666694641,974
66,0.7232183218002319,94
67,0.7224093079566956,1680
68,0.7222341299057007,1452
69,0.720973789691925,1513
70,0.7205358147621155,691
71,0.7202904224395752,1674
72,0.7202305197715759,1722
73,0.7194434404373169,1497
74,0.7188168168067932,147
75,0.7186920642852783,1279
76,0.7182366251945496,1676
77,0.7171818614006042,1325
78,0.7163698673248291,1724
79,0.7157302498817444,1725
80,0.7141696214675903,1597
81,0.7133812308311462,1631
82,0.7130241394042969,21
83,0.7130146622657776,1705
84,0.711631178855896,1259
85,0.7106872200965881,688
86,0.7101896405220032,1048
87,0.7101216912269592,1683
88,0.7092344760894775,1690
89,0.708547055721283,1165
90,0.7067480683326721,1795
91,0.706628680229187,1780
92,0.7058351635932922,1210
93,0.7051939964294434,523
94,0.7045163512229919,1768
95,0.7039012312889099,1539
96,0.7038007378578186,720
97,0.7037989497184753,1553
98,0.7033149600028992,718
99,0.7032432556152344,1214
100,0.7021488547325134,1756
101,0.702089786529541,1524
102,0.6999475955963135,485
103,0.6991784572601318,554
104,0.6983887553215027,247
105,0.6977086067199707,1658
106,0.6966842412948608,1609
107,0.6959447264671326,719
108,0.6950151920318604,148
109,0.6943684220314026,404
110,0.6938803195953369,1686
111,0.6919860243797302,1765
112,0.6911838054656982,1073
113,0.6909999251365662,1167
114,0.6905450224876404,1758
115,0.690386176109314,1042
116,0.6902616024017334,1069
117,0.6902377605438232,1037
118,0.6896915435791016,1415
119,0.6891772150993347,1413
120,0.6890479922294617,1791
121,0.6880313158035278,1530
122,0.6867561936378479,667
123,0.6862351298332214,1063
124,0.6854676008224487,1463
125,0.6852687001228333,1219
126,0.6849993467330933,1618
127,0.6848025321960449,1593
128,0.6837761402130127,626
129,0.6823928952217102,1645
130,0.6818153262138367,1734
131,0.680779218673706,727
132,0.6802345514297485,447
133,0.6791921257972717,565
134,0.678071141242981,1009
135,0.6773463487625122,1095
136,0.6770270466804504,670
137,0.676726758480072,678
138,0.6761323809623718,1769
139,0.6758260726928711,1161
140,0.6742788553237915,1377
141,0.6737927794456482,1700
142,0.6736194491386414,1035
143,0.673037052154541,403
144,0.6720412373542786,38
145,0.6700770258903503,713
146,0.6696439981460571,506
147,0.6695266366004944,1520
148,0.6686403155326843,1032
149,0.6677491068840027,1175
150,0.6673799753189087,1800
151,0.6673433780670166,1388
152,0.6666495203971863,1038
153,0.6656529903411865,1150
154,0.665566623210907,538
155,0.6647775173187256,1275
156,0.6646230816841125,1532
157,0.6640878319740295,622
158,0.6636320352554321,616
159,0.6630650758743286,1798
160,0.6630218625068665,1402
161,0.6615689396858215,1605
162,0.6610114574432373,15
163,0.6600045561790466,1164
164,0.6595515012741089,1684
165,0.6594789624214172,1101
166,0.6590039730072021,612
167,0.6584118008613586,534
168,0.6572706699371338,940
169,0.6571570038795471,1459
170,0.6562895774841309,1222
171,0.6559612154960632,157
172,0.6556189060211182,504
173,0.6555128693580627,1750
174,0.6548400521278381,1202
175,0.6536949276924133,853
176,0.6531397104263306,1736
177,0.6525819301605225,1045
178,0.6525634527206421,145
179,0.6524680256843567,1702
180,0.6524025797843933,1558
181,0.6519731283187866,765
182,0.6514269113540649,1108
183,0.6509944796562195,664
184,0.6497312188148499,1258
185,0.6487792134284973,1546
186,0.648297905921936,710
187,0.6478813290596008,1636
188,0.6475242972373962,1170
189,0.6473477482795715,1145
190,0.6466975212097168,968
191,0.6465958952903748,1012
192,0.6457818150520325,1286
193,0.6449462175369263,1308
194,0.6445108652114868,592
195,0.6443522572517395,1748
196,0.6434290409088135,380
197,0.6433663368225098,570
198,0.643264889717102,1381
199,0.643197774887085,1081
200,0.6430448889732361,105
201,0.6429816484451294,1612
202,0.6414721012115479,1697
203,0.6414577960968018,1767
204,0.6406581401824951,653
205,0.6406434774398804,1333
206,0.6401166319847107,553
207,0.63975989818573,1773
208,0.6389421820640564,67
209,0.6389358639717102,411
210,0.6386619806289673,1646
211,0.6385476589202881,1598
212,0.6384498476982117,384
213,0.6379307508468628,860
214,0.6377766728401184,1643
215,0.6373641490936279,770
216,0.6362857222557068,559
217,0.6361372470855713,1158
218,0.6358826756477356,1526
219,0.6344881653785706,393
220,0.6342622637748718,117
221,0.634111762046814,730
222,0.6336405873298645,1356
223,0.6331454515457153,572
224,0.6326276659965515,1185
225,0.6325951814651489,343
226,0.6312991380691528,603
227,0.6307758688926697,1527
228,0.6305515766143799,1100
229,0.6304942965507507,1731
230,0.6302318572998047,1766
231,0.629719614982605,1551
232,0.6284215450286865,3
233,0.6280359029769897,1745
234,0.6277757883071899,1444
235,0.627537190914154,1162
236,0.6274964213371277,1099
237,0.6274685263633728,1053
238,0.6272457242012024,1173
239,0.6272253394126892,1339
240,0.6268866062164307,1519
241,0.6267122030258179,936
242,0.6261634230613708,1787
243,0.6257705688476562,1171
244,0.6256292462348938,998
245,0.625510036945343,1077
246,0.6253191828727722,568
247,0.6237404942512512,1075
248,0.6225885152816772,1738
249,0.6224485635757446,725
250,0.6221984028816223,575
251,0.6220861673355103,1105
252,0.6215895414352417,1667
253,0.6212889552116394,954
254,0.6209437251091003,19
255,0.620330810546875,889
256,0.619641900062561,992
257,0.6193979382514954,1176
258,0.6189611554145813,1289
259,0.6188719272613525,1201
260,0.618564248085022,1335
261,0.6163997054100037,532
262,0.6159545183181763,432
263,0.6154274940490723,1749
264,0.6152556538581848,1314
265,0.6148285269737244,1320
266,0.6147764921188354,314
267,0.6145655512809753,574
268,0.6143923401832581,1277
269,0.6142619252204895,651
270,0.6140037775039673,1655
271,0.6137987375259399,1409
272,0.6137842535972595,395
273,0.613093376159668,1544
274,0.6127568483352661,1443
275,0.6121863126754761,991
276,0.6120305061340332,674
277,0.611835241317749,39
278,0.6116988062858582,473
279,0.6115540862083435,1621
280,0.6114617586135864,625
281,0.6112768650054932,235
282,0.6107613444328308,1440
283,0.6100749969482422,1783
284,0.6087870597839355,1322
285,0.608763575553894,1134
286,0.6087273359298706,1516
287,0.6085493564605713,338
288,0.6078985929489136,441
289,0.6077474355697632,1754
290,0.6076763272285461,1104
291,0.6072575449943542,826
292,0.6069026589393616,1168
293,0.6065846085548401,520
294,0.6062682867050171,1062
295,0.606058657169342,1614
296,0.6060155034065247,421
297,0.6054469347000122,1755
298,0.6048165559768677,1209
299,0.6047877073287964,1585
300,0.6045612096786499,679
301,0.603971004486084,1607
302,0.6039285063743591,1188
303,0.6039183139801025,938
304,0.603541374206543,1050
305,0.6033976674079895,610
306,0.603340208530426,1491
307,0.6030042171478271,1489
308,0.6020433306694031,1379
309,0.6017207503318787,1789
310,0.6014761924743652,1138
311,0.6014211177825928,1661
312,0.6010435223579407,1693
313,0.6004158854484558,116
314,0.6000902056694031,993
315,0.5999869108200073,1136
316,0.59953373670578,91
317,0.5993050336837769,1759
318,0.5985816717147827,996
319,0.5982052683830261,566
320,0.598112940788269,233
321,0.5968681573867798,1588
322,0.5966823101043701,510
323,0.5965098738670349,23
324,0.5955799221992493,177
325,0.595167338848114,90
326,0.5944126844406128,1606
327,0.5936189293861389,383
328,0.5936103463172913,1498
329,0.5934600234031677,734
330,0.5929270386695862,390
331,0.5928649306297302,588
332,0.5923008322715759,1770
333,0.5922185182571411,1617
334,0.5917938947677612,1651
335,0.5916894674301147,108
336,0.5913374423980713,1270
337,0.5913225412368774,1033
338,0.5912831425666809,60
339,0.5910840630531311,1331
340,0.5909532308578491,1514
341,0.5909085273742676,1218
342,0.5906130075454712,1414
343,0.5904980301856995,1620
344,0.5899897217750549,413
345,0.5899477601051331,1418
346,0.5892468690872192,1521
347,0.5887970924377441,1441
348,0.5887660980224609,1706
349,0.5886440277099609,140
350,0.5886228084564209,1212
351,0.587968647480011,560
352,0.5879237651824951,628
353,0.5878480672836304,225
354,0.5868737697601318,360
355,0.586685299873352,226
356,0.5865867733955383,1343
357,0.586181640625,835
358,0.5860816836357117,1195
359,0.5860033631324768,1179
360,0.5857407450675964,969
361,0.5852420330047607,290
362,0.5850821733474731,563
363,0.5850012302398682,1505
364,0.5848745703697205,1728
365,0.5847972631454468,375
366,0.5846770405769348,1804
367,0.5845463275909424,1216
368,0.5842629075050354,878
369,0.5835422277450562,324
370,0.5832804441452026,185
371,0.5827460885047913,624
372,0.5820211172103882,962
373,0.5817558765411377,1206
374,0.5814340114593506,1110
375,0.5813136696815491,1630
376,0.5811496376991272,462
377,0.5800867676734924,1031
378,0.5799076557159424,995
379,0.5791219472885132,1349
380,0.5790852308273315,642
381,0.5789357423782349,1481
382,0.5787111520767212,1061
383,0.5786304473876953,1141
384,0.5784690380096436,1430
385,0.5782877802848816,1739
386,0.578235924243927,1692
387,0.5781305432319641,580
388,0.5778053402900696,963
389,0.5764058232307434,1098
390,0.576069712638855,1131
391,0.5755307674407959,1682
392,0.5754733681678772,181
393,0.5751970410346985,1112
394,0.5751169323921204,1778
395,0.5750099420547485,146
396,0.5742613077163696,640
397,0.574204683303833,1599
398,0.5741893649101257,1550
399,0.5740050673484802,1097
400,0.5737720727920532,1111
401,0.5734198093414307,165
402,0.5732883810997009,1788
403,0.5723215341567993,1190
404,0.5722167491912842,581
405,0.5717687010765076,213
406,0.5715618133544922,10
407,0.5715239644050598,1086
408,0.5714111328125,1799
409,0.571331262588501,933
410,0.5711326599121094,590
411,0.5709572434425354,220
412,0.5705012679100037,1014
413,0.5699037313461304,365
414,0.5697367787361145,85
415,0.5696727633476257,1760
416,0.5696262717247009,634
417,0.5694417953491211,401
418,0.5692301392555237,196
419,0.5691318511962891,435
420,0.569026529788971,837
421,0.5680628418922424,1226
422,0.5679668188095093,573
423,0.5679508447647095,1685
424,0.5677273869514465,507
425,0.5676456689834595,414
426,0.5676375031471252,729
427,0.5675966143608093,212
428,0.5674859881401062,1227
429,0.5666360259056091,614
430,0.5658518671989441,555
431,0.5656872391700745,410
432,0.565178394317627,587
433,0.5648787617683411,1460
434,0.5647309422492981,1001
435,0.5646284818649292,1624
436,0.5645979642868042,1701
437,0.5645841360092163,265
438,0.5641855001449585,531
439,0.5639833211898804,1557
440,0.5637912154197693,945
441,0.5635649561882019,341
442,0.563460111618042,1396
443,0.5623716115951538,857
444,0.5619814395904541,639
445,0.5619608759880066,1350
446,0.5618619322776794,1107
447,0.5611149072647095,1316
448,0.5609333515167236,1543
449,0.5608828663825989,1729
450,0.5608270168304443,1256
451,0.5603633522987366,407
452,0.5603396892547607,461
453,0.5602554082870483,1224
454,0.560210108757019,848
455,0.5600206255912781,321
456,0.5598523616790771,1429
457,0.5594062805175781,1601
458,0.5591033101081848,246
459,0.55819171667099,579
460,0.5579749941825867,1365
461,0.5579345226287842,1559
462,0.5572462677955627,466
463,0.5570740699768066,1784
464,0.556649923324585,965
465,0.5564236044883728,487
466,0.5560372471809387,706
467,0.5559090375900269,1412
468,0.5556943416595459,356
469,0.5555781722068787,964
470,0.5550886392593384,1579
471,0.5550039410591125,1494
472,0.5549607872962952,1274
473,0.5547422170639038,1522
474,0.5543540716171265,1307
475,0.5542244911193848,1040
476,0.5541819334030151,846
477,0.554147481918335,1088
478,0.5538833737373352,708
479,0.553695797920227,1642
480,0.5536766648292542,482
481,0.5535459518432617,1183
482,0.5533392429351807,1197
483,0.5533154010772705,327
484,0.5532803535461426,1628
485,0.5531878471374512,41
486,0.5530979037284851,1217
487,0.552643895149231,1743
488,0.5525534152984619,755
489,0.5524796843528748,183
490,0.5523986220359802,1582
491,0.5520197749137878,443
492,0.5519797801971436,1044
493,0.5517483353614807,427
494,0.5513667464256287,1103
495,0.551363468170166,142
496,0.5513381958007812,169
497,0.550677478313446,227
498,0.550620436668396,669
499,0.5503457188606262,144
500,0.5502545833587646,118
501,0.5496315956115723,399
502,0.5495477318763733,1300
503,0.549418568611145,569
504,0.5493372678756714,1574
505,0.5492758750915527,1462
506,0.5490551590919495,1568
507,0.5489963889122009,1726
508,0.5484310388565063,1663
509,0.5484274625778198,633
510,0.5483454465866089,1385
511,0.5477490425109863,1029
512,0.5477369427680969,1187
513,0.5476793646812439,1005
514,0.5476441979408264,1213
515,0.5476265549659729,1476
516,0.5476157665252686,93
517,0.5474267601966858,1028
518,0.5473694205284119,1268
519,0.5473225116729736,1228
520,0.5469829440116882,428
521,0.5468188524246216,1144
522,0.5466634631156921,951
523,0.546599268913269,391
524,0.5465495586395264,486
525,0.5462378263473511,1143
526,0.5461616516113281,182
527,0.5459311008453369,1548
528,0.5458452701568604,1046
529,0.5455864071846008,236
530,0.5454539060592651,463
531,0.5453602075576782,1640
532,0.5446462631225586,465
533,0.5440055727958679,423
534,0.5439919233322144,1016
535,0.5439510345458984,832
536,0.5439508557319641,1687
537,0.5435987114906311,1721
538,0.543441891670227,1386
539,0.5430295467376709,109
540,0.5427908301353455,994
541,0.542616605758667,1719
542,0.5418854355812073,977
543,0.5418424010276794,1713
544,0.5418165922164917,665
545,0.5415651798248291,175
546,0.5414139032363892,843
547,0.541240394115448,184
548,0.54122394323349,1362
549,0.5410507917404175,1649
550,0.5410171151161194,839
551,0.5408403277397156,1166
552,0.5407042503356934,978
553,0.5404947400093079,1629
554,0.540440022945404,385
555,0.5399026274681091,1578
556,0.5397870540618896,946
557,0.5397602319717407,752
558,0.5396896600723267,415
559,0.5396261215209961,1762
560,0.5393467545509338,689
561,0.539175808429718,1186
562,0.5391139388084412,849
563,0.5390890836715698,1774
564,0.5390514731407166,772
565,0.5388844013214111,9
566,0.5387420654296875,1536
567,0.5385804176330566,33
568,0.5380398035049438,405
569,0.537924587726593,471
570,0.5375572443008423,211
571,0.5370853543281555,96
572,0.5370131134986877,1189
573,0.5367457270622253,528
574,0.536684513092041,1472
575,0.5366756319999695,307
576,0.5363816618919373,1383
577,0.5360949039459229,158
578,0.5357881784439087,1363
579,0.5347636342048645,794
580,0.5346720218658447,771
581,0.5345577001571655,1763
582,0.5339918732643127,1278
583,0.5338872671127319,1796
584,0.5337048768997192,1752
585,0.5336151123046875,1552
586,0.5332010388374329,1004
587,0.5330202579498291,1114
588,0.5325856804847717,643
589,0.5325174927711487,1273
590,0.5323042273521423,355
591,0.532153844833374,1698
592,0.531933605670929,1562
593,0.5318315029144287,762
594,0.5317757725715637,564
595,0.5315656661987305,396
596,0.5315157175064087,932
597,0.5315130949020386,935
598,0.5315037369728088,218
599,0.5314390063285828,1288
600,0.5306795835494995,16
601,0.5303136110305786,583
602,0.5298453569412231,1794
603,0.5298300981521606,1434
604,0.5296966433525085,230
605,0.5287253856658936,1328
606,0.5284834504127502,319
607,0.5278957486152649,1637
608,0.5278042554855347,738
609,0.5274978280067444,450
610,0.5274354815483093,430
611,0.527327835559845,1354
612,0.5272836685180664,155
613,0.5272340178489685,311
614,0.526995837688446,1563
615,0.5267356634140015,137
616,0.526728630065918,539
617,0.526728630065918,296
618,0.5267183780670166,389
619,0.5266838073730469,130
620,0.5266488194465637,509
621,0.5263462066650391,1047
622,0.5263303518295288,1036
623,0.5261794924736023,1205
624,0.5260190367698669,1641
625,0.5257248878479004,1547
626,0.5256943106651306,887
627,0.5256820917129517,1116
628,0.5254485607147217,1735
629,0.5253390073776245,1094
630,0.5250505208969116,1208
631,0.5250241160392761,530
632,0.5249680280685425,477
633,0.5249106884002686,172
634,0.5247884392738342,1644
635,0.5245729684829712,1361
636,0.5241671204566956,55
637,0.5240232944488525,368
638,0.5237154960632324,557
639,0.5236002206802368,543
640,0.5236002206802368,300
641,0.5233454704284668,376
642,0.522911548614502,492
643,0.5228934288024902,1549
644,0.5222867131233215,1400
645,0.5222395062446594,1011
646,0.5222266912460327,683
647,0.5220237970352173,931
648,0.5219754576683044,1085
649,0.5219594836235046,489
650,0.5217307806015015,1236
651,0.5215586423873901,179
652,0.5214204788208008,494
653,0.5211461186408997,1653
654,0.5209464430809021,1590
655,0.5209363102912903,939
656,0.5206236839294434,881
657,0.5205767750740051,215
658,0.5205172300338745,1625
659,0.5205052495002747,1531
660,0.5204977989196777,1540
661,0.5204829573631287,112
662,0.5202136635780334,440
663,0.520138144493103,1252
664,0.5200151801109314,831
665,0.5191095471382141,178
666,0.5190061330795288,1576
667,0.5189391374588013,1392
668,0.518764078617096,1177
669,0.5187484622001648,437
670,0.5183607339859009,863
671,0.5176838040351868,18
672,0.5174644589424133,1154
673,0.5174330472946167,353
674,0.5173836350440979,1602
675,0.5169702768325806,923
676,0.5165192484855652,500
677,0.5164880752563477,1792
678,0.5164584517478943,544
679,0.5162840485572815,340
680,0.5152739882469177,180
681,0.5151926279067993,30
682,0.5151685476303101,1583
683,0.5151216387748718,1169
684,0.515076220035553,337
685,0.515075147151947,1486
686,0.5149111747741699,764
687,0.5148764252662659,267
688,0.5145572423934937,1180
689,0.5141092538833618,261
690,0.5139390230178833,1691
691,0.5138356685638428,1039
692,0.5137136578559875,997
693,0.5137007832527161,1360
694,0.513591468334198,1507
695,0.5134778618812561,783
696,0.513359010219574,1071
697,0.5132954716682434,817
698,0.5132941007614136,818
699,0.5132331848144531,369
700,0.5128159523010254,135
701,0.5126975178718567,1715
702,0.5125561952590942,1515
703,0.512457549571991,388
704,0.5123838186264038,1193
705,0.5123804211616516,216
706,0.5123041868209839,815
707,0.5121273398399353,736
708,0.5120989680290222,1260
709,0.5120511651039124,676
710,0.5120434761047363,167
711,0.5120296478271484,25
712,0.5120171308517456,221
713,0.5115913152694702,219
714,0.5115677714347839,816
715,0.5115220546722412,630
716,0.5113317966461182,778
717,0.5113046169281006,291
718,0.5110225677490234,1326
719,0.5109627842903137,1707
720,0.5108168125152588,759
721,0.5108090043067932,317
722,0.5107901692390442,1109
723,0.5107474327087402,972
724,0.5104462504386902,842
725,0.5100837349891663,1616
726,0.5099256634712219,1096
727,0.5098358392715454,611
728,0.5096755027770996,1592
729,0.5095794796943665,911
730,0.5095327496528625,1359
731,0.5094587206840515,1390
732,0.509421169757843,106
733,0.5093714594841003,966
734,0.5093527436256409,976
735,0.5093514323234558,1034
736,0.5093421339988708,1669
737,0.5092359781265259,349
738,0.5090591311454773,1358
739,0.5089322924613953,1635
740,0.508848249912262,392
741,0.508800745010376,872
742,0.5087892413139343,1366
743,0.5087120532989502,279
744,0.5086535811424255,1232
745,0.5084622502326965,983
746,0.5084227919578552,26
747,0.5081151127815247,515
748,0.5078927278518677,217
749,0.5073109269142151,1555
750,0.5072416663169861,1140
751,0.506463348865509,470
752,0.506436288356781,371
753,0.5063559412956238,171
754,0.5063141584396362,164
755,0.5060206651687622,95
756,0.5059911608695984,1782
757,0.5059492588043213,790
758,0.5054483413696289,709
759,0.5053200721740723,237
760,0.5052997469902039,83
761,0.5049311518669128,268
762,0.504640519618988,735
763,0.5040044188499451,1346
764,0.5039100050926208,1297
765,0.5038847327232361,1573
766,0.503552258014679,1330
767,0.5035045146942139,322
768,0.5034345984458923,234
769,0.5033726096153259,703
770,0.5031068921089172,1595
771,0.5030092000961304,264
772,0.5026883482933044,5
773,0.5023733377456665,1389
774,0.5018547177314758,429
775,0.501549243927002,810
776,0.5014780163764954,1716
777,0.5013237595558167,1378
778,0.5011014938354492,266
779,0.5008923411369324,1538
780,0.5008696913719177,134
781,0.5006129741668701,1387
782,0.5006101727485657,745
783,0.50046706199646,827
784,0.5004487037658691,652
785,0.5003600120544434,1733
786,0.5002745985984802,1041
787,0.49957308173179626,913
788,0.49946072697639465,1586
789,0.49932438135147095,438
790,0.499250203371048,1079
