,similarity,prod_num
0,0.9999998807907104,889
1,0.7458041310310364,835
2,0.7384129762649536,435
3,0.7268261313438416,818
4,0.7230335474014282,839
5,0.7226548790931702,603
6,0.7103162407875061,1790
7,0.7044905424118042,848
8,0.6985795497894287,390
9,0.6960873603820801,872
10,0.6931279897689819,794
11,0.6919562816619873,1744
12,0.6911247968673706,1723
13,0.6907538175582886,1759
14,0.6884139180183411,1754
15,0.6872386932373047,1741
16,0.6868247389793396,815
17,0.6839880347251892,441
18,0.6807353496551514,147
19,0.6805992126464844,447
20,0.6800330877304077,482
21,0.6782581806182861,1223
22,0.6769450306892395,1623
23,0.6766409277915955,887
24,0.670898973941803,1674
25,0.6674145460128784,413
26,0.6673427820205688,1567
27,0.6671183109283447,1786
28,0.665753960609436,1518
29,0.6649309396743774,616
30,0.6644306778907776,327
31,0.6636953353881836,1740
32,0.6632664799690247,1781
33,0.662407398223877,485
34,0.6611132621765137,837
35,0.6603759527206421,1787
36,0.6601945757865906,94
37,0.6598988771438599,878
38,0.6582029461860657,1581
39,0.6578757762908936,307
40,0.6575949788093567,1524
41,0.656135082244873,939
42,0.6559240818023682,667
43,0.655424952507019,1646
44,0.6542457342147827,764
45,0.6542428135871887,683
46,0.6524348258972168,470
47,0.6520010232925415,1681
48,0.6511989831924438,1686
49,0.6502408385276794,570
50,0.6497942209243774,108
51,0.6496204137802124,1783
52,0.6487483978271484,1012
53,0.6448962688446045,466
54,0.6440706849098206,762
55,0.6425156593322754,831
56,0.642243504524231,843
57,0.6420213580131531,1497
58,0.6410038471221924,863
59,0.6405423283576965,892
60,0.639784038066864,1620
61,0.638422429561615,156
62,0.6380930542945862,796
63,0.6371809840202332,1589
64,0.635408878326416,592
65,0.6352746486663818,590
66,0.6350050568580627,1753
67,0.6345166563987732,1779
68,0.6343268156051636,610
69,0.6337607502937317,383
70,0.6336288452148438,1676
71,0.6331542134284973,634
72,0.6331498026847839,1700
73,0.6330380439758301,1695
74,0.6304762363433838,1732
75,0.630363941192627,1702
76,0.6293104887008667,574
77,0.6286116242408752,1040
78,0.6284398436546326,1042
79,0.6282559633255005,1705
80,0.6281868815422058,900
81,0.6265206933021545,1746
82,0.6243169903755188,532
83,0.6242971420288086,1772
84,0.6241782903671265,1780
85,0.6240812540054321,1627
86,0.6239797472953796,1587
87,0.6237202882766724,60
88,0.6230907440185547,78
89,0.6205064058303833,490
90,0.6203650832176208,1037
91,0.620330810546875,1711
92,0.6199170351028442,1677
93,0.619045078754425,1766
94,0.6183155179023743,319
95,0.6180890798568726,1683
96,0.6180721521377563,1643
97,0.6179625988006592,1038
98,0.61732417345047,997
99,0.6171160340309143,612
100,0.6169587969779968,844
101,0.6167467832565308,790
102,0.616502583026886,1398
103,0.6164239048957825,494
104,0.6163837909698486,1680
105,0.6161653995513916,440
106,0.6157464385032654,497
107,0.6147350072860718,1800
108,0.6139861941337585,3
109,0.6139362454414368,1797
110,0.613839328289032,1045
111,0.6134226322174072,1631
112,0.6129951477050781,1765
113,0.6125937104225159,669
114,0.6104373931884766,826
115,0.6098489761352539,1731
116,0.609213650226593,626
117,0.6087438464164734,464
118,0.608399510383606,984
119,0.6076552867889404,891
120,0.6076111197471619,675
121,0.6067285537719727,314
122,0.6064539551734924,1530
123,0.6063799858093262,938
124,0.6062953472137451,1009
125,0.6061886548995972,369
126,0.60548996925354,1108
127,0.6053829193115234,1791
128,0.6045469045639038,1662
129,0.6043802499771118,149
130,0.6042673587799072,322
131,0.6039187908172607,639
132,0.6035197377204895,167
133,0.603480875492096,1588
134,0.6034516096115112,1206
135,0.6030561923980713,1652
136,0.6029633283615112,1769
137,0.602405846118927,1688
138,0.6020001173019409,1221
139,0.6019381880760193,929
140,0.6012290120124817,1033
141,0.6000769138336182,881
142,0.5992487668991089,520
143,0.5989940762519836,1216
144,0.5989711284637451,461
145,0.5987434387207031,940
146,0.5984159111976624,572
147,0.5982981324195862,798
