,similarity,prod_num
0,0.9999998211860657,1594
1,0.8425304889678955,1276
2,0.8107114434242249,1492
3,0.8038702607154846,1247
4,0.7832544445991516,1380
5,0.7808470129966736,1454
6,0.7772810459136963,1653
7,0.7577413320541382,1311
8,0.7529618144035339,1470
9,0.7524691224098206,1435
10,0.7467345595359802,1344
11,0.7399816513061523,1264
12,0.7380355596542358,1461
13,0.7379488348960876,1406
14,0.7340418100357056,1272
15,0.7333436012268066,1290
16,0.7313511967658997,1405
17,0.7242927551269531,1288
18,0.7226354479789734,1297
19,0.7212189435958862,1560
20,0.7188013195991516,679
21,0.7181494235992432,1336
22,0.7177709937095642,1517
23,0.7131961584091187,199
24,0.7127239108085632,1552
25,0.7122853994369507,1204
26,0.7110468745231628,1501
27,0.7103042602539062,252
28,0.708389401435852,1488
29,0.7022202610969543,249
30,0.6998932361602783,1249
31,0.6972419023513794,1355
32,0.6971964836120605,198
33,0.695406973361969,1041
34,0.6927556991577148,1490
35,0.691457986831665,1285
36,0.6902179718017578,1186
37,0.6893776655197144,1394
38,0.6887969374656677,1416
39,0.6880608201026917,1395
40,0.6880101561546326,1270
41,0.6866173148155212,194
42,0.6859375834465027,1232
43,0.6854041814804077,1453
44,0.6845343708992004,1401
45,0.6829848885536194,1182
46,0.6829745173454285,1644
47,0.6826121807098389,1263
48,0.6814531087875366,1321
49,0.6805986762046814,1315
50,0.6789132356643677,1792
51,0.6779066920280457,1480
52,0.6777979135513306,1619
53,0.6771054267883301,1479
54,0.6760880351066589,1312
55,0.6758490800857544,1421
56,0.6758286952972412,1411
57,0.6750770211219788,291
58,0.6750122308731079,217
59,0.6750039458274841,1365
60,0.6746534705162048,1471
61,0.674558699131012,64
62,0.6741716861724854,1429
63,0.6730983257293701,1617
64,0.6679641604423523,1304
65,0.6667017340660095,1269
66,0.6655214428901672,1379
67,0.6653918623924255,1253
68,0.6651665568351746,250
69,0.6633131504058838,1698
70,0.6631824374198914,251
71,0.6625407934188843,223
72,0.6614382266998291,1384
73,0.6607467532157898,209
74,0.6594970226287842,1748
75,0.6590641736984253,1178
76,0.6582577228546143,1460
77,0.6576879620552063,1314
78,0.6568179130554199,1434
79,0.6566024422645569,1278
80,0.6564141511917114,1596
81,0.6562634706497192,1148
82,0.6558147668838501,1628
83,0.6553536653518677,1448
84,0.6551674008369446,1576
85,0.6548070311546326,1277
86,0.6534322500228882,1403
87,0.6517435908317566,215
88,0.6516165137290955,210
89,0.6512974500656128,1485
90,0.6510009169578552,1796
91,0.6509559154510498,1369
92,0.6506189107894897,248
93,0.6493173241615295,1271
94,0.6487206816673279,1289
95,0.6486538648605347,1370
96,0.6476321220397949,969
97,0.6475904583930969,1551
98,0.6475771069526672,1427
99,0.6468498110771179,263
100,0.6467781066894531,206
101,0.6461744904518127,1226
102,0.6460690498352051,1357
103,0.6460286974906921,1335
104,0.6447954773902893,968
105,0.6437214612960815,1359
106,0.6436055302619934,1440
107,0.642393946647644,65
108,0.6418004035949707,222
109,0.6412361860275269,1184
110,0.6409428119659424,967
111,0.6404611468315125,261
112,0.6400633454322815,1236
113,0.6398029923439026,1441
114,0.6396017670631409,1489
115,0.6394623517990112,1328
116,0.6380578875541687,1449
117,0.6370845437049866,1443
118,0.636518657207489,259
119,0.6362160444259644,12
120,0.6359087228775024,1099
121,0.6356263756752014,965
122,0.6355499625205994,1354
123,0.6352598071098328,1343
124,0.6347568035125732,1262
125,0.6342779397964478,1430
126,0.6338224411010742,1367
127,0.6327593326568604,1275
128,0.6318111419677734,1553
129,0.6311158537864685,221
130,0.6308772563934326,1103
131,0.6304723024368286,1363
132,0.6304195523262024,1358
133,0.6292962431907654,1189
134,0.6292492151260376,1280
135,0.6291455030441284,176
136,0.6274343132972717,1381
137,0.6271466612815857,1462
138,0.6271283030509949,1252
139,0.627004861831665,63
140,0.626154363155365,1339
141,0.6252626180648804,1667
142,0.62518709897995,1407
143,0.6250742077827454,1241
144,0.6245543360710144,171
145,0.6243180632591248,514
146,0.623676061630249,1658
147,0.6236652731895447,1747
148,0.6231948733329773,184
149,0.6229586005210876,260
150,0.6219263672828674,1166
151,0.6218172907829285,1799
152,0.6217076778411865,1294
153,0.621051549911499,1308
154,0.6194474101066589,258
155,0.6188690066337585,18
156,0.6187416315078735,1286
157,0.6186519265174866,678
158,0.618267297744751,234
159,0.6177414655685425,57
160,0.6174085736274719,1205
161,0.6171877980232239,816
162,0.6171835064888,1281
163,0.6171474456787109,1491
164,0.6166041493415833,1408
165,0.6165702939033508,1618
166,0.616504430770874,233
167,0.6164417266845703,1319
168,0.6159432530403137,1476
169,0.6158666610717773,1386
