,similarity,prod_num
0,0.9999998807907104,132
1,0.5878327488899231,151
2,0.5642346739768982,133
3,0.5564364194869995,161
4,0.550213098526001,134
5,0.5491371750831604,135
6,0.5483347177505493,123
7,0.5408381819725037,33
8,0.5379793047904968,154
9,0.5336596369743347,136
10,0.5313987135887146,612
11,0.5299752950668335,1027
12,0.5204943418502808,31
13,0.5165919065475464,995
14,0.5149029493331909,599
15,0.5147238373756409,155
16,0.5136415958404541,120
17,0.5134801268577576,139
18,0.5128904581069946,544
19,0.512256383895874,592
20,0.5112438797950745,1608
21,0.5068592429161072,1531
22,0.5058687925338745,87
23,0.5053009986877441,1056
24,0.5051750540733337,367
25,0.5044848322868347,144
26,0.5033408999443054,52
27,0.5029014348983765,92
28,0.5007705688476562,1695
29,0.5000281929969788,168
30,0.4995588958263397,601
31,0.49938565492630005,1524
32,0.49835914373397827,315
33,0.4981822669506073,1725
34,0.49780529737472534,648
35,0.4963553845882416,957
36,0.49633049964904785,121
37,0.49626410007476807,1765
38,0.49577993154525757,991
39,0.49569231271743774,992
40,0.4956836402416229,628
41,0.4952794015407562,1208
42,0.495057612657547,827
43,0.49502643942832947,1003
44,0.49487489461898804,413
45,0.4945015609264374,90
46,0.49425986409187317,988
47,0.49355852603912354,1567
48,0.49306565523147583,298
49,0.49299705028533936,99
50,0.49255895614624023,311
51,0.49220824241638184,870
52,0.4921746551990509,128
53,0.49205079674720764,590
54,0.49099400639533997,1681
55,0.49098867177963257,1642
56,0.4909026026725769,1009
57,0.4900079667568207,75
58,0.48992854356765747,162
59,0.48911669850349426,137
60,0.48909032344818115,847
61,0.48895570635795593,1621
62,0.4885238707065582,667
63,0.48796775937080383,1584
64,0.48705777525901794,93
65,0.48697298765182495,520
66,0.4864635765552521,1588
67,0.4850423038005829,604
68,0.4846658408641815,1754
69,0.4846477508544922,1044
70,0.484551340341568,983
71,0.48381850123405457,1529
72,0.48315075039863586,104
73,0.48314008116722107,931
74,0.48295482993125916,674
75,0.4828580915927887,616
76,0.4827597141265869,805
77,0.4826812744140625,1040
78,0.48184943199157715,308
79,0.4816419184207916,131
80,0.48106130957603455,625
81,0.48088619112968445,817
82,0.48042622208595276,824
83,0.4803297221660614,152
84,0.4801953136920929,1743
85,0.4792213439941406,539
86,0.4792213439941406,296
87,0.4790409803390503,1012
88,0.4782637059688568,337
89,0.47791969776153564,383
90,0.477491557598114,1623
91,0.47634437680244446,1562
92,0.47593972086906433,326
93,0.4754905700683594,114
94,0.4754013419151306,1589
95,0.4751335084438324,919
96,0.4751202464103699,32
97,0.4748781621456146,1209
98,0.4748001992702484,108
99,0.474584698677063,1007
100,0.4745577573776245,465
101,0.4744328260421753,78
102,0.47352346777915955,863
103,0.47349563241004944,124
104,0.47298336029052734,73
105,0.4727845788002014,36
106,0.47262030839920044,1636
107,0.47180068492889404,1736
108,0.47149214148521423,1771
109,0.47116905450820923,1045
110,0.4710734486579895,463
111,0.4710513651371002,431
112,0.47103285789489746,1536
113,0.470903605222702,1033
114,0.4706423282623291,593
115,0.47054266929626465,1417
116,0.4705141484737396,1530
117,0.4703097343444824,138
118,0.4701291024684906,5
119,0.4700194299221039,1702
120,0.4698454737663269,153
121,0.46973922848701477,454
122,0.46972402930259705,306
123,0.46952682733535767,1212
124,0.4694082736968994,1581
125,0.4693451225757599,981
126,0.46919533610343933,1760
