,similarity,prod_num
0,1.0000001192092896,1686
1,0.9015982151031494,1700
2,0.8355976939201355,1800
3,0.8318561911582947,1666
4,0.8096277713775635,1537
5,0.8061078786849976,1790
6,0.8052387833595276,1581
7,0.8032926917076111,1623
8,0.801142692565918,1725
9,0.795488715171814,1798
10,0.7913464903831482,1756
11,0.7887928485870361,1530
12,0.7869276404380798,1695
13,0.7836871147155762,1804
14,0.7829635739326477,1683
15,0.7815062403678894,1783
16,0.7812349200248718,1759
17,0.778708279132843,1753
18,0.7742085456848145,1744
19,0.7733370661735535,1765
20,0.7725468277931213,1589
21,0.7707170248031616,1033
22,0.770383894443512,1662
23,0.7675584554672241,1740
24,0.7663583159446716,1793
25,0.7633275389671326,1688
26,0.7627604603767395,1542
27,0.7601972222328186,1206
28,0.7535943388938904,1665
29,0.7527196407318115,1741
30,0.7514839172363281,1612
31,0.7512022256851196,1758
32,0.7511798739433289,1012
33,0.7494319677352905,1413
34,0.7488851547241211,1755
35,0.7483227849006653,1567
36,0.7482591271400452,1697
37,0.7482364773750305,1677
38,0.7469825744628906,1766
39,0.7445835471153259,1643
40,0.7445374131202698,1631
41,0.7394455075263977,1053
42,0.7377428412437439,1009
43,0.7373708486557007,1774
44,0.7365220189094543,1738
45,0.7357654571533203,1746
46,0.7354029417037964,1705
47,0.7351452112197876,1593
48,0.7330994606018066,1731
49,0.7301629185676575,1789
50,0.7282376289367676,1681
51,0.7269412875175476,1732
52,0.7263209223747253,1539
53,0.7256902456283569,3
54,0.7242251038551331,1787
55,0.7227412462234497,1791
56,0.7215636968612671,1720
57,0.7208287715911865,1690
58,0.7179960608482361,1674
59,0.7176245450973511,610
60,0.7158218622207642,1524
61,0.7153254151344299,1042
62,0.7144423723220825,1723
63,0.7138959765434265,1627
64,0.7125213146209717,1784
65,0.7123985886573792,1769
66,0.7108314633369446,1609
67,0.7099424600601196,1014
68,0.7093076705932617,568
69,0.7085489630699158,1544
70,0.7083020806312561,1497
71,0.7077469229698181,1729
72,0.7077363729476929,1748
73,0.7071784138679504,592
74,0.7069195508956909,91
75,0.7068232297897339,116
76,0.7065909504890442,149
77,0.7047587633132935,1035
78,0.7037044167518616,1534
79,0.7025439739227295,1702
80,0.7020280957221985,1786
81,0.6999943256378174,1750
82,0.6989773511886597,1587
83,0.6989461183547974,1221
84,0.6987661123275757,1680
85,0.6976864337921143,1527
86,0.697580099105835,1678
87,0.697441816329956,1044
