,similarity,prod_num
0,1.0,1350
1,0.8050662875175476,1349
2,0.7768926620483398,1329
3,0.7717999219894409,1701
4,0.7656518220901489,1325
5,0.7632579803466797,1415
6,0.7603600025177002,1491
7,0.754423201084137,1441
8,0.7517956495285034,1782
9,0.742040753364563,1661
10,0.7321698069572449,1642
11,0.7307021617889404,19
12,0.7253485918045044,157
13,0.7221020460128784,1314
14,0.7154645323753357,1281
15,0.7146469354629517,969
16,0.7135037183761597,1270
17,0.7101001143455505,1732
18,0.7075304388999939,146
19,0.7071855664253235,1327
20,0.7045544981956482,485
21,0.7021899819374084,1110
22,0.7021751403808594,1186
23,0.7004324793815613,1643
24,0.6995484232902527,140
25,0.6994410753250122,1377
26,0.699345052242279,1628
27,0.6977133750915527,1735
28,0.6974356770515442,1335
29,0.6972955465316772,1171
30,0.6969180703163147,1381
31,0.6963291168212891,1360
32,0.6949736475944519,1559
33,0.6949626803398132,1222
34,0.6933884024620056,1587
35,0.6931459307670593,679
36,0.6923807859420776,1038
37,0.6872280836105347,968
38,0.6861565113067627,1462
39,0.686137318611145,1481
40,0.6840813755989075,1640
41,0.6837430000305176,160
42,0.6832075119018555,1232
43,0.6793923377990723,1037
44,0.6789955496788025,1288
45,0.6789185404777527,1553
46,0.6787195205688477,1444
47,0.6750274300575256,1337
48,0.6745839715003967,1286
49,0.6744106411933899,1129
50,0.6739275455474854,1277
51,0.6728584170341492,1402
52,0.6716012954711914,1617
53,0.6715871095657349,1796
54,0.6701647639274597,1712
55,0.669704020023346,1753
56,0.6695730090141296,1452
57,0.6692528128623962,1674
58,0.6680501103401184,1412
59,0.6675142645835876,1195
60,0.6667643785476685,45
61,0.6665211915969849,1582
62,0.6657524704933167,117
63,0.6649879217147827,1506
64,0.6648504734039307,1313
65,0.6645169258117676,639
66,0.6645039319992065,1390
67,0.664339542388916,1787
68,0.664214015007019,1702
69,0.6639854311943054,105
70,0.6620109677314758,1618
71,0.6615617871284485,118
72,0.6615141034126282,1592
73,0.6614459753036499,1740
74,0.6613146066665649,1558
75,0.6612067222595215,1494
76,0.6601039171218872,1189
77,0.6593433618545532,1741
78,0.6589156985282898,1519
79,0.6587294340133667,1544
80,0.6577452421188354,1212
81,0.6567560434341431,116
82,0.6566382050514221,1555
83,0.656514585018158,18
84,0.6553795337677002,1789
85,0.6552543640136719,1173
86,0.655245304107666,1434
87,0.6550203561782837,1396
88,0.6549193263053894,1279
89,0.6544627547264099,998
90,0.6541340351104736,1259
91,0.6537072658538818,1365
92,0.653393566608429,1676
93,0.6531441807746887,1165
94,0.6526947617530823,1114
95,0.6524091362953186,1530
96,0.6518849730491638,96
97,0.6514102220535278,1460
98,0.6509782671928406,64
99,0.650216817855835,1187
100,0.6491687893867493,375
101,0.6490949988365173,962
102,0.6488628387451172,1318
103,0.648593544960022,1800
104,0.6482341289520264,1599
105,0.6477122902870178,1263
106,0.6468561887741089,1798
107,0.6467633247375488,1075
108,0.6467450857162476,1108
109,0.6465960144996643,1308
110,0.6444547772407532,93
111,0.6438297033309937,1202
112,0.6438286900520325,1219
113,0.6435331702232361,1358
114,0.6425541639328003,1112
115,0.6422591805458069,9
116,0.6417044997215271,1692
117,0.6416340470314026,1205
118,0.6409857869148254,1145
119,0.6409405469894409,1164
120,0.6405866146087646,1407
121,0.6403651833534241,1731
122,0.640144407749176,1729
123,0.6399710774421692,1269
124,0.6396603584289551,1167
125,0.6392171382904053,1738
126,0.639115035533905,1632
127,0.6387050151824951,1756
128,0.6384387016296387,403
129,0.637383759021759,1138
130,0.6373574137687683,1170
131,0.6368791460990906,1443
132,0.6367404460906982,1409
133,0.6366972327232361,1289
134,0.6366087794303894,946
135,0.6364710927009583,1099
136,0.6355622410774231,1275
137,0.6355072259902954,1111
138,0.6353597640991211,1505
139,0.635076105594635,1497
140,0.6349538564682007,1774
141,0.634809136390686,1658
142,0.6345426440238953,1463
143,0.6341021060943604,523
144,0.6337948441505432,1339
145,0.6334710717201233,553
146,0.6333069205284119,1783
147,0.6327817440032959,159
148,0.632774829864502,1489
149,0.6320188045501709,1042
150,0.6318826079368591,1260
151,0.6314818859100342,970
152,0.6311935186386108,1184
153,0.6305601000785828,1430
154,0.6305357813835144,114
155,0.6296347975730896,1697
156,0.6294410228729248,1513
157,0.6284309029579163,1387
158,0.6283794045448303,1679
