,target_num,prod_num,similarity
0,524,524,0.9999997019767761
1,524,532,0.7179856896400452
2,524,511,0.7079043388366699
3,524,1126,0.7015503644943237
4,524,454,0.6822153925895691
5,524,589,0.6768354773521423
6,524,538,0.6682409644126892
7,524,902,0.6643992066383362
8,524,1037,0.6617063879966736
9,524,1099,0.6598496437072754
10,524,1469,0.6595179438591003
11,524,595,0.6564381122589111
12,524,571,0.6530815958976746
13,524,1124,0.6515334844589233
14,524,583,0.6488307118415833
15,524,488,0.6478270292282104
16,524,199,0.6430327892303467
17,524,192,0.642364501953125
18,524,559,0.6367322206497192
19,524,920,0.6355518698692322
20,524,513,0.634418249130249
21,524,1121,0.634092390537262
22,524,1168,0.6334983706474304
23,524,1061,0.6329244375228882
24,524,918,0.632241427898407
25,524,481,0.6318849325180054
26,524,1181,0.6314550042152405
27,524,1191,0.6293290853500366
28,524,727,0.6266577243804932
29,524,1138,0.6260659694671631
30,524,526,0.6223284006118774
31,524,477,0.6216164827346802
32,524,165,0.615912675857544
33,524,1133,0.6152128577232361
34,524,1066,0.6150462031364441
35,524,569,0.6125878691673279
36,524,598,0.6122165322303772
37,524,582,0.6121276021003723
38,524,1036,0.6120060086250305
39,524,620,0.6112796664237976
40,524,533,0.607649028301239
41,524,1117,0.6070138812065125
42,524,546,0.6043378114700317
43,524,544,0.6019086837768555
44,524,500,0.6003721356391907
45,524,516,0.5995734333992004
46,524,1079,0.5952430963516235
47,524,1128,0.5937126278877258
48,524,166,0.5929592847824097
49,524,1106,0.5918670892715454
50,524,473,0.5914576053619385
51,524,129,0.5909068584442139
52,524,909,0.5902388691902161
53,524,75,0.5899319648742676
54,524,1033,0.5895546674728394
55,524,519,0.589238166809082
56,524,528,0.5888009071350098
57,524,1435,0.5887241363525391
58,524,819,0.5837399363517761
59,524,606,0.5825729370117188
60,524,194,0.5825146436691284
61,524,195,0.5820016860961914
62,524,1390,0.5811784267425537
63,524,1141,0.5805618762969971
64,524,579,0.580406665802002
65,524,498,0.578623354434967
66,524,1034,0.5784793496131897
67,524,469,0.5777884721755981
68,524,573,0.5759036540985107
69,524,1065,0.5749604105949402
70,524,1055,0.5748498439788818
71,524,1332,0.5746613144874573
72,524,990,0.5744314789772034
73,524,499,0.5738980174064636
74,524,1162,0.5735090970993042
75,524,190,0.5732892155647278
76,524,1161,0.572928786277771
77,524,42,0.5729224681854248
78,524,1104,0.572485089302063
79,524,1085,0.5722556710243225
80,524,508,0.5720157027244568
81,524,1060,0.571628212928772
82,524,534,0.5712266564369202
83,524,209,0.5710382461547852
84,524,543,0.5704045295715332
85,524,1044,0.5703772902488708
86,524,1481,0.5699090361595154
87,524,447,0.5698559284210205
88,524,576,0.5696128010749817
89,524,590,0.5690274834632874
90,524,1039,0.5686253905296326
91,524,1094,0.5684753060340881
92,524,1091,0.568153440952301
93,524,961,0.5678415894508362
94,524,548,0.5675466656684875
95,524,523,0.5672077536582947
96,524,525,0.566748857498169
97,524,1177,0.5662299990653992
98,524,587,0.5659064054489136
99,524,1050,0.5658090114593506
100,524,1180,0.5655507445335388
101,524,521,0.565445601940155
102,524,1510,0.5653186440467834
103,524,210,0.5652750730514526
104,524,1122,0.564754068851471
105,524,1303,0.5645461678504944
106,524,1084,0.5640252232551575
107,524,1132,0.5629321932792664
108,524,476,0.5629168748855591
109,524,497,0.5619137287139893
110,524,1388,0.5618463158607483
111,524,1139,0.5609350204467773
112,524,463,0.5606957077980042
113,524,1136,0.5605018734931946
114,524,464,0.5602880120277405
115,524,593,0.5602225661277771
116,524,512,0.5601217746734619
117,524,128,0.559418261051178
118,524,131,0.5592594742774963
119,524,502,0.5590320825576782
120,524,1165,0.5587652921676636
121,524,515,0.5581087470054626
122,524,896,0.558095395565033
123,524,208,0.5578432083129883
124,524,1184,0.557817280292511
125,524,452,0.5577755570411682
126,524,863,0.5575488209724426
127,524,1164,0.5573634505271912
128,524,1072,0.55727618932724
129,524,550,0.5571571588516235
130,524,1160,0.5571532249450684
131,524,196,0.5569553375244141
132,524,1144,0.5568418502807617
133,524,130,0.5560898184776306
134,524,588,0.5560070872306824
135,524,1477,0.5559709072113037
136,524,542,0.5556216835975647
137,524,1046,0.5554010272026062
138,524,458,0.5550750494003296
139,524,486,0.5550174117088318
140,524,204,0.554392397403717
141,524,158,0.5535954236984253
142,524,1333,0.5530859231948853
143,524,553,0.5528735518455505
144,524,1166,0.552685022354126
145,524,854,0.5526272654533386
146,524,549,0.5526064038276672
147,524,1170,0.5515684485435486
148,524,1163,0.5511025786399841
149,524,846,0.5510786771774292
150,524,1386,0.5510511994361877
