,target_num,prod_num,similarity
0,694,694,0.9999998211860657
1,694,867,0.846849262714386
2,694,151,0.8390939235687256
3,694,834,0.8356426954269409
4,694,1478,0.833582878112793
5,694,1507,0.8270878791809082
6,694,180,0.8149949312210083
7,694,1309,0.8149613738059998
8,694,23,0.8131251931190491
9,694,1331,0.813093364238739
10,694,1291,0.8123602867126465
11,694,617,0.8120946288108826
12,694,43,0.8117865324020386
13,694,1021,0.8107180595397949
14,694,780,0.8100259304046631
15,694,1026,0.8072875142097473
16,694,182,0.8072870373725891
17,694,1268,0.8070547580718994
18,694,663,0.8067861795425415
19,694,1202,0.806564211845398
20,694,1008,0.8065596222877502
21,694,783,0.80606609582901
22,694,44,0.8049362897872925
23,694,1326,0.803768515586853
24,694,24,0.8031783699989319
25,694,1504,0.8031280636787415
26,694,173,0.8023544549942017
27,694,679,0.8018767237663269
28,694,709,0.8011218905448914
29,694,969,0.7999651432037354
30,694,827,0.7970224022865295
31,694,769,0.7947131991386414
32,694,1313,0.7945269346237183
33,694,1011,0.7939338088035583
34,694,441,0.7934653162956238
35,694,45,0.7909973859786987
36,694,1275,0.7900739908218384
37,694,1001,0.7899079322814941
38,694,674,0.7894359230995178
39,694,1514,0.7892004251480103
40,694,942,0.7890012860298157
41,694,1524,0.7887767553329468
42,694,172,0.7866149544715881
43,694,1521,0.7860738635063171
44,694,728,0.7848271131515503
45,694,703,0.7847175002098083
46,694,1233,0.7844938635826111
47,694,675,0.7844727039337158
48,694,787,0.7839888334274292
49,694,1012,0.7838401198387146
50,694,168,0.7831397652626038
51,694,639,0.7828643918037415
52,694,613,0.7827468514442444
53,694,637,0.7826288342475891
54,694,1205,0.7823895215988159
55,694,979,0.7820231318473816
56,694,428,0.7815800309181213
57,694,824,0.7815006971359253
58,694,767,0.7814978957176208
59,694,645,0.7801212072372437
60,694,1520,0.779306948184967
61,694,1206,0.7790535688400269
62,694,183,0.7786861658096313
63,694,169,0.7782655954360962
64,694,1511,0.7781822681427002
65,694,1024,0.7778007388114929
66,694,671,0.7762592434883118
67,694,761,0.7757229208946228
68,694,695,0.7755768895149231
69,694,986,0.775484025478363
70,694,740,0.7745881676673889
71,694,717,0.7745481133460999
72,694,1290,0.77454674243927
73,694,1245,0.7741016745567322
74,694,807,0.7740222811698914
75,694,1265,0.773817241191864
76,694,651,0.7736226320266724
77,694,989,0.7735635638237
78,694,662,0.7730520367622375
79,694,394,0.7722547054290771
80,694,808,0.7721180319786072
81,694,777,0.7717845439910889
82,694,164,0.7715935707092285
83,694,612,0.7709625363349915
84,694,1174,0.7703871130943298
85,694,632,0.7702111601829529
86,694,1298,0.7699839472770691
87,694,133,0.7696807384490967
88,694,1283,0.7696319222450256
89,694,374,0.7696160674095154
90,694,884,0.7693051695823669
91,694,410,0.7690045237541199
92,694,704,0.7687708735466003
93,694,944,0.7687699794769287
94,694,372,0.7687053084373474
95,694,424,0.7686964869499207
96,694,733,0.7686797976493835
97,694,699,0.7678197026252747
98,694,690,0.7671337127685547
99,694,833,0.7667009234428406
100,694,816,0.766663670539856
101,694,626,0.7665966749191284
102,694,701,0.7661944627761841
103,694,1292,0.765539824962616
104,694,800,0.7654495239257812
105,694,633,0.7649590969085693
106,694,383,0.7644320726394653
107,694,59,0.7637461423873901
108,694,1211,0.763731837272644
109,694,1242,0.7633606195449829
110,694,785,0.7632998824119568
111,694,1334,0.7628618478775024
112,694,417,0.7627394199371338
113,694,1209,0.7624700665473938
114,694,147,0.7620437145233154
115,694,154,0.761640727519989
116,694,611,0.76125168800354
117,694,1212,0.7610281109809875
118,694,1277,0.7608484029769897
119,694,206,0.7606377601623535
120,694,406,0.760604739189148
121,694,1523,0.7604771852493286
122,694,721,0.7601659893989563
123,694,1495,0.7599665522575378
124,694,77,0.759904682636261
125,694,17,0.7597651481628418
126,694,286,0.7595458030700684
127,694,1501,0.7595260739326477
128,694,677,0.759445309638977
129,694,1225,0.7594116926193237
130,694,748,0.7592445015907288
131,694,627,0.7592170834541321
132,694,686,0.7585259675979614
133,694,434,0.7583880424499512
134,694,714,0.7581990957260132
135,694,425,0.7572713494300842
136,694,1505,0.7572609782218933
137,694,650,0.7568548321723938
138,694,870,0.7567035555839539
139,694,658,0.7566840052604675
140,694,55,0.7563377022743225
141,694,950,0.7562283277511597
142,694,759,0.7560298442840576
143,694,667,0.7558003664016724
144,694,790,0.7555146813392639
145,694,610,0.7551693916320801
146,694,1330,0.755147397518158
147,694,646,0.7548584938049316
148,694,400,0.7548333406448364
149,694,749,0.7547327280044556
150,694,1429,0.7545230388641357
151,694,189,0.7543728351593018
152,694,960,0.7540338039398193
153,694,943,0.7539535164833069
154,694,672,0.7538955211639404
155,694,395,0.7536985874176025
156,694,1218,0.7536559700965881
157,694,1344,0.7534099817276001
158,694,317,0.7533648014068604
159,694,48,0.7530055642127991
160,694,803,0.7529823184013367
161,694,1272,0.752898633480072
162,694,788,0.7528874278068542
163,694,186,0.7517780065536499
164,694,873,0.751775324344635
165,694,812,0.7517573237419128
166,694,994,0.7515410780906677
167,694,796,0.7513766884803772
168,694,1518,0.7513347268104553
169,694,1259,0.7512432336807251
170,694,1526,0.7511874437332153
171,694,685,0.7511866688728333
172,694,389,0.7508735060691833
173,694,818,0.7508399486541748
174,694,750,0.7502313256263733
175,694,641,0.7491814494132996
176,694,692,0.7485589385032654
177,694,968,0.7482485175132751
178,694,765,0.748020350933075
179,694,1281,0.7478660345077515
180,694,814,0.7478563785552979
181,694,426,0.747289776802063
182,694,652,0.7470417618751526
183,694,323,0.7465810775756836
184,694,631,0.7465357184410095
185,694,624,0.7461913228034973
186,694,945,0.7460523843765259
187,694,629,0.7457125782966614
188,694,707,0.745667040348053
189,694,649,0.7452712655067444
190,694,1284,0.7452605366706848
191,694,1241,0.7450433373451233
192,694,148,0.7448985576629639
193,694,427,0.7443733215332031
194,694,1306,0.7439991235733032
195,694,439,0.7436550855636597
196,694,813,0.7435945868492126
197,694,1508,0.743543267250061
198,694,770,0.7433091998100281
199,694,1276,0.7423644661903381
