,target_num,prod_num,similarity
0,760,760,0.9999999403953552
1,760,1331,0.8760428428649902
2,760,803,0.8758931756019592
3,760,662,0.8699061274528503
4,760,769,0.852637767791748
5,760,621,0.8497701287269592
6,760,626,0.8496100902557373
7,760,637,0.8490868210792542
8,760,767,0.8474931716918945
9,760,646,0.8473705649375916
10,760,1329,0.8446678519248962
11,760,1259,0.8420508503913879
12,760,1219,0.8391794562339783
13,760,642,0.8374082446098328
14,760,1271,0.8347765803337097
15,760,690,0.8330785632133484
16,760,649,0.8326553702354431
17,760,704,0.8305196166038513
18,760,870,0.8304911851882935
19,760,633,0.8303461670875549
20,760,426,0.8301690816879272
21,760,617,0.8272807002067566
22,760,1321,0.8262796401977539
23,760,688,0.8261486887931824
24,760,394,0.8234602212905884
25,760,697,0.8228464722633362
26,760,797,0.8226943612098694
27,760,728,0.82111656665802
28,760,1326,0.8210282325744629
29,760,625,0.8193594217300415
30,760,675,0.8192194700241089
31,760,790,0.8168756365776062
32,760,1217,0.8153627514839172
33,760,400,0.8143755793571472
34,760,822,0.814145028591156
35,760,780,0.8124696612358093
36,760,1319,0.8113738894462585
37,760,395,0.8103331327438354
38,760,611,0.8094797730445862
39,760,1290,0.8093352317810059
40,760,884,0.8092843294143677
41,760,1313,0.8089215755462646
42,760,317,0.8087935447692871
43,760,785,0.8082644939422607
44,760,424,0.8081324696540833
45,760,885,0.8079187273979187
46,760,623,0.8075514435768127
47,760,423,0.8075448274612427
48,760,1291,0.807300329208374
49,760,663,0.8070182800292969
50,760,1202,0.8063355088233948
51,760,1206,0.8053902387619019
52,760,393,0.8053823709487915
53,760,867,0.8036379218101501
54,760,788,0.8017356395721436
55,760,1250,0.8013235330581665
56,760,647,0.8007846474647522
57,760,645,0.800726592540741
58,760,1276,0.800368070602417
59,760,182,0.8002355098724365
60,760,783,0.7997099757194519
61,760,328,0.7997061610221863
62,760,427,0.798794150352478
63,760,881,0.7986959218978882
64,760,777,0.7986618280410767
65,760,707,0.7984702587127686
66,760,672,0.7982960939407349
67,760,674,0.7982783317565918
68,760,439,0.7980247735977173
69,760,815,0.7975584268569946
70,760,323,0.797416090965271
71,760,45,0.7971734404563904
72,760,340,0.7966290712356567
73,760,872,0.7964451313018799
74,760,631,0.7962183356285095
75,760,1268,0.7955223321914673
76,760,1330,0.7954339385032654
77,760,736,0.7953576445579529
78,760,1327,0.7951322197914124
79,760,692,0.7950122356414795
