,target_num,prod_num,similarity
0,727,727,0.9999998807907104
1,727,615,0.7992157340049744
2,727,673,0.7946569919586182
3,727,693,0.7656148672103882
4,727,1318,0.7367698550224304
5,727,755,0.7339820861816406
6,727,1332,0.7328258156776428
7,727,798,0.7316867113113403
8,727,812,0.7311915159225464
9,727,889,0.7269335985183716
10,727,1201,0.722801685333252
11,727,741,0.718908429145813
12,727,1312,0.7148759365081787
13,727,801,0.7148154377937317
14,727,794,0.7145968079566956
15,727,679,0.7080366015434265
16,727,703,0.7056953310966492
17,727,75,0.7036380171775818
18,727,792,0.7025179266929626
19,727,532,0.7020253539085388
20,727,650,0.7008635401725769
21,727,700,0.6994999051094055
22,727,881,0.6989316940307617
23,727,681,0.6983968019485474
24,727,816,0.6981666684150696
25,727,126,0.6979609131813049
26,727,1333,0.6952767372131348
27,727,708,0.6940191388130188
28,727,1106,0.6921983957290649
29,727,878,0.6921662092208862
30,727,19,0.6917479634284973
31,727,718,0.6905400156974792
32,727,1495,0.6895957589149475
33,727,832,0.6885636448860168
34,727,670,0.6876264214515686
35,727,618,0.6872994303703308
36,727,799,0.6866581439971924
37,727,1511,0.6842046976089478
38,727,699,0.682444155216217
39,727,1263,0.6812518835067749
40,727,821,0.6787161827087402
41,727,808,0.6767405271530151
42,727,617,0.6759611964225769
43,727,691,0.6747589707374573
44,727,883,0.6733781099319458
45,727,739,0.6728970408439636
46,727,151,0.6725342273712158
47,727,874,0.6712621450424194
48,727,804,0.6698773503303528
49,727,1202,0.6696816086769104
50,727,669,0.669117271900177
51,727,868,0.6689218282699585
52,727,767,0.6685596108436584
53,727,1298,0.6677030920982361
54,727,750,0.667090892791748
55,727,1267,0.6667188405990601
56,727,648,0.6655694842338562
57,727,777,0.6651657223701477
58,727,649,0.6644387245178223
59,727,656,0.6624696850776672
60,727,1250,0.6623638272285461
61,727,742,0.6615719199180603
62,727,822,0.6610491871833801
63,727,1248,0.6608521342277527
64,727,571,0.6607137322425842
65,727,1249,0.6604846119880676
66,727,1216,0.657910943031311
67,727,788,0.6572329998016357
68,727,714,0.657026469707489
69,727,797,0.6563389301300049
70,727,611,0.6562365889549255
71,727,620,0.6560027003288269
72,727,1322,0.6559830904006958
73,727,876,0.6554235219955444
74,727,159,0.6553488373756409
75,727,183,0.6552807092666626
76,727,769,0.6545031666755676
77,727,1226,0.6540862917900085
78,727,627,0.6531591415405273
79,727,785,0.65296471118927
80,727,838,0.6529049277305603
81,727,791,0.6517749428749084
82,727,759,0.651207447052002
83,727,1303,0.651200532913208
84,727,787,0.6511386632919312
85,727,74,0.650901198387146
86,727,810,0.6507626175880432
87,727,1343,0.6507369875907898
88,727,652,0.6506746411323547
89,727,542,0.6501361131668091
90,727,721,0.6498557329177856
91,727,1037,0.6493349075317383
92,727,694,0.6489222645759583
93,727,663,0.6482813954353333
94,727,1257,0.6478998064994812
95,727,610,0.6472398638725281
96,727,655,0.6470881700515747
97,727,802,0.6469488739967346
98,727,716,0.6465028524398804
99,727,519,0.6462556719779968
100,727,824,0.6456443667411804
101,727,139,0.6453032493591309
102,727,595,0.6452820897102356
103,727,690,0.644644021987915
104,727,1208,0.6446030735969543
105,727,728,0.6445375680923462
106,727,786,0.6443449854850769
107,727,180,0.6441687345504761
108,727,569,0.6441349387168884
109,727,41,0.6436181664466858
110,727,870,0.6435816287994385
111,727,723,0.643316388130188
112,727,743,0.6429792642593384
113,727,601,0.6421663165092468
114,727,1326,0.6413272619247437
115,727,729,0.6411843299865723
116,727,662,0.640969455242157
117,727,538,0.6407955288887024
118,727,749,0.6404339075088501
119,727,818,0.6398823261260986
120,727,772,0.6397295594215393
121,727,717,0.6397127509117126
122,727,698,0.638681173324585
123,727,1293,0.6384028196334839
124,727,163,0.6383898854255676
125,727,375,0.6378964185714722
126,727,732,0.6374470591545105
127,727,884,0.6370630860328674
128,727,463,0.6362419724464417
129,727,752,0.6354110240936279
130,727,637,0.634861171245575
131,727,612,0.6345425844192505
132,727,678,0.6341937184333801
133,727,704,0.6336659789085388
134,727,403,0.6334289312362671
135,727,813,0.6327032446861267
136,727,1231,0.6324878334999084
137,727,140,0.6324030160903931
138,727,1222,0.6320837140083313
139,727,1507,0.6315850615501404
140,727,1295,0.6315819025039673
141,727,1501,0.631503164768219
142,727,1330,0.6314465403556824
143,727,814,0.6312204599380493
144,727,778,0.6310243010520935
145,727,1315,0.6308490633964539
146,727,40,0.6299538612365723
147,727,888,0.6299435496330261
148,727,979,0.6298730969429016
149,727,879,0.6296295523643494
